GENEID_10116,GENEID_9606
24600,4846
296545,733
25406,960
24483,3481
58917,3263
24932,920
24482,3479
25245,624
171055,974
59107,4052
304091,3588
288264,3454
500904,4689
25021,3684
24224,596
24787,6648
116686,2936
29169,7448
25385,356
171060,3598
171040,3589
362029,178
29259,6402
59086,7040
81632,18
83817,43
29413,146
24174,151
29443,191
287454,239
25290,240
25380,301
24211,476
25107,552
25244,593
81509,623
116599,644
292737,645
24230,706
29716,776
25399,781
29658,786
25298,885
25710,915
315609,916
116700,1081
25101,1136
25590,1137
25302,1139
24261,1140
54239,1141
311849,1384
81648,1392
116630,1437
298518,1441
25699,1621
79127,1633
24311,1644
25430,1733
65162,1734
29238,1814
24335,2056
25317,2246
293154,2350
25320,2520
29705,2554
140675,2557
24922,2562
24379,2571
288259,2618
58935,2621
81716,2677
25321,2692
25194,2796
24409,2903
24410,2904
24411,2905
24412,2906
24414,2911
24416,2913
60590,2918
c(64352, 100912430),2947
24426,2950
25202,2983
303179,2987
24448,3269
25075,3351
79246,3359
64354,3362
360647,3384
25151,3482
25663,3554
24497,3567
25647,3574
84405,3592
311061,3694
60427,4254
25333,4256
24314,1728
291084,4835
c(24604, 100912228),4852
25339,4883
29358,4886
66024,4887
50678,5139
29516,5140
289950,5162
25154,5241
29526,5319
29354,5322
25692,5327
287527,5345
363633,5430
289561,5431
24664,5443
29441,5447
64367,5479
291463,5480
301323,5558
24683,5617
24684,5618
363472,5638
361570,5639
c(498475, 63889),5729
25526,5730
25637,5731
81752,5732
25652,5737
24693,5742
300079,6122
64302,6124
81766,6141
64307,6152
c(64640, 100362027),6156
64638,6158
100912182,6173
140654,6188
25538,6193
c(100363439, 81773),6204
140655,6217
124323,6228
94266,6232
685579,6240
29686,6324
25122,6337
24775,6462
83511,6530
25553,6532
24797,6750
25033,6751
24808,6870
24816,6915
25625,7132
156767,7133
360243,7153
252921,7283
29261,7298
25361,7412
301348,7535
291133,7915
171115,8654
288583,8985
301512,14
85493,23
24159,47
24163,49
79250,50
25366,93
29650,102
84420,113
302950,115
24166,116
24167,117
305449,10227
298199,123
25026,133
25371,141
289276,159
305494,165
29466,166
282708,173
81722,177
287425,242
266604,247
361367,267
297998,318
83589,320
29722,322
78971,330
60371,329
63879,331
29215,384
299012,394
360678,396
29657,406
305235,419
29403,433
291450,501
83615,537
25294,563
c(304127, 100911490),571
116502,578
287034,608
25394,631
64625,637
114496,638
309871,639
29373,650
25667,651
140590,659
140932,662
117560,687
171576,701
64366,813
363425,858
84389,902
315291,904
25069,943
683163,944
171369,958
287435,968
301132,970
360643,996
114483,1021
54238,1031
66019,1045
290363,1102
140583,1111
24258,1113
309361,1147
81825,1153
308015,1179
295586,1185
94272,53405
289664,9079
65160,1207
140473,1238
83686,1258
85257,1261
65204,1264
58954,1316
25305,1325
25306,1362
304407,1364
65130,1365
365466,1369
362453,1389
362273,1434
171096,1474
311670,1477
362178,1479
29382,1487
29201,1489
311163,1500
252929,1522
89843,1525
79128,1601
192275,1603
140866,1606
25666,1608
116483,1615
140926,1616
24309,1628
29318,1652
304859,1660
289693,1665
64191,1717
65156,1723
29475,1735
170944,1736
64053,1740
29495,1742
207117,1769
59296,58511
29489,1778
312477,1796
300668,1798
287523,1801
298452,1802
497915,1819
c(100910978, 100361383),1842
60587,1846
293847,1852
94204,1889
64526,1891
29733,1901
116744,1902
84358,1943
360546,1949
83466,1951
83465,1952
64514,1967
25314,2012
360468,2013
81505,2014
170915,2033
29452,2034
59325,2069
292747,2091
25149,2100
310803,2135
56819,2137
24360,2168
25440,2172
65048,2196
687536,2294
116557,2302
293860,2316
295691,2487
56806,2515
81657,2550
64828,2583
361438,2622
81660,2628
498174,2631
114500,2637
25658,2646
288785,2647
25136,2675
84422,2676
25283,2729
291132,2822
84475,2833
113919,2880
81673,2959
294693,2966
288651,2967
299347,2972
282821,3036
25723,3060
25605,3062
58947,3083
29560,3091
80846,3191
24471,3315
295325,3321
303673,3396
291023,3400
294091,3433
309526,3437
360622,3487
289560,3490
83476,3491
302822,3547
117539,3587
171334,3595
c(252963, 100360218),3597
500590,3604
29197,3606
66014,3617
245920,3627
65038,3636
299872,3646
362418,3656
292892,3661
25509,5080
292023,16
25618,36
24162,53
60353,56
24171,119
25591,142
25238,156
25690,196
25373,197
29427,199
24184,204
79559,214
29624,241
25377,259
81640,262
498757,313
24206,327
79116,328
25649,336
25383,339
680551,346
25239,347
64363,369
300674,372
81002,373
29183,374
303559,379
79121,382
65142,402
25242,405
24210,432
24152,434
25389,467
79255,468
94271,522
171374,506
c(171375, 100911417),515
117596,526
299971,528
297566,529
192241,539
361215,549
29725,570
362931,575
313058,576
301309,577
81644,611
294257,629
25181,633
81508,635
364403,640
29363,643
25644,654
84492,7006
306012,661
260319,680
25246,682
64022,685
306956,696
312705,715
192262,716
117059,794
116506,799
81715,819
29144,821
29154,824
c(29156, 100912380, 100911363),826
293638,833
25404,857
50662,861
58919,595
117524,899
288620,908
25109,912
497761,914
365367,930
c(100911324, 305081),947
25668,952
29364,961
245962,962
313498,971
c(100909857, 362638),978
64551,989
171102,993
307511,995
307618,1003
84407,1009
171150,1022
81718,1036
364883,1044
25410,1053
25301,1054
298850,1058
305270,1060
25423,1075
24259,1114
24854,1191
25680,1208
83800,1211
287673,1236
57302,1269
306628,1284
294337,1291
361821,1292
305104,1297
366474,1307
171135,1317
303393,1349
24240,790
25757,1374
29625,1393
29331,1404
64348,1413
25421,1414
117024,1428
29173,1447
64032,1490
24962,1491
307505,1495
84353,1499
29611,1629
290484,1638
64470,1642
25112,1647
288923,1725
307035,143098
299201,1743
c(29515, 100911672),1822
307563,1825
291755,1828
307562,1829
25433,1839
300980,1849
100360427,1874
116651,1875
313978,1876
315219,1890
24323,1906
24324,1907
24326,1909
363241,1933
116683,1946
25313,1950
25129,1961
171142,1962
303831,1974
310261,56648
304786,2005
316137,2015
361069,2039
292673,2067
292845,2109
360635,2118
303687,2125
c(500130, 100911889),2128
313027,2140
25439,2149
25584,2152
282583,2199
689008,2201
25047,2205
171075,2208
114091,2219
83791,2224
54250,2247
116499,2249
25444,2254
299104,2287
84482,2308
64507,2331
24948,2332
25661,2335
25318,2339
64511,2342
60670,2526
360833,2531
361388,2549
363735,2551
29423,2596
297113,2617
683470,2619
c(100911167, 25172),2623
85471,2625
54254,2626
24387,2670
25655,2701
29739,2730
25051,2740
89788,2769
81666,2776
c(299825, 100909505),2799
24401,2805
25721,2806
81504,2885
29143,2896
24407,2901
171101,2922
316123,2962
316218,2979
307492,3035
29424,3064
117140,3096
24984,3111
365542,3112
309622,3119
29637,3157
79239,3163
79240,3164
303491,3211
303488,3213
303991,3236
29531,3242
266759,3308
63868,3329
292060,3394
25261,3397
25587,3398
25585,3399
24481,3456
25641,3489
29532,3508
25466,3556
25205,3572
294797,3575
64546,3593
116553,3596
690369,3601
301289,3605
24504,3623
29200,3624
25196,3625
316376,3628
50655,48
24508,3659
290749,3660
64444,3670
170921,3673
685004,3680
308995,3683
306251,3697
50693,3699
54404,3700
81677,3706
54260,3707
25262,3708
25679,3710
24513,3712
29147,3714
84598,3716
24516,3725
81679,3728
25470,3741
64358,3742
50599,3760
25743,3763
29718,3766
170847,3772
59324,3775
29553,3777
83731,3778
65206,3783
289023,3814
25110,3824
24917,3837
c(100359600, 85245),3838
306182,3843
287700,3866
360626,3880
287697,3886
407760,3892
363220,3899
297596,3902
24528,3906
298941,3912
25473,3913
117036,3915
361205,3950
24536,3953
60584,3976
81680,3977
290907,3981
65172,3984
24914,4015
290350,4017
299858,4035
89787,4037
293649,4041
312781,4040
361680,4046
361795,4050
297604,4055
301034,4057
300025,4062
289227,4063
501502,4068
494343,4070
171577,4072
362391,4084
297176,4085
246760,7975
29409,4099
298385,4116
25478,4124
25152,4130
25595,4133
367171,4134
25153,4142
297894,4146
313954,4148
60661,4149
102552838,4157
316273,4172
81517,4192
314856,4193
304798,4194
50567,6520
58827,4232
313662,4237
315119,4242
81519,4245
94273,4247
65271,4249
295037,4258
291234,4288
304608,4327
266713,4331
24561,4350
300741,4351
499505,4437
295541,4438
29311,4477
81521,4478
308463,4294
300999,4486
81710,4487
25483,4488
117260,4521
305606,4528
291100,3662
81726,4597
286918,4599
362867,4604
296344,4605
301059,4615
25714,4618
29148,4656
287042,4682
85482,4683
298075,4686
315167,4700
297990,4712
689938,4717
499529,4724
293652,4728
306576,4752
81735,4756
29458,4760
81524,4784
309452,4791
313166,4799
310738,4803
24596,4804
25494,4811
366214,4821
113955,10457
81526,4856
308387,4861
316351,4862
315666,4863
266777,4884
288475,4885
58813,4907
81737,4908
29541,4913
59109,4914
113929,4927
289323,4931
192281,4938
83497,100506658
24609,4953
81528,4968
140914,4973
25341,4982
312108,4983
287516,4994
309131,5002
25505,5023
81739,5024
29659,5025
113995,5026
25265,5028
29597,5029
54281,5045
64189,5049
114113,5050
29431,5058
170673,5064
64513,5074
64865,5100
362282,5105
25737,5111
29569,5118
289019,5129
25343,5132
58934,5134
81743,5138
24626,5142
363272,5147
688297,5148
81744,5150
308776,5151
24629,5159
65144,5174
287526,5176
287422,5187
305581,5194
299314,5199
300257,5204
c(100909840, 81531),5217
94203,5228
24645,5236
25344,5245
64561,5255
363464,5277
25046,5284
65052,5289
64673,5304
297804,5324
25738,5335
364206,5341
25629,5346
302562,5355
60376,5356
29240,5423
59294,5424
299112,5427
85472,5428
361365,5432
690966,5434
117017,5436
364855,5459
302934,5493
24667,5495
301618,5510
65045,5514
117104,5520
171366,5531
24677,5539
84400,5549
83471,5550
58826,5553
207122,5586
313834,23683
300445,5589
54268,5596
c(114509, 100912585),5598
170851,5604
305066,5629
117272,5636
288291,5651
29668,5682
29669,5683
29670,5684
29671,5685
29672,5686
29673,5687
364814,143471
94198,5689
29675,5690
29676,5691
58854,5692
85492,5695
24967,5698
117263,5700
25581,5701
29677,5702
81827,5705
83806,5707
287984,5708
287670,5709
307821,5713
161475,5715
303353,5717
287772,5718
365388,5719
287716,10197
24695,5744
24924,5764
24697,5770
246116,5775
266611,5780
25622,5781
314843,5787
24699,5788
171357,5793
29645,5795
29714,5799
94202,5801
25613,5803
25269,5816
192183,5818
25270,5825
361755,5832
89841,5833
24701,5837
81755,5865
499870,5888
303375,5892
295347,5906
313644,5909
310486,5918
297073,5919
25676,5921
114513,5924
680111,5933
25056,5947
29218,5955
140936,5957
366791,5959
25744,4771
305584,5966
81759,5973
684558,5976
89809,5981
288414,5983
288906,5989
54289,5996
84583,5997
54296,6000
54292,6002
360857,6004
81760,6011
291713,6014
304850,6045
298933,246243
100360501,6050
361390,6059
58946,6091
25346,6098
287524,6117
303746,6182
25596,6184
64701,6185
306873,6239
25271,6256
114216,6274
295211,6276
116547,6279
94195,6280
81778,6281
64196,6294
307740,6299
316164,6304
288663,6311
29313,6320
78956,6335
24770,6357
25542,414062
81780,6352
287562,6347
117518,6361
298006,6366
288593,6369
171371,6375
89808,6376
25216,6382
25615,6383
298596,6390
289217,6391
25651,6403
363930,6404
25545,6415
84402,6422
89803,6424
309377,6425
50683,6440
25350,6441
302363,6451
305450,6452
29491,6453
25197,6480
25280,6489
313506,6491
64522,6524
79212,6529
29464,6533
84395,10568
25549,6571
65047,6585
83467,6586
361745,6595
361825,6598
685179,6601
296732,6604
314228,6617
304204,6618
113893,6620
362088,6621
64347,6623
100361269,6627
362242,6640
291464,6643
81782,6646
25352,6649
300652,6653
364712,6659
303499,6668
25162,6671
498272,6675
c(83623, 100911109),6676
366126,6688
64159,6709
305614,6711
29230,6713
291685,6728
116650,6729
315548,6734
308901,6737
81783,6741
361233,6745
295235,6746
363152,6769
362896,6778
81801,6781
306252,6787
29149,6801
65134,6811
25558,6812
308472,6829
294385,6832
c(64463, 100912008),6834
302553,6839
25276,6847
25155,6850
24804,6855
292301,6862
24806,6863
57027,6868
25123,6876
313507,6886
25217,6892
316221,6903
117526,6908
84382,6925
171046,6929
312474,6936
83619,4780
252856,6943
114521,6996
680246,6997
361630,7003
24822,7009
306862,7020
313596,339488
362280,7022
360482,7023
117051,10139
117270,7031
25563,7033
288562,7036
64678,7037
24826,7038
24827,7039
81809,7042
25717,7043
289316,7044
81810,7048
29610,7049
292406,7058
25357,7069
304109,7074
29543,7077
292994,7082
313785,7087
294912,7095
c(293627, 100911766),7106
89789,3930
65131,7122
29388,7135
64550,7150
689256,7164
296480,7165
81815,7174
50659,7182
362862,7184
89821,7220
362721,7260
293637,7262
300036,7264
287208,7265
63880,5611
360702,7267
25628,7080
315852,7272
293481,7284
309900,7287
361576,7288
89814,7292
25572,7293
305311,7294
301000,7318
641452,7322
64631,7326
301442,7341
29151,7349
54315,7351
25708,7352
25575,7356
83472,7358
25128,7369
289801,7378
301011,7384
81817,7392
313387,7398
296603,7410
83785,7422
29461,7425
81818,7431
117064,7432
29555,7434
362779,7443
24877,7447
313235,7464
293990,7479
303586,7484
85252,7514
309995,7518
24919,7528
79426,7538
282825,7541
367832,7543
64618,7545
64530,7555
316096,7584
361809,7629
306816,169841
313666,7709
287095,7755
298524,7802
c(29463, 102547074),7803
81819,7849
317674,7855
24765,7857
360471,7874
306817,7913
293623,8045
64624,8065
362429,8076
c(314386, 102553138),8111
304157,8204
363518,8260
79257,8312
287961,8318
282581,8323
266608,8326
300993,8372
688903,8382
89812,8396
360426,8398
29359,8399
64201,8402
360827,8408
689830,8416
292734,8425
297065,8427
353233,8439
65031,8448
294232,8449
302502,8450
301555,8452
361258,8453
362356,8454
287469,8456
288719,8459
288617,8460
313994,8462
261730,6790
288597,8468
299242,8477
362281,8480
302661,8481
315711,8482
315761,8483
117955,9497
54294,8490
170920,8491
312855,8496
311168,8501
295625,8502
60664,8503
83519,8504
84008,8506
294674,8507
360971,8508
310683,8515
309295,8517
140934,8518
296501,8520
29394,8521
83807,8531
83575,8532
287367,8533
295934,8534
501403,8535
246755,8537
679701,8538
84114,8540
363465,8544
288353,8545
79431,8553
171552,8559
59113,8564
313047,8565
83578,8566
171137,8570
24915,8572
29647,8573
171445,8574
311130,8575
286927,8576
303313,8578
315075,8581
c(100911376, 65140),8590
117516,8600
362477,8601
305452,8603
246115,8612
63878,8614
56042,8615
26989,8618
309962,8622
288236,8624
306353,8625
315073,8629
286975,8631
362049,8633
295395,8634
304545,8638
29473,8639
308912,8642
364241,8645
117275,8646
29419,8650
252971,8651
29376,8660
292148,8661
288516,8662
293484,8663
362952,8664
293427,8665
298700,8666
c(299899, 100911110),8667
682390,8668
298573,8672
362283,8675
292483,8676
114558,8678
315417,8690
314649,8698
287962,64976
117253,8701
313536,8704
171079,8705
246756,8717
89842,8720
296570,8721
298033,401548
308537,8725
293104,8726
298019,8727
291534,8731
306886,8737
301133,8740
246775,8743
301460,8745
57025,8751
29641,8756
366518,8764
266610,8772
140673,8775
317296,8776
29365,8777
361293,8780
296358,8785
29481,8787
114587,8788
310935,8790
498206,8792
361086,8796
310682,8799
362404,8801
361071,8803
373540,8807
171106,8808
301365,8809
25556,9173
c(29234, 100910349),8811
296394,8813
114087,8815
29369,8817
680122,8819
80849,3631
29368,8822
81527,8828
246331,8829
303196,8834
84607,8835
25455,8836
29576,8839
65154,8840
79254,8852
362719,8853
306608,8858
309447,8861
83505,8869
294235,8870
114559,8874
286896,8879
290875,8881
500989,8882
294339,8888
192234,8893
296302,8894
89819,8896
302671,8905
83477,8915
300054,8928
680915,8930
362834,53615
680172,8932
155183,8935
294568,8936
81800,6767
287930,8940
501164,8941
116682,8942
314633,8943
305234,8987
140927,8991
94170,8992
29430,9001
85263,9016
360871,9019
360640,9020
89829,9021
309527,9023
361815,9025
117025,9028
303256,9032
316019,9034
310207,9037
117553,9039
361509,9040
306616,9172
360600,9043
290361,9046
310688,9047
282827,9049
312790,9052
65202,9058
303247,8711
64564,8424
293992,5076
116564,4882
81736,4790
310132,9180
289211,2213
394266,2706
64508,109
362015,271
25387,408
81643,471
84355,475
65262,498
298451,533
24223,567
170929,597
60434,599
84480,664
359727,705
84007,719
541589,56267
25405,900
307614,1014
83571,1027
116563,1173
65046,1175
171335,1351
64349,1417
29167,1639
29467,1649
294051,1791
c(140547, 100911186),1892
306636,1948
54318,1965
116636,1978
361845,1979
499380,2018
292172,2070
305604,2202
25441,2207
29558,2217
79122,2232
84490,2237
170632,2256
84488,2258
63851,2259
361810,2289
140635,2322
25040,2695
c(64199, 100912034),2791
117039,2873
292126,3026
29747,3779
29469,3929
64466,4435
25486,4650
361385,4713
305470,4733
29699,5576
25525,5623
287730,5697
50645,5873
24710,5948
83521,6236
157074,6389
287379,6470
29482,6506
687711,6634
78968,6720
252961,10010
314442,7453
115771,9099
83533,9131
302975,9143
282837,9158
299864,9166
64193,9232
295704,9246
117097,9248
306508,9258
116693,9265
29415,9294
116664,9296
307200,9306
361226,9308
114505,9314
292206,9319
171120,221037
60432,9340
287739,9343
246075,2834
117049,9364
367915,51209
59114,9368
116645,9373
316062,9390
310727,9398
300057,9401
113922,9403
29745,10505
312849,9412
83512,9415
367145,9435
300367,9440
296612,9442
100911235,9443
29546,9456
84468,9469
64553,9472
316209,9477
192263,9487
64198,9512
291057,9521
293524,9531
300077,9567
311047,9595
312331,9603
29131,9607
83585,9615
303285,9618
302395,22
29591,7046
305341,399
171107,407
25388,409
64639,572
297994,573
310704,607
309696,613
301514,617
300811,663
140923,665
114486,673
81506,683
313085,734
679578,753
365548,754
29157,901
25599,972
689226,54926
24252,1050
c(29232, 100912455),1181
308163,1235
690976,1265
25683,1303
304978,1314
25282,1337
690300,1353
25061,1381
81646,1385
114122,1462
c(102550316, 58982),1463
114109,1482
81652,1486
81924,1582
114489,1605
64322,1611
81653,1627
500988,1656
114214,1676
84359,1677
353316,1687
117515,4735
296499,1746
308405,1760
291324,1787
114856,1843
311406,1844
171109,1847
681359,1877
116662,1893
94268,1942
25186,1947
304815,1999
312812,2059
24337,2064
681415,2079
295143,2110
303828,2119
313610,2134
114024,2181
25253,1803
288917,2193
29580,2222
363460,2245
60662,2250
25443,2255
306157,2262
360457,2277
171299,2297
192274,2304
313504,2306
83764,2319
300384,10003
c(686103, 689484),2483
296564,2529
292090,2590
114118,2786
64528,2801
58844,2888
83828,2958
114499,3068
25098,3169
25100,3171
25231,3175
89784,3422
170922,3611
84391,3796
171304,3832
360661,3993
312538,4171
363684,4222
289197,4259
81686,4313
292879,4606
362291,4661
170914,4675
288280,4685
363441,4694
c(691001, 684509),4696
362344,4708
c(288088, 691675, 499131, 100361934, 688963, 501886),4710
681418,4716
293130,4718
295923,4722
305897,4776
406162,4855
309164,5017
56816,5071
361042,5106
361974,5188
362756,5283
116720,5288
294322,5316
287925,5318
293694,5871
25533,5876
25349,6327
497930,6341
29538,6364
292729,6626
680309,6633
304833,6738
84496,6780
366995,6902
365371,6911
56083,7052
291824,7084
116467,7104
303194,7156
311245,7189
60381,7247
24875,7433
312560,7508
691105,2189
295238,7818
29448,7879
94342,7917
360804,8099
116697,8106
50998,8161
50545,8193
294326,c(8209, 102724023)
363445,8239
312678,5927
29134,8313
306257,8314
316384,8436
360814,8437
94339,8510
291689,8697
308669,8924
296566,9022
313022,9064
290829,9070
25106,9104
25434,8404
287607,9110
311021,9111
64520,9112
291969,9114
298095,9128
361995,9129
54190,9135
363134,9136
60323,9138
29205,9145
100322884,9147
298762,9167
498609,9170
304344,9179
310635,9181
361662,9184
56814,9187
317399,9188
307503,2107
64018,9197
361724,9219
64047,9227
116681,9228
305645,9231
363098,9236
290655,9244
291047,9247
294283,5863
298914,9270
293514,9274
60384,9276
252939,9283
65196,9331
309212,11251
302593,9338
29528,9341
116500,9342
295430,9348
140922,9352
360272,9353
315608,9354
498564,9358
83624,9360
170916,9361
317580,9363
246253,9370
313477,9372
316061,9389
293783,9404
311203,9409
313056,9410
310833,9411
309415,9413
115769,9414
300208,9416
25429,9420
59112,9421
361237,9425
60417,9427
117547,9437
309565,9439
24180,185
29702,9451
29547,9455
363509,9459
288905,9466
286936,9468
315807,9488
54241,1213
361927,8087
683713,9514
29455,9518
689030,9519
303244,9526
100196907,9528
366734,9529
301246,9533
59103,9536
300514,9538
362149,9541
315759,9543
83611,9546
306748,9547
690441,9551
303260,9552
310710,9554
29384,9555
287362,114548
300472,112936
60447,9575
362704,9577
94167,9588
494344,9592
361694,9600
690407,9609
685144,9632
309681,755
298584,832
24931,926
361432,1013
140908,1020
287478,1497
306722,1612
84474,1653
287727,1659
116687,1776
314772,1833
170901,1944
362733,2115
56718,2475
83826,2516
79216,2662
25711,2984
c(360704, 100911295),3150
24477,3381
25700,3416
117101,3748
116649,3761
25472,3764
29386,4204
60331,4287
81687,4318
83708,4608
25488,4698
362440,4704
293991,4714
299954,4715
301458,4719
361794,4795
c(300092, 100359574),4809
685679,4833
312195,4899
362550,4919
59295,4925
140544,5130
c(102550808, 301626),5133
81742,5137
54410,5169
64303,5216
81746,5229
366508,5293
29741,5296
29609,5309
25515,5347
58971,5348
294975,5393
50669,5551
24718,5649
81753,5746
299196,5826
100911132,5859
362161,5913
304794,5929
252855,6421
309888,6492
304071,6493
25356,6900
289754,7494
316524,7701
301265,7941
500364,8082
311341,100137049
364031,8995
296293,9139
317260,9203
252892,9211
312897,9242
83425,9590
94269,9637
295284,9939
301062,9941
316067,9942
288256,9946
84406,9957
64681,9961
170582,9965
252878,9966
65035,9970
60351,9971
c(84485, 100911589),9973
259241,9975
64535,9982
290227,9985
309153,9986
24366,2244
29319,2694
60563,55806
29402,9094
291796,9097
296121,9101
c(311860, 100909750),25
83518,187
24185,207
24209,430
315305,466
116550,509
29757,535
307151,100532731
29153,823
362489,862
500985,867
114839,892
25408,941
302400,1046
24253,1051
25695,1052
25753,1146
116596,1326
25583,1411
301468,1419
307403,1436
29188,1448
288067,1475
63835,1493
313648,1650
25431,1749
25633,1773
399489,1869
306792,1903
310643,1945
314436,2002
362871,2004
60465,2017
312279,2041
c(304719, 360465),2072
24356,2113
304063,2114
170633,2248
79113,2268
24370,2290
314322,2353
25446,2355
81659,2580
171128,2644
29152,2660
59304,2661
24388,2672
25454,2674
50563,2702
29601,2703
29586,2709
140589,2735
79218,2787
309593,2794
306439,2823
308408,2828
80840,2835
288181,2838
60667,2843
302378,2846
367315,2859
117549,2861
266607,2864
59075,2869
84427,2886
498416,2887
363831,2928
361580,2965
24438,3010
24439,3029
25694,3037
100361053,3049
317444,3052
363519,3054
315348,3071
289623,3093
690660,3094
362668,3104
25617,3309
24518,3727
313050,3932
25330,3991
59108,4151
317598,4168
679091,4234
24559,4342
85275,4355
298506,4610
298894,4613
50594,c(4681, 100532736)
29204,4759
114519,4783
306814,5253
117554,5408
c(309513, 100910671),5507
81757,5898
305236,6373
29360,6414
24773,653509
78974,6496
114208,6498
308944,6764
288774,6773
685229,6887
300653,7007
116592,7032
89806,7075
305025,7159
362675,7161
25156,7409
114111,7424
24881,7471
499966,7516
362211,7851
25445,8061
312709,8079
316052,8320
301513,9125
29486,9126
25041,9127
65053,9182
59302,9210
25495,9241
286908,9260
309628,9277
309630,9278
500485,9350
307309,9627
299180,10001
170588,10005
63883,10008
84580,10014
114711,10020
59266,10021
308692,10023
295543,10026
363333,10036
290027,10038
300985,10039
307667,10042
29679,10047
295107,10051
266706,10052
306332,8907
308508,10054
308384,10055
83610,321
293890,2315
293135,2615
499361,3195
c(100911406, 25607),3198
c(368057, 100909443, 100911743),3207
114096,3419
287719,3430
360697,3460
171333,3594
83523,3612
365382,3632
54259,3635
64194,3638
114215,3640
25467,3667
686539,3671
363577,3702
292028,3735
c(100911265, 295360),3744
171041,3831
300242,3855
313325,3898
140433,3911
25328,3916
192362,3918
29332,3925
170496,3934
155918,3937
245955,3959
257634,3975
116666,3998
362176,4005
315714,4016
288010,4026
294706,4064
304663,4066
367100,4091
309957,4205
81708,4329
64046,4361
81725,4593
299766,4617
25492,4774
29227,4781
29228,4782
289230,4807
295327,4808
289222,4817
171062,4818
84588,5010
29588,5454
81758,5934
83618,5978
29480,5999
305842,6039
84010,28514
360750,6370
83841,6386
50690,6535
25273,6608
313845,6654
85491,6845
25716,6857
302711,6907
366964,6942
64206,6999
361403,7014
315309,7024
81813,7071
156435,7113
296099,7158
687813,7185
292988,7681
84508,7844
116696,7903
290802,7993
680210,8000
102548695,7596
360893,9015
260326,9289
246770,9569
289026,9580
301544,10056
65168,10066
