9544_GENEID,9606_GENEID
716170,7157
721610,7173
694965,7249
709374,7252
714646,7306
701870,7428
722019,7450
717550,1406
705432,8200
c(693930, 701930),3040:3039
716114,731
716690,3570
720006,2214:2215
694931,3586
714370,1604
700193,3552
704701,3553
705708,2638
699616,3600
708017,3558
696926,730
574281,3565
712292,3578
697482,929
717726,6890
715467,7124
715425,4049
696994,3484
696214,3485
696868,3486
705819,3569
708316,3082
714231,4846
721647,733
717204,960
721120,3481
711007,3263
713807,920
698444,3479
703698,624
718218,974
706012,3588
699604,3454
574097,6648
708499,7448
574159,356
708339,3598
710910,178
574098,729230
701419,6402
713370,43
100430996,146
694825,151
698344,191
713748,239
707926,240
702946,301
710368,476
717041,552
704978,593
700980,644
703020,645
711717,706
693924,776
708215,781
699582,915
699467,916
697859,1081
719678,1137
574230,1139
715509,1140
716830,1141
716908,1384
702877,1392
574371,1437
713485,1441
574105,1621
705040,1633
693677,1644
714739,1733
707484,1734
719294,2056
705970,2246
718405,2350
707564,2520
574302,2554
704008,2557
711754,2562
613030,2571
704926,2618
716066,2621
695628,2677
613033,2796
100429880,2903
698571,2904
699216,2905
698736,2911
706645,2913
697465,2918
700303,2947
721704,2950
100424944,2983
695272,2987
696359,3269
716704,3351
696912,3359
716776,3362
574158,3384
703220,3482
711726,3554
710622,3567
574168,3574
703205,3592
700454,3694
574254,4254
574116,4256
705635,1728
707675,4835
574114,4852
697245,4883
574206,4886
574149,4887
704524,5139
698954,5140
574227,5162
613024,5241
696712,5319
704629,5322
704475,5327
100427699,5345
721865,5430
694664,5431
694430,5443
715888,5447
706757,5479
700998,5480
710253,5557
712921,5558
707052,5617
699369,5618
696938,5638
722640,5639
707918,5729
613251,5731
708024,5732
707535,5737
698213,5742
693573,6122
710590,6124
c(704394, 697499),6141
702381,6152
703120,6156
700345,6158
700425,6173
695748,6188
711259,6193
718606,6204
697219,6217
711914,6228
717990,6240
707134,6324
712476,6337
716004,6462
613238,6530
574140,6532
708626,6750
698123,6751
653013,6870
721732,6915
722033,7132
715454,7133
700707,7153
710756,7283
697580,7298
712036,7412
707555,7535
707902,7915
705592,8654
714283,8985
700763,14
711864,23
708501,47
716579,49
707441,50
696071,93
701355,102
694730,113
695483,117
720098,10227
712970,123
703305,133
712562,141
713580,159
712353,166
717296,177
716764,247
701795,318
702468,330
702592,329
711033,384
100430157,394
714752,396
700464,406
100424030,419
702749,501
710136,563
705817,571
706534,578
712212,608
695840,631
100426724,637
711479,638
696757,639
718330,650
695432,651
704088,659
703576,662
700585,687
100423079,701
699730,813
706980,858
694224,902
707754,904
722773,943
702944,944
707749,958
715923,968
701080,970
717321,996
701822,1021
711877,1031
711094,1045
705199,1102
713358,1111
574388,1113
709511,1147
706175,1153
712355,1155
574295,1179
714793,1185
703565,53405
714918,9079
699904,1207
706073,1258
707872,1261
710784,1316
712407,1362
716808,1364
716771,1365
696952,1389
704301,1434
714999,1474
694040,1479
694507,1487
713850,1489
704212,1500
716409,1525
694349,1601
711840,1603
710559,1606
699967,1608
707449,1615
717590,1616
718136,1628
699933,1652
715453,1660
715852,1665
706936,1723
708027,1735
702563,1736
714273,1742
717339,1767
719528,1769
710197,58511
718989,1778
710118,1796
703538,1798
721275,1801
699952,1819
716641,1842
714290,1846
696161,1852
706810,1889
694324,1891
716813,1901
709208,1902
721231,1943
716257,1949
709315,1951
705438,1967
698319,2012
710315,2013
717867,2014
706258,2033
714641,2034
702502,2069
700286,2091
574110,2100
712189,2135
718543,2137
695439,2172
713698,2196
694454,2294
722912,2295
706275,2302
699524,2316
706048,2487
707303,2515
708987,2550
715317,2583
701458,2622
713306,2628
715352,2631
693901,2637
701431,2646
707395,2647
714050,2676
710508,2729
707782,2822
699438,2833
708014,2880
694770,2959
700737,2966
709533,2972
719773,3036
709564,3060
711662,3062
719952,3083
704678,3091
694448,3191
715615,3315
713579,3321
c(700207, 706710),3396
705825,3400
695452,3433
695344,3437
700963,3487
693564,3490
714970,3491
704264,3547
704383,3587
700677,3595
708281,3604
574151,3606
716669,3617
574243,3627
718421,3636
697622,3646
698091,3656
718970,3661
695746,5080
709492,16
707487,36
713744,53
713422,56
702939,119
698806,142
721754,156
714254,196
699348,197
574115,199
709737,204
703777,214
713170,241
704425,259
706291,313
705948,327
702757,328
719946,336
715554,339
709223,347
707169,369
700328,372
696386,373
702396,374
709167,379
708170,382
715971,405
709156,434
710832,467
703965,468
708411,522
705465,506
704072,515
705605,526
693840,528
698480,539
704542,549
100429419,570
694367,575
706332,576
714608,577
716470,9275
699981,611
716809,629
697544,633
714363,635
701792,643
695091,654
705357,7006
707923,661
574261,680
721068,682
702178,685
700608,696
722136,716
701093,799
711188,819
704794,821
703047,824
712561,826
706502,833
704449,857
696749,861
574320,595
696745,899
703326,908
613268,912
677855,914
705211,930
713858,947
714399,952
704980,961
719762,962
100427076,971
705913,978
677666,989
710858,993
714115,995
693297,1003
708826,1009
699871,1022
696387,1036
711837,1044
713442,1053
704322,1054
697312,1058
710620,1060
705320,1075
719171,1114
677866,1191
719005,1208
574231,1236
711155,1269
100429807,1284
721855,1291
709493,1292
714809,1297
715003,1306
706149,1307
706058,1317
706099,1349
699460,790
709837,1374
718579,1382
707589,1393
712501,1404
715477,1413
715435,1414
697588,1428
707520,1447
707391,1491
574385,1495
574265,1499
711547,1629
694577,1638
694253,1642
701054,1647
716213,1725
709246,143098
701006,1743
722114,1822
705452,1828
705805,1829
695559,1839
698473,1849
696864,1874
703352,1875
697311,1876
716161,1890
699982,1906
695960,1907
704135,1909
707019,1933
704351,1946
698619,1950
714407,1961
701193,1962
707775,1974
695647,56648
699281,2005
706762,2039
719606,2109
709349,2118
705079,2125
699106,2128
716724,2140
707370,2149
711237,2165
719324,2205
708980,2208
712405,2219
574136,2247
709016,2249
721324,2254
702405,2287
700030,2308
703048,2331
700138,2332
613269,2335
708129,2342
698078,2526
700476,2531
700367,2549
708312,2551
711260,2596
714631,2623
713840,2625
696775,2626
712941,2670
710913,2701
705680,2776
717500,2799
707896,2806
714851,2896
706629,2901
696983,2922
699221,2962
695658,2979
705153,3096
717947,3111
717702,3112
716823,3119
702553,3157
705461,3163
696797,3164
696111,3211
696226,3213
700940,3242
709585,3308
698024,3329
693933,3394
713160,3397
693394,3398
711414,3456
721554,3508
574127,3572
699869,3575
694747,3593
574325,3596
712788,3601
708123,3605
574379,3623
702734,3624
574343,3625
703301,3628
705075,48
707788,3659
694347,3660
703572,3673
696070,3697
713575,3698
695200,3699
695305,3700
710541,3706
698185,3707
703669,3708
718040,3710
702867,3712
708991,3714
677689,3716
716452,3725
707769,3728
711886,3741
711558,3742
696473,3760
693675,3763
720180,3766
693427,3772
718815,3775
699287,3777
712383,3783
574306,3814
574145,3824
694121,3837
100430009,3838
697448,3843
706830,3866
706509,3886
714408,3899
713737,3902
707442,3906
702111,3912
707892,3913
715265,3915
712424,3950
574126,3953
715456,3976
694139,3977
699494,3984
699997,4015
710151,4017
703776,4037
695843,4040
721048,4046
715518,4050
712550,4055
706994,4062
574156,4068
716334,4070
677680,4072
701784,4084
708574,4085
721769,7975
718575,4099
714261,4116
705480,4124
710514,4130
710840,4133
711097,4134
703105,4142
704521,4146
716677,4148
708228,4149
720908,4155
708320,4172
714591,4192
718284,4193
699563,4194
722218,6520
703327,4232
710885,4237
707375,4245
697983,4258
574336,4283
697883,4288
710111,4327
703905,4331
722257,4350
709811,4351
702092,4354
711187,4437
705294,4438
709332,4477
711712,4478
700477,4294
704437,4486
722771,4487
694227,4488
709020,4507
713078,4521
717042,4528
696865,4597
715186,4599
696955,4604
694693,4605
696494,4615
697306,4618
703742,4656
695735,4659
695912,4683
718256,4686
709640,4700
704867,4712
697242,4717
704137,4724
710845,4728
710127,4752
705160,4756
704954,4760
717108,4784
714689,4791
711681,4803
574304,4804
711154,4811
701424,4821
704990,10457
702196,4856
716963,4861
710480,4862
707873,4863
718259,4884
718428,4885
696509,4907
721988,4908
694848,4913
719670,4914
711734,4927
702010,4931
712265,4938
700504,100506658
694559,4953
717505,4957
700481,4968
717596,4973
701850,4982
721435,4994
707658,5023
706503,5024
721476,5026
699455,5027
708507,5028
718603,5029
715813,5045
703013,5049
707570,5050
698585,5058
721111,5064
695617,5074
694442,5100
696207,5105
718006,5111
712496,5118
100430417,5129
716775,5132
696380,5134
718479,5138
699309,5142
712629,5147
719052,5148
702193,5150
694750,5151
711353,5159
696698,5174
721948,5187
717886,5194
707386,5199
702355,5204
713460,5217
701219,5228
699401,5236
699334,5245
699764,5255
712514,5277
694638,5284
693918,5289
705823,5304
696149,5324
697069,5335
698949,5341
706465,5346
712869,5355
701044,5356
704801,5423
719262,5424
707526,5427
699750,5428
704555,5432
721178,5434
718548,5436
707789,5459
710266,5493
713918,5495
700574,5510
711949,5514
708510,5531
713988,5539
702702,5549
696633,5550
712299,5552
100423556,5553
693505,5586
709647,23683
700969,5596
702837,5598
710415,5604
709465,5629
100423099,5651
701029,5682
701683,5683
700251,5684
710417,5685
698435,5686
c(695113, 699631),5687
719914,143471
696133,5689
712193,5690
694318,5691
710734,5692
710028,5694
694567,5695
716980,5698
697799,5700
713356,5702
717437,5705
711724,5707
705035,5708
698712,5709
705581,5713
701174,5715
717953,5717
718756,5718
711900,10197
710295,5744
709496,5764
702016,5770
695516,5775
705974,5780
712044,5781
718564,5787
703937,5793
710347,5795
718582,5801
574174,5803
697272,5816
710072,5818
709188,5825
703357,5832
717451,5837
712683,5865
708579,5888
718665,5892
704404,5906
717830,5909
703781,5918
704993,5919
694085,5921
701650,5933
715667,5947
708127,5955
717807,5957
709644,5959
714945,4771
717804,5966
720288,5976
698987,5981
714220,5983
712754,5996
712617,5997
707747,6000
699927,6002
715599,6004
715484,6011
694050,6014
707122,246243
720791,6050
701945,6059
722879,6091
715284,6098
714438,6182
705437,6184
708971,6185
693556,6239
100426715,6274
718270,6276
714740,6279
714690,6280
574374,6281
696356,6294
699909,6299
696862,6304
710742,6311
719381,6320
574119,6335
714907,6357
100423954,414062
574178,6352
574138,6347
574180,6361
574183,6366
716050,6369
c(574367, 100423131),6375
574225,6376
701544,6382
703841,6383
699810,6390
c(719978, 701966, 702309),6391
701277,6403
706046,6404
718370,6415
702876,6422
574393,6424
707738,6425
707696,6440
678657,6441
712392,6451
700932,6452
698606,6453
708113,6480
706707,6489
710099,6491
714228,6524
696617,6529
701172,6533
701133,6571
705901,6585
703950,6586
711156,6590
699190,6598
709158,6601
715080,6604
704797,6617
706176,6618
697484,6620
721758,6621
696535,6623
694876,6627
709824,6640
700507,6643
716989,6646
715931,6649
713011,6653
706531,6659
694834,6668
712174,6671
720116,6675
704522,6676
722610,6709
716794,6711
706764,6713
694360,6729
714215,6734
717826,6737
710344,6741
693818,6745
719383,6746
707350,6769
714159,6778
710782,6781
695646,6787
708491,6801
718435,6811
707185,6812
697337,6829
712081,6832
722212,6834
711040,6839
709189,6847
704102,6850
715739,6855
705706,6862
697350,6863
694429,6868
718235,6892
696997,6903
696258,6908
695814,6925
716061,6936
707680,6943
700061,6996
712918,6997
700954,7003
677702,7009
700663,7020
705384,7022
695611,10139
100423966,7031
722463,7033
719240,7036
711568,7037
701756,7038
613031,7039
707540,7042
703239,7043
699676,7044
703088,7048
705053,7049
708165,7058
699701,7069
702288,7074
574357,7077
720550,7082
720495,7087
696989,7095
720854,7106
700801,3930
707860,7135
697300,7150
716568,7164
719415,7165
701311,7174
703135,7182
699568,7184
714334,7220
706160,7262
698005,7264
695225,7265
695757,5611
704690,7267
696771,7080
718430,7272
705462,7284
718796,7287
718915,7288
706255,7292
699674,7293
705104,7294
704875,7318
694667,7322
721528,7326
703644,7341
699942,7349
574198,7351
574125,7352
718857,7356
699500,7358
695883,7369
695317,7378
677864,7384
718527,7392
695157,7398
713227,7410
703257,7411
719578,7425
703566,7432
706344,7434
704798,7443
715369,7464
710242,7479
716877,7484
718063,7514
712291,7518
722000,7538
693414,7541
715102,7545
705622,7555
718203,169841
696327,7709
713912,7802
694104,7803
701906,7849
710796,7855
706499,7857
714625,7874
712460,7913
699206,8045
707559,8065
716459,8076
696529,8111
693866,8204
100424087,8312
711800,8318
694625,8323
700184,8398
717517,8399
710569,8402
709746,8408
708704,8416
710270,8427
698508,8439
707895,8448
713836,8449
696410,8450
707550,8452
698384,8453
710581,8454
708926,8456
715338,8459
696626,8460
702323,8462
698190,6790
716306,8468
693449,8477
696706,8480
711677,8481
702185,8482
709042,8483
701925,9497
693510,8490
713952,8491
709742,8496
706053,8501
698576,8502
707310,8503
700730,8504
574229,8506
704577,8507
100428484,8515
701237,8517
713524,8518
695933,8520
709965,8521
722347,8531
698461,8533
715176,8534
717683,8535
699063,8537
715001,8538
702139,8540
720959,8544
693920,8545
707083,8553
697327,8557
696401,8559
707314,8564
709003,8565
713564,8566
707372,8572
707428,8573
703051,8574
703063,8575
702715,8576
721235,8578
695450,8581
699955,8600
693454,8601
710992,8603
708487,8609
721004,8612
703900,8614
701202,8615
703270,8618
715758,8624
719706,8625
694627,8629
705591,8633
711623,8634
706507,8636
698943,8638
708053,8639
711938,8642
719563,8645
702281,8646
696528,8650
711180,8651
698536,8660
698481,8662
705696,8663
695051,8664
706269,8665
714726,8666
700517,8667
708145,8668
717555,8672
694811,8675
699733,8676
711649,8678
700327,8690
712637,8698
711629,64976
704038,8704
718178,8705
698160,8717
714706,8720
708611,8721
710803,401548
700838,8725
703866,8726
710389,8727
100430132,8731
708013,8737
711165,8738
701451,8740
694451,8743
707757,8745
719030,8751
100427614,8756
695042,8764
708606,8772
704546,8774
717355,8775
708892,8776
715817,8777
717652,8785
718549,8787
707595,8788
696980,8796
698184,8799
697454,8801
704434,8803
712046,8807
711812,8808
100426588,8809
711893,9173
705684,8811
701283,8813
715124,8815
696519,8819
707986,3631
706659,8822
574301,8828
697755,8829
704970,8834
715772,8835
700747,8836
717872,8839
697624,8840
694888,8852
699774,8853
696982,8858
712653,8861
696842,8869
701939,8870
695530,8874
716245,8879
699089,8881
721810,8888
703673,8893
708593,8894
718694,8896
713244,8905
714869,8915
714987,8928
720557,8930
693801,8932
701461,8935
705664,6767
698317,8940
705179,8942
100430853,8943
100423688,8987
716741,8991
703342,8992
703255,9016
698437,9019
716258,9020
715680,9021
694532,9023
100424611,9025
709844,9032
713715,9034
696019,9037
696493,9039
712206,9040
716555,9172
707613,9043
706317,9046
718686,9047
711814,9049
697555,9052
715895,9058
715180,8711
710687,5076
695750,4882
710324,4790
693569,9180
720009,2213
704224,2706
699561,271
695250,408
694819,471
712464,475
701389,498
702243,533
712428,567
712571,597
694976,705
716086,719
694023,56267
697738,900
697166,1014
697188,1027
703554,1173
716911,1175
718007,1351
711554,1417
708290,1639
714901,1649
704482,1791
711288,1948
710150,1965
703628,1978
100424761,1979
701370,2018
707904,2070
720291,2207
718859,2217
712486,2220
699336,2232
722348,2237
715564,2256
695460,2258
701077,2259
721712,2322
698335,2695
700606,2791
719343,2873
697495,3026
700624,3779
706109,3929
703165,4435
719690,4650
717849,4713
716791,4733
708981,5576
699480,5623
714041,5697
697741,5873
715755,5948
695086,6236
708018,6389
701186,6470
574358,6506
708594,6634
706972,6720
700942,10010
706855,7453
705191,9099
702773,9131
715457,9158
699305,9166
696143,9232
703817,9248
699633,9258
717713,9265
712143,9294
701825,9308
711169,9314
697630,221037
717783,9340
715512,9343
713566,9364
698014,51209
703933,9368
707876,9373
696240,9390
713102,9392
711234,9398
712469,9403
710297,10505
710699,9412
719037,9415
713994,9435
696725,9440
715219,9442
709774,9456
709333,9469
717455,9472
695093,9477
696605,9487
695426,9521
714420,9531
701651,9567
697677,9595
702171,9603
701350,9607
714321,9610
701796,9615
704034,22
714952,7046
700499,399
696939,407
717740,572
702101,573
700800,607
709258,613
699690,617
703234,663
641440,665
693554,673
695376,734
701919,753
722061,754
699793,901
710820,972
701507,54926
717153,1050
704709,1181
574335,1235
711432,1265
717820,1303
719683,1314
696956,1337
641445,1353
710048,1381
708717,1385
712365,1462
720340,1463
703795,1482
710366,1486
717247,1582
706179,1605
697362,1611
700375,1627
713544,1676
703441,1687
717682,4735
695739,1746
715328,1760
697108,1827
702981,1843
698178,1847
695882,1877
707209,1893
717399,1942
694149,1947
707937,1999
702777,2059
697573,2064
712507,2079
701207,2110
700907,2119
713664,2134
706050,2181
654491,1803
716878,2193
696396,2222
701134,2245
695896,2250
701584,2255
100428701,2262
712654,2277
715656,2304
710284,2306
716527,2319
694180,10003
698743,2483
720913,2529
714371,2590
718223,2786
717677,2801
707075,2888
702984,2958
697909,3169
715663,3171
710052,3422
709944,3611
696561,3796
710888,4171
713362,4222
695275,4259
698478,4313
719050,4661
697636,4675
709322,4685
c(694635, 711626, 710709),4694
710937,4696
693431,4708
713428,4710
100426173,4718
713040,4722
714785,4776
715797,5017
710899,5071
714922,5106
694983,5188
710780,5283
702929,5288
714108,5316
699331,5871
705421,5876
678698,6327
722074,6341
574182,6364
702730,6626
715183,6633
704197,6780
710353,6911
693544,7084
711653,7104
700830,7156
716907,7189
697313,7247
717438,7433
700938,7508
698837,2189
719314,7818
707280,7879
704412,8099
708103,8161
719503,8193
713055,c(8209, 102724023)
100270703,8239
721599,5927
697221,8314
694299,8436
714353,8437
702921,8510
714000,8697
712294,8924
721634,9022
715911,9064
699382,9070
705733,9104
701468,8404
714621,9110
694554,9111
710095,9112
705934,9128
706898,9129
711646,9135
100427479,9145
c(703470, 712764),9167
719844,9170
710944,9179
719369,9181
708033,9184
713970,9187
712432,9188
714449,2107
721420,9197
718772,9219
698871,9227
698918,9236
720247,9244
698614,9247
718198,5863
712065,9274
706485,9283
706068,9331
713891,9334
695853,11251
696826,9338
707972,9341
696708,9342
704244,9348
695194,9352
715470,9353
699836,9354
700965,9358
706262,9360
700284,9361
703002,9363
574212,9370
713155,9372
696120,9389
702033,9404
714904,9409
705059,9410
708896,9411
701247,9413
699586,9414
708185,9416
710188,9420
714450,9421
722957,9425
721061,9427
574242,9437
714629,9439
712773,185
699575,9451
693493,9455
693976,9459
717549,9466
701760,9468
696874,9474
698122,9488
711563,1213
710170,8087
715998,9514
719466,9518
715962,9526
714942,9528
699170,9529
716657,9536
713226,9538
698068,9541
709239,9543
713752,9546
712076,9547
c(709495, 696890, 717699, 702581, 704440, 704076, 711636),9551
713856,9554
711836,9555
701278,114548
694566,112936
697532,9575
706486,9588
717232,9592
721716,9600
714445,1020
706721,1497
694315,1612
698327,1653
713228,1659
702613,1776
709645,1833
717373,1944
694183,2516
711441,2662
699191,2984
722589,3150
701835,3381
698640,3416
706369,3764
700174,4204
720515,4287
708084,4318
703516,4608
100430178,4698
721906,4704
710521,4714
711387,4715
706912,4719
715283,4795
708283,4809
697084,4925
706272,4958
100135775,5133
693937,5137
710232,5169
710753,5216
696437,5229
719367,5296
697686,5347
707368,5393
710241,5551
696372,5649
710383,5746
699380,5826
708111,5859
695324,6492
697052,6493
574333,6900
702214,7701
704566,7941
708482,8082
693468,8227
678654,8995
714241,9139
697147,9203
700520,9211
694488,9242
641446,9590
708288,9637
695307,9941
695879,9942
698723,9946
713374,9957
706736,9961
709109,9965
703189,9966
574249,9970
695618,9971
721802,9973
701624,9975
714505,9982
715430,9985
713224,9986
698487,2244
698704,2694
574164,55806
699312,9095
698087,9097
715523,9101
706823,187
697747,207
721175,430
693644,466
713768,509
677865,535
677699,100532731
716618,823
696934,862
704311,867
732518,941
694877,1033
701374,1046
713191,1051
694756,1112
713418,1146
716819,1411
711767,1419
711512,1436
707297,1448
714547,1475
705673,1493
718760,1650
697853,1749
704119,1773
714126,1869
700903,1903
712610,2002
713100,2004
708291,2017
706295,2041
712641,2072
714697,2113
715887,2114
708918,2248
716296,2268
716287,2290
702077,2353
703068,2355
703406,2580
708886,2644
710114,2660
706481,2672
701163,2702
701415,2703
711078,2709
714843,2735
710548,2787
713303,2794
698488,2823
716148,2828
710030,2835
698718,2838
693582,2843
707170,2846
709001,2848
699073,2859
696628,2861
708620,2864
100427251,2869
697951,2886
694786,2887
719051,2928
696375,3010
703206,3029
703353,3037
100429484,3049
709878,3052
705782,3071
699734,3093
706083,3094
704628,3104
703193,3309
693269,4151
696572,4168
715796,4234
698921,4342
716497,4610
698699,4613
703641,c(4681, 100532736)
713979,4759
704757,4783
717585,5253
706889,5408
697381,5507
709191,5784
703440,5898
574372,6373
698917,6414
574108,653509
696680,6498
705444,6764
712694,6773
712138,6887
714550,7032
705383,7159
695164,7161
699502,7424
709009,7471
717006,7516
696102,7851
713670,8079
701978,9125
695123,9126
695841,9127
695457,9210
707338,9241
718220,9277
717568,9278
713924,9350
700372,9627
693320,10001
717238,10005
718902,10008
711456,10014
693525,10020
705414,10021
705609,10023
706143,10026
721861,10036
701955,10038
699294,10039
717471,10042
703172,10047
702615,10051
715463,10052
718605,8907
705808,10054
712426,321
715882,2315
697438,2615
711584,3195
700723,3198
704713,3207
677715,3419
712409,3430
699489,3460
574199,3594
701959,3612
701479,3671
715471,3702
714516,3735
702008,3744
697425,3855
707971,3898
697331,3916
715212,3918
719733,3925
697208,3934
700374,3937
697449,3998
717502,4005
706464,4016
698490,4064
714733,4091
708956,4205
698755,4329
697566,4361
709397,4593
697426,4617
694022,4774
721702,4782
719704,4807
709920,4808
720272,4817
719624,4818
696363,5010
694524,5454
696992,5934
100425257,5978
693383,5999
704579,6039
574219,6370
698381,6386
698307,6535
701334,6608
713777,6654
696412,6658
695390,6857
710016,6942
704879,7014
574399,7024
693458,7071
715138,7113
710237,7158
700583,7185
710776,7681
698072,7844
702400,7903
703505,8000
712591,7596
704624,9015
613233,9289
693935,9569
700802,9580
705557,10056
709720,10066
717671,10067
712678,10073
716483,26284
720393,10076
705185,10078
708758,10081
711678,10084
705834,10087
697355,10090
709995,10094
718668,10095
715965,57180
697080,10097
706537,10098
715916,10102
700536,10109
715121,10123
693302,10124
703838,10125
702166,10127
706781,10130
698609,10135
713054,10143
694495,10149
712090,10153
711320,10154
694594,10157
709916,10158
708116,10164
694568,10171
716198,10174
695002,10175
709040,10184
711655,10188
709303,10190
711969,10193
703018,10194
703087,10195
710664,10201
707239,10206
721890,10208
703930,10210
701063,10213
700098,10215
716727,10219
697421,10223
698095,10232
722044,10235
699953,10237
696644,1176
700149,10240
710221,10242
698724,10247
712859,10248
703923,10251
708752,10252
702103,10253
711640,10263
707718,10266
574329,10267
697349,10268
693765,10269
719181,10270
695224,5813
721100,10272
697105,10273
712080,10276
713838,10278
703078,10284
694761,10285
715552,10291
702015,10296
707345,10297
696676,10298
711862,10300
693791,881
694167,2802
706893,3652
717473,4076
712645,4090
712531,4126
698596,4160
701447,4161
707651,4175
710766,4176
694703,4190
718449,4209
709862,4223
711111,4236
713265,4238
707618,4241
699511,4253
707131,4285
705511,4297
702105,4298
700733,4299
708110,4345
714795,4520
714840,4524
695629,4544
694630,4601
693274,4664
714209,4665
711941,4670
707346,5349
715700,6302
703696,6495
702353,6615
719682,6904
713740,6926
718374,7203
713347,7257
697276,7347
705178,7386
710948,7466
700659,7873
712030,8128
714610,8842
710650,10312
706760,8846
694239,8872
698103,8887
703414,8971
697618,9240
702429,9254
702817,9825
717576,9902
710777,10302
693934,10311
711723,10314
706047,10324
693674,10328
702830,10335
700972,10342
714030,10343
708654,10367
715335,10379
711283,10380
695655,10392
706381,10394
700630,10395
709311,51761
708526,10399
706775,10401
699096,10402
710469,10406
698148,11069
704382,10413
699833,10418
712718,10419
709961,10421
709350,10449
703409,10454
716495,10456
717870,3108
100424313,23585
697943,932
705313,940
694204,1783
715055,2810
697072,2842
712958,3664
694950,3927
715644,4007
707643,4033
715763,4738
701438,4745
641444,4747
703134,4753
696976,4761
711992,4762
705061,4778
718750,4798
710591,4824
706844,4825
695185,4837
714994,4878
697382,4892
714967,4901
715297,4905
718534,4909
709757,4915
700189,4922
697077,4929
712342,4940
701096,654231
700691,4999
706866,5075
698351,5078
703580,5108
700261,5146
700447,5149
703117,5157
705287,5168
696649,5179
695915,5264
713414,23760
708711,5360
713633,5368
700100,5425
100429040,5437
712412,5438
718861,5467
708936,5504
701281,5509
716214,5536
717703,5563
696308,5593
709827,5630
714364,5720
714436,5900
677695,6101
718939,6237
715403,6271
708117,6285
714751,6354
574386,6363
717792,6484
697266,6748
706243,6867
697206,7016
714655,7029
613026,7035
705321,7070
704130,7128
710902,7301
715537,7407
703059,7786
708913,7841
717612,7965
677711,8243
697145,8406
714154,10256
697151,10336
711343,10428
722122,10436
698450,10438
714895,10245
717262,10444
710919,10445
714527,10459
698330,10461
702177,10463
694190,10464
714339,10467
709800,10469
700090,10474
704530,10477
705547,10478
695698,10480
697572,10481
698500,10484
708437,10489
696756,10492
709429,10518
701842,10519
718689,10523
707715,10525
718202,10528
696238,10533
716166,10534
716701,10535
711020,10537
702646,10538
714948,10540
701645,10542
699359,4739
706040,10544
715472,10548
697635,10549
696360,10550
709127,10551
718635,10552
701908,10553
709753,10555
100429345,10557
694574,10562
704359,10565
711162,10566
696023,10569
722689,10570
706688,10572
695310,10573
706157,10574
719649,10575
717182,10576
699881,10577
712475,10587
717493,10588
715271,10589
699111,10591
713359,10592
