GENEID_56723,GENEID_9606
110000782,81551
110000917,23386
109982067,3670
109987162,55349
109990052,53832
109984210,55830
110004169,27032
109993589,3479
109987097,92745
109977788,10928
109989145,22902
109996330,1272
110003106,1272
109984369,8540
109987874,63932
109997514,477
109994470,55622
109980882,1591
109995210,56981
109992633,972
109997934,3082
109997835,3082
109987904,54764
109992205,54764
110001603,25960
109996642,55734
109992541,4331
109988634,23034
110000164,864
109988024,4361
109999643,58473
109986560,1992
110000425,1992
109975823,1992
109998338,64816
109988272,64816
109988265,64816
109996119,64816
109998337,64816
109994135,11136
110000108,6683
110000785,6683
109989480,9369
109989718,114879
109987590,9716
109985353,1373
109997609,732
109996823,2273
109985415,2273
109980831,51507
109987284,2554
109994965,57210
109984501,57210
109982038,9921
109998829,55778
109999814,64429
110000370,57476
109984359,4719
109999329,4719
109995721,9821
109997433,23071
109980989,211
109986232,211
109998212,330
109986925,11215
109978133,6617
109979112,51071
110002278,51071
109992172,11171
109994799,50619
109987793,2730
109993226,23304
109991069,30846
109995496,30846
109986570,55635
109990150,25901
109983724,58528
110006274,58528
110001258,3298
109983883,51230
109990928,10062
110002743,1890
110002742,1890
110002740,1890
110002744,1890
110002739,1890
110002743,1890
110001042,29781
109990069,11231
109988988,23633
109976174,23633
109985046,7431
109975131,355
110003292,8635
109983192,56895
109990668,4285
109992578,5583
109988030,3459
109990821,3459
109977002,11285
109987322,11285
109996791,7444
109993588,55591
109989023,5452
109994962,65980
109986859,6642
110004619,6642
109987675,9519
110004710,56938
109997295,56938
109980121,55334
110005126,55334
109995945,51106
109993954,9135
109978200,23279
109998710,23279
109985385,22807
109982398,2896
109985556,55166
109985124,6301
109980774,8498
109998836,5926
109994593,7260
109982624,8100
109994103,56052
109983750,10061
109983791,54480
110001152,57554
109979279,2530
109984782,9846
109983081,535
109996948,535
109986829,8554
109982211,8554
109988690,9497
110002257,9497
110002623,321
109982501,28990
109987440,25897
110003619,11345
109978894,11345
109977633,11345
110001531,11345
109982600,4653
109997726,4653
110004343,26751
109981194,84908
110002537,7414
109999820,7414
109984358,55789
110001410,23604
109982273,23604
110001475,8439
109994449,7077
109993327,7077
109989943,5981
109975370,5981
109982650,55773
109984047,8452
109989856,8452
109985709,9172
109988209,9172
109995116,5009
109983647,10858
109980992,26009
109996713,9099
109983519,846
109994452,51121
109988057,2324
109990908,54888
109990340,54455
109996432,4238
110000438,84245
109992477,4234
109984930,3224
110005618,175
109992464,175
109989581,55300
110004064,259282
109994016,7092
109991862,23644
110001756,1462
109997133,23517
110005957,79567
109985650,729
109981187,26064
109991915,11284
109989561,54831
110006058,23035
109998508,54908
109992937,27067
109985599,54896
109982584,1497
109986081,65078
109980714,79142
109994729,1008
109994889,3631
109984194,3631
109996479,5874
110005673,5685
109986839,5685
109998568,23026
109987970,55341
109990148,10039
109998924,3371
109979877,3371
109976634,90326
109982137,90326
109976496,55775
109976015,84883
109989853,56918
109987598,55812
109991263,9440
109983121,54884
109980679,822
109979698,1175
110001512,7038
110002406,10863
109995632,8538
109996942,54165
109985231,23338
109983999,7546
109981107,3937
109983599,3937
109990873,54802
109996888,153
109991168,2981
109981560,2981
109988075,1495
109979994,54875
109998468,2042
110002808,3309
109975544,3309
109976588,3309
110002809,3309
110005608,3309
109985264,1829
109993401,1829
110000993,54960
109984375,8481
109984376,2824
110000318,51438
109993538,80243
109999617,22884
109992655,22884
110004164,64848
109985003,51606
109985901,56204
109997166,1356
109999529,84062
109995158,7504
109996807,57102
109981825,55841
109984128,395
109981609,4134
109986665,9734
109988067,26262
109984502,50484
109991710,168850
109990427,92017
110002276,55885
109983259,55173
109990114,2978
109991226,51773
109993951,51773
109981498,55187
109994157,23196
110001469,23518
109998364,1298
109986530,4254
109991705,4254
109994841,1161
109980626,9563
109984269,9341
109984249,8863
109985016,10911
110000201,55040
109994472,4052
110001996,5954
109977099,5982
109981362,57492
109984538,81037
110000243,81037
109996658,3074
109984476,79810
109994509,340533
109989509,51528
109975338,27122
109993706,7984
109994619,9603
109992659,63933
109999768,51474
109986175,25875
109992491,9498
109987957,5733
109993502,5601
109983971,84067
110000799,9709
110000546,9454
109991965,9454
109998999,5888
109991910,5291
109984883,1535
109995855,84321
109983255,23593
110000492,10198
110002867,54477
109992150,54477
109985590,80143
109990768,23223
109994015,6307
109990930,55761
109983026,60529
109999213,23105
109983652,1112
109995997,8574
109990336,8574
109980624,51154
109987736,55850
109993399,23101
109993595,83714
109981277,55745
109981837,29945
110006055,27095
109989910,27095
109990221,9967
109983702,9967
109985676,29085
109985653,954
109989403,954
109987025,4065
109998439,23596
109994753,5798
109985354,5798
109998326,55733
109982837,23095
109996646,10079
109980972,23626
109996650,140689
109988468,23201
109988480,84957
109998067,51602
109990347,26099
109985062,26099
109993127,8454
109996431,10827
109981079,26999
109986124,23118
109986119,116254
109994360,57602
109984974,55283
109983842,55283
109996788,114800
109990650,114800
109989647,23369
109981822,84545
109989981,54969
109978259,54969
109982068,51663
110001636,10886
109989151,10886
109996892,131566
109987659,5318
109981391,4438
110002084,2155
110002085,2155
109993971,2665
109999404,639
109999407,9474
110004285,57458
110004825,57458
109994058,57095
109993308,57504
109995052,8975
109998550,23200
110003525,3918
109986378,5218
109983902,29927
109993770,29927
109990416,5923
109982203,5923
110003520,816
109981732,493
109994892,9877
109995981,55781
109981402,54432
110004794,55706
109988344,6916
109988338,64761
109997568,5832
109987223,5832
109983194,6894
109980540,5188
109985928,4084
110003181,5128
109988540,548645
110002960,6515
109977235,6515
109993689,6515
109997398,6515
109994829,6515
109983427,6515
109976545,5662
109991745,9150
109993733,55359
109978357,55359
109994654,55749
109992340,11054
109984107,84699
109982786,84699
109995303,55650
109987058,10076
109982454,9410
109983324,23504
109988847,79832
109977269,30
110004259,30
109985582,51564
109993810,51564
109996693,11178
109998624,93166
109981042,7478
109981113,7478
109992887,10787
110004744,60488
109991512,2983
109991889,6433
110004770,23041
109994476,1001
109998153,1001
110000768,416
109983933,416
110005194,84649
109982143,84649
109985577,1431
110000920,64951
109990303,63916
109990820,23063
109990708,81671
109995345,10513
109998392,5424
109989290,124925
109981479,124925
109993806,1975
109995465,29998
109986437,6141
109996548,770
109983756,770
109993669,79763
109993682,11338
109993677,29924
110002550,29924
109976731,8776
109995541,8776
109983812,2817
109995572,2817
109989474,57143
109985831,3029
109987622,55726
109997288,51768
110000178,1747
109994718,1747
109996254,8839
109997019,58524
109983093,4804
109988061,4804
109995497,50937
109986386,6873
109996801,28996
110004978,23534
110001796,23534
109982794,54929
109989221,9170
109991958,9170
109975825,5476
110004596,6558
109995616,6558
109981146,28966
109980809,2139
109999720,9627
110004199,9627
109996120,11218
109987047,53339
109998846,55711
109998466,5449
109997907,22904
109976855,22904
109983514,5378
109982758,10362
109981729,23294
109985958,23294
109987740,8943
110000450,9351
109985729,54887
109982845,2773
109999315,3843
109992183,4942
109982659,10885
109995529,5586
109979654,57418
109978095,57418
109989636,9697
110002852,9423
109988586,9340
109984586,55388
109975788,1606
109990307,1606
109986070,1606
109984951,2065
109993754,2065
109986945,91526
109975310,3735
110003617,23536
109998048,23536
109996917,10954
110003010,55633
109998263,4710
109992871,55854
109987300,6416
109989339,6416
110001135,55248
109984620,9892
109979210,9892
109987838,9748
109981908,9748
109987455,51167
109990914,119391
109995891,119391
109990895,119391
109994310,7089
109992225,51665
109982219,83641
109984296,4199
109989957,23216
109982552,84679
109987143,4904
109991824,5141
109991651,5141
109978847,5525
109996183,1994
110002132,1994
109983832,7075
109994790,57609
109980870,6602
109999227,4802
109982878,84217
109976705,6550
109990214,6550
109990226,6550
109989288,25791
109979162,259266
109996089,64834
109991452,64834
110003679,6688
109983033,6688
109993652,30834
109978489,30834
110000103,744
109982399,27107
110002913,9950
109987243,2263
109993828,55631
109996163,2009
109983844,60487
109991346,55623
110006256,26153
109992588,26153
109992656,10565
109994182,348158
110004608,348158
110000234,57623
109993152,9650
110000736,2235
109986856,4649
110005162,4649
109982652,8653
109996557,8653
109992674,5214
110002145,5214
109992657,3422
110000618,1316
109981974,1316
109981584,8611
109997135,8611
109986836,4756
109993368,23471
109999217,5255
109977840,5255
109982881,7132
109983080,782
109982724,7813
110004012,5315
109991734,5315
109997132,54505
109987756,30836
109995785,79091
110000318,7216
110000816,51018
109979229,51018
109992399,1659
109992398,1659
109981529,5590
109994601,55699
109994402,6857
109999773,3421
110001761,3421
109991829,79641
109986090,57595
109999585,6093
109988888,865
109998258,5165
109990332,8692
109980591,8692
109992232,9759
109990348,11186
109980631,11186
109997994,3430
109998235,63897
109999818,80347
109991275,4205
109979663,55593
109983888,7030
109981522,4943
109981055,2182
109989512,3632
109986432,27238
109975529,56850
109986011,24140
109975395,65055
109994869,23250
110000182,23250
109984290,25885
109989678,9741
109989516,57217
109990120,51447
109997355,55133
110000496,3796
109998756,3796
109992852,10235
109983197,23198
109985718,57560
109986289,22933
109983216,27248
109991343,5526
109983593,5837
109995524,5837
109976748,5307
109993025,57113
109995171,54549
109981861,54549
109988233,55746
109983160,64710
109989606,55737
109994428,10294
109980567,8514
110004529,10060
110004345,51083
109978796,51083
110001295,29121
109993700,29121
109995111,139341
109982668,4129
109981682,4129
109982182,6095
110001696,1815
109986019,1815
109983149,7049
109990367,8399
109987155,54626
109987156,54626
109996174,483
110006111,9488
109986986,5597
110002749,10681
110003623,10681
110005798,5873
109989728,27440
109991577,7353
109992272,2984
110002308,2984
109989537,57661
109986711,8518
109983036,4925
109985991,4925
109996637,5217
109987961,5217
109997427,5774
109977906,6710
109989472,27071
109991610,2255
109981175,2255
109975583,23446
110000275,23446
109975211,23446
109981379,54916
109991729,23293
109981276,10640
109991550,8218
109982765,27006
109982761,10272
109981189,9993
109982720,55658
109984013,55658
109988022,4335
109985496,79364
109988162,79364
109999161,23210
109991604,5423
109994685,55062
109991839,55062
109988750,57704
109992615,3340
109987556,440
109999695,10947
109992969,1103
109981932,1103
109997465,10420
109996559,29105
109991854,1459
109977922,1459
110001699,1459
109987587,11099
109991462,8891
109983533,815
109986993,998
109994148,998
109989928,26031
109986679,26031
110000800,6559
109990105,56852
109990933,29850
109975994,29850
110000171,8440
109995432,9448
110002323,9448
109994874,11320
109998966,6160
109994559,9948
109982407,23161
109980042,79658
109995950,6196
110001746,54556
109981252,22846
109982937,6400
109994985,9319
109996227,537
110000320,537
109984050,6929
109982936,28951
110000397,26528
109982740,53615
109984058,53615
109998268,51052
109987565,6596
109985102,9130
110001762,60343
109991756,29894
109997104,140469
109997108,79901
109997783,5134
109986519,55117
109985372,51109
109976085,5566
109989265,22859
109995745,22905
109989365,55515
109991484,84708
109995340,224
110003930,7037
109978257,7037
110001877,7037
109978256,7037
109985845,6720
110003694,7224
109987289,27125
109996955,7321
109987893,7321
109979441,64398
110000297,64398
109984242,8243
109977023,3028
109979138,3028
110001605,3028
109978313,3028
109991355,2011
109981037,3161
109982055,55743
109987298,8974
109980114,8974
109987546,4775
109983931,51095
109980697,37
109987297,6793
109990457,23291
109980690,9744
109989962,1400
109994560,2121
109988506,51009
109976776,51009
109994098,54820
110005336,54820
109998448,54820
109998448,54820
110000183,79041
109981420,8907
109995410,5817
110001332,5817
109993650,5817
109997903,7515
109980354,949
110004152,949
110001024,4171
110005464,4171
109989298,56666
109988304,83642
109982409,8626
109988469,3993
109987028,5151
109994775,1183
109984229,6389
109997722,6605
109988122,5927
110003040,4185
109983072,4185
110002397,5523
109987584,10979
109992372,10170
109991786,10170
110000194,5743
109996846,9175
110005117,6480
109999181,8301
109993212,8301
109997534,4905
109992394,4905
109994740,2736
109983470,2736
109989208,4854
110006268,1207
109991243,1207
109989975,5522
109993022,5522
109984162,8726
109988105,6620
109990188,7251
109983609,55421
109976050,55421
109996360,489
109982176,771
109993563,11343
109993604,59277
110004195,59277
109983463,617
109993087,9891
109982278,9187
109988616,9187
109990789,55205
109987996,8578
109990802,3998
109982200,51495
109988628,51495
109996355,23140
109990352,2023
109982839,2023
109989439,6557
109982543,56005
110000304,57719
109991968,57719
109986123,51175
109983392,55160
109981493,55160
109990983,9671
110005330,3785
109985579,3785
109993946,6865
109995222,64431
110000714,54962
109991171,8672
109993598,79023
109997833,10371
109985973,51512
109995655,10512
110003976,55020
109999721,55020
109982124,38
109998187,23151
109981936,7479
109993211,29090
109985929,119
109996736,2249
109982371,2249
110002593,9462
109989405,9605
109995821,4140
109992156,5250
109999602,64778
109989731,2355
109989060,27091
109985873,27091
109982180,23505
109991459,6624
109996973,6624
109990876,60
109996963,60
109993250,55034
109976782,5337
109993114,5337
109980827,7879
109993753,7879
110004431,55973
109988471,55973
109990974,9733
109989345,55843
109992992,5076
109988684,23016
109993905,22920
109999793,22920
109995539,4175
109995260,25996
109995636,10179
109984960,5939
109992521,5939
109989166,11176
109999138,25930
109987248,4292
109990949,7374
109981242,27252
109995400,8786
109988010,113235
109993157,5362
109991178,5362
109995885,88455
109995990,32
109996773,9618
109997756,55824
109988613,55094
109975311,3385
109991938,3385
109997714,3385
109991949,3385
109976316,4162
109999816,4162
109988953,4162
109981064,2239
109985434,55796
109989238,57662
109986213,5909
109989261,56949
109996315,9138
109989251,6813
110002428,5609
109989430,27231
110005063,8527
109986518,83992
109998695,5915
109987537,7155
109993235,56889
109984920,29089
109982702,54431
109980943,23032
109983551,5063
109983536,827
109985721,6626
109999185,9576
109997107,1781
110001708,1781
109983780,54518
109995827,54518
109985330,143684
109984016,51548
109989869,7299
109990809,88
110002242,832
109976018,7107
110000655,7107
109989845,10003
109995825,79960
109985421,203427
109992694,7319
109982009,2260
109976786,2260
109982930,8468
110005506,2192
109994961,8516
109976841,8530
109982089,9063
109994136,369
109982130,55331
109990520,3093
109989983,3093
109988778,5289
109995654,7289
109990898,108
109984422,108
109990533,5527
110002486,54715
109980570,2782
109980686,3205
109989562,3205
109999179,8028
109985001,117
110003025,117
109981096,26281
110001409,26281
109981038,27334
109981052,9452
109997977,4898
110003263,4898
109991609,7419
109998192,7419
109994019,5108
109997232,9139
109987359,1620
109980837,83737
109985574,83737
109975490,27039
109994487,27039
109992346,58476
109996994,51150
109993180,7161
109989614,54472
110001934,51619
109985036,27098
109994268,27098
109999228,862
109997426,1015
109999591,9984
109983445,51661
109984340,114880
109989177,6507
109988534,6507
109996837,7520
109978254,7145
109986049,7145
110002263,8556
110002065,10411
109984867,29843
109992998,51207
110002545,51207
109989027,23152
109990248,3991
109996291,3991
109994185,2222
110001252,5050
109981432,4983
109987912,3835
109984434,10590
109995680,10590
109995679,55604
109984433,55604
109997309,5236
109990093,1653
109989222,1785
109989547,1785
109997725,22999
109982969,8417
109990203,11158
109994366,9817
109984388,1638
109989372,285220
109981171,5991
109986948,55183
110002747,23011
109976768,23011
110001638,8671
110004509,6595
110001637,6595
109989190,50700
109991606,50700
109983281,27244
109997521,139212
109996477,9933
109998974,1361
109996742,1136
109981115,3781
110003115,4850
110002100,5663
109987728,1371
110001320,56650
109980753,56650
109994579,5891
109982928,3320
109999288,5933
109993800,22839
109999480,22997
109989172,10403
110003361,23431
109977717,54665
109993153,54665
109985320,6932
109983254,28962
110002907,1005
109983765,1005
109987012,57092
110001798,4208
110004306,4208
109979917,779
109981744,5317
109997326,79876
109983467,9262
109999334,65094
109993907,11266
109997694,65985
109990452,9812
109984802,6561
109984825,93664
109985337,23239
110000520,5205
109998596,3595
109983740,6604
109981124,55100
109981235,2533
109985158,58538
109984116,55437
109987390,9689
109999378,9689
109984740,5241
109994844,4200
109997338,55322
109994485,905
109983198,57579
109980657,23136
109992381,22837
109991772,22837
109985464,1741
109994170,3776
109996434,29093
109978696,25929
109999661,4986
109984988,4986
109997195,4779
109995908,4779
109986978,3693
109999926,23085
109998029,23085
109988204,7514
109987972,11342
110001784,80036
109983998,23033
109997949,57226
109984914,594
109999698,7994
109997672,79670
109995344,9706
109984533,79977
110001640,3842
109981551,5351
109996019,5026
109992075,5026
109987911,22894
109987916,10464
109985510,81550
109998076,26747
109991733,23047
109993493,5019
109981410,10325
109995595,1540
109983871,1540
109983126,25799
109988991,79891
109983560,54807
110002029,55663
109981572,55663
110002994,55663
110001587,6193
109978587,6193
109986325,91746
109998473,25978
109990559,10269
109981183,56910
110000281,84273
109976615,5978
110000722,5978
110004256,3034
110002522,54434
109990970,54434
109995460,334
109989018,8668
109982387,79570
109988987,200081
109989500,338
109989657,338
109983656,60509
110000730,22979
109994188,22979
109988420,10890
109997301,2646
109978044,3030
109978284,22924
110000093,790
110003490,3732
110004068,3732
109976051,3732
109992727,63035
109994499,546
109982046,102157402
109993115,55892
109991068,2122
109994236,9522
109980395,9522
109989692,5550
109987456,81929
109984023,22911
109986270,57590
109977350,57590
110000442,29957
109996323,231
109996322,231
109992681,8895
109992670,8895
109991817,54700
109976228,2017
109993433,2017
109982144,7481
110005053,4528
109995989,23259
109982717,22996
109982723,2060
110005710,2060
109999806,4998
109998511,4258
110001610,10523
109977571,55054
109977578,55624
110003828,55624
110000614,8438
109999582,23139
109991516,3301
110000721,2683
109985018,51510
109983742,4799
110004143,363
109985869,363
109990413,363
109975323,363
109990010,363
109995000,363
109998761,27292
109993492,51194
109989845,2346
109994727,27102
109992830,54749
109975411,54749
109999605,54749
109975406,54749
109981415,54749
109999792,54749
109975408,54749
109975373,54749
109979731,54749
109976845,54749
109992771,54749
109976259,54749
109992813,54749
109994644,29887
109986650,29887
110002119,22929
109985777,10573
109990415,3049
109999155,3049
109999165,3049
110000575,3049
109985719,80271
109981442,80271
109986715,2196
109992647,55696
109998197,10959
110000654,56605
110002887,55787
109987037,5475
109988948,9183
109998219,79796
109992960,4606
109995543,8310
109985340,8898
109986022,23645
109998006,51171
109976574,43
110000928,43
109979800,51593
109997069,51593
109997857,581
109991812,581
109990711,51701
109998208,94005
109976619,9509
110000117,9509
109992626,9509
109988263,56970
109993305,9489
109988097,5705
110005116,51720
109985493,4313
109985805,54947
109996494,6452
109990808,8602
109990785,118
110001802,79944
109996561,57544
109996571,51637
109981246,64395
109988785,10992
109993577,57542
109986230,2778
109987154,2778
109988125,10059
110003947,10059
110000341,5744
109982808,116154
109994169,116154
109998847,51290
109980874,7022
109986229,6790
109994165,57091
109987005,8544
110001230,28971
110001122,5990
109983074,339175
109979497,29929
109978814,29929
109983816,29929
110002553,4849
109993711,4849
109994489,5775
109976645,8886
109983461,8886
110000441,8570
110004118,55741
110004118,111089941
109981784,28954
109981524,22974
109994163,81572
109983148,2036
109984362,6564
109992355,6564
110001118,55608
109995147,55608
109996564,23483
109980941,1795
109980628,51161
109998038,57017
110000161,54675
109994172,23368
109991055,8455
109994921,54498
109984420,6614
109985077,55968
109991051,83959
110004767,83959
109991054,25943
109987330,57593
109979737,56265
109981616,9762
109990904,2160
110003733,22803
110000255,22803
109992452,55857
109991563,8655
110001825,54997
109986078,54997
110004901,27131
109997965,27131
109991562,6128
109981620,8550
110002853,5027
109978602,5027
109978711,51575
110004260,51575
109980071,51575
109978009,51575
109978940,51575
109976295,51575
109978669,51575
110005385,51575
109976892,51575
109982012,51433
109994209,9962
109995966,80024
109981689,29058
109983339,84678
110005779,26074
110000348,55617
109985925,10985
109983953,6175
109983915,5829
109982075,5829
109990329,23409
109982911,51605
109981236,6910
109998202,8315
109986075,4842
109993867,2521
109994435,3476
109990378,29965
109983094,23415
109997581,23415
109985449,23193
109985469,23193
109989254,51291
109994717,332
109995419,3902
109995379,8079
109992591,57062
110003031,7597
109993693,25977
109985091,393
110001765,393
109987932,55760
109992211,55760
109981342,55668
109991241,645
109995600,10558
109977494,8812
109980955,57060
109986580,5996
109998413,83719
109992173,51650
109998851,4708
109987054,10726
110000458,10296
109988005,29888
109988532,4069
109988533,4069
109989350,6476
109993147,79594
110005080,79594
109989583,7023
109995069,7023
109989615,10081
109989616,51324
109978637,51726
109986931,51726
109987735,55214
109986815,9727
109986770,84572
109999703,2802
109992444,8761
109987762,79603
109991992,79603
110004127,57192
109989414,84196
109981072,1947
109978122,55066
109998286,16
109984812,2734
110005565,2734
109988623,2734
109991022,24137
109993848,27327
109984117,10683
109984854,10683
109993716,57106
109996524,57605
109991476,55763
109995651,54439
109995650,5459
109995704,114882
110000256,113878
109984203,58484
110004311,4897
109996329,4897
109976886,3912
110001692,3912
109993961,1811
109993979,1811
109984838,1738
110000908,23335
110000732,9352
109977783,9352
109997095,3655
109984083,11069
110001781,23676
109983321,23231
109997401,7018
109983792,55573
109991784,54890
109989064,350
109989068,350
109977003,350
109999506,83394
109983575,9552
110003559,57084
109983012,57084
109986514,1357
109997834,51530
109983285,2099
109990832,26575
109999747,285
109981849,84336
110005938,4345
110005724,4345
110005723,4345
110001334,4345
114921942,4345
110005938,4345
109977500,4345
110005726,4345
109987461,5720
109990856,55012
109992863,54930
109998368,23428
109988718,23428
109996446,55644
109987511,51310
109996552,55072
109994280,55072
109999565,23256
109999576,55632
109999577,25831
110004101,11198
109996653,9878
110005684,9878
109990863,8487
109998537,7051
109991490,7051
109988732,26277
109988656,26277
109987647,26277
109994643,1618
110002569,90665
109981610,57556
109984824,54822
109999689,7301
110001139,825
109989649,825
109977834,8773
109982678,6913
109997088,26227
109979757,7430
109993790,4637
109984233,4637
109983699,26523
109990258,27285
109988583,201294
109993868,79157
109981661,1808
109983341,1808
109999525,7042
109990064,55105
110000333,10762
109991592,8318
109988347,51816
109993575,51816
109984516,55862
109987249,9209
109992845,9117
109977399,9942
109978003,9942
109977107,10013
109988218,990
109994513,139596
109983572,8697
109986417,8086
109984937,23468
109996790,51430
109982526,51430
109993309,4436
109978717,4436
110000623,1725
110000633,1725
110000391,29911
110002127,372
109997429,54566
109995074,55151
109984464,5711
109991624,5742
109988520,1384
109983344,1384
109987102,10044
109979640,10044
110005350,54187
109998065,54187
109998059,54187
109985687,25861
109981955,5146
109990585,5146
109981821,57715
109994658,57715
109998433,9044
109987902,64376
109998431,29760
109987228,1592
109996882,56165
109977068,55118
109996728,55118
109981962,25805
109993697,3589
109981984,51322
109986763,10101
110005692,23430
110000265,23430
110000269,23430
109992903,23430
109987694,23430
109990205,3096
109994604,83795
109997380,2289
109984261,6732
109985581,27154
109980600,27154
109987678,55168
109999754,28978
109989635,114327
109978791,3326
110000167,988
110004577,3710
109985025,1832
109999424,23411
109982442,3189
110002416,80173
109981196,3717
109981184,25
109993923,51100
109987571,51100
109983830,84144
109992983,6319
109981894,6319
109989548,11018
109989223,11018
109987193,3983
109986755,3983
109981130,79956
109997791,22931
109981964,8829
109989895,8829
110001650,56952
109985508,56952
109996474,23555
109977092,55506
109994661,387680
110000524,23031
109991955,23031
109999294,79629
109980855,79629
109991962,79629
109991997,79629
109991240,9424
109995473,5714
110001674,54620
109983751,54620
109989310,54620
110002613,112755
109992918,80270
110000318,4113
109977332,1943
109982715,513
109984034,255057
109982714,255057
109986452,83259
109990393,3483
109987761,4670
109992002,51257
109975539,51257
109998613,51257
109978795,51257
109978859,4713
110000674,4713
109989263,9524
109978858,9524
110000673,9524
109987766,26517
109994916,4507
110004160,126353
110004241,283638
109980247,283638
109981328,283638
109997911,5434
109982719,5442
109984052,610
