31033_GENEID,9606_GENEID
101066866,7444
101074518,55591
101078081,65980
101077110,6642
100101453,9519
101075838,9519
101075029,9519
101065207,56938
101071627,55334
101071469,286
101071566,51106
101063743,9135
101062320,23279
101068808,22807
101069841,2896
101079382,51306
101061429,57514
101075409,8498
101076141,10908
101068289,8100
101075446,56052
101062096,10061
101061867,54480
101067280,57554
445893,2530
101067332,9846
101070581,535
101064814,535
101074642,8554
101073075,9497
101073222,321
101079299,28990
101063199,25897
101061974,4653
101067508,4653
101067456,84908
101075668,55789
101075531,23604
105417353,26228
654285,7077
654284,7077
101066281,5981
101066062,55773
101070392,8452
101077676,9172
101065718,9172
101072009,5009
101066290,6570
101062480,9099
101080211,846
101067942,51121
101079004,2324
101074500,54888
101075479,54455
101077195,4238
101071973,84245
101071834,4234
101062413,175
101076368,55300
101071968,27430
101070923,7092
101069433,23517
101075166,79567
101070280,729
101067474,11284
101070914,23035
101064147,54908
101067203,27067
101068725,65078
101062964,3631
101072250,3631
101071476,5874
101072710,5685
101069265,23026
101064938,55341
101065090,10039
101075385,55775
101064506,84883
101076107,55812
101076652,9440
101079825,822
101073005,1175
101072872,10863
101070750,8538
101076973,23338
101065498,7546
101077187,54802
101075887,9820
101070071,1495
105417692,54875
101063130,3309
101064287,1829
101077254,54960
101073577,8481
101073347,2824
101078020,22884
101061484,64848
101070554,51606
101064446,5431
101074162,5431
101077721,56204
101065714,7175
101062272,1356
497077,7504
101070999,57101
101068380,57102
101070315,55841
101068827,395
101069227,27146
101075768,4134
101071017,57120
101072184,57646
101062175,9734
101070301,26262
101069777,168850
101067219,92017
101062039,55885
101066006,55173
101061440,2978
101069485,55187
101076755,10659
101076124,10659
101062027,1298
100294698,4254
101070014,1161
101073312,9563
101073763,9341
101078561,8863
777994,10911
101074699,55040
101064458,4052
101076779,5954
101063782,5982
101079108,81037
115251794,81037
101063134,81037
101075517,23327
101067014,3074
101075892,79810
101075674,27122
101063809,9603
101068786,63933
101071193,25875
101062047,5733
101078548,5601
101070495,84067
101077032,9709
101067063,9454
101074754,5888
101073331,10721
101068840,5291
445889,1535
101077375,84321
101062465,10198
101064492,54477
101077545,80143
101063499,23223
101070068,55761
101066273,60529
101079447,60529
101076290,23105
101073308,1112
101066510,728464
101075563,8574
101072252,8574
101066962,51154
101067976,23101
101073397,83714
101071495,55745
101071756,29945
101071757,29945
101066499,27095
101073866,29085
101066483,23596
101070434,5798
101066999,5798
101076566,55733
101072018,23095
101071989,25771
101074329,57475
101068743,10079
101065876,140689
101065171,23201
101068468,51602
105416663,3757
101077426,10827
101069621,23118
101064975,57602
101068866,55283
101062265,114800
101066642,114800
101076824,23369
101062057,54969
101079474,51663
100049630,10886
100049629,10886
101076042,8908
101067050,5318
101072162,4438
446072,2155
445940,2155
101071997,2665
446070,639
101065812,9474
101072331,57458
101074961,57458
101067391,57095
101078347,57504
101067130,8975
101079112,3918
101075256,29927
101061140,29927
101079088,4659
101078990,5923
101068297,816
101070020,9877
101076307,54432
101076535,55706
101074769,1608
101065742,64718
101064915,6916
101064698,64761
101062378,5832
101073205,5832
101075663,6894
101062037,5188
101068268,4084
115246469,548645
101076009,548645
101063282,6515
101063440,9150
101070439,65125
101076714,55749
101069125,11054
101065014,84699
101068300,55650
101079975,10076
101071364,9410
101065994,586
101061705,51564
101063159,51564
101063309,93166
445897,7478
101071252,6433
101077037,10188
101071407,1001
101063388,416
101067806,416
101079383,84649
101075729,1431
101068066,64951
101076373,63916
101062448,23063
101076637,23063
101074125,81671
101076165,10513
101069965,5424
101061967,124925
101077209,1975
101078125,56848
101073646,6141
101075078,11338
101075741,29924
105417169,29924
105416574,2928
101072034,8776
101067959,2817
101067506,2817
101073495,6047
115248427,6047
101070223,22998
101069229,55726
101072577,51768
115249912,1747
101061167,1747
101068592,1747
115249221,8839
101067818,8839
115249221,8839
101067818,8839
101073275,4804
101065301,50937
101077026,6873
101072551,28996
101069318,8625
101068414,54929
101078555,9170
101074482,6558
101079015,2139
101073509,11218
101073509,11218
115248163,11218
115248163,11218
101070010,22904
101061770,5378
101064579,10362
101072834,6882
101063242,8943
101063947,9351
101078258,4913
101068452,2773
101065423,3843
101078588,4942
101073349,10885
101071257,10885
101072284,5586
101062563,9423
101070422,9423
101078290,9340
101068939,1606
101070734,1606
101061551,2065
101069394,2065
101072979,91526
101076510,3735
101074345,23536
101069423,10954
101065211,4710
101069501,23013
101078980,6416
101071881,9892
101066102,9748
101065820,119391
101065359,119391
101065590,119391
101069776,5588
101064354,7089
101072533,51665
101073218,83641
101068234,4199
445951,4904
101075176,5141
101061179,5141
101063455,5525
101078280,1994
101069784,7075
101066252,57609
101077207,57609
101079769,6602
101067032,4802
101071140,6550
101066077,25791
101061381,259266
101078198,64834
101078639,64834
101075459,6688
101067174,6688
101066436,744
101064208,51208
101061142,27107
101073665,2263
101076073,55631
101071939,2009
101072831,26153
101069427,55102
101074272,10565
101068854,348158
101062468,57623
101077570,10734
101073462,4649
101064161,8653
101078603,8653
101078470,5214
101064725,5214
101062403,3422
101078695,1316
101062274,1316
101070779,8611
101065979,23471
101070284,5255
115248670,7132
101071351,7132
101075736,782
101078113,7813
445901,5315
445899,5315
101066381,30836
101065793,6857
101079537,6857
101071458,89795
101066481,3421
101070472,6093
100049634,865
101072276,8692
101074654,8692
101072308,9759
101063011,11186
101067267,63897
101063649,4205
101061097,7030
101077694,4943
101075361,3632
101074027,56850
101070747,24140
101067743,23250
101065186,23250
101078654,25885
101062680,57217
101065997,51447
101080152,51447
101073769,3796
101074408,10235
115248140,23198
101074627,23198
101073832,22933
101071993,5526
101074510,5837
101061428,57113
100049625,221395
101072911,54549
101072661,55746
101066379,64710
101078809,55737
101078809,55737
115252041,55737
115252041,55737
101076229,602
101066150,8514
101076144,10060
105416526,4129
101061119,6095
101078250,1815
101074860,1815
101067129,7049
101065052,54626
101065948,54626
115251573,483
101071537,483
101075568,483
101074061,4734
101074723,9488
101077419,5597
101077498,10681
101074575,10681
101079001,5873
105419375,27440
101077108,27440
105419375,27440
101077108,27440
101063535,7353
101073326,4040
101069264,2984
101074666,2984
101068834,57661
101063031,8518
101071051,4925
115246453,5217
101067638,5217
101068600,5774
101064582,2255
101071716,54916
101071970,23293
101067900,10640
101077362,8218
101066152,27006
101061870,4335
101063668,79364
101079335,79364
101080088,23210
101062869,5423
101079656,55062
101062299,55062
101072960,57704
101074283,3340
101068479,440
101071300,10947
101061555,1103
101076861,1103
101067113,1459
101066395,1459
101078821,11099
101062260,815
101067723,998
101073733,998
101070446,26031
101061343,26031
100653414,6559
101077487,490
101074912,8440
101063202,9448
101076472,11320
101078489,9948
101068923,23161
101080148,79658
101076162,54556
101062803,29995
101070595,114049
101065768,6400
101077631,9319
101071264,537
101079401,6929
101070613,6929
101064487,28951
101067407,26528
101078947,53615
101063908,53615
101072379,6596
101075658,9130
101066253,60343
101072787,29894
101066247,79901
101073976,5134
101079969,55117
101072900,51109
101067856,5566
101077846,22859
101075286,87
101071848,23503
101067149,55515
101073314,84708
101075052,224
101065250,7037
101076812,7037
101077030,7224
101062415,27125
101062529,7321
101062525,64398
101063119,8243
497121,3161
101066000,55743
101075755,8974
101063887,4775
101069830,37
101067263,23291
101068915,9744
101061532,1400
494347,2121
101070971,51009
101079920,54820
101077024,54820
101068547,79041
101074968,8907
105417127,5817
101068355,5817
101076804,5817
101078311,5817
115250498,7515
101066034,7515
115250498,7515
101072618,949
101077709,56666
101080154,8626
101078467,80216
101061910,3993
101070219,5151
101077353,5927
101074037,4185
101064382,4185
101061548,10979
101064630,8647
101069190,10170
105416774,10170
105416773,10170
101064817,5743
101073505,10644
101063413,9175
445982,6480
101079376,10129
101070062,8301
101069418,4905
101077858,2736
101078085,23332
101062752,65993
101062323,1207
101068762,5522
101064734,5522
619281,6620
101079670,7251
101065003,489
101069672,771
101068588,11343
101074296,59277
101062889,617
101065524,9891
101072173,9187
101069761,9187
101075737,55205
101065304,51495
101071733,51495
101064784,23140
101069815,2023
101075911,6557
101079543,56005
101067744,57719
101061224,57719
101070787,51175
115246844,55160
101067936,6865
101073827,64431
101074869,54962
101065206,10371
101077260,51512
101077860,55020
101073997,38
101063917,23151
101075080,23151
101064144,9620
101073059,7479
101070675,29090
100462937,119
101063933,9462
101071586,9605
101079989,5250
101066477,64778
101061846,2355
101063700,27091
101072193,285527
101062714,23505
101061207,6624
101078008,6624
101069102,60
101076796,55034
101066096,5337
101063550,1739
101061812,7879
101076529,7879
101073452,55973
101077112,55973
101073109,25956
101073932,9733
101073512,5076
101080176,5076
101062408,23016
101064804,22920
778013,23609
101071397,4175
101061509,25996
101070979,10179
101079650,5939
101076299,5939
101070587,25930
101077742,7374
101065708,8786
101064105,113235
101063881,113235
101071316,5362
101066435,7163
101077743,32
101079223,9618
101077656,3385
101078843,4162
101070140,4162
101077927,57662
101062170,56949
101072427,9138
101061780,6813
101075467,27231
101076540,5915
101075827,7155
115246518,7155
101078453,29089
101070494,54431
101068503,23032
101070991,5063
101077726,827
101070762,1641
101070822,6626
101068839,56915
101077590,51548
101080145,7299
101064772,7299
101074814,832
101065215,10003
101064531,79960
101071899,203427
101079912,7319
101073964,2260
101078564,2260
101066215,8468
101071044,2192
101074931,8516
654307,369
101066846,56922
101064571,3093
101077882,7289
101077175,108
101074943,108
101068898,5527
101073060,54715
101062348,2782
101075566,3205
101064633,3205
100125675,117
100125676,117
101070231,26281
101064999,26281
101072402,9452
101062649,7419
101069276,7419
445938,5108
101071002,9139
101063795,1620
101061475,83737
101063121,58476
101062442,51150
101074693,7161
101078355,54472
115251936,54472
101078355,54472
115251936,54472
101069170,51619
101076080,27098
101078656,862
101069972,1015
101070705,9984
101080104,51661
101061767,114880
101066967,6507
101062744,7520
101062452,7145
101065393,8556
101068679,10411
101061246,51207
105417119,23152
101063136,23152
101070911,3991
101070689,2222
101061113,5050
101064195,4983
101070263,3835
101073136,10590
101061786,55604
101076683,5236
101073917,1653
101067179,1785
101070659,1785
101066668,2037
101062341,22999
101067537,22999
101065310,8417
101073020,9817
101077388,1638
101080137,285220
101076706,285220
101074104,55183
101068045,23011
101077025,6595
101062393,50700
101069225,27244
101075913,11043
101072965,9933
101074792,4850
101077303,5663
101067500,1371
101077785,56650
101061386,56650
101074107,5891
101077660,5933
101063766,22839
101076885,22997
115248170,10403
101066737,10403
101074794,23431
101075035,260425
101076516,6932
101072719,28962
101069064,1005
101065385,1005
115247906,1005
101078545,57092
101079715,55218
101065120,779
101079355,5317
101077391,9262
101072281,65094
101063471,11266
101069004,65985
101077648,9812
101073450,93664
101073770,23239
101062591,5205
101072499,3595
101067774,55100
101077634,55437
101066882,5241
101070935,55322
101064583,23136
105416771,22837
101071825,3776
115246819,56256
101076766,4986
101062609,4779
101061092,4779
101064454,54437
101079123,3693
101063319,23085
101070672,23085
101069553,11342
101076326,80036
101072108,23033
105419810,57226
101071070,7994
101075494,9706
101070524,79977
100101241,5351
101068098,5026
101068063,22894
101074947,81550
101068235,26747
115252593,23047
101062518,23047
101077283,1833
101078865,1540
101072840,25799
105416178,54807
101071320,55663
101075672,55663
101061501,6193
115251660,6193
101075839,2195
101078983,91746
101069954,25978
101066045,64744
101068130,10450
101076024,10269
101066786,56910
100216471,5978
115246415,5978
101071208,3034
101074377,54434
101078457,57613
101062549,8668
101071814,200081
101066818,338
101063000,60509
101073163,22979
101079308,10890
101061114,2646
101073662,3030
101063456,22924
101079761,22924
101073432,22924
101071903,790
101079221,3732
101065984,3732
101067640,102157402
101076948,9522
101078497,9522
101071827,5550
101064092,81929
101066289,22911
101070677,57590
101079389,29957
101062181,8895
101061952,8895
101061556,54700
101064862,2017
101061673,23259
101076151,22996
101075554,4998
101061746,10523
101079276,55230
101066468,55624
101062645,8438
115248431,2683
101066088,2683
101070321,51510
101066352,4799
101066121,363
101078397,363
101069899,363
101072586,27292
101071163,51194
101065215,2346
101063998,27102
101078241,54749
101063371,54749
101079478,54749
101062016,29887
101064034,29887
101071955,22929
101066433,80271
101066441,80271
101065233,56605
101078216,55787
101067706,5475
101065803,10075
101070455,79796
101077705,8310
101066574,43
101070992,51593
101069964,581
101066368,94005
101063894,9509
101061361,9509
101062380,5705
115250256,5705
101077257,1071
653022,4313
101067621,54947
101079456,55239
101073416,6452
101066258,118
101075374,57544
101071124,51637
101063699,10992
101065996,2778
101073902,10059
101068696,5744
101061252,116154
101073927,116154
101077205,51290
101067694,51290
101066448,6790
101065907,8544
101077490,28971
101070254,5990
101071162,29929
101079485,4849
101070327,5775
101066772,8886
101076795,22974
101076757,81572
101079194,23348
101077465,55608
101067917,55608
101073762,51161
101068980,57017
101072096,23368
101078855,23368
101068876,8455
101071609,54498
101072983,55968
101074646,83959
101069565,25943
101078731,56265
101079225,2160
101079451,2160
115251706,2160
101065630,2160
115251705,2160
105417160,2160
101080068,22803
101063755,8655
101063088,8655
101066422,54997
101063311,6128
101063016,8550
101079170,5027
101078115,51433
101061524,80024
101078981,29058
101071235,84678
101068907,55617
101064497,6175
101073480,5829
101070146,5829
101074205,55614
101078257,51605
101066909,4842
101078050,57655
115246473,9843
101077456,9843
101063711,23415
101062108,23193
101079205,51291
101062741,332
101068374,8079
101068966,78990
101074172,57062
101074315,7597
101075439,393
101074169,55760
101061122,645
101067841,6548
101068533,6548
101076263,10558
101062559,8812
101066184,57060
101063197,83719
101061590,51650
101063599,4708
101071447,10726
101063895,10296
445925,4069
101079788,79594
101074652,7023
101070135,51324
101077464,51726
101076075,55214
101068894,9727
101066225,2802
101062351,79603
101067286,79603
101072802,84196
101067624,1947
101074502,55066
101075456,2734
101063965,2734
101070142,24137
101079132,27327
101079002,10683
115248305,10683
101079026,10683
101076194,57106
101073086,55763
101072128,54439
101070761,5459
101070540,114882
101067626,113878
101064682,58484
101063732,54517
101062763,3912
101075179,3912
101065788,1811
101062811,9352
101064142,368
101061938,368
101073817,54918
101067441,3655
101070245,11069
101070474,51776
101063014,2271
101068388,55573
101065256,350
101061352,83394
101078176,9552
101071735,79776
101067851,57084
101068072,57084
100137506,1357
101068207,1357
101063461,51530
101075510,26575
101062447,84336
101071132,5720
101065613,55012
101077333,54930
101068101,51310
101064102,55072
101068646,55072
101077767,25831
101066875,57096
115250632,11198
101068554,11198
101068783,9878
101062288,9878
101067192,8487
101077747,7051
101066823,26277
101066883,1618
101062383,90665
101061672,57556
101062105,79968
101069425,8773
101073121,6913
101062528,4637
101078789,4637
101062906,26523
101071816,27285
101066129,63967
101073490,201294
101073554,79157
101079435,1808
115250449,7042
115250449,7042
101066787,7042
101066787,7042
101072350,55105
101069243,10762
101064879,8318
101070611,1312
101070454,1312
101075155,51816
101072576,51816
101067683,55862
101067157,9209
101079146,9117
101079879,10013
101074758,990
101063671,139596
101071602,8697
101078224,23468
101067064,51430
101080077,51430
101074180,1725
101065170,372
101072385,55151
101070781,5742
101071202,5742
101072772,23511
101074598,1384
101065940,10044
101078267,10044
778024,54187
101066374,55280
101066092,57715
101063126,57715
101072155,9044
101076174,64376
101063989,1592
101067756,56165
100049644,55118
100049645,55118
101069477,25805
101076418,3589
105417170,3589
101069705,51322
101076928,23430
101074118,23430
101072997,23430
101071414,23430
101069531,3096
101078637,2289
101075987,27154
101073804,27154
101073017,55168
101070505,28978
101074513,114327
101076976,3326
101069357,988
101061405,23411
101072631,3189
101068778,3717
101064177,25
101075291,11332
101069321,84144
101066227,5125
777946,6319
101077398,11018
101067398,11018
101073760,11018
101072736,22931
101066244,8829
101064057,8829
101073747,56952
101071963,23555
115248350,55506
101061678,79629
101080126,79629
101061214,4650
101080133,9424
101064188,5714
105417006,54620
101066981,1943
101069656,1943
101072646,513
101067054,255057
101062208,255057
101066135,83259
101063421,3483
101063015,4670
101065249,51257
101074148,51257
101070373,4713
101070143,9524
101076261,9524
101074657,26517
101062421,4507
101073185,283638
101077840,283638
101073703,5434
101066380,5442
101066607,610
101068610,8045
101067003,4616
101064834,5064
101066845,2872
101070470,421
101066906,27037
777972,29801
101077291,84861
101074378,3053
101073933,9342
101078357,1399
101061074,8216
101075365,4320
101079398,4320
101075377,27443
101072359,6545
101075597,23786
101065820,2953
101065590,2953
101065359,2953
101076839,23523
101072388,83874
101071915,83874
101078014,56241
101064274,10291
101075044,2687
101065289,2687
101061979,200312
101078043,23759
101073110,6634
101079927,23481
101078496,5594
101077890,2678
101078914,5625
101068502,5625
101072656,9647
101071505,339665
101062659,8940
101075396,27128
101064240,27128
101073848,4242
101069468,91355
101069509,6576
115249819,3957
105418406,3957
115248474,3957
101063946,3957
115248677,3957
101078557,26088
101068580,23616
101071726,23544
101079160,3956
101076378,113791
101062129,402055
100049068,24144
101076031,23464
101077890,91227
101072617,1414
101066932,51386
101078333,85377
101065251,6663
101071427,6663
101067142,79879
101064585,9681
115249818,9463
101074890,9463
101065129,23331
101068267,23331
101066741,79019
101064588,55964
101065883,6523
101067992,6527
101070267,6527
115249670,6527
101071197,11015
101068947,150274
105418020,27156
654272,7494
101069652,9929
101074292,9567
101066869,9567
654286,7078
101066797,9701
101067363,9701
101066238,6305
115253298,25777
101072075,25777
101071403,10126
101067249,55586
101067467,91289
101075034,25809
101075187,162
101075178,10043
101075805,10043
101070079,3162
101061978,8563
101069963,4174
101061415,410
101070872,23492
101072289,5155
101075732,5155
101066649,164633
101066157,164633
101065127,6122
101062663,23543
101062515,9145
101077587,84164
101072360,8897
101072458,54471
105416216,80832
105416216,8542
101066653,80339
101063598,80339
777991,4627
101069272,4627
101078409,25813
101074697,25828
101076260,80020
101076485,80020
101063794,9402
101080116,8664
101068354,23112
101071342,23112
101066645,27352
101062292,11020
101075296,5816
101069473,23313
101069032,79734
115248451,6767
115248451,6767
101074401,6767
101078915,3560
101078727,3560
115249889,9978
115248454,9978
115249890,9978
115249889,9978
115248454,9978
101079814,9978
115248448,2033
101070410,83746
101069421,5905
101069951,23264
101073774,23264
101069189,84844
101073324,171568
115248471,171568
115248470,171568
101064363,55687
101076992,27351
101075523,64781
101071768,64781
101070516,23774
101076215,23774
101076438,9889
101062250,23209
101064184,83933
101075883,54207
101078200,63874
101068257,2287
101076778,10419
101078674,1690
101078592,5427
101072380,79609
101061547,6655
101074023,8814
101073278,5836
101077693,80821
101074844,10175
101072078,10668
101076519,51382
101070765,5283
101071567,5684
101067145,26520
101064970,10598
101069770,23002
101069659,9517
101061430,9517
105417863,79890
101076709,5641
101066169,8846
105417549,1113
101069194,3705
101077543,51635
101077998,51804
101079939,57452
101074622,51676
101065538,51676
101061201,145508
101071027,3091
101070000,9766
101062674,9766
101079760,6430
101062002,6554
101061403,1983
101062673,6547
101079275,4522
101066817,79882
101068671,9894
101063338,22990
101075438,623
101066555,51527
101073642,7443
101068256,5700
101079265,89932
101078142,9252
101070995,55671
101071494,7528
101066055,7528
101061384,22985
101075898,57820
101064155,9321
101069391,328
101071360,8106
101074447,10278
101070733,6729
101065210,9362
101073604,80344
101069157,5687
115248713,5687
101069157,5687
115248713,5687
101061868,51016
101076576,84312
101066879,10548
101070501,10484
101076217,5875
101073105,4776
101064946,26090
101064727,22981
101062596,10110
101063465,51098
101066328,4605
101072805,4605
115246470,3172
115246420,3172
115246420,3172
101061608,3172
101061608,3172
115246470,3172
101068035,57446
101063564,55969
101068521,4773
101068861,4773
101063845,140730
101075802,80336
101076004,23394
101069661,5203
101073399,1477
101076832,655
101077548,655
101076600,8480
101061100,7165
101078883,7165
101073355,80331
101065053,24148
101072579,81027
101066219,51012
101062721,51012
101062506,26164
101075884,4923
101061535,55257
101073127,54994
101080110,63910
101071570,128414
101067128,55738
101073405,551
101073859,551
446090,1137
101061819,5753
101072017,26205
101071847,54976
101067767,140862
101061743,11237
101069856,57761
101074920,113278
101072197,8760
101061916,81502
105419268,9751
101066572,54363
101065191,5173
101078708,5332
101062217,10398
101065597,57144
101068544,10528
101078411,63905
101078713,3420
101078748,22919
101064267,6640
101073405,5020
101073859,5020
101079353,9675
101061025,1869
101076481,58490
101070234,11264
101072878,128866
101063168,128866
101063834,671
101073247,671
101072462,128821
101062502,140679
100049647,434
101072462,1472
101063614,79913
101073096,191
101079092,81610
101078065,57119
101063153,57119
115251567,57119
101073645,57119
101069503,60625
101067417,116092
101076111,79953
101061456,128869
101074449,7125
101074147,10005
101075442,57136
101062199,56853
101064770,28316
101077269,22850
101076222,9218
101076308,9663
101069867,10627
101079067,10627
101076116,79959
445981,29906
101070447,8731
101065931,9388
101065246,23253
101072144,11201
101079101,57534
115251215,8780
101078281,8780
101078279,1478
101068558,286436
101075593,25878
115248714,412
101066982,412
101062383,6907
101072226,4935
101066051,10857
101069062,5422
101069053,4281
101076590,55916
101068635,79868
101065680,56180
101076432,9949
101075580,64743
115249168,6839
101070634,6839
101071786,8406
101073119,2742
101069155,10735
101069381,286410
101069152,4168
445943,2158
101068802,28952
101072537,6855
101077842,5355
115248176,8260
101064008,8260
101068027,6594
101063968,340554
101074167,5931
101070377,5956
101079786,2332
101068319,10389
101067036,10389
115249238,7355
101077165,10084
115249262,6901
101065341,6901
101066505,5230
101066134,84061
101075904,5251
101062737,8266
101064544,8411
101074725,9248
101069398,6102
474365,9767
101063118,5127
101064007,8237
101062999,9468
101065897,9468
101065761,56062
101066135,27328
101068343,64840
115249167,64840
101075803,64840
101066506,11279
115252570,11279
101061506,27286
101061282,94121
101075963,51260
101073305,2717
101074843,259232
101069579,54602
101076791,10673
101069146,22862
101062315,81602
101078988,81617
101068522,688
101064831,688
101063939,8428
101069828,8428
101076523,54
101078292,55757
101064301,8874
101066462,8874
101072705,6445
101075837,55578
101067118,10166
101065639,3839
101071361,2321
101061078,23078
101072675,84056
101062453,26512
101063714,730249
105418358,84935
101078064,8848
101071354,8848
101063269,1203
101065572,10562
101062535,23295
101069823,11151
101066563,5595
101068151,79767
115251980,5257
101074992,57149
101074268,9688
101075830,10725
101079561,869
101073371,23568
101073143,51090
101065363,1723
101068752,5432
105418538,50855
101071143,55565
101071448,4324
101074710,4324
115251970,4324
101069992,80777
101064477,29070
101065879,4832
101071241,65009
101070817,5713
101071344,55697
115248388,3038
101067660,79613
101075831,25839
115251975,84138
101068336,84138
101071674,9057
101068562,9057
101064111,80004
101066084,79726
101075761,22879
101062085,8131
101064624,8131
101073602,23417
101062311,4350
101067294,54550
101070394,51172
101074492,58189
105416870,23406
101070451,9100
101077723,83716
101076410,4833
101075793,64788
101062107,2294
101068909,64428
101070887,1186
101068215,79006
101062248,79791
101075352,10273
101077155,7329
101080177,1428
101074683,6650
101072838,2935
101071320,7727
101075672,7727
101073767,23059
101064621,260429
101068670,6923
101070508,6923
101074958,23062
101074254,3163
101063317,9093
101079508,9093
101079281,100529144
101076294,51283
101071675,6299
101071897,27324
101070901,5934
101061316,23475
101067123,64131
101066747,64131
101071358,23322
101078738,6810
101071747,10295
101069882,57020
101067849,6530
101069899,366
101066495,114294
101063854,1445
101075751,8925
101079716,123263
101078395,57722
101065530,8766
101078766,1512
101067024,64927
100462948,80381
101067035,2184
101062385,26015
101069532,9455
101061611,64397
101068719,4948
101069449,7082
105418141,90427
101063666,23312
101064332,29106
101078747,55192
101068761,8669
101063510,80208
101062675,171177
101070535,171177
101070305,57617
101079978,7782
101079755,26258
101077569,5157
101068845,51201
101073518,55290
101075380,79752
101070067,7976
101069849,55756
101064980,4683
101076267,1666
101073317,6422
105416641,55353
101069529,55353
101065623,55284
101062088,10940
101074565,79815
101062431,3551
101062205,5327
101062358,56704
101071998,5862
