10089_GENEID,9606_GENEID
110291679,9047
110297786,5452
110308198,65980
110301148,6642
110296463,56938
110302917,9774
110306506,55334
115031754,286
110295282,3381
110312489,51106
110292426,4593
110293652,22807
110304284,2896
110291199,6301
110283635,8498
110306886,7260
110299769,10908
110309082,8100
110311450,56052
110295506,54480
110306713,2530
110298776,9846
110305748,535
110301158,8554
110308928,9497
110298409,321
110304977,5606
110301105,28990
110310383,25897
110300377,11345
110302079,4653
110287313,84908
110307926,55789
110301682,23604
110292987,8439
110294595,159
110304304,7077
110294517,5981
110291329,8452
110287270,5009
110306885,10858
110291725,26009
110300754,6570
110301396,9099
110307569,54888
110305711,4238
110300259,84245
110300254,175
110295285,55300
110294240,259282
110304835,27430
110300000,7092
110299731,23644
110310032,7204
110307851,1462
110311433,23274
110300286,999
110307553,23517
110310304,1767
110300351,79567
110310411,26064
110305270,11063
110297878,11284
110300323,54831
110300030,23035
110305344,54908
110301219,27067
110293597,54896
110312107,65078
110305856,79142
110310190,1008
110300411,3631
110301846,5685
110300477,23026
110301243,10039
110292855,3371
110293080,90326
110306778,55775
110302658,84883
110306792,55812
110301301,9440
110296807,54884
110296154,822
110298357,1175
110310345,7038
110309302,10863
110302319,8538
110305521,23338
110305428,3937
110292239,54802
110293706,2981
110283642,9820
110284850,1495
110286645,5256
110312065,2042
110286884,54960
110286937,8481
110286472,2824
110308032,22884
110286199,56474
110305043,51606
110293818,5431
110302639,56204
110294294,116984
110288454,7175
110291133,1356
110298466,23247
110307818,84062
110287059,7504
110296311,57102
110286485,395
110294006,27146
110303147,57120
110303576,6098
110301649,57646
110306499,9734
110307942,26262
110294524,57545
110310656,50484
110296817,168850
110312106,608
110296725,55885
110284221,2978
110297387,51773
110292929,55187
110285311,10659
110307650,23196
110301180,23518
110302981,4254
110292614,9341
110292242,8863
110293681,10911
110293276,3604
110312411,4052
110294946,2006
110308290,81037
110286217,50943
110286215,89801
110308010,79810
110286848,340533
110296778,51528
110307195,51528
110297890,27122
110296689,7984
110308288,63933
110310444,51474
110312505,10319
110291650,5733
110297016,79931
110304169,5601
110305219,91522
110299902,9564
110297833,84067
110300035,9709
110299660,9454
110311416,10721
110301355,5291
110300473,1535
110308383,84321
110294794,10198
110296238,54477
110298157,5652
110290929,57600
110300687,6307
110287388,55761
110307366,1112
110303905,728464
110299991,55850
110296776,83714
110297798,3784
110292745,27095
110287444,954
110307855,51742
110303962,23596
110294344,10806
110291505,5798
110293708,23095
110308584,2296
110310399,25771
110306899,57475
110310138,10079
110286921,23626
110289908,140689
110298811,25884
110297793,23201
110299029,84957
110307036,2581
110293009,26099
110294821,3757
110296040,8454
110304334,26999
110303600,23118
110303304,116254
110305389,57602
110305597,114800
110308892,3700
110309016,3697
110300281,54969
110310167,51663
110286678,55609
110310081,112885
110309495,55540
110311807,131566
110301596,6646
110311414,5318
110291129,4438
110303706,639
110303124,9474
110303142,57458
110292137,57095
110312385,57504
110290941,23200
110300039,3918
110294556,5218
110295994,29927
110301983,5923
110305925,816
110292312,9696
110297198,55718
110299202,493
110293299,54432
110292865,55706
110312457,64718
110296424,6916
110296236,64761
110286113,5832
110300702,6894
110296606,4084
110303574,5128
110285290,5662
110285001,9150
110296844,8531
110296975,55359
110302968,55749
110285428,11054
110303522,2769
110303337,84699
110293636,55650
110293738,10076
110294652,23504
110291797,1301
110290036,79832
110301085,30
110301257,30
110296262,586
110309989,51564
110300677,11178
110290263,6676
110309310,10787
110296467,60488
110294719,6433
110311392,10188
110300252,1001
110307988,65056
110302888,1431
110290521,4058
110312485,63916
110305205,81671
110298217,5424
110304833,124925
110309992,1975
110298914,29998
110297874,56848
110297876,6141
110298461,770
110298127,79763
110298780,79763
110297610,11338
110297476,29924
110298123,55588
110311888,2928
110286685,8776
110306822,57143
110312503,3029
110294417,22998
110295954,55726
110296708,51768
110306101,1747
110302076,53340
110298555,10077
110290111,8839
110286068,58524
110299928,9914
110305182,4804
110301766,50937
110310429,6873
110295575,23534
110300447,8625
110299791,54929
110300387,9170
110299748,10147
110284787,6558
110284725,28966
110302960,10347
110291617,11218
110298458,53339
110288632,8537
110294409,5378
110303386,10362
110284483,10203
110312410,6882
110312409,23294
110302926,8943
110312540,7629
110312668,9351
110283994,4913
110283995,54887
110290775,2773
110298858,4942
110290582,10885
110290916,5586
110303813,57418
110305930,9423
110289989,55388
110302668,2065
110311653,54763
110293139,91526
110300092,23536
110311877,10954
110284078,55633
110292742,23013
110311174,4638
110311825,55854
110304803,6416
110302391,9892
110285352,9748
110285498,1308
110285529,119391
110288992,5588
110303334,7089
110289534,83641
110296265,10797
110292518,4904
110301167,5141
110295850,1496
110300730,1994
110292193,7075
110310139,57609
110310627,6602
110293031,4802
110293511,84217
110308357,6550
110303251,25791
110298694,259266
110283737,30834
110302086,51208
110311275,27107
110306441,4287
110299396,2263
110290833,55631
110306429,2009
110298356,55623
110293239,91283
110306932,26153
110298327,10565
110297791,348158
110310171,57623
110291477,9650
110293970,10734
110301062,4649
110307877,5214
110308322,1316
110307554,8611
110301383,4756
110285396,23471
110286481,5255
110296205,7132
110304211,782
110293955,7813
110301002,5315
110308177,54505
110291056,30836
110297296,51018
110292460,5590
110286732,7544
110302961,6857
110286607,3421
110297767,3421
110311634,79641
110286684,57595
110286561,492
110284478,6093
110300478,865
110286641,5165
110301550,8692
110302485,9759
110301468,11186
110293909,2261
110305492,80347
110305027,79990
110297539,4205
110286868,55593
110286603,7030
110286602,4943
110286490,2182
110298346,3632
110287043,27238
110286629,56850
110286716,24140
110296346,65055
110300093,23250
110296160,25885
110312452,57217
110301685,51447
110312584,55133
110285321,10235
110306211,23198
110290859,57560
110297295,22933
110285304,5526
110285367,5837
110308261,5307
110307897,57113
110307793,375449
110304421,54549
110309647,8756
110300372,55746
110299613,55737
110300430,10294
110299300,602
110292206,8514
110295923,10060
110286065,51083
110296648,29121
110286778,139341
110301403,6095
110299106,1815
110294653,7049
110301197,483
110302599,9488
110301658,5597
110301597,5873
110295766,27440
110311617,7353
110297114,4040
110296529,2984
110299247,6343
110298468,57661
110298522,4925
110306672,6710
110291548,27071
110308330,2255
110292652,23446
110309370,54916
110304701,23293
110308934,10640
110311893,9993
110303816,55658
110304910,4335
110304709,23210
110305706,55062
110292774,22844
110292752,57704
110296076,440
110300206,10947
110299820,1258
110292211,10420
110299931,29105
110299969,1459
110306908,11099
110292711,8891
110284502,815
110284937,6949
110292517,998
110295920,26031
110292250,2046
110299903,6559
110296281,56852
110302903,490
110298388,29850
110293782,8440
110297642,9448
110291666,11320
110294196,9948
110306730,23161
110299768,79658
110283921,6196
110296031,54556
110296385,29995
110306710,6400
110286977,537
110302901,6929
110306958,28951
110302932,26528
110303137,53615
110304203,51052
110290850,6596
110286737,9130
110286583,60343
110311116,29894
110303388,28513
110307013,51109
110300173,5566
110299762,22859
110301163,6694
110306703,23503
110286610,27330
110305203,22905
110299605,26469
110292706,10290
110295293,84708
110304329,224
110311683,7037
110305548,6720
110286568,7224
110305894,27125
110303528,7321
110306904,64398
110302863,9886
110286688,8243
110286767,3028
110285696,2011
110295189,55743
110304813,8974
110299723,4775
110295952,51095
110304163,37
110305154,6793
110304634,23291
110304849,9744
110294213,1400
110295146,2121
110311237,54847
110311401,54820
110297929,10335
110300353,79041
110300416,8907
110298827,7515
110294031,949
110293809,54905
110310936,54456
110310461,56666
110310270,83642
110311614,8626
110304844,3993
110297496,5151
110305000,54475
110304630,4185
110301481,5523
110309216,10979
110291123,922
110292340,5743
110305699,30009
110298789,8301
110304882,4905
110297010,2736
110292636,23332
110284367,65993
110312607,4854
110297388,1207
110294530,5522
110298119,8463
110297776,8726
110307843,54825
110308408,6620
110304358,489
110301875,771
110303329,59277
110303350,9891
110302625,54878
110302315,9187
110284707,55205
110305635,8578
110284741,3998
110302041,51495
110303234,26034
110283965,50508
110310437,6557
110300314,57719
110292280,55160
110293833,7294
110295220,9671
110303752,6865
110303202,64431
110301181,54962
110294226,6717
110303341,79023
110294261,10371
110294034,10512
110301944,38
110310488,9620
110294383,55972
110284678,29090
110295681,119
110299316,2249
110300400,9605
110306421,4140
110303268,5250
110290747,64778
110294327,2355
110293942,285527
110292558,23505
110294579,6624
110284811,55034
110290757,5337
110309153,479
110311707,1739
110306892,55973
110294265,9733
110289489,55843
110296015,113457
110301628,23016
110292780,22920
110296920,23609
110284894,4175
110301339,25996
110302223,10179
110303544,5939
110301594,25930
110301878,4292
110294788,7374
110293155,2329
110304950,113235
110302379,5362
110306031,10615
110294720,88455
110305822,9618
110291278,55824
110285427,22978
110301664,4162
110287185,2239
110286862,55796
110299634,57662
110292249,5909
110300067,56949
110297443,9138
110299975,6813
110299603,5609
110302818,27231
110290773,8527
110296222,83992
110294721,51412
110309199,5915
110309197,7155
110285292,56889
110285291,4791
110293509,4660
110310772,54431
110297279,2975
110299093,3566
110290657,23032
110286479,5063
110286738,827
110286771,1641
110298795,6626
110311725,9576
110297862,56915
110290405,1781
110301546,143684
110303259,51548
110298406,7299
110298209,10714
110308442,88
110308072,7107
110301515,10003
110290794,79960
110287004,203427
110286660,7319
110299550,2260
110294727,8468
110310832,27127
110310362,2192
110289369,8516
110290256,8530
110289926,4133
110284459,9063
110287540,369
110291398,56922
110298134,55331
110284734,5289
110296700,57103
110296372,7289
110312552,8871
110307661,108
110307242,5527
110311201,54715
110292306,2782
110295931,3205
110290318,8028
110294782,55063
110296177,117
110300580,26281
110286962,9452
110292131,4898
110299669,5108
110304607,57690
110293237,1620
110309477,83737
110283624,58476
110292467,51150
110310573,57644
110288613,80341
110292302,7161
110298518,54472
110292200,862
110293216,1015
110289768,51661
110310236,6507
110290085,7520
110291474,56925
110292985,8569
110297317,7145
110303624,56681
110291517,8556
110309420,51207
110297525,23152
110298158,3991
110306769,5050
110298559,5050
110286509,4983
110294313,173
110297923,3835
110307764,10590
110308218,55604
110292202,5236
110306736,1653
110301336,1785
110303703,2037
110303618,26002
110310503,11158
110301406,9817
110308926,1638
110312184,51006
110311229,285220
110284595,55183
110303879,23011
110294362,8671
110285425,6595
110300976,50700
110303318,27244
110286606,11043
110303399,139212
110287381,139212
110301291,50509
110299474,10847
110285307,9933
110309374,1361
110301201,1136
110284513,3781
110295969,4850
110311819,56650
110306928,5891
110310551,5933
110309200,22839
110301929,22997
110283821,10403
110290059,23431
110294614,174
110295504,1286
110304948,6932
110303361,28962
110306718,384
110307611,4208
110296075,779
110301350,79876
110292357,9262
110311576,4036
110304637,65094
110297289,11266
110294549,65985
110284932,9812
110296512,6561
110295958,93664
110284896,56131
110284910,56131
110284897,56131
110284891,56113
110293215,23239
110296634,3595
110295507,6604
110310692,55100
110291066,9689
110301974,5241
110310630,114899
110291570,905
110290153,57579
110288428,22837
110286480,1741
110292906,3776
110305130,56256
110305582,29093
110304387,25929
110311648,54437
110311365,2932
110311493,3693
110295761,23085
110286117,80036
110308585,79670
110304290,9706
110310448,79977
110292548,5351
110304945,5026
110304940,3682
110309038,22894
110309040,10464
110309301,81550
110310194,5019
110286521,10325
110299742,1540
110297223,10998
110297225,25799
110297230,55663
110297238,6193
110299621,2195
110294336,91746
110311481,25978
110292740,64744
110292197,10450
110293119,10269
110289327,56910
110294398,84273
110301723,334
110296457,57613
110292658,8668
110292291,1307
110306455,338
110306510,8648
110293900,60509
110307509,10890
110294219,2646
110294690,3030
110294641,22924
110294100,790
110311513,3732
110286588,63035
110286330,546
110290192,2219
110291262,55892
110290693,2122
110303316,5550
110304113,57531
115029031,81929
110291695,22911
110290938,29957
110312545,4216
110289825,57549
110295101,5243
115029045,7760
110296013,231
110297817,2017
110298907,7481
110304906,4528
110299873,23259
110292461,22996
110293385,4998
110299656,10523
110289546,55054
110292268,55624
110292171,23139
110292673,51510
110292215,4799
110308054,51194
110308029,51314
110308211,54749
110296377,29887
110286955,22929
110311722,10573
110284041,10573
110298383,80271
110284661,55696
110307842,56605
110298392,54469
110299663,3294
110286458,55787
110295145,7462
110286178,10075
110301973,79796
110297522,50507
110302274,8898
110299387,51171
110294470,43
110294232,51593
110297919,581
110295270,28983
110304317,56970
110305768,5705
110307826,51720
110299708,4313
110300705,4504
110300420,54947
110300599,55239
110294173,6452
110294129,8602
110293825,118
110307199,79944
110309129,57544
110309278,22795
110295688,64395
110285513,10992
110296474,57542
110308282,2778
110296985,5744
110286075,116154
110296637,51290
110289487,7022
110289539,6790
110286698,8544
110298540,28971
110284115,5990
110298618,6820
110293097,29929
110299110,4849
110299054,51206
110292347,8886
110303103,2767
110290035,28954
110289451,81572
110311034,2036
110309013,23348
110301119,1795
110302091,51161
110299703,57017
110296870,55287
110302098,64147
110284159,79822
110307166,23368
110290396,8455
110311315,54498
110289728,2280
110289723,55968
110289826,83959
110284523,57593
110289553,56265
110290268,9762
110300267,2160
110310241,22803
110285205,55857
110308474,8655
110295038,54997
110294360,6128
110291150,55423
110289287,55423
110291151,55423
110291150,55423
110294271,5027
110283883,51575
110287141,10741
110293908,51433
110310918,9962
110294561,80024
110289277,29058
110289567,55184
110294179,84678
110290371,26074
110295398,64211
110283700,55617
110295140,10985
110293855,5829
110294568,23409
110295034,22895
110284789,51605
110290071,1114
110296724,5037
110294713,6910
110294355,8315
110294414,10961
110294416,4842
110298234,2521
110286687,3476
110297676,57655
110297731,5349
110305581,23415
110285245,23193
110299994,51291
110305684,332
110295794,3902
110307133,57062
110307145,7597
110296323,25977
110286544,393
110297447,55760
110297613,8425
110297893,645
110292287,6548
110307844,10558
110306401,10914
110301708,57060
110296693,51650
110296765,4708
110292527,10726
110294673,10296
110301325,3383
110297286,29888
110291317,6476
110293230,79594
110301640,10081
110301222,51324
110311867,26998
110311512,51726
110311636,7066
110311635,8646
110297597,2323
110312722,9727
110294252,2802
110300493,30835
110300028,30835
110299943,79603
110299770,57192
110287268,1947
110299735,55066
110286518,24137
110299318,27327
110298684,64857
110298934,10683
110299230,57106
110295317,57605
110294397,55763
110284655,54439
110294218,113878
110312299,58484
110294481,54517
110306938,3912
110307215,5172
110307223,1811
110306906,1738
110284437,23335
110296992,3568
110299495,368
110301765,54918
110285509,3655
110289761,11069
110285269,51776
110287239,23676
110294558,23231
110301231,7018
110304884,51168
110305357,350
110304985,83394
110305211,9552
110299614,23594
110291354,79776
110297939,57084
110296742,1357
110296226,51530
110303039,2099
110303607,26575
110300338,285
110305366,84336
110311760,4345
110311479,151887
110309123,5720
110309298,54930
110309460,84502
110309088,4625
110309877,1053
110309175,23428
110309257,51310
110306793,23256
110306829,55632
110309932,11198
110306967,8487
110309165,7051
110309913,26277
110312666,1618
110286635,90665
110289320,54822
110311015,7301
110309710,825
110291219,6913
110312486,7430
110302967,4637
110292125,26523
110292978,27285
110304691,117584
110305478,201294
110308929,1808
110296557,10762
110310295,10762
110303935,55350
110301833,9117
110301125,9942
110286792,10013
110303839,126370
110287217,139596
110284785,8697
110310282,8086
110310280,23468
110312708,4436
110299744,1725
110300297,29911
110301465,372
110292730,54566
110285189,5742
110290202,23511
110310516,10044
110292645,54187
110292915,55357
110285619,5146
110285345,9044
110285783,29760
110285520,1592
110285807,56165
110297907,3589
110289542,53904
110284469,1390
110284366,10101
110303551,284422
110284123,54209
110309828,83795
110284167,10321
110284149,2289
110312565,27154
110284112,5225
110301245,28978
110294352,114327
110283647,3326
110283906,988
110312193,3710
110307787,1832
110303892,23411
110285435,3717
110300406,3594
110289525,25
110292926,11332
110290788,51100
110294305,8317
110291149,84144
110285424,5125
110285623,6319
110285774,6319
110301338,11018
110285910,3983
110284922,22931
110299546,8829
110290893,54873
110302660,55506
110296129,387680
110299632,23031
110297217,7593
110299815,79629
110299597,4650
110299173,9424
110297804,54620
110297829,112755
110297828,80270
110297543,9274
110303946,1943
110303222,255057
110312664,3483
110312361,4670
110312375,51257
110300428,4713
110300213,9524
110306690,283638
110303180,5434
110303032,5442
110303031,610
110298426,53841
110298413,8045
110303739,4616
110303155,5064
110303908,8174
110303049,2872
110311239,421
110311763,27037
110311764,5902
110311599,29801
110311425,84861
110311129,51586
110311406,3053
110311453,8216
110303566,4320
110303003,6598
110311484,9127
110303004,91319
110311485,6545
110296135,23786
110303554,100037417
110303554,100037417
110303554,1652
110302942,23523
110305015,83874
110303212,56241
110305023,200312
110305171,23541
110302952,23384
110311282,23759
110303736,2678
110311823,5625
110311726,9647
110305522,339665
110311724,8940
110295129,1417
110310343,27128
110311905,8220
110310660,4242
110310619,29775
110311896,6576
110295078,157
110306129,50487
110310443,3957
110310239,26088
110310394,23616
110310563,23616
110294229,23544
110294520,89781
110306018,113791
110294522,402055
110310669,11078
110294519,24144
110303736,91227
110294506,1414
110310008,129138
110310007,51386
110310556,4809
110310252,5435
110310072,6663
110310561,79879
110310286,9463
110310285,23539
110310505,79019
110294101,6523
110303537,6527
110303161,6527
110310934,11015
110310933,10521
110310515,11144
110310128,6942
110295028,150274
110310747,25776
110310594,56993
110303139,27156
110303293,51493
110310374,9929
110303082,25793
110310611,9567
110310446,84271
110303075,9609
110302929,7078
110311111,6305
110310300,25777
110310791,55586
110310797,91289
110305042,25807
110310237,11252
110306252,162
110300853,10042
110299685,10043
110305910,4744
110311068,1120
110300233,3162
110310965,27349
110304657,8563
110299781,4174
110310320,164668
110310496,706
110300422,23551
110310267,23170
110310626,5155
110310440,49
110310074,6122
110310213,9145
110310212,10454
110304599,8897
110310201,80832
110311037,80832
110310991,150379
110311037,8542
110310201,8542
110310114,4627
110310116,8911
110310177,25813
110310789,25828
110310873,80020
110310858,27352
110310565,11020
110310671,23313
110310481,1439
110310800,10478
110310977,7380
110310921,55007
110310038,6767
110310158,83746
110310157,150356
110310263,5905
110310184,23264
110310593,84844
110310558,171568
110310296,55687
110310507,5372
110310353,27351
110310973,23209
110310901,83933
110309514,63874
110309020,56948
110309192,1511
110309408,3002
110309402,3002
110309364,3002
110309195,3002
110309441,3002
110309412,3002
110309483,3002
110307488,11154
110306968,6655
110306764,51199
110307444,5836
110306808,114088
110309409,5706
110309332,64841
110309253,80821
110309214,1033
110309228,10175
110309490,10668
110306911,51382
110307217,26499
110306982,145497
110306779,5684
110307414,2954
110306897,9786
110307162,283578
110306763,10598
110307442,145501
110307084,79890
110306821,5641
110306970,22938
110307110,1113
110307175,3705
110307005,51635
110307153,51804
110306782,57452
110306977,51676
110307200,145508
110306746,3091
110306882,9766
110307357,6554
110306723,6547
110307283,79038
110306712,4522
110306508,79882
110312641,9894
110306981,22990
110307526,623
110306839,89932
110306665,55671
110309265,5693
110309502,22985
110309499,57820
110309328,328
110309597,10278
110309667,10202
110309140,9362
110309202,5106
110306733,9692
110308946,80344
110306688,5687
110306864,4792
110309122,51016
110309211,5721
110306866,84312
110309337,10548
110306771,10484
110309914,51292
110307181,5411
110309185,5875
110309052,4776
110310804,5360
110289702,2937
110290219,30813
110310579,26133
110305687,5834
110305698,26090
110290154,10544
110289946,9837
110289851,22981
110311004,55245
110289515,23613
110284250,10110
110283795,51098
110290428,140902
110308349,3172
110309491,57446
110308382,4773
110284093,6789
110289493,57167
110287969,23394
110289532,55816
110310714,8480
110288865,7165
110310614,51497
110310623,1522
110289276,51012
110289605,11255
110311538,5688
110290336,4923
110286642,55257
110289491,10732
110290468,79444
110289638,128414
110286772,55738
110290045,551
110284564,5753
110290021,26205
110288982,54976
110287319,994
110290471,11237
110289506,79133
110284323,80343
110284347,57761
110287786,9770
110287183,113278
110290227,51378
110290082,128674
110308562,81502
110289785,9751
110291150,10326
110291150,10326
110291151,10326
110289287,10326
110311395,10483
110284369,55612
110290466,5173
110290514,5332
110285279,10398
110289620,25939
110289454,57144
110284308,9371
110290418,140699
110310416,10528
110289478,63905
110310423,3420
110310272,182
110286526,6640
110289944,5020
110290203,9675
110289616,58490
110289229,11264
110290113,128866
110290076,128821
110290377,128821
110289801,140679
110288151,1471
110290460,434
110287613,79913
110289873,10406
110310978,191
110289840,26051
110289512,81610
110289401,57119
110310541,60625
110308937,84557
110290278,79953
110308947,128869
110289862,7125
110289264,10005
110284627,57136
110284446,56853
110284765,79863
110284476,9097
110312542,9218
110312533,8736
110284928,29906
110285188,55125
110284722,4092
110284645,9388
110312520,284217
110312150,23253
110284766,8715
110284525,11201
110284835,5932
110286760,1478
110286454,286436
110286812,340547
110286845,5716
110286635,6907
110287360,4935
110286735,10857
110286665,5422
110286649,79576
110287449,158800
110286618,55916
110286950,2986
110286493,5634
110287354,51311
110286690,56180
110286802,9949
110286864,91851
110286696,64743
110287176,6839
110286822,8406
110286676,2742
110286671,331
110286527,10735
110286492,286410
110286575,4168
110286779,2158
110286476,215
110286216,28952
110286673,778
110286857,6855
110286756,660
110286581,5358
110286630,8260
110286726,5973
110286894,2000
110286566,6594
110286945,140462
110286460,5931
110287181,3750
110287103,5956
110286556,9016
110286657,2332
110286830,11040
110286609,7355
110286932,6247
110287049,27344
110286860,2010
110286591,6901
110291067,5230
110286975,2623
110286615,84061
110286523,5251
110287158,8266
110286920,83692
110287387,9248
110286596,6102
110287304,9767
110286210,5127
110286701,8237
110286653,9468
110287300,680
110286707,27336
110287416,959
110286624,56062
110286496,2564
110286658,2245
110286998,5303
110286489,64840
110286661,10916
110287496,11279
110286647,94121
110286847,158866
110286762,2491
110286576,1821
110286944,54457
110286965,51260
110286683,2717
110286686,51566
110309101,259232
110309128,54602
110300558,10673
110308913,22862
110308910,81602
110308909,81617
110309305,688
110301645,54
110309156,5611
110308957,143
110291685,55578
110300604,10166
110309074,3839
110294038,2321
110308881,23078
110309255,8848
110309187,1203
110283922,10232
110311159,23295
110297542,23361
110300541,8717
110300285,3299
110297755,11151
110297836,5595
110299393,79153
110300531,79767
110300652,84560
110299875,5257
110299130,57149
110299989,10204
110299890,9688
110300350,80152
110300349,55815
110300948,10725
110299926,83752
110300450,9683
110300528,869
110299842,23568
110299979,51090
110299848,23090
110300685,6367
110300054,1723
110300744,6361
110300002,10664
110299797,65057
110299712,5432
110299798,50855
110299558,55565
110299980,4324
110300221,79650
110299743,80777
110300426,29070
110300260,221191
110283835,4832
110299554,65009
110299914,5713
110300275,79918
110300365,55238
110299775,55697
110300324,3038
110299921,79613
110300120,25839
110300562,55512
110300564,84138
110300335,9057
110299831,23659
110299724,80004
110300170,79152
110300393,79726
110300292,22879
110284040,8312
110300630,23417
110300266,54550
110299687,83693
110299688,9013
110311436,51172
110300328,58189
110299849,23406
110300121,9100
110299899,83716
110283895,4833
110297359,408050
110283851,64788
110300440,2294
110300037,64779
110283655,84264
110299835,8140
110299863,79791
110312536,10273
110283853,9028
110311287,4682
110298930,7783
110311817,4210
110298556,1428
110297797,29904
110300949,9780
110311718,23059
110298657,56061
110283761,260429
110297921,124454
110298296,23062
110298126,343
110311799,55313
110299159,57478
110311757,3163
110311556,9093
110300466,6299
110300481,27324
110300201,5934
110298131,23475
110298937,64131
110299014,29108
110300953,23322
110298349,4150
110297803,6810
110298650,10423
110297841,10295
110298156,84148
110297359,23420
110298844,50615
110298878,51760
110297591,79838
110298994,9738
110297628,57020
110299880,6530
110297531,9810
110297629,400506
110301570,366
110301563,79719
110302007,64799
110301728,114294
110301250,10391
110301276,1445
110301770,8925
110301746,9325
110301223,123263
110301730,51285
110297762,8120
