GENEID_42254,GENEID_9606
101557186,1154
101550786,7134
101552198,27086
101550644,3676
101539077,9801
101556542,3769
101537238,10575
101559361,25843
101537499,9173
101551600,8809
101550421,60482
101556073,9014
101539583,7341
101542637,4780
101543430,2956
101558057,2882
101556971,6342
101550780,9068
101538794,115353
101538782,51102
101553469,79084
101554031,23169
101545534,6738
101541365,10352
101551706,7257
101553969,54955
101539131,80135
101542026,81569
101538869,1486
101538601,117178
101551901,54680
101545998,26279
101546697,3155
101536866,533
101552034,51611
101550878,3290
101552438,56181
101555358,79947
101556778,8289
101537955,7141
101545276,22868
101555644,6785
101542390,1268
101542498,84085
101557345,383
101556798,1490
101556693,2309
101544911,81932
101551872,85365
101538734,10577
101538195,9870
105943337,4329
101544967,4329
101543904,8892
101545764,51004
101548665,2281
101554066,84272
101552898,54812
101547244,6975
101554085,79886
101539547,11172
101540073,3641
101537654,80231
101551128,83884
101546305,8995
101556186,399979
101549353,9617
101547298,29103
101558573,5357
101555379,400
101540611,51019
101540373,81790
101539854,59342
101543996,23397
101537650,3375
101554123,1475
101549972,55211
101553418,81930
101549660,9034
101536897,8743
101544544,22865
101557875,11019
101558850,3208
101546876,387496
101558321,54440
101542202,5737
101549398,25950
101554352,79871
101553779,6718
101541986,5328
101553942,11130
101559238,84329
101550719,83446
101550719,83446
101554707,3229
101558393,4778
101558126,262
101551079,80776
101539904,200232
101555773,6590
101556041,6590
101544266,6431
101540333,57169
101552491,84693
101552755,10199
101556226,7596
101556410,10385
101549698,8970
101550894,2739
101553768,221391
101550428,9271
101547701,2841
101551142,7737
101539087,79637
101553379,84266
101537753,22918
101551532,128817
101551492,55317
101544884,8195
101546381,24141
101541179,6629
101540486,128637
101555033,140836
101539166,140881
101555956,4435
101558200,2866
101543526,1340
101543169,83596
101555399,5199
101540831,6495
101540136,57570
101552516,2123
101548653,554
101544303,6003
101539469,4958
101546571,79717
101544578,8445
101547471,8089
101545939,50832
101555520,79000
101538429,50809
101548619,390892
101539972,10975
101550574,117166
101556516,55504
101558836,2791
101558565,2792
101546084,79689
101548832,65997
101547712,10606
101557980,80833
101557980,23780
101543482,813
101543795,10234
101543217,611
101549669,6183
101545268,6183
101559240,57045
101551130,29767
101558698,80237
101541402,10776
105943346,10776
101537986,8424
101549071,7166
101550490,54478
101548910,84268
101550489,5338
101551283,84817
101553978,904
101542167,57153
101541468,1032
101554967,11202
101554049,112487
101555023,112399
101544689,4901
101555011,6035
101558641,1036
101551817,9459
101539366,7137
101553937,55278
101550017,9518
101559314,81061
101552044,27243
101554569,54958
101543095,54797
101537816,55558
101543083,22927
101556988,7317
101546818,9104
101539874,25980
101537037,84701
101546855,51751
101538956,126299
101546065,9476
101559402,8639
101551755,4695
101545732,79652
101547514,84240
101543517,8799
101551786,5565
101554735,2488
101543108,57663
101551422,6627
101538442,55145
101546251,1262
101542996,23378
101543266,26515
101549652,51318
101552705,64208
105943351,23480
101538398,10117
101550269,3512
101552700,6388
101551103,26284
101545807,51388
101538019,29107
101538140,23208
101549331,25974
101544468,140831
101556275,51526
105942949,27329
101555463,93611
101540198,2835
101552763,161003
101539175,79921
101538650,79921
101546324,10313
101537976,123811
101551205,84246
101554147,22800
101540922,8650
101547616,51124
101548067,7252
101547049,3939
101549605,6289
101546281,6289
101556802,10440
101545475,59340
101547951,1573
101558420,1573
101558147,1573
101548748,1823
101546890,9575
101543255,23670
101558297,1447
101543894,29923
101553938,25821
101546879,2045
101559133,79056
101544083,84946
101558586,6610
101547234,85021
101537348,9958
101557302,55336
101548434,9816
101554482,3357
101540298,1329
101543504,51455
101543899,55654
101552931,11250
101553458,79074
101548742,55270
101543977,83852
101540363,3569
101558100,3658
101547989,51204
101537479,4711
101549174,57129
101542750,57471
101541610,3586
101550594,56300
101550852,27179
101542372,55339
101559003,7111
105943065,54534
101546820,10244
101550697,5082
101553843,1515
101555211,81873
101547309,4856
101542184,90871
101547363,6366
101536886,219
101543668,51645
101541131,7280
101537410,8737
101547990,55298
101545638,6386
101553502,85016
101556264,55142
101539858,27229
101538993,9153
101552720,2644
101555705,56267
101554549,54810
101546756,3795
101550231,9023
101544076,5950
101557996,310
101555434,54529
101552416,30061
101543377,55032
101542856,55435
101541800,153020
101557010,53371
101538373,839
101538911,839
101546776,11010
101551188,55266
101540187,160418
101543538,11081
101552681,8608
101552423,8608
101551351,8608
101551622,8608
101551884,8608
105942807,10161
101549833,196541
101545072,84945
101551122,161253
101552993,643866
101558881,112840
101555024,2100
101551125,8477
101538293,81614
101557805,256586
101544097,1544
101542973,374655
101541748,79068
101552584,81577
101557156,90507
101557143,83608
101544941,432
101551468,23533
101558045,7157
101539210,79672
101557209,26502
101552211,55520
101543233,29985
101542361,757
101558380,126147
101539556,55244
101553205,89790
101546673,51070
101554011,51042
101558620,127703
101556666,284612
101543059,55917
101550378,84432
101538113,25874
101544559,79590
101538546,127018
101551425,80222
101546753,81609
101558102,23126
101557869,7159
101553639,10899
101538577,6279
101549588,7170
101539215,23557
101550893,9898
101551869,10456
101554961,89872
101555160,84451
101545735,163859
101543104,8560
101552429,375
101557261,375
101549639,54465
101550682,9027
101557436,8446
101548492,84524
101545251,51601
101543893,2840
101550993,51454
101552860,151194
101555858,151050
101543335,9125
101554150,1238
101550345,10550
105943243,57408
101552005,1295
101555000,91775
101557696,285282
101539676,141
101540992,152404
101549074,58477
101539565,4026
101539975,90226
101555681,116211
101544644,2044
101543131,92610
101557511,55016
101542050,84869
101547418,8001
101548920,3001
101543760,10184
101554744,25816
101556017,222826
101554223,153527
101537280,202500
101554024,285855
101537298,167681
101551750,9287
101552014,319100
101546973,58527
101551484,134864
101548314,113115
101549373,154091
101539799,2768
101558541,56257
101550937,8852
101546035,7592
101553087,10682
101545903,29934
101540468,158763
101538714,8973
101547266,2796
101547408,11160
101557197,7553
101549679,50808
101556662,9350
101546846,84186
101548475,254427
101556692,22921
101551019,6935
101550016,220965
101552891,55327
101544255,57689
101546281,6291
101549605,6291
101543619,338674
101543867,338674
101537684,26007
101558643,10435
101549087,283078
101547758,26524
101538072,26521
101539051,5805
101543521,90488
101556076,153443
101554755,9472
101557158,343930
101543395,80224
101540479,127124
101554026,83447
101543117,9781
101555914,5741
101544100,83734
101550001,7518
101537099,79723
101542183,219333
101546010,24138
101536848,153562
101553274,140767
101549829,6728
101541242,221393
101557136,57407
101555995,26175
101543523,286343
101539718,3773
101544962,55022
101538707,116337
101552983,2838
101550412,55286
101546617,115362
101559054,27295
101546882,143471
101543863,522
101544686,146857
101544855,285381
101558344,27123
101539595,79544
101540847,6566
101546533,342357
101540002,130535
101544647,8324
101544113,83873
101551972,128338
101540159,10600
101538841,26285
101538570,9073
101545396,119392
101558821,7381
101551625,159090
101541370,4838
101558048,10813
101542579,286053
101551148,1339
101557900,9941
101551555,11030
101546374,134285
101552865,261729
101553839,9069
101553839,102723899
101545537,146456
101543988,139221
101550676,673
101552159,26119
101549932,200634
101553232,5051
101539046,3017
101553800,3017
101549159,8365
101546584,8365
101537439,978
101547033,65018
101551036,56990
101540780,9992
101540577,874
101540056,23515
101540313,112950
101548178,60313
101552947,51249
101544118,9813
101554838,2909
101558741,6285
101542910,222236
101539905,84911
101553205,114132
101555166,29127
101559013,340205
101549270,400569
101539499,2256
101539394,2785
101548219,6159
101553543,6159
101541248,65260
101551544,553115
101559026,127733
101546332,343450
101539268,8682
101552503,79961
101552473,148362
101558062,150962
101540437,79568
101550467,151112
101540440,3020
101541436,6443
101550282,129446
101552857,129880
101555928,133015
101555225,79626
101555751,100534012
101555751,79005
101556015,29765
101548346,6282
101538848,6283
101536907,9076
101547523,55356
101555668,476
101558767,116064
101538214,128229
101540267,151246
101549995,8802
101556363,2168
101545897,130026
101550213,80145
101552399,115795
101558453,25898
101558085,54861
101556570,150921
101554676,54585
101537285,51725
101545381,5437
101540883,5984
101558718,6286
101544714,51058
101540318,79012
101556466,4486
101545236,8492
101552197,9348
101540204,2982
101557784,4889
101548216,54726
101547681,4338
101551135,10085
101557340,91942
101540057,134429
101542677,153733
101548131,401207
101548399,133619
101537943,117156
101556207,6690
101548489,11082
101543075,134266
101539340,836
101538989,134288
101543995,9607
101555012,340069
101552190,7098
101551443,133957
101540389,27089
101538115,221301
101554752,153222
101547235,116379
101554328,221613
101553868,133396
101537029,819
101537669,7559
105943384,219557
101547117,26872
101543188,54468
101550653,92421
101557516,5224
101540158,157773
101553396,5828
101548391,169026
101553983,90390
101538891,90390
101544254,157753
101549697,761
101548121,8323
101537243,94241
101537597,84688
101545181,318
101551530,54769
101542745,79698
101541432,157848
101545410,136242
101538673,84267
101558152,136263
101541210,84302
101552053,138065
101557626,158131
101542269,4712
101548646,26050
101554836,474354
101549267,2706
101542145,140801
101550058,89890
101541882,63877
101549222,80019
101541161,783
101541766,221079
101553783,54866
101541196,25911
101547746,10818
101542544,116159
101542103,717
101539014,119504
101544366,25961
101543057,118490
101547464,8710
101542601,9866
101540928,440026
101552217,50810
101558793,10904
101537117,567
101549141,9768
101546404,8800
101556667,124491
101545346,290
101553572,11318
101545674,6447
101538358,23582
101551781,245812
101537647,145645
101543039,7008
101543031,79170
101550379,124460
101547351,84064
101551601,81285
101544465,390061
101557060,55181
101557595,3906
101548540,10653
101555849,1613
101553935,124936
101552614,124975
101548463,81168
101558929,81168
101557050,92162
101551537,1581
101558937,117245
101539271,956
101538379,1499
101554913,4992
101554646,4992
101542163,222584
101538591,8290
101542904,93487
101537883,5729
101540574,1524
101549122,84879
101541832,23192
101556163,399
101557847,8436
101552896,6774
101552704,2668
101548909,116236
101556663,9925
101538895,9836
101540721,3354
101557421,27301
101538368,10636
101552556,11238
101542348,3627
101557129,51068
101552808,8988
101545555,8738
101548034,200894
101542024,5724
101558508,6039
101559441,3576
101558550,6383
101540122,122740
101543989,59339
105942972,143662
101555470,56287
101551690,123207
101547093,83640
101538605,219409
101547236,57099
101539436,795
101544668,23252
101551030,23414
101540462,58485
101543967,866
101538030,123606
101550246,147
101552793,56985
101551488,929
101547862,202052
101544121,286887
101548280,84305
101544524,134492
101546213,80196
101553126,11016
101543670,26496
101544443,26496
101543660,51499
101557418,85315
101557636,390883
101544276,390883
101557902,390883
101558179,390883
101555883,5232
101538436,219858
101549568,203076
101551989,27094
101552926,84522
101541975,9655
101546488,29071
101541406,84233
101548889,25928
101546130,157570
101546596,541468
101549637,27115
101546188,65989
101543897,147179
101540406,6902
101541948,2244
101548311,8507
101548996,55092
101554715,93426
101555579,115861
101548268,3456
101542215,55178
101541991,26538
101546232,26538
101540042,149840
101551648,83452
101542512,5968
101542771,5968
101554248,5968
101554542,131578
101555820,51315
101549686,54205
101549686,54205
101558408,54205
101558408,54205
101538879,54205
101539573,8383
101539573,26189
101551535,120586
101542314,6356
101538916,5617
101545281,219429
101545821,219429
101559192,219417
101536808,219417
101538499,2845
101553885,10663
101547485,25988
101550547,390201
101557521,669
101548858,199857
101551739,10231
101546073,219954
101553003,51778
101552734,171024
101549583,146779
101547399,79694
101548463,219477
101558929,219477
101551000,390154
101551267,390154
101541991,284433
101546232,284433
101549551,170370
101556283,118487
101538632,122704
101556716,121275
101556448,121275
101556799,387357
101544686,91607
101539467,6363
101549507,441608
101548714,441608
101548973,441608
101547634,81341
101544627,4615
101537115,150684
101551068,254439
101538840,8658
101552775,203523
101538569,79660
101540828,391109
105943244,132141
101553305,64801
101558896,339834
101546281,6288
101549605,6288
101553622,2829
101540297,8557
101544825,9973
101549098,10333
101543438,284613
101555267,54931
101542018,144577
101538977,57659
101542610,134083
101555896,55584
101544804,3981
101554172,55554
101549838,125958
101539809,125958
101540072,125958
101540861,125958
101539546,125958
101543254,125958
101549036,125958
101549303,125958
101549570,125958
101548644,6138
101538561,201626
101550028,390174
101550278,390174
101549770,390174
101555493,125988
101538239,388611
101558921,2523
101558658,282775
101545549,219431
101541577,219431
101545020,219431
101540612,132112
101543216,7189
101555340,3626
101555958,1649
101545034,257629
101541031,8815
101556277,56674
101537409,50613
101544265,5406
101541381,10008
101543941,80227
101557593,2810
101537608,2118
101559353,79666
101547979,93129
101541887,56676
101538830,84617
105943245,386724
101539240,23630
101549109,113829
101557386,4161
101538992,390442
101547869,80059
101538982,114926
101557711,122748
101557377,390058
101540388,390433
101557680,339487
101539337,79317
101540040,390429
101547221,283150
101539021,54993
101549245,283377
101553993,390195
101544581,390195
101543575,81099
101543305,81099
101541030,283111
101540769,283111
101540507,283111
101541030,283111
101540507,283111
101540769,283111
101541288,283111
101552932,81282
101546561,9240
101543211,56892
101539381,284358
101552404,119694
101550376,3467
101548536,3467
101537336,340485
101540466,1068
105943396,171169
101541239,219770
101557397,219285
101543895,167359
101539585,2828
101545658,10009
101539814,56475
101556304,148109
101543575,26682
101543305,26682
101544344,285525
101556821,58529
101540664,3766
101558621,7334
101551986,51272
101546385,55272
101551938,254228
101546228,3615
101539908,205327
101544786,167465
101547346,11180
101544309,150681
101554165,2907
101545743,22882
101547412,135932
101539137,80169
101543450,55030
101539411,9212
101559129,285237
101554724,5187
101547771,144108
105943411,168537
101537323,90480
101541329,54734
101537851,132228
101553654,341416
101553499,144809
101544814,22928
101548582,55017
101540315,1237
101541636,79077
101544542,51333
101537235,255043
101539141,221400
101541266,10692
101544998,90411
101543840,128371
101540518,3753
101539037,146802
101554819,4081
101545043,4081
101555581,3579
101548805,390077
101557879,64928
101549068,79473
101555533,79147
101558622,25994
101540614,9370
101544230,2149
101550804,390181
101542566,284114
101552071,79692
101551231,2187
101537142,390066
101545524,390067
101550646,390067
101545793,390067
101550208,219469
101551000,390155
101551267,390155
101550208,390152
101550208,390151
101559004,169693
101555305,84967
101542477,6517
101546052,79673
101538480,51287
101550294,81300
101556652,5571
101556122,64785
101538059,81328
101550270,119774
101559403,6635
101555584,23538
101544309,389090
101550904,375061
101542088,9798
101556518,124637
101538908,8905
101559244,120066
101536863,120066
101538009,122553
101558165,402415
101549279,79598
101558919,51218
101543961,387332
101556352,338879
101552632,348235
101552693,164091
101546921,343563
101547181,343563
101537168,343563
101542386,343563
101545540,55794
101549966,284013
101541609,390649
101549136,126637
101549567,56849
101543909,2842
101557321,9403
101546304,120065
101546568,120065
101547339,120065
101548413,120065
101548148,120065
101547876,120065
101545241,120065
101547075,120065
101545774,120065
101539452,440955
101540052,54855
101539511,493753
101553594,23194
101539412,220929
101550994,2825
101553020,282616
101556997,10293
101545008,148641
101544865,1260
101557343,28958
101540736,55803
101545945,390648
101559288,5504
101551930,11066
101538494,5463
101541097,4990
105943451,64922
101553140,400746
101557657,162239
101548317,340061
101555650,8349
101547359,8349
101555906,8349
101548338,201501
101538650,140597
101539175,140597
101558423,7490
101555246,390327
101554979,390327
101556441,93034
101551711,389257
101545087,10509
101552725,137868
101540726,4887
101549300,51186
101546220,285600
101559214,441549
101554565,54033
101549041,389493
101558358,6948
101548619,26333
101559273,25840
101558557,25840
101557313,374395
101544121,3854
101543478,4919
101539574,727910
101551653,64976
101543220,4908
101544722,254773
101550393,348793
101552245,2124
101544673,79896
101537380,140691
101558200,2865
101538789,146760
101548611,402573
101558634,51079
101557749,6887
101548578,124626
101543305,79501
101543575,79501
101550172,10773
101537058,2558
101541093,128360
101546645,4675
101537467,353322
101539520,128366
101537346,54331
101546595,219956
101546849,219957
101545112,23131
101544824,284018
101557213,144233
101550766,90624
101546232,26539
101541991,26539
101556440,200728
101543456,256394
101555851,138802
101542155,440585
101546066,10881
101537571,885
101557267,2650
101553190,63924
101553060,7874
101548915,643236
101549484,339559
101538860,3006
101548797,121549
101552063,390323
101539389,390323
101558721,390064
101538697,285386
101546328,6274
101553753,147199
101545070,338755
101545331,338755
101544802,338755
101548505,401565
101557669,253012
101545469,170622
101550341,123688
101548619,26659
101558626,375341
101538852,283365
101556985,81442
101541742,5535
101543921,154215
101546588,140576
101543560,169355
101557610,643155
101558574,344901
101539016,440603
101557134,378807
101544936,30814
101550256,127391
101539617,132203
101547127,1269
101539905,163081
101544921,4697
101552165,643904
101546482,340120
101537165,222698
101539269,2709
101556735,2272
101557960,139628
101558801,127534
101541968,63929
101554381,219873
101554117,219873
101541112,5478
105943412,55340
101553726,5770
101543009,30849
101544283,165679
101553763,54785
101545391,4312
101554067,6925
101543582,284532
101550270,390036
101546894,390792
101546921,127074
101547181,127074
101542386,127074
101537168,127074
105942789,51108
101556152,284266
101546584,8364
101553020,282617
101555178,23507
101546584,8363
101549159,8363
101552006,2961
101538591,8351
101547908,3652
101539782,391112
101554957,56882
101556883,1803
101545529,388818
101551265,254783
101538309,254783
101538582,254783
101538399,6281
101539692,79892
101545503,347344
101557025,219965
101549772,219965
101550280,219965
101549239,219965
101549159,121504
101546584,121504
101554265,1553
101553388,1553
101553831,1553
101539853,54557
101548377,28512
101539944,79310
101550588,79310
105942947,79310
101547526,51135
101553456,63934
101540705,27233
101554265,1549
101553388,1549
101553831,1549
101558743,254879
101552912,51297
101554688,11325
101556591,11325
101539083,219844
101548236,441478
105943296,147949
101539402,344892
101545467,51441
101553062,283518
101537946,112770
101547937,124930
101537892,9182
101544505,51465
101558127,11179
101544029,9055
101554318,80823
101546921,401993
101542386,401993
101537168,401993
101547181,401993
101548651,116228
101542603,387103
101539576,619208
101542711,619208
101547401,340168
101540812,400757
101551294,643414
101558149,5540
101558422,9721
101549305,158833
101540766,3122
101545717,5089
101544574,10554
101551442,63943
101538333,6392
101548279,57827
101546944,401250
101546944,401250
101552850,29113
101549680,84335
101554713,442191
101551455,442191
101536947,116540
101550682,51471
101555440,790955
101542197,728568
101543465,10206
101548309,5644
101548575,5644
105942995,5644
101548835,5644
101554536,26338
101554804,26338
101542646,26338
101537913,346653
101555612,286144
101542714,55851
101551629,646480
101550541,5699
101551533,390321
101544121,3853
101543370,254863
101556755,54065
101557983,144363
105942811,100130311
101556572,645432
101545650,387911
101553407,3042
101557353,339291
101556876,348801
101550821,114786
105943022,85293
105943022,83897
105943023,83896
101554090,151230
101554090,100526832
101555007,26211
101538389,1147
101539904,388799
101539740,23564
101552861,100528020
101558765,4515
101553528,60493
101550051,6248
101555007,135948
101545193,389668
101539364,7311
101556119,343263
101542536,4909
101548260,143502
101548789,143502
101538583,5005
101537786,5005
101537786,5004
101538583,5004
105942947,79295
101550588,79295
101539944,79295
101550588,26341
105942947,26341
101539944,26341
101540003,284067
101537186,402135
101559288,153743
101548789,390037
101548260,390037
101537186,26339
101544451,2876
101550588,403274
105942947,403274
101539944,403274
101552259,644139
101539944,403273
105942947,403273
101550588,403273
101541443,91368
101538203,26648
101551944,54106
101545650,338872
101541820,10687
101546942,5273
101557842,1270
101541790,9054
105943314,81392
105943313,81392
101537421,92935
101541511,158880
101554506,645104
101551244,100506564
101556441,100526794
101544087,100505841
101558048,9724
101551597,84769
101546281,100528017
101549605,100528017
101559033,91893
101538257,124538
101553831,1548
101554265,1548
101553388,1548
101559344,10597
101556634,10597
101545609,11232
101559314,440153
101549368,5726
101555807,493901
101559314,79334
105943240,145788
101543210,92002
101557426,2658
101557699,728113
101558149,100996758
101557699,653145
101550590,5949
105943534,100861412
101542442,10628
101548488,8031
101553126,114108587
101553753,653486
101545309,401612
101549159,554313
101546584,554313
101559361,100529241
101546584,8370
101549159,8370
101556755,102723553
101538591,8355
101549159,8361
101546584,8361
101547022,85235
101537263,140883
101549159,8368
101546584,8368
101549187,6351
105943485,8354
101547284,8345
101548575,5645
101548835,5645
101548309,5645
105942995,5645
101549187,9560
101549187,388372
101546584,8294
101540518,102723475
101558621,389898
101555392,3012
101537522,3012
101537522,3012
101546584,8360
101549159,8360
101551385,284098
101553800,8343
101556405,390082
101545520,7554
101547284,8346
101549159,8359
101546584,8359
101549159,8366
101546584,8366
101553197,79324
101545269,56656
101543670,390093
101544443,390093
101539262,128367
101554536,219437
101542646,219437
101554804,219437
101544802,144125
101545331,144125
101545070,144125
101541053,219428
101541312,219428
101544486,219428
101551161,256892
101550627,256892
101551864,256892
101551696,256892
101552130,256892
101551426,256892
101556954,64881
101547905,219473
105943412,100527949
101554318,100528062
