GENEID_286419,GENEID_9606
112666158,5725
112645533,8193
112659197,9066
112666814,23395
112645363,5329
112670723,54443
112666660,58525
112677167,23637
112677167,2844
112654880,1634
112645289,54814
112645268,5536
112673672,23177
112664485,8491
112643565,27033
112643619,7305
112640275,57146
112668413,2556
112645302,2067
112643526,933
112665817,7869
112654117,51360
112673115,4007
112666832,4057
112669674,2137
112654377,9971
112641760,60481
112671999,240
112667172,57658
112657046,55148
112657033,11183
112664571,30845
112645470,5704
112653626,23324
112653680,23324
112645952,57709
112655106,51629
112640072,9961
112663503,51667
112658461,5238
112658464,112611
112656297,1195
112669115,55703
112657648,23357
112659059,9604
112668363,1774
112669017,1663
112665416,50865
112665413,9052
112659423,923
112653128,10460
112658350,23376
112659294,23649
112662046,23144
112659212,823
112661069,55
112673467,4190
112662177,10463
112664027,10903
112672182,1355
112656908,440193
112659095,10771
112673141,7454
112646843,1800
112667429,637
112649692,9782
112650789,29881
112655134,64132
112669702,81551
112650777,23386
112651477,3670
112665921,55349
112644177,53832
112640942,1179
112640946,22802
112665892,55830
112661178,27032
112654388,3479
112673149,92745
112648061,10928
112652255,22902
112678183,1272
112656425,6556
112668266,8540
112649224,63932
112642981,477
112664552,55622
112644944,147948
112671128,23584
112671233,23187
112674140,1591
112663269,56981
112663271,57586
112678427,6591
112651425,972
112661349,3082
112672476,54764
112642415,23154
112647489,25960
112674129,55734
112658079,4331
112657436,23034
112660186,864
112641999,4361
112667448,58473
112659393,1992
112663048,64816
112646265,64816
112646266,64816
112646264,64816
112646266,64816
112645583,11136
112664560,6683
112663205,114879
112676174,9716
112656390,1373
112647100,732
112668497,2273
112674153,51507
112651496,2554
112661964,57210
112676670,9921
112657185,55778
112672343,64429
112671155,57476
112663539,6050
112656793,4719
112678441,9821
112650292,23071
112665874,211
112671445,330
112678836,11215
112643172,51022
112657229,6617
112665446,51071
112665445,11171
112672185,1244
112641461,50619
112664022,51177
112640843,2730
112641592,23304
112645227,30846
112645226,30846
112641081,55635
112644190,25901
112658386,58528
112644507,3298
112673882,51230
112678001,8630
112663309,10062
112665426,29781
112674007,10953
112658325,11231
112660598,23633
112659091,7431
112656223,355
112644425,8635
112663469,960
112674124,3755
112644401,56895
112643002,57823
112669526,4285
112648871,3645
112644179,3459
112659628,11285
112648873,9047
112672709,7444
112678127,7133
112654824,55591
112645396,5452
112662882,65980
112675784,6642
112644152,9519
112665631,56938
112644171,9774
112656847,55334
112655384,286
112645619,3381
112644338,51106
112669143,9135
112668431,3149
112641425,578
112649736,4593
112656307,22807
112655120,2896
112677795,57514
112641709,55166
112640725,6301
112666356,8498
112657246,5926
112664911,7260
112666442,10908
112669556,8100
112640405,56052
112676490,55596
112663534,10061
112663518,54480
112641070,57554
112657616,2530
112652110,55236
112642111,9846
112655591,535
112675696,8554
112668647,9497
112653808,321
112647216,5606
112678424,79645
112664301,9168
112661986,25897
112644230,8504
112646664,11345
112648619,4653
112664937,26751
112674449,84908
112651562,7414
112660198,55789
112675787,23604
112678485,8439
112648757,159
112672878,7077
112653443,5981
112640406,55773
112669806,8452
112659147,9172
112655129,5009
112657091,10858
112641024,26009
112669792,6570
112671194,9099
112677341,846
112659573,2324
112662863,54888
112660324,54455
112651904,4238
112666603,84245
112677955,4234
112667166,3224
112651124,175
112653373,55300
112651722,27430
112654437,7092
112646504,23644
112662819,7204
112653853,1462
112640375,23274
112676413,4481
112646539,999
112660480,23517
112662682,1767
112653234,9765
112646495,79567
112652833,729
112651332,11063
112645122,11284
112666563,54831
112646599,23035
112651268,54908
112678617,27067
112677526,1497
112676960,65078
112647491,79142
112652718,1008
112670583,3631
112644086,5874
112662212,5685
112655865,23026
112676165,55341
112665865,10039
112649762,3371
112646915,90326
112674114,140876
112657982,55775
112651243,84883
112657076,55812
112642005,9440
112664308,54884
112664311,822
112642843,7399
112661321,11055
112669733,10863
112671065,8538
112662641,54165
112650517,23338
112655973,7546
112651258,3937
112642319,54802
112672364,153
112642227,2981
112641610,9820
112650087,1495
112653713,5256
112650540,54875
112640967,2042
112677202,3309
112647912,1829
112653069,54960
112653017,8481
112653053,2824
112668445,51438
112668471,51438
112678580,80243
112658937,22884
112659588,64848
112653299,56474
112678446,51606
112652287,5431
112675914,56204
112653112,116984
112648511,7175
112661154,1356
112640015,23247
112657909,84062
112655038,7504
112669072,57101
112669054,57102
112652668,55841
112652790,395
112654085,27146
112665728,4134
112644471,57120
112644468,6098
112671313,57646
112670528,9734
112651284,26262
112653148,57545
112661977,50484
112675033,168850
112679076,608
112640360,92017
112665450,55885
112641587,2978
112642125,51773
112678128,55187
112658989,10659
112644895,23196
112648622,23518
112642312,1298
112659833,1161
112659903,11174
112646880,9563
112646903,8863
112646902,10911
112655323,55040
112664550,4052
112663425,5954
112646132,5982
112644345,57492
112662711,81037
112644066,23327
112673113,50943
112673111,89801
112660490,3074
112659801,79810
112671869,340533
112657790,51528
112667641,27122
112650943,7984
112670604,9603
112658027,63933
112678320,51474
112678334,25875
112667252,9498
112677344,10319
112641066,5733
112659577,5601
112659621,91522
112646654,9564
112667534,84067
112660659,9709
112666768,9454
112676110,5888
112677428,10721
112661215,5291
112646812,1535
112651461,84321
112644187,23593
112676471,10198
112665462,54477
112640134,5652
112664165,80143
112672134,23223
112654618,57600
112654747,6307
112663511,55761
112663259,60529
112649752,23105
112657006,1112
112658591,728464
112660190,51154
112673921,4826
112666701,55850
112662897,23101
112669030,83714
112647953,3909
112657256,55745
112653250,29945
112663216,3784
112642403,27095
112642394,9967
112677463,29085
112677478,954
112674699,4065
112660893,51742
112648738,10806
112656331,5798
112648361,55733
112646864,23095
112665930,25771
112657042,23224
112657695,57475
112674126,10079
112674162,23626
112674145,140689
112667423,25884
112667450,23201
112667449,84957
112657728,2581
112656418,51602
112663837,3757
112651078,8454
112651903,10827
112651969,26999
112644286,23118
112644290,116254
112664523,5610
112672877,57602
112663328,58508
112640966,55283
112672499,114800
112664759,23369
112672210,84545
112665899,3700
112665901,3697
112669601,54969
112649150,55609
112649840,7185
112677164,54542
112665925,55540
112658472,10758
112652100,8908
112640527,131566
112645659,6317
112648530,6646
112665600,5318
112641037,4438
112656013,2155
112658880,2665
112658446,639
112658362,9474
112654674,57458
112660516,57095
112664455,57504
112662636,8975
112662873,23200
112648481,3918
112674959,5218
112660560,29927
112654323,4659
112653482,5923
112650738,816
112660635,9696
112640257,55718
112643261,493
112643259,9877
112653173,55781
112647055,54432
112647054,55706
112662895,1608
112640502,84256
112640583,64718
112650877,6916
112650988,64761
112672106,5832
112660764,6894
112654686,5188
112674263,4084
112654845,5128
112649666,548645
112672241,5662
112643923,9150
112665393,8531
112665390,55359
112668996,65125
112651166,55749
112674238,11054
112666258,2769
112666968,84699
112659865,55650
112659880,10076
112660666,9410
112676410,23504
112663434,79832
112668765,30
112665529,586
112678241,51564
112669790,11178
112649926,93166
112650067,7478
112673875,6676
112668219,10787
112665557,60488
112654439,2983
112676399,6433
112676699,10188
112677930,23041
112646532,1001
112652168,416
112660679,65056
112643750,84649
112642159,84649
112656700,7771
112678018,1431
112650564,64951
112674064,63916
112651209,23063
112655513,81671
112654957,10513
112645105,5424
112677641,124925
112645158,28968
112645229,29998
112645197,56848
112653245,6141
112645200,6141
112645198,770
112644983,79763
112644968,11338
112644967,29924
112645487,55588
112676986,2928
112668432,8776
112670018,2817
112657624,57143
112640563,3029
112656364,841
112662152,22998
112665546,55726
112665548,51768
112655424,1747
112671135,53340
112663221,10077
112674002,8839
112644772,58524
112640540,10402
112646751,9914
112655628,4804
112671097,50937
112662047,6873
112651072,28996
112675067,23534
112666778,8625
112666776,54929
112666792,9170
112674045,5476
112666771,10147
112650544,6558
112650452,28966
112674074,2139
112666167,1265
112666168,10347
112650533,9627
112664947,11218
112653077,53339
112665574,55711
112674138,8537
112661665,5449
112666171,22904
112656736,5378
112666276,10362
112668242,10203
112641456,6882
112641453,23294
112666218,8943
112641462,7629
112640548,9351
112640547,4913
112641452,54887
112640707,2773
112655775,3843
112672467,4942
112664120,10885
112666164,57418
112641743,9697
112647378,9423
112647635,9340
112659053,55388
112678038,1606
112678033,2065
112677083,54763
112656701,91526
112646666,3735
112646661,23536
112677181,10954
112641514,55633
112677535,4710
112677106,4638
112668237,55854
112647348,6416
112648384,55248
112658660,9892
112672285,9748
112658662,51167
112672289,119391
112658932,55176
112658853,5588
112666252,7089
112669995,51665
112658804,83641
112658460,4199
112653755,23216
112661516,8621
112673235,84679
112675392,55810
112666501,5141
112648383,5525
112664282,1496
112666411,1994
112642645,7075
112678324,57609
112678315,6602
112642633,9682
112642295,4802
112662740,6550
112669914,25791
112648294,259266
112642644,64834
112663324,6688
112674483,30834
112661115,51208
112640042,27107
112672697,4287
112672688,9950
112672433,2263
112641072,55631
112649945,51015
112657089,2009
112644533,60487
112640286,55623
112650558,91283
112657349,26153
112657714,55102
112678568,10565
112640294,348158
112661987,57623
112646248,10734
112644071,2235
112675648,4649
112659098,5214
112658939,3422
112669868,6672
112658904,1316
112660482,8611
112675628,4756
112678591,23471
112671847,5255
112669080,7132
112640866,7813
112675614,9399
112675646,5315
112660479,54505
112640842,30836
112663032,30836
112640400,79091
112676035,7158
112643138,51018
112655116,1659
112646980,5590
112654285,7544
112643120,55699
112654768,6857
112654346,89795
112668384,3421
112640417,79641
112668380,57595
112668396,492
112647981,6093
112646469,865
112654371,5165
112665820,8692
112665826,11186
112653432,2261
112655094,3430
112655023,63897
112655381,80347
112655498,79990
112653697,4205
112673128,55593
112673125,7030
112673144,4943
112649258,2182
112672530,3632
112673118,27238
112673126,56850
112673147,24140
112655672,55771
112656040,23250
112664333,25885
112664762,9741
112671720,57217
112665754,51447
112671966,286749
112671448,55133
112660562,3796
112659488,10235
112645878,57560
112645502,22933
112672203,27248
112659327,5526
112659381,5837
112673109,8712
112650350,57113
112660235,375449
112641694,221395
112672746,54549
112669731,8756
112660771,55746
112643209,64710
112642443,55737
112660372,10294
112660070,10294
112645331,602
112646937,8514
112665511,10060
112659511,51083
112665369,29121
112673158,139341
112673161,4129
112675823,6095
112663528,1815
112640884,7049
112679074,8399
112661064,483
112675886,4734
112675894,9488
112675921,5597
112675918,10681
112675898,5873
112668966,27440
112676979,7353
112665398,4040
112665564,2984
112663746,6343
112663530,57661
112650011,8518
112667695,4925
112652570,5217
112649665,5774
112657015,6710
112644777,27071
112651446,2255
112650502,23446
112677544,23293
112657255,10640
112676984,8218
112666152,27006
112666153,10272
112676988,9993
112666150,55658
112677549,4335
112660260,79364
112672847,23210
112656224,5423
112672844,55808
112653018,55062
112649788,22844
112650161,57704
112652019,3340
112674869,440
112655854,10947
112672840,10610
112671986,1103
112662036,26986
112642579,10420
112660106,29105
112660103,1459
112656913,11099
112642593,8891
112651229,815
112651278,6949
112670588,26031
112660288,2046
112660658,6559
112662297,56852
112654793,490
112663219,29850
112669668,8440
112669971,9448
112670659,11320
112670212,6160
112653247,9948
112670526,23161
112654354,79658
112644423,6196
112671451,54556
112670818,54556
112657650,22846
112662373,29995
112646151,114049
112656885,6400
112662730,9319
112668360,537
112666201,6929
112664811,28951
112666187,26528
112666199,53615
112670156,51052
112661157,6596
112668359,9130
112668353,60343
112662149,29894
112668072,140469
112668086,79901
112644003,28513
112654549,55117
112657380,51109
112666620,5566
112669935,6694
112658028,87
112656941,23503
112649503,27330
112647271,22905
112652408,55679
112656673,55515
112656783,10290
112652234,84708
112647280,224
112641541,7037
112647246,6720
112649291,7224
112650446,27125
112651160,7321
112658048,64398
112651932,9886
112673071,8243
112673073,3028
112659530,2011
112651721,3161
112676371,55743
112677838,29953
112649857,8974
112643042,2213
112646526,4775
112662764,51095
112647487,37
112651234,6793
112651235,23291
112647475,9744
112653403,1400
112653180,2121
112669140,51009
112678242,54847
112640335,54820
112667626,10335
112666689,79041
112666677,8907
112645369,7515
112676441,949
112640170,54905
112660487,4171
112665733,54456
112665730,56666
112665642,83642
112645823,8626
112671669,80216
112672804,3993
112653516,5151
112652681,1183
112654969,54475
112662906,6389
112654971,54752
112669010,5927
112655193,4185
112661059,5523
112657583,10979
112668051,8647
112668053,10170
112648518,5743
112662797,10644
112662626,9175
112662871,6480
112655420,30009
112669440,10129
112642064,8301
112652961,4905
112647793,2736
112647731,23332
112640568,65993
112666656,4854
112642130,1207
112645155,8463
112642062,8726
112651510,54825
112651543,6620
112677522,55421
112677516,489
112675796,771
112660532,11343
112654585,59277
112656454,617
112669166,9891
112675737,54878
112675731,9187
112644058,55205
112677577,8578
112644054,3998
112675735,51495
112669108,23140
112644342,50508
112646886,2023
112675964,6557
112666316,56005
112666705,57719
112658282,51175
112660614,55160
112652245,7294
112676737,9671
112674262,3785
112651929,6865
112654858,64431
112675724,54962
112674985,6717
112659906,8672
112654404,79023
112661263,10371
112665964,51512
112661291,10512
112665970,55020
112671396,38
112665947,23151
112674757,9620
112672198,7479
112664191,27332
112674993,55972
112643969,29090
112674487,119
112663188,2249
112648550,9462
112646846,9605
112660876,7587
112657961,4140
112645967,64778
112664600,2355
112652974,27091
112652955,27092
112652215,285527
112670758,23505
112646353,6624
112647863,55034
112645965,5337
112669581,479
112643519,284403
112676377,1739
112660644,7879
112661333,55973
112672197,25956
112676727,9733
112649136,55843
112677007,113457
112677006,113457
112672202,5076
112666809,23016
112648651,22920
112661413,23609
112648756,4175
112671304,25996
112671305,10179
112678006,5939
112678003,11176
112666857,25930
112668776,4292
112676717,7374
112648623,2329
112648592,27252
112640641,8786
112677674,113235
112648326,5362
112677666,10615
112676700,88455
112678648,7163
112676715,32
112677650,9618
112650661,55824
112645576,55094
112666497,3385
112672263,22978
112671206,4162
112649186,2239
112649165,55796
112666438,57662
112659979,5909
112666432,56949
112645406,9138
112666434,6813
112666418,5609
112669924,8527
112670807,83992
112646229,51412
112668632,5915
112668631,7155
112672122,56889
112672242,4791
112667057,29089
112668215,54431
112640013,2975
112640010,3566
112641023,23032
112649243,5063
112649306,827
112649240,1641
112645448,6626
112650076,6626
112670326,9576
112645423,56915
112668089,1781
112670290,54518
112646233,4034
112641973,143684
112666307,51548
112641956,7299
112660799,88
112660424,832
112660750,7107
112642033,10003
112642786,79960
112649219,203427
112649221,7319
112649669,2260
112646160,8468
112674805,27127
112666051,2192
112658818,8516
112668857,8530
112656683,4133
112647778,9063
112661322,273
112673245,369
112662649,56922
112674676,2191
112642145,55331
112653137,3093
112647820,5289
112653917,55728
112669049,57103
112669025,7289
112644359,8871
112662652,108
112657523,5527
112640402,54715
112646989,2782
112658250,1906
112646244,55063
112670675,117
112675596,26281
112642473,4898
112656506,7419
112672360,5108
112672864,57690
112673814,9139
112649864,1620
112673839,83737
112650065,27039
112673843,58476
112647023,51150
112673851,57644
112673379,80341
112646954,7161
112663244,54472
112647989,27098
112650838,862
112650784,1015
112647984,9984
112668184,51661
112668176,114880
112652633,6507
112656762,7520
112652499,56925
112669862,11262
112642541,8569
112666206,57455
112651361,56681
112640776,8556
112678240,10411
112678252,29843
112651439,51207
112645388,23152
112645376,3991
112669643,2222
112645389,5050
112671789,4983
112652265,173
112640078,3835
112657029,55604
112647157,5236
112664803,1653
112666511,1785
112644566,2037
112658736,22999
112644128,26002
112644131,8417
112665312,11158
112666502,9817
112645000,5794
112674063,51006
112640669,131544
112648014,6344
112644786,5991
112649645,55183
112677844,23011
112652304,8671
112644776,6595
112666482,50700
112658727,27244
112649273,11043
112649285,139212
112644783,9933
112678877,1361
112662227,1136
112659635,3781
112670454,4850
112658022,5663
112640578,1371
112640596,56650
112657391,5891
112673913,5933
112673890,22839
112671039,22997
112648005,10403
112675937,23431
112664178,54665
112663917,260425
112652260,174
112650538,6932
112658420,28962
112644006,1005
112640160,50939
112640108,57092
112657070,55218
112657379,384
112654137,4208
112648273,5788
112667091,779
112661011,79876
112656424,9262
112644579,8555
112644578,22869
112668054,4036
112665298,65094
112642835,11266
112676434,65985
112658899,9812
112678078,6561
112678081,93664
112647058,51668
112644033,23239
112644068,5205
112647203,3595
112663550,6604
112652821,55100
112656801,58538
112656351,55437
112656312,9689
112643066,5241
112652844,114899
112644108,4200
112652665,55322
112648549,905
112658733,57579
112648028,23136
112674657,22837
112671806,1741
112648426,3776
112648359,56256
112648366,7188
112651324,29093
112652020,25929
112678445,4986
112655209,4779
112677187,54437
112677588,2932
112676939,3693
112668999,23085
112673124,7514
112652567,11342
112644730,80036
112640232,79728
112658531,57226
112658699,594
112655537,7994
112644620,79670
112647287,9706
112662347,79977
112660583,3842
112678122,5351
112677523,5026
112677520,3682
112655874,22894
112655875,10464
112678860,26747
112669428,23047
112652661,5019
112673049,10325
112654634,1833
112659786,1540
112643327,10998
112643345,79891
112653159,54807
112664291,6193
112643359,6193
112675193,2195
112652111,91746
112661666,25978
112642308,64744
112642327,10450
112642313,10269
112664443,56910
112652288,84273
112652141,5978
112653662,5978
112654597,3034
112676723,54434
112671061,334
112665417,57613
112665478,6579
112660675,8668
112660217,79570
112660506,1307
112659984,200081
112664745,338
112664698,8648
112664646,60509
112664692,22979
112664680,3797
112664675,10890
112664615,2646
112664671,3030
112664634,790
112663445,966
112663260,3732
112671882,546
112667749,102157402
112660180,102157402
112677385,2219
112645934,55892
112645928,2122
112653258,9522
112658497,5550
112658358,57531
112648112,81929
112640728,22911
112656679,57590
112640746,29957
112643465,4216
112642962,57549
112674990,5243
112640468,7760
112675135,231
112650775,8895
112640343,54700
112663195,2017
112642157,7481
112672383,4528
112649023,23259
112642481,22996
112642478,2060
112642461,4998
112669304,4258
112666684,10523
112669920,55054
112669925,55230
112642558,55624
112642555,8438
112642561,23139
112650186,3301
112649799,2683
112649768,51510
112649701,4799
112678311,363
112660564,27292
112659844,51194
112642038,2346
112646324,27102
112661384,51314
112661381,54749
112670607,29887
112658877,22929
112640637,10573
112640647,3049
112645446,80271
112651910,2196
112651350,55696
112676461,10959
112660755,56605
112653056,54469
112646725,3294
112653339,55787
112653702,5475
112673069,10075
112671314,9183
112671349,79796
112645092,4606
112642040,50507
112653068,8310
112641970,8898
112645185,51171
112646220,7205
112646219,43
112646218,51593
112645177,581
112677681,51701
112677668,94005
112659598,9509
112652296,28983
112655034,56970
112672875,9489
112652916,5705
112651891,51720
112659990,4313
112659881,54947
112660150,2775
112660149,55239
112653343,6452
112653360,8602
112653358,118
112658015,79944
112657102,57544
112674239,64395
112659206,10992
112665563,57542
112674185,2778
112665597,10059
112665565,5744
112674205,116154
112665575,51290
112674156,7022
112674150,6790
112661601,6790
112674151,57091
112653169,8544
112642127,28971
112666360,5990
112652979,339175
112645203,6820
112647154,29929
112645015,4849
112647899,5775
112648209,8886
112666372,8570
112666259,2767
112659968,55616
112673858,55741
112673858,111089941
112673795,1789
112673760,28954
112673767,22974
112673777,81572
112673885,2036
112656001,6564
112655908,23348
112656088,55608
112643678,23483
112655918,23483
112665842,1795
112665836,51161
112660456,57017
112661386,55287
112673626,54675
112673378,140850
112657133,23368
112673668,8455
112673645,54498
112673661,6614
112673716,55968
112673671,83959
112673669,25943
112673684,56265
112673652,57506
112673676,9762
112675194,2160
112673496,22803
112673498,55857
112676677,8655
112676627,54997
112673537,27131
112676577,6128
112673703,55423
112676559,8550
112676518,5027
112673557,51575
112673527,10741
112676514,51433
112673640,9962
112676594,80024
112673638,29058
112673528,55184
112676510,84678
112673506,26074
112676598,64211
112676583,4938
112676657,10985
112676659,5829
112676661,23409
112676581,22895
112673553,55614
112673625,51605
112673628,1114
112676602,6910
112676555,8315
112676572,10961
112676630,4842
112640138,2521
112671800,3476
112645540,55900
112643530,57655
112671785,9843
112640430,29965
112655221,23415
112659231,23193
112666794,51291
112649286,55285
112675349,3902
112675347,8079
112658010,57062
112657529,7597
112675389,25977
112668377,393
112666297,170961
112672486,55760
112657969,23186
112656844,55668
112645454,8425
112645456,645
112660000,6548
112644839,10558
112657114,10914
112658045,8812
112665867,57060
112643164,5996
112640055,83719
112650927,51650
112650992,4708
112659869,10726
112653051,10296
112666492,3383
112645258,29888
112677899,11213
112677873,4069
112645901,6476
112660185,79594
112640441,7023
112675749,10081
112675757,51324
112662761,26998
112662889,51726
112645824,55214
112662717,7066
112662750,8646
112640632,9727
112640586,84572
112676366,10795
112676376,2802
112642331,8761
112666409,79603
112666445,57192
112660917,84196
112671795,1947
112646640,55066
112646633,16
112646641,2734
112671803,24137
112640224,27327
112645479,64857
112645478,10683
112644981,57106
112652101,55763
112659915,54439
112660588,5459
112654708,114882
112646177,113878
112661282,4897
112661476,3912
112661506,5172
112661503,1811
112661300,1738
112644075,23335
112644078,9352
112662971,3568
112640332,368
112668677,54918
112668097,3655
112668098,11069
112648718,2271
112653298,23231
112661212,7018
112660975,55573
112647256,51168
112647257,54890
112652999,350
112669128,83394
112647541,9552
112642445,23594
112667760,57084
112675095,1357
112675084,51530
112644313,2099
112644323,26575
112659164,285
112655201,84336
112678497,4345
112641585,151887
112657688,1215
112657125,55012
112656975,54930
112657497,84502
112657095,4625
112657679,1053
112657140,23428
112654416,55644
112657933,51310
112657145,55072
112657472,23256
112657754,25831
112654801,3183
112654464,57096
112654463,11198
112648203,9878
112654820,9878
112657104,8487
112657147,7051
112661096,1618
112652641,90665
112659731,57556
112675941,54822
112676085,7301
112676018,79968
112676067,825
112676064,8773
112664116,6913
112664106,26227
112664099,26227
112664089,26227
112644369,7430
112678027,4637
112642408,26523
112642406,27285
112672810,201294
112672846,79157
112669705,1808
112643136,7042
112643142,55105
112666142,10762
112676978,8318
112676970,1312
112668965,51816
112668777,9209
112668698,9117
112668755,9942
112673134,10013
112651639,2568
112655284,990
112671872,139596
112650552,8697
112667187,8086
112667154,23468
112648625,2327
112648604,51430
112671834,4436
112659920,4214
112666565,1725
112666575,29911
112671237,372
112649777,54566
112650194,55151
112650027,5711
112677161,5742
112677292,23511
112677298,1384
112677242,10044
112649641,54187
112649963,55357
112649829,25861
112672085,5146
112672191,55280
112672207,57715
112672054,9044
112672453,64376
112672115,29760
112672119,7093
112672070,1592
112672365,56165
112672101,10580
112672636,55118
112670390,25805
112670298,53904
112670391,51322
112679002,1390
112640567,10101
112658262,3096
112641561,54209
112641719,10321
112641469,2289
112641473,6732
112641484,27154
112641638,55168
112641748,28978
112641742,114327
112641656,3326
112641665,988
112658666,1832
112651529,3189
112650282,80173
112644815,3717
112666733,3594
112677338,25
112646927,11332
112640939,51100
112640889,8317
112640962,84144
112644696,5125
112672195,6319
112666513,11018
112672370,3983
112644827,79956
112674603,22931
112679015,8829
112670306,56952
112640788,54873
112651388,23555
112651244,55506
112671991,387680
112666734,23031
112643325,7593
112666697,4650
112645525,9424
112643719,57828
112645523,5714
112640122,54620
112640125,112755
112640123,80270
112640121,9739
112640114,9274
112666182,1943
112666179,1153
112666177,513
112666173,255057
112666399,4670
112666402,51257
112666636,4713
112666635,9524
112666234,26517
112666145,997
112649861,4507
112666156,126353
112657108,283638
112666170,5434
112666148,5442
112666149,610
112666219,113177
112663531,8045
112666236,4616
112666155,5064
112666143,8174
112666215,2872
112676968,421
112676965,27037
112676967,5902
112676961,29801
112676999,84861
112677000,51586
112677017,3053
112677014,9342
112677012,1399
112656684,1399
112677003,8216
112676937,4320
112668957,27443
112676938,6598
112677008,9127
112676940,91319
112677005,6545
112676927,100037417
112676927,100037417
112676927,1652
112676932,2953
112676924,23523
112676798,83874
112676922,56241
112676801,10291
112676921,2687
112676805,200312
112676803,23541
112676809,266629
112676911,23384
112677027,23759
112676912,51733
112677028,29799
112676811,23481
112677029,5594
112676919,2678
112676957,5625
112677032,9647
112676816,339665
112677033,8940
112676742,1417
112668447,27128
112676991,8220
112668421,4242
112668415,29775
112676985,6576
112676744,157
112676828,50487
112668409,3957
112668383,26088
112676983,7290
112676748,23544
112668362,3956
112676752,89781
112676832,113791
112676754,402055
112676831,23598
112668319,11078
112676753,24144
112668292,23464
112676919,91227
112676757,1414
112668260,129138
112648810,51386
112668245,51386
112645397,51386
112668192,85377
112668229,6663
112666930,79879
112676843,9681
112668138,9463
112668238,9463
