GENEID_7955,GENEID_9606
100332682,259282
541347,27430
474335,7092
565659,23644
557667,7204
116993,1462
323465,1462
393184,23274
406795,23517
100535326,1767
393311,9765
566573,79567
393611,729
798694,729
794796,26064
569462,11284
567214,54831
568360,54908
393899,27067
503709,54896
553594,1497
403306,65078
541372,79142
100004597,79142
568370,1008
100534755,1008
792527,3631
664741,3631
561717,5874
326687,5685
563752,23026
323464,55341
335495,10039
100149028,3371
30037,3371
101883218,90326
503535,140876
571485,55775
557507,84883
556920,56918
793830,55812
567560,9440
325922,54884
777751,54884
336597,822
565410,822
100148085,1175
568982,7399
567631,7038
767749,10863
100002200,8538
327232,54165
569359,23338
58077,7546
336073,3937
100004351,3937
553523,54802
557194,153
30741,1495
799510,54875
795902,2042
378848,3309
100534918,1829
100000842,54960
327216,8481
503756,2824
386658,51438
557288,80243
558075,22884
567114,64848
286779,51606
100149268,5431
555595,56204
558883,7175
571089,7175
84702,1356
394109,84062
497076,7504
777745,57102
566492,55841
557812,27146
100537884,4134
100001114,4134
326887,57120
245951,6098
567050,57646
393789,9734
324950,26262
570250,57545
368909,50484
568719,168850
393408,168850
565513,92017
553774,55885
565937,55173
393629,2978
100330921,2978
327618,51773
567879,55187
110437712,23518
321212,1298
553181,4254
553179,4254
449811,1161
569099,11174
569348,9563
415163,9341
58107,8863
405774,10911
402853,10911
571453,55040
794862,55040
562072,4052
562671,5954
503748,5982
569589,57492
436653,81037
559634,23327
323613,3074
550275,79810
796115,340533
393454,51528
100038765,27122
570418,27122
406512,9603
550408,63933
64000,51474
567014,25875
557494,9498
100000544,5733
100149273,5601
559516,91522
568309,9564
100001896,84067
565499,9709
394088,9454
406487,5888
566079,10721
100002263,5291
393551,1535
445302,84321
557389,23593
393167,23593
567300,54477
449731,80143
563195,23223
797213,57600
406662,6307
569538,55761
100006399,60529
497424,60529
571664,23105
555843,1112
100000285,728464
326033,8574
445326,8574
550350,51154
393294,55850
100149630,23101
565865,83714
110439061,3909
101882184,3909
110439062,3909
567640,3909
553681,55745
494046,29945
445207,27095
407984,9967
570454,9967
445172,29085
569142,954
559298,954
447905,954
504036,4065
100537923,51742
561815,23596
564351,5798
324790,5798
560334,55733
369190,23095
100148408,2296
407720,25771
559363,23224
565914,57475
101886226,10079
402982,23626
563847,140689
751761,23201
404605,84957
449649,2581
406385,2581
494152,51602
554231,26099
563802,3757
323883,8454
406816,8454
563599,10827
100002872,26999
494163,23118
555775,116254
327239,57602
568162,58508
100334819,55283
100001113,55283
447831,114800
100141348,114800
567494,23369
436701,84545
100002184,54969
321659,51663
561565,10886
560955,10886
101883360,112885
100148503,7185
559834,54542
561494,55540
100005924,55540
561803,8908
557649,131566
564424,6646
568060,5318
559917,4438
100038778,2155
282671,2155
114423,2155
323765,2665
323473,639
494180,9474
556763,57458
404606,57095
100003254,57504
558011,8975
100329583,23200
572146,5218
266796,29927
192298,29927
445393,4659
568885,5923
562064,816
798222,816
336518,55718
768304,493
324551,9877
407084,55781
445484,54432
335236,55706
567728,1608
565405,64718
792041,6916
567195,64761
557186,5832
566303,6894
541317,5188
570082,4084
798487,5128
100319235,548645
565510,6515
100330897,6515
100334818,6515
564849,6515
570918,5662
101886286,5662
442930,9150
324714,55359
100318736,65125
561159,65125
568087,55749
321658,11054
368398,11054
100038769,11054
553700,84699
100538072,84699
100148642,55650
563584,10076
335096,10076
393292,9410
100535071,23504
563166,23504
100330523,1301
100463515,1301
100330496,79832
436671,51660
431754,30
337412,586
792596,51564
569281,11178
30122,7478
553976,7478
561894,10787
503880,60488
100150304,2983
394143,6433
100148041,10188
100334806,23041
114424,1001
567602,1001
108179109,1001
568392,1001
393910,416
327635,416
563783,416
565316,84649
322339,1431
553711,64951
100006857,63916
553345,23063
100141368,23063
336789,81671
322995,10513
556456,5424
100536906,124925
562079,124925
553214,1975
336619,1975
386775,29998
100150090,56848
445038,6141
30331,770
387526,770
492617,79763
557103,11338
402989,11338
406671,29924
792915,29924
553750,8776
541517,8776
553367,2817
393995,2817
100144553,57143
336977,3029
557319,6047
561940,22998
557200,22998
334292,55726
565343,51768
30585,1747
100007759,8839
450035,58524
564338,4804
100535003,4804
280652,50937
324486,6873
557551,28996
394062,23534
100170804,8625
492692,54929
567956,9170
445184,9170
321818,5476
100537771,6558
415170,6558
619249,28966
447819,2139
406658,1265
561460,10347
796993,9627
556273,11218
100034578,55711
405777,5449
100002292,22904
100330841,22904
368631,5378
553572,10362
567131,10203
436821,6882
100334911,23294
100003659,23294
563359,8943
564210,7629
100008368,4913
567346,54887
100006888,2773
569455,3843
572518,4942
321058,10885
571965,5586
567134,5586
445819,57418
406344,9697
30192,9423
30227,9423
553396,55388
724010,1606
564739,1606
100149258,2065
544664,2065
386635,2065
561373,91526
280647,3735
792614,23536
556162,10954
557377,55633
406306,4710
503940,23013
492576,4638
334307,55854
403052,6416
568951,6416
393429,55248
559029,9892
565384,9892
568838,9748
562769,9748
553685,51167
571468,1308
393493,119391
564619,119391
555521,5588
565013,7089
564019,7089
554673,51665
386641,83641
768196,4199
561193,23216
108178997,8621
554532,84679
795398,4904
572061,5141
562460,5525
30065,1994
30736,1994
30746,7075
405899,57609
568954,57609
323115,6602
323445,4802
492338,84217
568258,6550
568314,6550
569090,25791
554173,259266
100331505,8832
449816,64834
406725,64834
30117,6688
541428,30834
336959,744
550430,744
557209,51208
558830,27107
555217,27107
394079,4287
406720,9950
352940,2263
334130,55631
559897,51015
767643,2009
393185,60487
402955,55623
567643,26153
58004,26153
100000277,55102
100329953,10565
560020,348158
494035,9650
58215,2235
562199,4649
100006612,4649
30116,8653
566947,8653
561416,5214
560944,5214
553513,3422
280650,1316
569053,8611
794598,8611
100332721,4756
266757,23471
562402,5255
572183,5255
768248,7132
101885910,7132
436925,782
553306,7813
563294,9399
335817,5315
445094,5315
553505,54505
564961,30836
796066,79091
557086,7158
386658,7216
327053,51018
606595,1659
555737,5590
100001219,55699
100034471,6857
436736,6857
567779,89795
550579,3421
335642,79641
100001805,57595
553320,57595
100329779,6093
30744,865
560068,5165
791206,5165
559228,8692
567869,8692
568877,9759
447811,11186
58129,2261
559610,3430
567838,63897
447838,80347
571341,79990
30564,4205
555459,55593
445146,55593
564996,7030
114834,7030
556338,4943
393622,2182
334561,2182
368735,27238
791150,56850
492512,24140
567366,55771
799901,65055
562925,23250
327078,25885
100003844,9741
559345,57217
322041,51447
436662,51447
100334703,286749
100320270,55133
447926,3796
797658,10235
557063,10235
793897,23198
494082,57560
322309,22933
368331,27248
562282,5526
553655,5837
393444,5837
402974,5307
567566,57113
564922,54549
561852,54549
406852,55746
553506,64710
447862,64710
561697,55737
406814,10294
565656,602
797337,8514
565014,8514
561160,10060
100006361,51083
101882781,29121
563797,29121
101885153,29121
100331104,29121
436984,139341
327557,4129
558050,4129
404730,4129
564951,6095
503565,1815
503564,1815
100332594,7049
436622,8399
559147,54626
751634,54626
30468,483
64272,483
393448,9488
565830,5597
393719,10681
562813,10681
570907,5873
100137610,27440
436724,7353
100003877,4040
568219,2984
572052,2984
321905,57661
561039,8518
326050,4925
373078,4925
394235,5217
321383,5217
407635,5774
58040,6710
550386,27071
359830,2255
751792,2255
503933,23446
559650,54916
100334020,23293
559010,10640
100330183,8218
100005852,27006
557352,10272
436929,9993
100009648,55658
559570,4335
415097,79364
326091,79364
266962,23210
554204,5423
799868,55808
564336,55808
393362,55062
101882587,22844
559240,57704
100329944,3340
570459,3340
394138,440
415244,10947
100170938,1103
568213,10420
393784,29105
556379,1459
30488,1459
799627,11099
394049,8891
550436,815
100329277,6949
336839,998
567921,26031
447908,26031
565439,6559
393106,56852
561190,490
378746,490
557722,29850
445098,8440
393972,8440
563038,11320
677758,6160
503733,23161
692277,79658
571285,6196
393911,54556
100001748,22846
394045,29995
572367,114049
568615,6400
393554,9319
195824,537
100004566,537
30310,6929
664768,6929
561459,26528
337133,53615
110437754,51052
564651,6596
550329,9130
393773,60343
432372,29894
564573,140469
552960,79901
393370,5134
565315,55117
436597,51109
445076,5566
562531,22859
100537632,6694
560400,87
324565,23503
337670,27330
560542,22905
407668,55515
407667,55515
561226,84708
100000026,224
494478,7037
494477,7037
793274,6720
557456,7224
556421,27125
394085,7321
324015,7321
100422734,64398
252845,64398
100537290,9886
559665,8243
403060,8243
450078,3028
562231,2011
100005996,2011
322012,3161
564271,55743
100006808,29953
562409,29953
373132,8974
768188,2213
570021,2213
561772,4775
415249,51095
573723,37
394108,6793
406825,23291
334373,23291
561771,9744
553756,1400
554093,51009
566146,54820
100331961,10335
393874,79041
100330411,8907
100141493,5817
564737,5817
560816,5817
100002334,5817
503741,5817
560933,5817
571844,5817
100150732,5817
445480,7515
387260,949
192338,4171
562474,54456
557828,56666
558648,83642
558542,83642
260407,8626
795670,3993
791145,5151
768175,1183
553606,54475
393884,6389
322248,6605
567145,4185
565849,5523
553051,10979
571189,8647
322529,10170
559020,5743
246227,5743
100136839,10644
557028,10644
568412,9175
445376,6480
566822,10129
792949,10129
445286,8301
393901,8301
554200,4905
368483,4905
30154,2736
548610,2736
795846,65993
58066,4854
30699,1207
559392,5522
100002802,5522
550463,8726
393944,6620
100333057,7251
415179,7251
393112,55421
568671,489
100537787,771
378960,11343
561440,59277
394157,617
561496,9891
561563,9891
558299,9187
559908,55205
100005273,8578
559775,3998
393441,51495
566682,23140
393668,2023
334116,2023
436753,56005
562782,57719
562947,57719
393960,51175
567649,55160
799435,55160
561091,9671
100141342,3785
100537363,3785
100002125,6865
324822,64431
445058,54962
393344,6717
566131,8672
568761,8672
436892,79023
30267,10371
553652,51512
553130,10512
553728,55020
445290,38
558571,23151
326055,23151
556520,9620
368436,9620
30144,7479
566247,27332
563749,27332
560369,29090
570147,119
570435,2249
793730,9462
503773,9605
334300,4140
767634,4140
393688,5250
322362,5250
572313,64778
558921,2355
561417,2355
100331116,27091
797409,27091
558173,285527
557719,23505
570314,6624
558271,6624
57935,60
572492,5337
556641,5337
497648,1739
393902,7879
554151,55973
100148383,25956
558581,9733
100003547,55843
431777,113457
60638,5076
30425,5076
550247,23016
447906,22920
561489,22920
170783,23609
566409,4175
393717,25996
334784,10179
445147,5939
378458,5939
450079,11176
100007322,25930
393632,4292
571301,7374
406274,27252
559197,8786
393255,113235
561285,5362
556837,88455
559992,7163
556236,32
404045,9618
100034498,55824
448925,55094
100334824,3385
100334824,3385
566194,3385
100002730,3385
100150500,3385
100149459,3385
569842,3385
100141487,3385
338313,4162
566921,4162
118437,2239
567027,55796
556256,57662
100007608,57662
100144557,5909
100538309,5909
387600,56949
557983,9138
406578,6813
560913,5609
386710,27231
555837,83992
553775,51412
569877,7155
406698,56889
768152,29089
557858,54431
100535454,2975
406508,23032
324121,6626
431757,9576
751632,56915
767729,1781
561612,1781
393607,54518
335015,143684
415161,51548
30207,7299
641575,88
100006671,88
335083,832
100001171,7107
101884293,7107
393247,10003
327437,79960
796731,203427
797853,7319
30705,2260
567905,2260
569566,2260
402839,8468
797354,27127
30240,2192
100141346,8516
564149,9063
393804,273
403063,369
777632,56922
555411,55331
541355,3093
30100,3093
548346,5289
566221,7289
557902,108
563724,108
449554,54715
406796,2782
751654,3205
492342,8028
555473,117
541315,117
564770,26281
559630,26281
100037375,27334
557565,4898
565850,4898
406529,7419
393186,7419
321709,5108
560874,57690
767652,9139
100334375,1620
100331274,83737
100330031,83737
100149562,27039
100537993,27039
497373,27039
569441,58476
564072,58476
406360,51150
368221,7161
336876,54472
100001914,51619
559018,27098
767809,862
378452,1015
373077,9984
368498,51661
100004342,114880
323439,6507
556181,6507
449848,7520
494053,56925
555362,7145
565969,8556
101886094,10411
100007636,29843
568887,51207
560266,23152
323246,23152
557893,3991
568368,3991
571911,2222
394033,5050
561788,3835
573010,10590
101883470,55604
556790,1653
559334,1785
570584,26002
562669,8417
561568,11158
100003679,9817
58074,1638
101884357,51006
323482,51006
100005538,285220
570989,5991
567001,55183
767727,23011
561618,8671
100001344,6595
280648,50700
393761,50700
436933,27244
799891,11043
432386,139212
563456,10847
553068,9933
100000935,1361
568467,1136
564698,3781
569055,4850
394144,4850
30221,5663
321294,1371
335628,56650
554386,56650
565155,3320
795522,5933
569107,22839
569554,22997
445386,10403
570467,23431
100330644,54665
564220,260425
554270,1286
497649,6932
100320445,28962
100329245,1005
567704,1005
450014,57092
110437793,57092
334455,55218
322614,384
30575,4208
798771,4208
570683,779
405791,779
797838,5317
386712,79876
393507,9262
393148,8555
568184,4036
767690,65094
573998,11266
393984,65985
387592,6561
100331906,23239
100148342,5205
100134972,3595
562140,6604
564652,6604
101884837,55100
796938,2533
100331226,58538
100535324,58538
100536950,55437
406812,9689
325226,9689
569575,5241
445233,4200
393302,55322
321464,905
327568,905
566435,57579
407981,23136
445478,23136
100536063,22837
564081,1741
559728,3776
568565,3776
797299,56256
100142645,29093
799538,25929
360139,4986
558772,4779
405781,4779
556471,54437
557882,2932
30654,2932
563556,3693
560003,23085
548606,23085
561138,7514
793981,11342
565807,80036
558923,79728
448893,23033
569980,594
266966,7994
562358,79670
100329702,9706
100034503,79977
562607,3842
777635,5351
387299,5026
373879,5026
100333951,3682
100536705,3682
100003553,22894
445181,10464
402828,81550
334271,26747
565592,23047
442923,5019
560273,5019
325358,10325
550602,1833
564158,1540
100333117,1540
100009650,10998
100004228,10998
570186,25799
798589,79891
563292,54807
560346,54807
259255,55663
664689,55663
100534921,55663
792456,55663
192297,6193
565591,2195
406172,2195
492769,91746
405840,25978
569532,25978
556132,64744
550373,10450
334380,10269
564572,56910
564706,84273
564772,5978
100004331,3034
567479,54434
101885659,54434
553169,2950
796801,334
324587,57613
406263,8668
393517,79570
324180,200081
566465,338
100330435,338
321166,338
563288,8648
445479,60509
561353,22979
560858,22979
550547,3797
436839,10890
553401,3030
793834,3030
431717,22924
559217,22924
266992,790
324098,3732
324137,3732
792710,63035
323299,546
415208,102157402
497407,2122
402992,9522
553791,5550
572430,57531
334749,81929
567031,22911
558528,22911
474326,57590
415138,231
553452,231
393136,8895
558718,54700
30283,7481
556465,4528
100321082,23259
100320357,22996
795505,2060
554509,4998
723997,4258
337851,10523
550552,55054
402834,55230
571876,55624
394119,8438
100001267,23139
323922,3301
768123,2683
558613,51510
393351,51510
562071,4799
436621,363
555598,363
570191,363
563130,363
100034395,363
445162,27292
432373,51194
393247,2346
565338,27102
100302470,54749
436689,54749
557419,54749
30199,54749
569469,29887
403027,29887
324947,22929
554098,10573
561790,3049
100334599,3049
497166,3049
30507,3049
572729,3049
497162,3049
30601,3049
572729,3049
30597,3049
322720,80271
562919,80271
568468,2196
406495,55696
321550,10959
767700,56605
449537,3294
324984,55787
559132,5475
559439,10075
393110,9183
393598,79796
751793,4606
406421,8310
30644,8898
797943,23645
445127,51171
792697,7205
114549,43
192311,51593
100004321,581
58081,581
503609,581
563460,51701
767675,94005
110440212,9509
571682,9509
368510,56970
100534896,9489
445285,5705
100535018,51720
492488,1071
337179,4313
100174951,4504
553683,54947
324573,55239
101886051,6452
321133,8602
555511,118
566872,79944
556973,57544
393240,51637
322921,22795
570436,22795
322146,64395
570994,10992
567545,57542
557353,2778
393896,10059
751101,5744
554221,5744
553558,116154
556928,116154
557041,51290
393378,51290
494033,7022
445246,6790
100000938,57091
436823,8544
553802,28971
503590,5990
100006618,339175
445327,29929
327627,4849
449540,4849
368448,5775
407634,5775
321127,8886
573145,8570
402801,55741
402801,111089941
317744,1789
107966129,22974
550453,81572
100004272,6564
793301,6564
566175,23348
393955,55608
559527,55608
100536057,1795
101883575,51161
567716,57017
405867,54675
557278,23368
563577,23368
794975,8455
387290,54498
569162,6614
492805,55968
559346,83959
556058,25943
564830,56265
100330305,56265
562867,57506
795227,9762
560221,9762
321940,22803
567100,55857
406297,8655
406633,54997
402993,54997
406797,27131
336727,6128
436608,8550
387298,5027
326718,51575
553083,10741
322854,51433
100321249,9962
560601,80024
445502,29058
407652,55184
406446,84678
566980,55617
567890,10985
58101,6175
399546,5829
565130,5829
791628,23409
563377,22895
563475,51605
30071,6910
436739,8315
60658,4842
394058,2521
406843,3476
555994,57655
101886332,9843
557073,29965
100148126,23415
567442,23415
100334730,23193
100126019,23193
565801,51291
492764,55285
373110,332
799279,3902
561675,8079
553462,57062
567401,7597
393695,25977
561231,393
393416,393
565326,170961
558937,55760
100006246,55760
569294,23186
100333499,8425
436959,645
795135,6548
101885761,6548
553981,10558
404041,10914
406391,57060
556179,5996
368214,83719
432383,51650
393764,4708
393893,10726
321575,10296
562780,29888
567444,11213
797251,6476
100004181,79594
100318080,7023
445020,10081
100334622,10081
406704,51324
386709,51726
566697,55214
100189608,7066
573631,9727
415147,84572
570879,2802
321035,8761
259250,79603
100330155,79603
795916,57192
406689,57192
100332674,84196
114377,1947
100330789,55066
324940,16
751680,2734
792865,2734
393796,24137
751624,57106
322338,55763
100332262,54439
30534,5459
101883298,114882
568626,113878
246726,58484
402995,54517
286831,22798
556537,4897
556605,3912
286830,3912
563818,5172
563962,1811
563896,1811
399479,1738
394113,9352
393561,368
368348,54918
503893,3655
100141331,11069
559170,11069
559247,51776
431732,23676
393938,2271
100535417,2271
100000381,7018
334102,55573
560592,51168
570113,51168
570158,54890
337272,83394
394100,9552
324256,23594
556453,79776
494492,57084
100149756,57084
246092,1357
325886,1357
560141,51530
259252,2099
436796,26575
101101687,285
572154,84336
794489,4345
30648,5720
393100,55012
436698,54930
768300,4625
114453,1053
100007990,23428
100007704,23428
550447,55644
108179742,55072
100334178,55072
317732,23256
368848,55632
100002034,25831
568018,57096
562348,11198
559853,9878
100003353,9878
550271,8487
566581,7051
793448,7051
555962,7051
793096,7051
100334173,7051
503753,26277
566362,26277
58039,1618
560294,90665
336060,57556
280653,54822
30709,7301
570063,79968
100034405,825
447832,825
641321,8773
393159,8773
246222,6913
321928,26227
403009,7430
561589,7430
798632,4637
337226,4637
570775,26523
550629,27285
405832,117584
795694,117584
564076,201294
570782,79157
553412,1808
798555,1808
369194,7042
555214,55105
322969,10762
406695,8318
565370,1312
561372,1312
559295,51816
373884,51816
335838,9209
558856,9117
393350,9942
565482,10013
402825,990
404623,139596
393907,8697
378454,8086
563396,23468
558218,51430
406845,4436
100334486,4214
406329,1725
394086,29911
266982,372
399661,372
100332627,54566
550235,5711
246226,5742
559225,23511
449545,1384
562075,1384
558860,10044
394051,10044
322780,54187
492779,54187
561110,55357
100334777,25861
393845,5146
387304,55280
100534852,57715
563785,57715
565357,9044
402893,64376
405764,29760
30381,1592
553522,56165
100002756,10580
559626,55118
565516,55118
83496,25805
570404,3589
108180095,3589
402814,53904
323904,51322
555432,1390
641290,10101
794999,23430
436869,23430
799770,23430
553673,23430
571079,23430
768292,23430
100006550,23430
100001520,23430
100004427,23430
795070,23430
108191692,23430
641564,23430
335152,23430
541408,23430
110438322,23430
100101646,23430
564121,284422
100000517,3096
368924,2289
791187,6732
100149254,27154
100003354,27154
558080,55168
799515,28978
393942,114327
30573,3326
394059,988
794666,3710
324023,1832
327364,1832
797132,23411
678601,3189
436658,80173
30298,3717
30307,3717
100000720,25
447878,11332
792229,51100
334911,51100
492768,8317
100333199,84144
559556,5125
553734,6319
386661,6319
445093,11018
791158,11018
541550,3983
100003558,3983
445055,22931
353246,8829
415146,56952
30765,56952
100334391,56952
559824,54873
100000710,23555
558711,55506
567272,387680
100534685,23031
100535762,23031
563081,79629
563016,79629
565819,79629
100332329,4650
504083,9424
415221,5714
110437745,54620
100101643,54620
323163,54620
100000539,54620
100332407,54620
58038,112755
327462,80270
386658,4113
30218,1943
335709,513
557421,255057
100333121,83259
570758,3483
555643,4670
555611,51257
393821,4713
566085,9524
326954,9524
436738,26517
393526,4507
792564,283638
100318353,283638
445170,5434
100330570,5434
100034434,5442
564485,8045
368288,8045
497646,4616
406304,4616
550557,5064
393573,5064
373121,2872
334167,2872
572216,421
564669,421
334936,27037
352941,29801
100333714,84861
406346,51586
359841,3053
553460,9342
556443,1399
792832,8216
565793,4320
563753,4320
799918,27443
799716,6598
393877,91319
796100,6545
559160,23786
564619,2953
393493,2953
571383,23523
562628,83874
325772,83874
793335,56241
796388,10291
569734,2687
100333757,2687
101882431,200312
566865,23541
558964,266629
566865,266629
393966,23759
322660,51733
554488,29799
327011,6634
415171,6634
30228,23481
360144,5594
569014,2678
101884069,2678
795959,2678
794105,2678
393387,2678
566746,2678
100537991,5625
100333321,5625
553757,9647
550555,339665
793414,8940
553184,1417
566849,27128
100141338,27128
324123,8220
493633,4242
568518,91355
795332,6576
793282,6576
569403,157
101885160,50487
641423,50487
393486,3957
326706,3957
405830,3957
798361,26088
568076,7290
100006678,23616
100331987,23544
325599,3956
393296,89781
386643,113791
751717,402055
560290,23598
555479,11078
790927,11078
436994,24144
402822,23464
566746,91227
101884069,91227
794105,91227
