GENEID_9305,GENEID_9606
100917813,128414
100917215,55738
100916688,1137
100927986,1917
100916163,5753
100929373,140862
100918771,57761
100919559,1457
100920084,113278
100922169,113278
100921907,9751
100914684,10326
100913643,55612
100934832,54363
100914424,5173
100914250,140706
100917897,10398
100913992,3055
100919985,140711
100923574,51340
100932749,57144
100932154,9371
100929277,140699
100918573,10528
100931367,182
100933100,51654
100934919,11264
111718869,671
100925130,140679
100925144,10406
100927983,81610
100913379,79953
100927818,128869
100922430,57136
100924282,9658
100928429,22850
100916872,9097
100929894,9218
100919385,9663
100921922,23347
100914618,8731
100916171,4092
100918778,9388
100919305,54941
100917482,8715
100932581,8780
100929996,25878
100929777,5716
100928447,412
100927158,6907
100924638,5422
100916906,5634
100928587,56180
100918859,64743
100918362,8406
100921381,2158
100931666,660
100921382,5358
105751065,8260
100918935,2000
100917116,6594
100929880,55613
100913775,140462
100920157,340554
100921555,5956
100916854,9016
100925250,10084
100915984,6901
100925190,5230
100928621,5251
100935388,9767
100923586,9468
100919024,680
100915461,56062
100913903,2245
100933264,2491
100931800,51260
100928928,2717
100917066,80183
100929920,2259
100916548,3356
100935383,22862
100934079,81602
100933816,81617
100917071,5611
100920456,2254
100929137,10166
100930426,2321
100920377,28984
100932256,84056
100930346,730249
100934599,84935
100918280,10562
100925763,23295
100928519,23361
100916162,84560
100934067,57149
100914093,10204
100916424,9688
100913831,55815
100923127,10725
100917899,51090
100934486,10664
100924182,55565
100922607,80777
100915040,55238
100915210,3038
100920516,79613
100916777,25839
100919994,84138
100919732,9057
100918083,79152
100916766,22879
100917904,56942
100923576,8312
100921496,8131
100921229,4350
100918948,83693
100916276,51172
100926372,9717
100921827,23406
100923126,9100
100923391,83716
100918445,7249
100927148,26048
100922794,4833
100926636,64428
100926713,64779
100926899,84264
100926115,79006
100918184,4682
100934942,7329
100927327,7783
100932172,23059
100929209,56061
100913314,55313
100928954,3163
100930310,6299
100930831,27324
100925851,29108
100933190,23322
100929210,4150
100930326,10295
100920794,50615
100927146,9738
100930416,57020
100923309,6530
100928099,9810
100913719,366
100925297,10391
100924855,1445
100914672,51285
100918582,57722
100926518,1512
100918415,57214
100915807,25963
100922943,64397
100932995,79895
100928237,56986
100924427,7082
100924344,90427
100933441,57617
100934474,11339
100934650,7782
100928147,5157
100918259,760
100919821,7976
100920956,8767
100932322,2138
100915097,4683
100918272,8989
100915519,1666
100915782,793
100932424,10940
100932680,79815
100928932,3551
100927905,56704
100927653,54332
100924697,5862
100923401,3646
100923661,9694
100927316,8840
100924722,10397
100924278,11075
100916348,55156
100927572,7227
100914178,83988
100934670,79792
100931813,65263
100918180,6713
100925658,63898
100925543,7991
100918170,9639
100925406,4173
100917133,54793
100927883,2267
100919771,3743
100919511,6625
100927399,2208
100916528,81576
100921493,6449
100922704,10469
100922616,9466
100915221,55723
100932585,26017
100933112,9441
100914179,93145
100925409,23581
100922279,6511
100918439,10148
100914789,55702
100928877,10226
100927999,51073
100920554,3982
100918987,2109
100922641,1406
100920297,6822
100922123,478
100924457,5802
100926485,56344
100915333,3036
100927574,828
100918608,2639
100918862,10661
100928811,26121
100914297,29844
100923847,6142
100926892,5296
105750010,11045
100929462,11316
100913390,93436
100921925,57794
100922379,2901
100920317,9512
100919879,27000
100925455,5294
100922749,767558
100922749,136319
100915361,256227
100934805,50617
100927878,79989
100932157,4967
100916483,858
100916741,857
100917007,4233
100922400,140545
100919792,3198
100919532,3200
100915920,221927
100921183,23554
100921714,79974
100922582,11112
100933670,83451
100913873,51142
100915747,4885
100925071,8896
100925326,26024
100918011,1577
100928383,7586
100913927,8662
100930683,4521
100922748,5803
100919954,6878
100920054,23553
100914184,7965
100922915,5054
100921874,8985
100915873,10467
100935324,9678
100926678,2146
100931865,643641
100917880,57037
100930805,5919
100917103,10551
100915527,54927
100935414,28959
100929554,2737
100935314,55069
100917380,165
100917640,5425
100931365,10652
100927749,55064
100926284,6505
100915205,9355
100916703,10927
100917143,54981
100928673,727
100925919,259
100925305,944
100920686,2022
100929042,6013
100929042,6019
100929042,6013
100922798,55848
100931098,54662
100929294,57589
100926198,23189
100928856,23413
100934657,8939
100934501,7306
100916355,10488
100929025,8022
100928180,573
100931796,23064
100913465,5730
100917638,20
100931730,54926
100921051,51104
100920791,7763
100933514,9124
100932818,54619
100932555,1791
100921006,2625
100919358,3257
100927877,5264
100920147,83937
100918672,22841
100930815,5599
100929009,59338
100930125,54462
100928319,657
100930213,3195
100931263,56652
100917458,79004
100923097,91452
100930671,64077
100931337,23185
100919805,79991
100925633,1326
100931785,7511
100929610,8036
100917454,56521
100916059,64081
100927451,81619
100934294,9211
100921528,25984
100934793,1411
100935056,57532
100917078,6143
100926307,10900
100925881,7343
111721002,8787
100914726,54894
100935307,7473
105750362,5889
100913682,79665
100930968,51174
100913265,80279
100913527,10951
100919424,9400
100930441,57508
100920565,3216
100935309,2027
100935051,5216
100931990,51655
100923444,6532
100925153,1819
100934715,218
100918009,27077
105750535,6354
105750536,6354
105750535,6347
105750536,6347
105750536,6355
105750535,6355
100929237,3882
100920564,79132
100922389,5878
100919259,3292
100917435,8506
100915520,51225
100924405,6442
100915609,100885850
100928041,51264
100933073,239
105750615,5539
100934787,786
100933322,9343
100923694,3131
100915166,1949
100931408,54757
100922737,7531
100923257,23531
100931332,5957
100921486,4619
100920261,4621
100931763,26151
100933925,5376
100930362,8456
100925976,6830
100917885,8929
100914497,55161
100933507,2557
100916844,2798
100927196,54940
100917619,4790
100924075,374
100928480,5602
100930547,1998
100932646,6164
100923548,6164
100924509,80273
100924063,2483
100914591,1182
100913887,51166
100934808,51809
100924339,8532
100919797,56606
100935329,55294
100930463,55247
100931608,10227
100915627,683
100923893,9693
100919795,83891
100920755,51274
100922587,51088
100933430,64151
100917410,1410
100927287,120237
100927539,10553
100914125,1075
100933393,7704
100932949,6309
100929173,5024
100913811,29907
100924471,83480
100935301,28960
100924209,55572
100927715,64231
100931615,51338
100925774,6484
100926168,27339
100914813,10612
100923334,24145
100931655,116519
100929055,337
100917712,50862
100926905,3587
100918276,9354
100917240,1656
100924135,7379
100921810,29099
100932139,921
100914667,55626
100927502,54733
100931170,55553
100930123,10944
100931657,4928
100914926,11234
100914664,2965
100919773,5450
100933673,7450
100932972,969
100918527,84274
100927618,41
100929799,1610
100918561,441631
100923665,10645
100913970,1594
100926152,4618
100926412,4617
100930638,2735
100916662,2305
100934987,57097
100918182,51184
100914066,10635
100934016,10566
100931864,3736
100928829,80824
100928055,1027
100927362,55507
100920053,6337
100920316,4055
100926322,4256
100927484,8437
100925804,397
100933336,81539
100914181,2054
100919882,22818
100925201,23329
105750683,3458
100920142,5869
100921710,57122
100920654,4848
100930023,11103
100934454,51258
100934721,2597
100916552,2597
100913699,50813
100914745,2784
105749340,83461
100915007,8078
100916218,2026
100923007,28234
100923273,28234
100918400,2998
100919221,5564
100916925,55907
100920916,6489
100932126,1911
100926933,5992
100923272,55188
100918562,26127
100928385,29940
100928901,51389
100931934,345895
100922875,4117
100923659,51522
100923923,55003
100915351,57150
100922355,4739
100921490,84830
100934528,25842
100934792,79632
100921795,8732
100913792,4121
100916213,57515
100918554,135112
100929975,9750
100932542,23328
100932805,10090
100916298,54516
100920568,5467
100916821,4988
100923175,2178
100924756,116369
100916217,6005
100925972,11329
100926405,6428
100922476,6648
100928822,3605
100918697,221692
100932370,266727
100927351,22858
105749350,9308
100934270,55776
100932026,653
100913744,221662
105750592,79865
100934711,9532
100933663,51715
100935312,222642
100926234,9457
100927018,81491
100928047,26235
100931061,892
100929589,6492
100929842,10973
100933664,11149
100916999,1297
100931811,2822
100931547,7915
100934712,202
100933586,8876
100933586,8875
100930447,6206
100930237,81688
100914733,7101
100914313,10767
100918481,5191
100919694,9896
100923965,117247
100933153,1235
100932115,54346
100934191,54346
100927429,6582
100916210,51596
100922517,9444
100918809,4188
100913529,64094
100915353,6908
100914394,5961
100932539,5754
100915219,56940
100915740,55770
100922656,26054
100933280,8899
100928644,2030
100931021,9450
100934362,9096
100925928,83594
100924537,9037
100930754,730
100921222,11044
100927655,2690
100924540,23530
100927982,5201
100933188,1839
100933448,83697
100921648,6678
100930043,3550
100922433,3156
100923907,9421
100913825,56132
100920598,56132
100919816,56132
100914608,56132
100914087,56132
100930926,3702
100928762,9685
100926884,7060
100917730,57472
100932486,3593
100927567,7265
100914089,2566
100933882,29102
100933622,1004
100929634,4001
100929710,57561
100918346,10923
100919650,4883
100928685,83989
100934057,50805
100925233,4012
100916525,5810
100917044,64902
100934305,10111
100934043,3567
100927300,5515
100929695,2246
100930738,2908
100922612,23398
100921661,80006
100933540,735
100929458,23548
100918593,5917
100924346,9555
100933698,1809
100919354,1452
100926180,57222
100917212,5159
100924440,8992
100925479,8614
100933003,3274
100935175,23567
100914366,5067
100921620,55171
100917577,51300
100916973,51185
100921769,3081
100932695,84100
100926378,942
100932360,5096
100916983,7337
100927758,25852
100928793,80321
100929304,5948
100931485,9616
100930262,590
100929999,5276
100929736,11235
100931315,2257
100933028,7375
100933028,107986084
100928119,1894
100924815,2779
100916189,10342
100916272,3373
100915234,6152
100925329,11068
100934422,56987
100932612,59345
100921959,22916
100924020,23150
100922106,54946
100930595,152015
100934335,523
100923146,80325
100926726,50512
100933219,7348
100930589,10675
100929295,22937
100918354,51409
100926286,1154
100918613,7867
100933894,93
100916200,51122
100926203,64689
100933138,51555
100922045,13
100922658,54800
100928616,7433
100935182,55683
105749132,3552
100933218,200576
100927644,30818
100927383,51011
100923851,55240
100925335,57669
100920971,29842
100915213,9540
100924903,10254
100927498,2820
100928018,9595
100928279,90
100932089,85461
100931928,29959
100913762,3694
100932188,64838
100923854,3676
100933723,10213
100915299,100302652
100915299,51130
100931668,5496
100925408,92840
100934688,2641
100916280,2888
100917016,3196
100916606,6711
100916750,84695
100917578,2591
100932058,6869
100930088,10314
100933362,2202
100927509,2335
105749862,6772
100921608,55825
100919765,25972
100921569,84173
100931537,9736
100928677,10575
100916396,4759
100925398,5013
100917498,80219
100916978,23451
100923424,9486
100923684,79031
100919591,84812
100913252,7850
100916165,150572
100913514,3554
100933826,7475
100913777,8808
100914298,8809
100930345,6549
100921963,79083
100932696,80146
105750245,60482
100933919,60482
100922122,3069
100916453,5624
100929699,3398
100924969,3241
100925225,79954
100913910,23683
100913644,25797
100931740,8604
100933904,3938
100930529,6432
100918455,5334
100931009,6654
100918018,8942
100926825,4999
100928083,9167
100918795,5000
100920864,5341
100920452,390
100921392,2034
100931717,25806
100919645,2956
100921850,65977
100928342,6697
100920982,2043
100923616,607
100917589,5396
100917510,4139
100930353,7143
100931406,60676
100917675,9731
100932445,9917
100922321,127428
100922062,115353
100920832,7827
100923521,6814
100924839,57535
100916980,6429
100931329,3749
100935403,5906
100924477,64766
100929569,127544
100931585,55870
100915871,6421
100930696,26270
100925967,54823
100914129,3953
100921787,9887
100922051,4688
100927268,5321
100932527,79971
100930005,5997
100934519,6121
100930268,6738
100926149,270
100932272,51377
100925711,10286
100932012,1491
100930697,79814
100920476,10745
105750522,965
100915604,2494
100917954,252839
100934097,8443
100919685,3964
100916551,84618
100916806,51440
100917325,4610
100915086,8564
100918885,9783
100918733,23266
100924299,6390
100922717,4237
100923432,6675
100923872,5999
100933315,117178
100930695,26279
100931144,5929
100932108,5129
100933056,8934
100915589,6513
100930801,10103
100915866,8548
100916123,57821
100926057,1810
100929242,2152
100918994,8674
100914997,51611
100919776,356
100928555,55157
100923255,3290
100934082,11123
100919277,25949
100934887,23443
100932366,25936
100926297,5511
100917770,54996
100925519,114883
100920846,1143
100927246,51146
100923500,11181
100917759,56912
100916912,9928
100916385,83479
100917680,22868
100920030,8828
100913327,1385
100921919,7276
100919571,9331
100927354,79630
100926840,23632
100917005,55259
100922139,27145
100918903,1268
100917082,81833
100925272,5325
100928133,84085
100919524,7128
100929670,10981
100914734,4602
100935143,6446
100926574,1490
100934623,6943
100923553,9194
100924496,64858
100919651,103910
111721693,2691
105751089,60436
100915516,118427
100916758,9429
100924158,6696
100923538,8987
100934872,64747
100917253,25782
100926635,5493
100924726,29855
100914818,27253
100921746,57539
100914586,8074
100927339,4709
100921773,23314
100923141,687
100932439,84417
100927308,51692
100933578,440730
100917590,55127
100924287,9991
100926963,5524
100929185,51552
100928930,11064
100931794,26147
100919641,10783
100917737,81932
100934133,92400
100924084,79109
100914362,79695
100919373,57706
100928707,1441
100934931,9525
100933521,338917
100925473,5228
100924034,83982
100926260,10577
100932223,4053
100926002,9870
100929875,55640
100930039,57718
100924959,79696
100914864,58517
105750218,8111
100929271,55051
100934559,51004
100923739,23433
100926710,1788
100929281,51646
100923125,54812
100918430,25927
100930225,53335
100918036,79627
100919889,3416
100924689,6975
100924950,57678
100934815,5507
100931083,10285
100915969,3070
100920409,60370
100919097,2805
100914055,3218
100913336,284058
100913790,3215
100919690,1394
100919690,104909134
100919521,3211
100923908,1843
100929042,11172
100929042,3641
111719399,2315
100915778,80177
100926555,80231
100928929,64411
100927267,63931
100928298,91687
100932960,89866
100932960,111240474
100922647,92344
100931092,51248
100921539,56243
100929941,84898
100935386,6883
100923863,55068
100921860,29103
100924646,80209
100916375,1997
100935124,10808
100921245,29880
100921939,11340
100925220,2107
100919813,7045
100926263,51247
100921820,1958
100928214,7181
100920655,83468
100923794,80298
100917610,51019
100932636,317
100924087,1135
100931456,148
100924089,81790
100925778,23435
100913920,51123
100927136,83690
100914006,10987
100928684,157506
100915686,8288
100928651,7706
100928907,59342
100922651,8405
100920347,23397
100925805,79887
100919079,50839
100918658,79912
100917965,3764
105750192,1
111720256,1
111720284,1
100933985,23024
100923347,6045
100927496,26984
100919593,64091
105749825,941
100932727,81930
100914999,2703
100916282,10804
100922923,64786
100921598,576
100921422,51538
100917100,9034
100913351,729230
100913616,729230
100927855,2693
100934258,51193
100918925,23244
100922846,80008
100919973,11019
100929315,113452
100924742,3208
100916824,57413
100924314,23155
100916543,79712
100918537,92
100923657,51426
100923133,22987
100928881,219402
100925508,2971
100925253,387496
100931999,5412
100917630,7512
100917371,4952
100922956,29991
105750610,54900
105750352,51744
100914106,29066
100928579,94233
100923722,54537
100928989,5737
100913956,127495
100931328,25950
100926314,343099
100920184,27241
100920960,5395
100920056,11335
100915699,30010
100925985,4852
100927954,84668
100922449,10268
100933804,29960
100913223,55234
100925324,92014
100930243,27290
100920793,23349
100913750,27019
100924057,78996
100920659,800
100926677,6718
100915628,50674
105750583,5552
100932909,9469
100930814,80114
100924625,9904
100919480,11113
100916481,11228
100914531,10212
100921310,5585
100923397,57486
100922578,80760
100930018,466
100915786,58158
100934374,64333
100920661,4327
100921101,3229
100925631,1017
100917615,3227
100931777,60673
100919617,4778
100925110,64375
111721455,55709
100925655,1621
100930004,6491
100923207,3598
100926498,29078
100928824,85015
100928671,5354
100928412,51209
100930691,79828
100919496,79809
100923330,9111
100920714,7130
100921384,206358
100922597,206358
100922726,50486
100929748,3759
100922336,57826
100930545,81579
100920044,722
100913503,23682
100935023,27161
100914461,164781
100920462,116255
100921517,79843
100913567,84080
105749029,140687
100923303,90203
105748998,6590
100928503,343578
100916600,6385
100917902,84612
100925651,84969
100925223,6431
100927821,78997
100922861,57169
100929370,1908
100928081,57403
100924178,5740
100923120,6780
100922085,6615
100920510,27304
100927820,8675
100933005,56937
105749035,11317
100932747,128602
100933453,5105
100922959,79072
100928754,6845
100923109,84693
100929789,11017
100922850,10199
100931738,4693
100924579,7180
100931287,2162
100914277,5269
100934102,89845
100928641,3007
100913607,221443
100929155,57505
100923620,6204
100920385,9477
100919862,25803
100916473,10930
100925098,107080644
100925098,27232
100928045,401265
100913218,7913
100928260,9521
100921877,221391
100924979,9247
100921706,64284
100926250,54436
100935273,23019
100919374,55715
105750012,2841
100934348,171425
100933825,84899
100927159,1948
100933610,3659
100914245,7737
100933088,4694
100932740,27109
100916609,652
100932396,8603
100930319,64518
100929584,79902
100928640,57409
100920991,55154
100916070,9329
100932055,56751
100915904,6725
100924351,4987
100919114,128408
100922350,3553
100914439,84269
100924379,54520
100923916,23550
100918123,9349
100914909,84938
100918871,970
100932342,8740
100931921,6253
100930604,24139
100917214,27111
