GENEID_441366,GENEID_9606
114473101,64848
114459801,51606
114471182,5431
114480005,56204
114462604,7175
114461771,1356
114481357,23247
114478574,84062
114455290,7504
114465941,57101
114466071,57102
114462152,55841
114476632,395
114455585,395
114462669,27146
114478866,4134
114457971,57120
114475444,57646
114477579,9734
114471572,26262
114472514,50484
114466084,168850
114481941,92017
114465765,55885
114465766,55885
114457773,55173
114462983,2978
114474160,51773
114467084,55187
114465916,10659
114465825,10659
114466163,4254
114465665,4254
114469587,1161
114473585,11174
114463960,9563
114464032,9341
114464030,8863
114466989,10911
114468450,55040
114461291,5954
114467184,5982
114456441,57492
114478340,81037
114472048,81037
114473218,23327
114473462,79810
114470991,340533
114456647,51528
114465242,27122
114472551,9603
114454043,63933
114463626,51474
114467400,51474
114467353,25875
114463181,9498
114461944,5733
114471330,5601
114465186,9564
114454916,84067
114464403,9709
114479171,9454
114462419,9454
114457972,5888
114474319,5291
114456785,1535
114470624,84321
114457737,23593
114473816,10198
114464554,54477
114464582,54477
114467180,80143
114476397,23223
114466720,6307
114479320,55761
114464629,60529
114457405,60529
114475803,23105
114457726,1112
114469915,8574
114465109,8574
114463816,8574
114463817,51154
114462476,55850
114461408,23101
114456132,55745
114462097,29945
114472443,27095
114478507,9967
114473259,29085
114473763,954
114469731,954
114479268,4065
114476439,51742
114477036,23596
114454870,5798
114476407,55733
114466884,23095
114465023,25771
114456700,57475
114467373,10079
114467116,23626
114467033,140689
114474679,23201
114456727,2581
114477714,51602
114466726,26099
114463472,26099
114482180,3757
114453953,8454
114475634,10827
114470947,26999
114459434,23118
114457551,23118
114468694,57602
114462398,55283
114476965,114800
114457670,23369
114481287,84545
114466763,54969
114469251,51663
114473047,10886
114473045,10886
114473156,54542
114454687,131566
114461970,6646
114465850,5318
114456714,4438
114473919,2155
114473935,2155
114465922,2665
114477970,639
114477922,9474
114465813,57458
114465266,57458
114466019,57458
114471886,57095
114481211,57504
114461989,8975
114461560,23200
114479217,3918
114477806,5218
114463303,29927
114463292,29927
114464817,4659
114454740,5923
114465318,5923
114472920,816
114469849,816
114481255,55718
114463953,493
114469697,55781
114479848,54432
114479111,55706
114454851,1608
114468514,64718
114464783,6916
114464782,64761
114481797,5832
114477276,5832
114455760,5188
114469577,4084
114464916,5128
114473296,548645
114478005,6515
114463936,6515
114456386,6515
114473317,6515
114481272,5662
114472155,9150
114460947,55359
114477746,55359
114464655,65125
114466798,11054
114478839,84699
114461676,84699
114478056,55650
114472484,10076
114477666,10076
114472312,9410
114473222,23504
114469326,23504
114461142,79832
114466995,51564
114470286,11178
114469150,93166
114470777,7478
114476442,10787
114465512,60488
114461784,2983
114472898,6433
114454449,10188
114464759,23041
114464813,1001
114479732,416
114463443,416
114473772,416
114475367,84649
114466755,1431
114473446,64951
114462929,63916
114481039,23063
114476472,23063
114474976,81671
114474224,10513
114468853,5424
114475961,124925
114474914,124925
114463463,1975
114474374,29998
114478209,56848
114477991,6141
114478724,770
114454239,770
114477596,79763
114478183,11338
114477594,29924
114460917,29924
114480061,8776
114462450,2817
114479430,2817
114455979,57143
114467848,3029
114470896,22998
114465816,55726
114465958,51768
114481579,1747
114468988,1747
114475029,53340
114467672,8839
114469678,58524
114481534,4804
114474984,50937
114478169,6873
114464257,28996
114464715,23534
114461681,8625
114461994,54929
114468193,9170
114467062,9170
114462857,5476
114473024,6558
114469169,6558
114473135,28966
114463590,2139
114461414,10347
114469146,9627
114467602,11218
114461226,53339
114465848,55711
114454888,5449
114461687,22904
114454943,5378
114461677,10362
114466472,6882
114463667,23294
114466576,23294
114461588,8943
114466727,9351
114468638,9351
114466736,4913
114459194,4913
114467151,54887
114466701,2773
114476652,3843
114481865,4942
114455110,10885
114479836,5586
114461504,57418
114457943,9697
114461959,9423
114468807,9423
114465400,55388
114466833,1606
114462799,1606
114463145,2065
114467117,2065
114455191,91526
114455183,3735
114454758,10954
114467022,55633
114466490,23013
114454826,4638
114477306,55854
114481413,6416
114468524,6416
114455919,55248
114457508,9892
114465049,9748
114477191,9748
114478444,51167
114472642,119391
114472194,119391
114470209,119391
114464753,5588
114461510,7089
114455239,51665
114465888,83641
114478522,4199
114472282,23216
114454364,8621
114461938,84679
114466733,4904
114465583,5141
114468224,5141
114457516,5525
114456148,1994
114461795,1994
114461602,7075
114463180,57609
114466517,57609
114462943,6602
114471985,4802
114466954,84217
114472056,6550
114473956,25791
114461511,259266
114478929,64834
114461817,64834
114455713,6688
114465383,6688
114471768,30834
114461229,744
114455544,27107
114462019,27107
114455942,4287
114456790,9950
114477017,2263
114461910,55631
114456068,2009
114478553,60487
114471040,55623
114456165,26153
114454083,10565
114479632,348158
114457499,348158
114454267,9650
114471078,10734
114473572,2235
114464702,4649
114457086,4649
114473198,8653
114455462,8653
114482191,5214
114479009,5214
114454125,3422
114454464,1316
114479218,1316
114469772,8611
114479722,4756
114454151,23471
114480159,5255
114477473,7132
114468076,782
114461540,7813
114465025,9399
114464455,5315
114458060,5315
114473211,54505
114462529,30836
114478259,51018
114481260,1659
114467055,5590
114456026,55699
114465217,6857
114464507,89795
114466530,3421
114468689,79641
114467305,57595
114465698,865
114454062,5165
114463872,8692
114463304,8692
114477166,9759
114455067,9759
114463838,11186
114463589,11186
114455924,2261
114468412,3430
114476232,63897
114481373,80347
114468485,79990
114465618,4205
114466601,55593
114458681,55593
114466608,7030
114463576,7030
114467512,4943
114470629,2182
114476317,3632
114467580,27238
114465232,24140
114455990,65055
114473975,23250
114455009,23250
114470895,25885
114457953,9741
114476342,57217
114463498,51447
114477217,55133
114470385,3796
114473567,3796
114480090,10235
114477318,23198
114474939,57560
114474284,22933
114476731,27248
114480826,5526
114480827,5526
114480224,5837
114475575,5837
114476671,5307
114470965,57113
114473809,375449
114481304,54549
114468293,54549
114466105,55746
114459104,64710
114479776,55737
114458584,10294
114478310,602
114467551,8514
114464066,8514
114464481,51083
114477034,139341
114455137,4129
114464900,6095
114481149,1815
114464289,1815
114462218,7049
114468677,8399
114467497,54626
114467514,54626
114474375,483
114478982,483
114461234,4734
114461246,9488
114456253,5597
114465807,10681
114480789,10681
114461257,5873
114469641,7353
114464383,4040
114468298,2984
114481662,2984
114465587,57661
114454093,4925
114465965,4925
114479790,5217
114462422,5217
114478624,5774
114456057,6710
114473318,2255
114470426,2255
114470893,23446
114475790,23293
114456131,10640
114469615,8218
114462470,10272
114473506,9993
114462487,55658
114474434,4335
114471185,79364
114463446,79364
114469057,23210
114469636,5423
114481573,55808
114481902,55808
114481095,55062
114470983,22844
114476402,22844
114480097,57704
114470935,3340
114471864,440
114469308,10947
114481962,1103
114476943,1103
114479740,10420
114471862,29105
114454762,1459
114464720,1459
114456758,11099
114478782,8891
114475483,815
114462950,998
114466683,998
114478233,26031
114472418,26031
114464402,6559
114479311,29850
114455469,8440
114455648,9448
114473721,9448
114455248,11320
114476195,6160
114463220,9948
114472251,23161
114461154,79658
114456405,6196
114466124,54556
114456363,22846
114463088,29995
114474508,114049
114457482,6400
114478426,9319
114467020,537
114467376,537
114458464,6929
114461813,6929
114457814,28951
114461890,26528
114458451,53615
114461678,53615
114454091,51052
114467103,9130
114466538,60343
114471878,29894
114454998,140469
114455524,79901
114456870,5134
114464975,55117
114454889,51109
114464113,5566
114468164,22859
114455971,87
114455981,23503
114470974,27330
114466677,22905
114468101,22905
114455075,55515
114461706,84708
114474399,224
114454359,7037
114479668,7037
114467833,6720
114480355,7224
114475437,27125
114476492,7321
114457591,64398
114456270,64398
114466519,8243
114467407,3028
114480632,2011
114471151,3161
114475349,8974
114474488,2213
114481242,4775
114463466,51095
114480294,37
114475686,6793
114470937,23291
114480260,9744
114464940,1400
114463461,2121
114473779,51009
114465121,54820
114481177,10335
114462414,79041
114479496,8907
114477333,5817
114477662,5817
114458936,5817
114471935,5817
114455356,5817
114458929,5817
114455407,5817
114477521,7515
114473438,949
114463055,4171
114465678,56666
114465862,83642
114461386,8626
114480089,80216
114481073,3993
114455612,5151
114475472,1183
114475841,54475
114477820,6389
114458945,6389
114468458,6605
114464843,5927
114481221,4185
114467995,4185
114456229,5523
114456152,10979
114478788,8647
114478855,10170
114454699,10170
114462631,5743
114455394,10644
114455486,9175
114475672,6480
114475171,10129
114474046,8301
114468555,4905
114481964,4905
114477914,2736
114455538,2736
114468463,65993
114468160,4854
114474359,1207
114470605,5522
114471673,5522
114471063,6620
114465673,7251
114475942,55421
114475344,489
114465251,771
114466859,11343
114465788,59277
114455267,617
114460985,617
114455135,617
114465626,9891
114464893,9187
114461220,9187
114464892,9187
114473693,55205
114473695,55205
114473464,55205
114473467,55205
114473691,55205
114473696,55205
114473489,55205
114473694,55205
114473491,55205
114473481,55205
114474327,8578
114461259,51495
114458200,26034
114475856,23140
114463252,2023
114466856,2023
114479362,6557
114461881,56005
114462611,57719
114457597,51175
114463375,55160
114470149,9671
114467065,3785
114463888,3785
114461181,6865
114465924,64431
114458666,54962
114462837,8672
114465171,79023
114464848,10371
114464200,51512
114464884,10512
114465095,55020
114475202,38
114464535,23151
114465633,23151
114464560,9620
114476926,7479
114454312,29090
114469923,119
114479474,9462
114464694,9605
114456500,4140
114464954,5250
114456520,64778
114456674,2355
114468556,27091
114466491,27091
114461799,285527
114461666,23505
114468769,6624
114472000,6624
114468062,60
114462166,60
114458687,60
114469380,60
114477304,55034
114453951,5337
114456394,5337
114463622,7879
114463162,7879
114466190,55973
114474371,55973
114470256,9733
114481790,5076
114477032,5076
114472554,23016
114479168,22920
114458471,22920
114463894,23609
114479266,4175
114476223,25996
114463272,5939
114467478,5939
114466819,11176
114477407,25930
114476427,4292
114469206,7374
114479662,27252
114479189,8786
114474332,113235
114466737,5362
114463452,5362
114470359,88455
114471871,7163
114474853,9618
114472648,55824
114481585,55094
114467852,3385
114474098,4162
114476167,4162
114471288,2239
114471137,55796
114468166,57662
114461748,57662
114466650,5909
114463027,5909
114468174,56949
114477561,9138
114468179,6813
114468910,5609
114455834,27231
114474243,8527
114464599,83992
114471970,5915
114472073,7155
114476358,56889
114466894,29089
114455600,54431
114478750,23032
114475533,5063
114459837,5063
114475531,827
114474472,6626
114454518,9576
114474719,56915
114455523,1781
114478966,1781
114454100,54518
114479809,54518
114476157,143684
114478845,51548
114475358,7299
114474376,7299
114476566,88
114463403,832
114476674,7107
114474513,10003
114456052,79960
114471154,203427
114471100,7319
114470323,2260
114457860,8468
114465074,27127
114465772,2192
114477770,8516
114454866,4133
114475650,4133
114470358,9063
114479691,273
114469529,369
114461563,56922
114475205,55331
114462329,3093
114471582,3093
114480096,5289
114465233,7289
114478336,108
114472179,108
114455889,5527
114468728,54715
114462816,2782
114467782,3205
114454233,8028
114461524,117
114479274,117
114467172,26281
114471145,26281
114470782,9452
114456604,4898
114473535,7419
114469640,7419
114463247,9139
114463934,9139
114473267,1620
114463384,83737
114466695,83737
114480101,27039
114462120,27039
114467618,58476
114466673,51150
114467121,7161
114455704,54472
114469513,51619
114458991,27098
114472072,862
114477647,1015
114479807,9984
114455698,51661
114455344,114880
114469927,6507
114473085,6507
114455180,7520
114474503,56925
114455507,7145
114462256,8556
114466749,10411
114464791,634
114467114,29843
114477508,23152
114478351,3991
114472231,3991
114457536,2222
114477766,5050
114475799,4983
114481958,3835
114477905,10590
114477722,55604
114461238,55604
114457436,1653
114468172,1785
114469559,1785
114457400,2037
114477164,22999
114460655,22999
114457391,8417
114465162,11158
114454056,9817
114455127,1638
114466745,51006
114480686,285220
114454704,285220
114473332,5991
114465733,23011
114473030,8671
114473055,6595
114462058,50700
114468578,50700
114457402,27244
114470996,11043
114479703,139212
114473091,9933
114475760,1361
114479729,1136
114473780,3781
114465786,4850
114456853,5663
114461966,1371
114480730,56650
114480755,56650
114456095,5891
114457626,3320
114467128,22839
114463257,22839
114475313,22997
114474241,22997
114460818,10403
114454487,10403
114464994,23431
114467676,54665
114463143,260425
114475703,6932
114458113,28962
114454050,1005
114458983,1005
114461317,57092
114456549,384
114473010,4208
114470203,4208
114466516,779
114463784,5317
114454316,79876
114454962,9262
114479749,65094
114479438,11266
114470370,65985
114470891,9812
114464839,93664
114458930,23239
114473214,5205
114462486,3595
114454445,6604
114472847,55100
114473309,2533
114455149,58538
114474109,58538
114475221,55437
114474273,9689
114455590,9689
114474106,5241
114469909,4200
114458462,55322
114479433,55322
114474745,905
114454814,905
114476635,57579
114478756,23136
114476576,22837
114470540,1741
114457711,3776
114475319,29093
114454133,4986
114479125,4986
114482011,4779
114454755,54437
114454627,2932
114454803,3693
114464323,23085
114464657,23085
114476522,7514
114461932,11342
114470282,80036
114464824,79728
114477760,23033
114478485,594
114469269,7994
114469851,79670
114474931,9706
114472026,79977
114473034,3842
114467058,5351
114474672,5026
114476445,22894
114476446,10464
114461164,81550
114477725,26747
114475657,23047
114470456,5019
114475602,10325
114465037,1833
114480518,1540
114478480,79891
114476105,54807
114480141,55663
114466829,55663
114471980,6193
114469180,2195
114473143,91746
114454891,25978
114472425,64744
114456653,10450
114456917,10269
114456915,10269
114473350,56910
114471226,84273
114471225,5978
114465093,3034
114470253,54434
114473459,54434
114473946,334
114468396,57613
114472054,8668
114472038,79570
114472039,200081
114457466,338
114460621,338
114458205,8648
114457949,60509
114476891,22979
114457445,22979
114456878,3797
114457777,10890
114456730,3030
114457879,22924
114456578,22924
114464632,3732
114461269,3732
114471372,63035
114471372,63035
114470674,546
114469306,102157402
114474047,2122
114469539,9522
114473609,9522
114458065,5550
114477915,57531
114478575,81929
114461544,22911
114474744,57590
114474409,57590
114465203,29957
114465558,231
114465449,231
114454481,8895
114454039,8895
114468939,54700
114461034,2017
114476244,7481
114470244,23259
114461772,22996
114478709,2060
114462516,2060
114462051,10523
114474246,55054
114462349,55624
114462488,8438
114458807,8438
114458816,8438
114462238,8438
114458810,8438
114461668,23139
114473525,3301
114471511,2683
114454140,51510
114479472,51510
114454363,4799
114477715,363
114481434,363
114462300,363
114455279,363
114465572,363
114464532,363
114465524,363
114472591,363
114470387,27292
114470450,51194
114474513,2346
114482049,27102
114464756,54749
114480093,54749
114479287,54749
114464762,54749
114475242,54749
114472346,29887
114478297,29887
114464198,22929
114474793,10573
114469007,3049
114468024,3049
114468027,3049
114467958,3049
114469006,3049
114481222,3049
114468146,3049
114467902,3049
114468025,3049
114475981,80271
114475055,80271
114464791,4680
114470958,55696
114473643,10959
114463609,56605
114455575,5475
114475586,9183
114475963,79796
114468973,4606
114480166,8310
114475515,8898
114466222,23645
114467991,51171
114480331,43
114475557,51593
114468787,581
114474172,51701
114475676,94005
114471316,9509
114475471,9509
114481572,56970
114481126,9489
114481216,5705
114475528,51720
114465453,1071
114460625,4313
114460616,4313
114457932,54947
114461245,55239
114473330,6452
114473248,8602
114472993,118
114455984,79944
114475262,57544
114473549,51637
114473348,64395
114465179,57542
114464618,10059
114464363,10059
114465367,5744
114465657,5744
114462868,116154
114467667,116154
114464956,51290
114463523,7022
114463271,6790
114463152,6790
114481058,8544
114474591,28971
114462624,5990
114468307,339175
114462480,29929
114477449,4849
114460929,4849
114460916,4849
114454991,5775
114455234,8886
114469653,8570
114467079,1789
114463468,28954
114467163,22974
114463651,81572
114462798,2036
114476476,6564
114455026,6564
114455197,6564
114455025,23348
114455004,55608
114474910,55608
114476430,23483
114466645,1795
114462817,51161
114464523,57017
114477235,54675
114455968,23368
114457509,23368
114456212,8455
114466690,54498
114467527,55968
114471451,83959
114455962,83959
114456188,25943
114470950,57593
114456703,56265
114470248,9762
114472604,2160
114458202,22803
114456875,55857
114469652,8655
114470344,54997
114473413,54997
114476640,27131
114469647,6128
114470245,8550
114468256,51575
114470288,51433
114469621,9962
114470267,80024
114473061,29058
114469444,84678
114458306,26074
114477239,55617
114470246,10985
114463172,6175
114469285,5829
114463039,5829
114464048,23409
114469485,22895
114457647,51605
114473409,6910
114473361,8315
114459360,8315
114469565,4842
114474746,2521
114470684,3476
114477900,57655
114468517,29965
114468128,23415
114481563,23415
114470964,23193
114468171,51291
114481718,332
114455448,3902
114477487,8079
114455943,78990
114455940,57062
114458226,7597
114478395,25977
114461459,170961
114477114,55760
114476921,55760
114456358,55668
114474322,645
114477585,6548
114471780,6548
114473154,10558
114458029,8812
114466654,57060
114479829,5996
114468989,83719
114465768,51650
114464907,4708
114472677,10726
114470837,10296
114474313,29888
114472797,4069
114472799,4069
114472798,4069
114465302,6476
114466671,79594
114468296,7023
114471627,7023
114479305,10081
114454946,51324
114455498,51726
114461430,55214
114481202,9727
114481448,84572
114469342,2802
114456427,8761
114462138,79603
114469874,57192
114468770,57192
114463227,84196
114470911,1947
114457938,55066
114465046,16
114464821,2734
114475700,24137
114467831,27327
114457639,10683
114478141,57106
114469240,57605
114462268,55763
114476122,54439
114475775,5459
114465597,114882
114475247,113878
114464596,4897
114464991,3912
114465411,3912
114459216,1811
114464868,1811
114464869,1811
114459220,1811
114464536,1738
114473520,23335
114473782,9352
114478067,54918
114454746,3655
114479295,11069
114455441,11069
114482175,23676
114461992,2271
114461911,23231
114464047,7018
114472345,54890
114458224,350
114458158,350
114474302,83394
114474850,83394
114459270,9552
114459841,9552
114454539,79776
114456010,57084
114464930,57084
114465021,1357
114465146,51530
114457557,2099
114457567,2099
114476932,26575
114476851,285
114481831,84336
114461732,1215
114454395,5720
114460629,55012
114480665,54930
114454055,1053
114479046,23428
114480164,23428
114465081,55644
114454513,51310
114479822,55072
114454240,55072
114456554,23256
114456413,55632
114480504,11198
114480505,9878
114479671,9878
114460646,8487
114478874,7051
114462477,7051
114465680,26277
114472218,1618
114454902,90665
114469351,57556
114461193,54822
114457448,825
114456160,825
114455402,6913
114455032,26227
114457805,7430
114463208,4637
114466544,4637
114477519,26523
114472456,27285
114472076,63967
114474091,117584
114468419,79157
114468748,79157
114469706,1808
114472877,1808
114478182,7042
114458007,55105
114464899,10762
114469624,8318
114463748,1312
114470897,1312
114464613,51816
114464889,51816
114478160,55862
114476336,9209
114482189,9117
114454038,9942
114458673,10013
114466590,10013
114469035,990
114470515,139596
114476102,8697
114467142,8086
114467589,23468
114461486,51430
114479516,51430
114481939,4436
114468634,1725
114468640,1725
114468466,29911
114458642,372
114477772,54566
114473271,55151
114473358,5711
114472945,5742
114469548,5742
114472904,23511
114473178,1384
114469231,1384
114469774,10044
114473683,10044
114470136,10044
114464840,54187
114470150,54187
114470892,55357
114473534,25861
114481412,5146
114476357,5146
114464433,55280
114481286,57715
114477008,57715
114476826,9044
114477340,64376
114481589,1592
114477341,10580
114463153,55118
114476910,55118
114482156,25805
114454209,53904
114454158,51322
114479519,1390
114481615,10101
114481111,23430
114481112,23430
114482029,23430
114471858,3096
114456401,83795
114463946,2289
114463312,6732
114463520,27154
114466867,27154
114457787,55168
114476878,28978
114457699,114327
114477293,988
114461404,1832
114479620,1832
114461182,3189
114469516,3717
114473158,3717
114473110,25
114467631,11332
114464282,51100
114454155,51100
114456308,51100
114479306,8317
114461603,84144
114469166,5125
114476614,6319
114481918,6319
114468206,11018
114464419,11018
114476425,3983
114473571,79956
114479770,22931
114479138,8829
114454192,8829
114454221,56952
114478738,56952
114464710,56952
114454162,54873
114461185,23555
114476569,55506
114477115,387680
114479025,23031
114461393,23031
114480408,7593
114479077,79629
114479450,79629
114461148,79629
114465486,79629
114474763,9424
114474347,5714
114454149,54620
114468834,112755
114468073,80270
114455856,1943
114462288,513
114462297,255057
114458422,255057
114468515,3483
114462171,4670
114459829,51257
114461979,51257
114463691,4713
114463678,9524
114468199,9524
114462094,26517
114472110,4507
114456444,283638
114461931,5434
114462459,5442
114459735,610
114465308,8045
114456163,4616
114461457,4616
114456482,5064
114462639,2872
114469362,421
114469428,27037
114469736,29801
114473739,29801
114469583,84861
114469630,3053
114469644,9342
114473458,1399
114470002,8216
114469751,4320
114473363,4320
114469756,4320
114465446,27443
114469568,6598
114469447,6545
114465588,23786
114472642,2953
114472194,2953
114470209,2953
114469322,23523
114473494,83874
114469454,83874
114473766,56241
114469443,10291
114469611,2687
114473377,2687
114470378,200312
114473192,23541
114469182,266629
