GENEID_2489341,GENEID_9606
115613749,51018
115614455,387
115617628,1659
115617548,5590
115601131,7544
115613945,55699
115605040,6857
115607688,79641
115602846,5165
115614719,8692
115614607,11186
115610522,2261
115617675,3430
115601900,63897
115617611,80347
115613258,4205
115613206,2182
115608073,3632
115602842,27238
115602849,56850
115609292,9741
115614382,51447
115613568,286749
115619718,3796
115609266,23198
115609636,27248
115615771,5307
115619784,375449
115613727,55746
115602358,64710
115619217,55737
115601274,55737
115619465,10294
115617374,8514
115607517,51083
115603897,139341
115604123,4129
115607020,1815
115606450,8399
115603695,8399
115612045,483
115613240,9488
115613358,5597
115613361,10681
115613241,5873
115605739,27440
115614620,7353
115605391,4040
115607730,57661
115601387,8518
115606322,4925
115611935,5217
115606928,6710
115611047,27071
115600899,2255
115600708,23446
115602135,23293
115606727,10640
115614230,8218
115618064,27006
115618004,10272
115614114,9993
115618003,55658
115601959,4335
115616790,23210
115618531,5423
115616788,55808
115616832,55062
115619821,57704
115615448,3340
115613429,440
115618530,10947
115616787,10610
115601678,26986
115619488,29105
115600556,1459
115611503,8891
115615443,815
115615444,6949
115617517,998
115604868,490
115603678,8440
115603811,6160
115605201,23161
115607002,54860
115613572,6196
115607717,22846
115614664,29995
115601816,114049
115606326,6400
115608468,9319
115602862,537
115618155,6929
115609823,28951
115608629,51052
115602866,60343
115602872,60343
115607094,28513
115613980,5134
115605523,55117
115606295,51109
115608590,6694
115606838,87
115612640,27330
115606280,22905
115612101,55679
115608289,55515
115602004,224
115607317,6720
115613118,7224
115608621,7321
115606294,64398
115608513,9886
115603483,3028
115602985,2011
115601258,4775
115614261,51095
115615472,23291
115611025,1400
115601682,54847
115606318,54820
115618335,79041
115618347,8907
115614343,949
115614685,4171
115605497,56666
115605481,80216
115616690,3993
115603807,1183
115617924,6389
115617671,6605
115617651,55876
115604836,5927
115611368,5523
115606564,10979
115611588,5743
115611459,10644
115611349,9175
115611637,6480
115617975,30009
115603585,10129
115603397,8301
115617804,4905
115607689,65993
115604524,1207
115603939,8726
115615580,6620
115606854,7251
115601971,55421
115601953,489
115614267,11343
115607820,617
115605074,9891
115613218,9187
115603169,55205
115603173,3998
115613217,51495
115613692,50508
115617425,2023
115618279,56005
115618199,57719
115609659,51175
115614711,9671
115604943,64431
115612874,54962
115612646,6717
115617449,8672
115605432,79023
115605582,10371
115605347,10512
115605703,55020
115602312,38
115605227,23151
115610581,27332
115612625,55972
115609395,29090
115618371,119
115607192,2249
115611746,9462
115606024,4140
115605788,5250
115611642,64778
115613765,2355
115616729,27091
115616727,27092
115601859,23505
115606890,6624
115616751,60
115616274,479
115614340,7879
115605853,55973
115607906,25956
115614270,9733
115609092,55843
115611153,113457
115608161,5076
115603720,23016
115614049,23609
115616313,25996
115616312,10179
115611354,4292
115614417,7374
115612285,2329
115602084,113235
115602331,5362
115612085,7163
115610534,55824
115603557,3385
115616266,4162
115612986,2239
115612610,55796
115603011,5609
115618173,27231
115612088,8527
115603032,51412
115611678,5915
115610798,7155
115609011,4791
115602393,29089
115606227,3566
115611259,23032
115612689,5063
115612688,827
115612585,1641
115603246,6626
115616337,9576
115603258,56915
115608561,1781
115603676,143684
115613851,88
115617297,832
115613620,7107
115613084,203427
115613264,7319
115618404,2260
115605469,2192
115613538,8530
115608228,4133
115619443,9063
115612549,273
115612281,56922
115603885,55331
115611063,3093
115619678,5289
115605453,7289
115613455,8871
115606003,5527
115606422,54715
115617553,2782
115608232,1906
115608764,8028
115608495,117
115613277,27334
115613279,9452
115611845,4898
115618532,7419
115610337,5108
115617081,1620
115615104,83737
115615295,58476
115617564,51150
115601506,57644
115607334,54472
115603645,862
115607853,51661
115600595,6507
115611291,56925
115608605,56681
115610071,2222
115612571,4983
115616577,55604
115611394,5236
115609521,1653
115609611,22999
115609602,26002
115609601,8417
115601757,11158
115603392,9817
115601713,285220
115619621,5991
115604666,23011
115605061,8671
115601396,6595
115603378,50700
115613301,11043
115612683,139212
115612480,1136
115604878,4850
115606846,5663
115601989,1371
115603694,56650
115607573,3320
115615091,22839
115616322,22997
115609729,10403
115602449,54665
115609736,28962
115603740,57092
115607720,55218
115606297,384
115601003,4208
115618258,79876
115605009,65094
115601672,11266
115614346,65985
115605474,93664
115611296,51668
115619135,23239
115610220,6604
115619729,55100
115608041,55437
115607867,9689
115603647,5241
115601134,114899
115619760,4200
115605809,55322
115608099,905
115613864,3776
115613911,56256
115614013,7188
115615770,29093
115615914,25929
115616986,4986
115617865,4779
115608642,54437
115601531,2932
115605373,23085
115609698,7514
115611932,11342
115619770,80036
115609821,594
115602080,9706
115614070,79977
115617272,5351
115602071,5026
115604418,10464
115603606,81550
115603690,23047
115619513,5019
115612505,10325
115605240,1833
115600605,1540
115618849,6193
115610569,2195
115610880,91746
115601574,25978
115616119,64744
115615990,10269
115610775,84273
115605087,3034
115616386,334
115604733,57613
115615868,8668
115616097,200081
115609593,338
115610046,8648
115609295,60509
115610051,22979
115609233,3797
115609231,10890
115609413,3030
115610131,22924
115609790,790
115606279,966
115607216,3732
115612662,546
115619384,102157402
115611669,55892
115611686,2122
115619737,9522
115609435,57531
115612174,22911
115612147,57590
115612182,29957
115605755,231
115607237,54700
115604345,7481
115609288,4528
115618406,23259
115611844,22996
115611843,2060
115611975,4998
115610282,4258
115618099,10523
115612092,55054
115611402,55624
115611427,8438
115611725,23139
115601389,3301
115600665,2683
115617977,51510
115619719,27292
115604241,2346
115606505,27102
115616679,54749
115609215,29887
115605449,22929
115606470,10573
115605267,3049
115615450,55696
115614943,10959
115613618,56605
115612535,54469
115601234,3294
115604537,55787
115616372,9183
115616307,79796
115610399,8310
115603674,8898
115602034,51701
115617788,56970
115616570,9489
115615586,51720
115600940,4313
115600885,54947
115618940,2775
115619863,55239
115610790,6452
115610830,8602
115610828,118
115607514,79944
115607494,57544
115607499,51637
115618373,64395
115605726,57542
115615081,2778
115604860,10059
115605280,5744
115615244,116154
115604956,51290
115615358,7022
115615259,6790
115604522,28971
115617745,339175
115611392,29929
115608799,8886
115618049,2767
115615320,55741
115615320,111089941
115615179,22974
115615223,81572
115615150,2036
115603961,23348
115604516,55608
115601184,57017
115614716,55287
115609945,54675
115606527,23368
115610743,54498
115615222,2280
115615204,55968
115610262,25943
115610588,57593
115610690,9762
115609427,22803
115609651,55857
115614442,8655
115614441,8655
115614532,54997
115614005,27131
115614194,6128
115614306,51433
115618398,9962
115618388,29058
115614512,64211
115609230,55617
115614767,10985
115614766,6175
115614765,5829
115614661,23409
115609942,51605
115609921,1114
115614413,6910
115614759,8315
115614764,10961
115607477,29965
115603388,51291
115612687,55285
115613995,332
115601620,8079
115607309,7597
115604744,25977
115606248,23186
115615511,6548
115600724,10558
115606569,8812
115614133,57060
115611610,5996
115605504,51650
115615696,10726
115610398,10296
115617279,79594
115606456,7023
115612802,10081
115612803,51324
115611567,51726
115611954,7066
115607170,84572
115618254,79603
115603554,57192
115617451,84196
115612458,24137
115606779,27327
115610384,55763
115601951,113878
115605613,54517
115605188,4897
115604838,3912
115604839,1811
115604840,1738
115603187,23335
115603189,9352
115606821,368
115619457,54918
115609033,3655
115607921,51776
115617933,2271
115611006,23231
115603848,55573
115607327,54890
115616734,350
115601277,23594
115606283,57084
115605415,1357
115605408,51530
115613474,2099
115613675,26575
115609980,285
115617794,84336
115606205,55012
115606174,23256
115607199,25831
115603311,3183
115603306,11198
115603303,9878
115606063,8487
115607595,1618
115604299,90665
115600568,57556
115606873,7301
115612957,79968
115606499,8773
115612304,26227
115613499,7430
115618723,4637
115615465,26523
115616005,27285
115601896,117584
115616789,79157
115618535,1808
115613819,7042
115613811,55105
115605920,10762
115614190,1312
115605738,51816
115609598,55350
115609391,55862
115606165,9209
115614376,9117
115617648,990
115612984,139596
115615528,8697
115618626,8086
115613623,4436
115619838,4214
115603565,1725
115616423,372
115600898,55151
115617033,5711
115617245,5742
115616962,23511
115616928,1384
115617071,10044
115601192,54187
115609103,55280
115607993,57715
115608436,64376
115608393,1592
115608251,55118
115615373,25805
115618830,3589
115616062,51322
115606353,10101
115608559,3096
115613814,83795
115602382,2289
115602378,6732
115602372,27154
115613421,55168
115610146,28978
115613648,3326
115609406,988
115608353,23411
115608354,3189
115619849,80173
115601317,3717
115617013,25
115617406,11332
115612265,51100
115600669,5125
115608380,6319
115609222,22931
115600548,8829
115606325,56952
115611997,54873
115608947,23555
115608120,55506
115608663,387680
115618214,23031
115603060,112755
115603484,4113
115618032,1943
115618031,1153
115618022,255057
115618111,4670
115618160,51257
115618247,26517
115618063,997
115600660,4507
115606364,283638
115618027,5434
115618055,5442
115607727,8045
115618151,4616
115614184,421
115614182,27037
115614183,5902
115614471,84861
115614226,3053
115614231,9342
115614076,1399
115602193,8216
115605764,27443
115614056,6598
115614058,91319
115614668,6545
115605762,23786
115614073,100037417
115614073,1652
115614073,100037417
115614072,2953
115614854,83874
115614850,10291
115614475,2687
115614856,23541
115614478,51733
115614281,29799
115614480,6634
115614852,23481
115614282,5594
115614474,2678
115614669,5625
115614284,9647
115614857,339665
115614285,8940
115605107,27128
115614115,8220
115607078,91355
115614232,6576
115614400,157
115605081,3957
115605079,26088
115614278,7290
115614599,23544
115605954,3956
115614207,89781
115614632,113791
115614628,23598
115605959,11078
115614205,24144
115605961,23464
115614474,91227
115614203,1414
115604974,129138
115604973,51386
115604715,4809
115604981,6663
115604717,79879
115604763,9463
115614799,23331
115604762,23539
115605111,79019
115614592,6523
115604459,6527
115605361,6942
115614793,150274
115604779,56993
115605428,51493
115604780,9929
115604687,25793
115604782,9567
115605263,84271
115604694,7078
115601750,9701
115601749,6305
115604783,25777
115604962,1727
115604785,10126
115601747,55586
115601746,91289
115605530,11252
115605532,25809
115614094,162
115604685,10042
115604688,10043
115604692,3162
115605531,27349
115614096,8563
115601754,410
115605533,706
115604693,23551
115605529,23170
115605394,23492
115605603,5155
115614102,164633
115605621,6122
115614570,55954
115604690,23543
115605622,9145
115605620,10454
115614568,84164
115614567,8897
115605442,54471
115605506,80339
115605294,25813
115604915,25828
115604914,80020
115604916,8664
115604918,11020
115604920,5816
115605921,23313
115605822,10478
115605588,7380
115604928,79734
115604923,79734
115605824,6767
115605378,3560
115605825,9978
115605947,83746
115605022,5905
115605020,23264
115605029,84844
115605027,50
115605028,171568
115605570,55687
115605030,5372
115605032,27351
115605536,64781
115605840,23774
115605842,9889
115605595,23209
115607541,2287
115617684,56948
115607202,11154
115606693,5427
115606686,6655
115607515,8814
115607500,51199
115607501,5836
115607502,5836
115607503,114088
115607490,5706
115607489,64841
115607150,80821
115607448,1033
115606331,10175
115606300,51382
115606299,5283
115606714,5684
115606302,10490
115606715,26520
115606154,2954
115606707,9786
115606153,283578
115607726,10598
115606535,23002
115607723,9517
115606235,5641
115606067,8846
115606066,22938
115606891,1113
115606892,3705
115607649,51635
115607648,5494
115607391,51804
115607183,57452
115606253,2079
115606072,3091
115607760,9766
115606202,6430
115607399,1983
115607450,5267
115606121,23405
115606531,79038
115607305,4522
115606639,79882
115607331,51527
115606835,7443
115607427,5700
115607421,9252
115606238,55671
115607295,7528
115603312,8106
115606611,394
115607571,51550
115606204,6729
115606203,9692
115603310,80344
115606207,5687
115606754,84312
115606061,10484
115606062,5411
115615004,5360
115615011,63935
115614971,2937
115615016,4318
115613718,30813
115614972,26133
115613601,5834
115613605,26090
115612047,10544
115609934,9837
115615112,55245
115615287,23613
115615166,10110
115615164,51098
115615325,4605
115615038,140902
115615037,3172
115615422,57446
115615235,55969
115615170,140730
115615137,6789
115615344,57167
115615335,23394
115615251,5203
115615277,55816
115615258,1477
115615350,655
115615278,8480
115615064,7165
115615062,80331
115615074,51497
115615076,1522
115615100,24148
115615077,51012
115615069,11255
115615068,26164
115615067,5688
115615044,28231
115615054,4923
115615056,55257
115614982,11083
115614983,54994
115615261,55738
115610397,551
115615351,1137
115615186,26205
115610603,54976
115610600,25876
115610590,994
115609970,140862
115609229,79133
115618399,9770
115615201,1457
115615215,343637
115618385,8760
115609502,128674
115615202,81502
115615184,9751
115613998,10483
115609847,55612
115615213,5173
115615234,10398
115615189,3055
115615182,9777
115609712,51340
115615203,23509
115609694,57144
115615180,9371
115610589,10528
115615143,63905
115610592,3420
115615210,22919
115615425,51654
115615353,6640
115610397,5020
115615428,9675
115615417,1869
115615430,58490
115615419,11264
115615418,128866
115615426,671
115615167,140679
115614001,1471
115615304,79913
115614996,10406
115615299,191
115615316,26051
115615317,81610
115615297,60625
115613537,79953
115615163,128869
115615007,10005
115613536,57136
115611425,9658
115615584,28316
115604382,22850
115613838,79863
115605024,9097
115601248,9218
115609748,64863
115612225,9663
115612260,10627
115612266,10627
115600742,29906
115606432,8731
115600731,4092
115601129,9388
115609275,23253
115611469,8715
115604876,57534
115616515,8780
115612786,5716
115612785,115201
115603610,412
115604299,6907
115613085,10857
115603916,5422
115604136,4281
115613338,79576
115613253,55916
115613345,23439
115603160,5634
115612499,56180
115613200,91851
115614586,64743
115614601,6839
115604277,2742
115612638,331
115612959,4168
115612960,2158
115613233,5358
115603485,8260
115612634,6594
115612510,55613
115612449,340554
115604214,5931
115613321,9016
115613281,2332
115602871,7355
115602990,10084
115614613,6901
115612664,5230
115612665,84061
115603761,6611
115602875,8266
115602864,8266
115612430,83692
115604129,6102
115604055,9767
115603490,5127
115602854,9468
115612764,680
115612763,27336
115612701,56062
115612980,2564
115614268,2245
115613330,5303
115602869,64840
115603484,10916
115612504,11279
115612967,27286
115612601,1821
115604068,80183
115604026,259232
115602430,2259
115604368,3356
115604590,54602
115603802,10673
115604430,22862
115602686,81617
115604337,688
115604300,8428
115603383,54
115604609,5611
115604514,8874
115604592,2254
115603768,6445
115604506,55578
115603859,10240
115603858,10166
115602722,3839
115604312,28984
115604381,84056
115601817,26512
115603035,8848
115603832,1203
115603843,10562
115607471,23295
115618941,8717
115619906,3299
115600648,79767
115619865,84560
115601118,5257
115606554,57149
115619212,10204
115601416,10204
115619866,9688
115601414,80152
115618963,10725
115619642,83752
115619207,9683
115600688,9683
115619802,869
115619085,869
115600845,23568
115600847,51090
115619077,23090
115601157,10664
115619215,10664
115601186,5432
115619805,50855
115619487,4324
115601167,79650
115619547,80777
115601413,65009
115618980,65009
115619888,5713
115618965,5713
115601161,79918
115619484,55238
115619892,55697
115619063,55512
115619752,55512
115619626,84138
115619625,9057
115619750,23659
115619010,79152
115601096,79152
115601090,79726
115619687,56942
115606478,8312
115600634,23417
115606469,4350
115619342,54550
115619658,83693
115606036,51172
115601348,58189
115601356,23406
115601353,9100
115601355,83716
115606356,4833
115606820,4363
115606823,408050
115600779,2294
115607708,64428
115600712,64779
115607712,84264
115606355,65990
115600996,8140
115606351,79006
115619755,79791
115606349,10273
115606346,9028
115606599,4682
115607173,7329
115606421,7783
115606176,1428
115607235,2935
115606626,23059
115607121,56061
115607263,124454
115607476,3163
115606872,9093
115606449,51283
115600597,6299
115619182,27324
115600837,27324
115619896,5934
115606223,64131
115602746,29108
115602950,4150
115603059,6810
115606823,23420
115607479,51760
115606539,9738
115606540,57020
115612730,79719
115612728,64799
115612574,114294
115612778,10391
115613064,1445
115612581,8925
115612982,9325
115612791,123263
115612793,51285
115613028,23205
115613008,57722
115612681,8766
115612955,1512
115613119,80381
115612534,2184
115606649,26015
115612693,9455
115606461,30844
115606496,25963
115613105,56986
115612998,23359
115613091,2553
115612992,7082
115607445,90427
115612466,29106
115606746,55192
115612759,8669
115612758,80208
115606556,171177
115606900,57617
115606162,11339
115613097,7782
115613099,26258
115615192,23678
115610630,5157
115610971,51201
115609959,23087
115619372,760
115609785,7976
115604861,4683
115616795,10404
115604855,1666
115616332,793
115613082,54928
115618419,6422
115611419,55353
115613776,55284
115618528,5327
115606581,56704
115615823,54332
115619335,5862
115617518,3646
115617510,9694
115617001,54845
115618116,8840
115606332,10397
115610209,51101
115616399,11075
115608064,55156
115613058,7227
115615855,54108
115606230,83988
115604464,64089
115611439,51366
115617651,79792
115613890,7264
115613917,65263
115613971,1936
115608129,312
115618879,6713
115610884,63898
115610315,55174
115610561,90459
115618549,23516
115609441,66036
115610934,23484
115618468,203069
115605251,2936
115605253,5516
115610527,7991
115609486,9639
115600716,54758
115600636,4173
115610330,427
115618537,665
115603569,4125
115602918,2997
115603344,1891
115603343,3191
115603347,4793
115603227,1209
115603230,5971
115603228,11129
115603161,64130
115618070,55111
115602901,57030
115618069,8175
115618071,268
115604123,259307
115603573,81576
115618052,166
115618046,6449
115618113,10469
115606090,51231
115618348,26017
115618101,84167
115618334,9441
115603395,93145
115603432,10270
115618237,6511
115600593,10775
115619126,898
115619534,898
115600622,9141
115605838,6217
115606303,29124
115603371,2091
115606303,1178
115619747,2821
115603334,208
115603323,23646
115618170,51588
115618164,10148
115618234,55702
115618133,56961
115603248,1155
115618119,79187
115603251,5438
115618328,27134
115618332,58509
115618339,51343
115603259,55101
115603263,29997
115603156,2109
115618129,29086
115603418,7297
115613855,6822
115603398,11140
115618145,5802
115602906,9266
115617643,8605
115618818,54922
115603563,30000
115603567,51398
115602905,59284
115618124,3780
115618284,27106
115618216,5296
115618222,5864
115618252,51477
115618184,8178
115618291,23373
115618292,54555
115618096,93436
115618180,25789
115618181,79036
115618077,57794
115603396,80714
115603386,57130
115612617,154661
115606038,85865
115614612,1021
115605803,9512
115605801,27000
115610599,7980
115605284,10135
115606650,221830
115605592,5294
115619038,5446
115619038,5445
115606719,3696
115605853,11062
115609476,6671
115605345,79872
115608146,1749
115605041,136319
115605041,767558
115617415,256227
115605923,5764
115609452,51678
115609459,1687
115618506,4967
115606517,11033
115604874,857
115604873,4233
115605831,64327
115614100,10049
115619382,3200
115607142,3955
115619410,3202
115605071,23554
115617824,11112
115617831,8887
115603130,83451
115610275,55033
115607425,84725
115601815,6804
115613482,10392
115609426,2617
115609973,1395
115601594,2051
115610000,84182
115601597,835
115602107,51142
115603143,6369
115603141,6369
115602068,6369
115602066,3315
115607420,4885
115606811,11333
115606812,8896
115606806,26024
115607546,8662
115607547,29886
115607549,4521
115605019,5803
115603039,6878
115605140,8976
115605380,6677
115606506,7965
115603037,5118
115610578,10842
115605634,23658
115602976,1174
115612699,56913
115619521,6119
115603041,24146
115617349,113263
115617627,9678
115605044,4899
115609235,54664
115617674,2146
115605417,4232
115615616,4223
115618876,57037
115604935,653857
115608531,11281
115607198,27075
115611091,5919
115613544,10551
115608656,196
115604812,54927
115603815,5683
115603819,64983
115605471,55744
115605447,644
115601802,55069
115619572,6009
115619596,51422
115618435,5425
115618479,2645
115601819,9275
115618515,10652
115601814,26608
115601855,7461
115601835,7458
115603121,3984
115600719,6505
115617112,9355
115619890,2218
115618977,10927
115601393,10927
115619456,54981
115617101,1955
115600854,7464
115607974,7046
115604830,10952
115614705,4969
115614703,54829
115619717,7091
115617235,26468
115601328,22949
115616896,259
115617169,944
115616916,1759
115617214,2022
115617217,203
115619781,55664
115600635,6013
115600635,6019
115600635,6013
115619704,57589
115600916,23189
115600887,1993
115617045,23413
115619827,7016
115619811,768
115617012,8939
115619817,10488
115619825,9827
115617080,8022
115616908,8721
115617987,573
115616903,56654
115619653,320
115601116,6456
115601195,6461
115619665,54926
115600693,51104
115607887,51010
115607888,51010
115619377,7763
115618978,7763
115608528,9124
115608900,54619
115605429,2625
115608722,26033
115605543,5264
115608631,23268
115608492,22841
115608651,6387
115609104,10613
115607927,8661
115608965,9033
115606784,1787
115608097,5599
