GENEID_8078,GENEID_9606
105931362,57102
105925368,55841
105921529,395
105928333,27146
105932148,4134
105920335,57120
105929031,57646
105926306,9734
105929842,26262
105925408,57545
105928544,50484
105931756,168850
105928950,92017
105929475,55173
105930212,51773
105920092,55187
105938553,10659
105936114,10659
105932528,23518
105934478,1298
105927022,4254
105931321,1161
105931075,11174
105933680,9563
105934762,9341
105934751,8863
105935204,10911
105919984,55040
105932062,55040
105917236,4052
105919759,5954
105918722,5982
105925919,57492
105918960,81037
105935066,81037
105923572,23327
105932282,3074
105928741,79810
105919029,51528
105929638,27122
105933462,27122
105934939,7984
105934308,9603
105920297,63933
105930912,51474
105935243,25875
105937038,9498
105928624,5733
105917085,5601
105919929,9564
105930317,84067
105929654,9709
105938323,9454
105933891,9454
105923778,5888
105928300,10721
105926767,5291
105919725,1535
105918546,84321
105929494,23593
105931091,10198
105938538,54477
105925860,80143
105938638,23223
105931265,6307
105919016,55761
105938502,60529
105916285,60529
105937890,23105
105930622,1112
105929451,728464
105931417,8574
105936371,8574
105927011,8574
105939291,51154
105936900,55850
105921713,23101
105933998,83714
105917532,55745
105925414,29945
105934328,27095
105922012,9967
105937439,9967
105927413,954
105915363,954
105934425,4065
105918477,51742
105926139,23596
105931929,5798
105937215,55733
105916128,23095
105930669,25771
105932378,57475
105918202,10079
105932278,23626
105926872,140689
105923418,23201
105923432,84957
105917902,2581
105915467,51602
105925837,26099
105932156,3757
105924854,10827
105931286,26999
105937110,23118
105937105,116254
105936169,57602
105940157,55283
105936952,55283
105931439,114800
105930716,23369
105937915,84545
105928332,54969
105922551,51663
105923795,51663
105921105,10886
105918029,10886
105916188,112885
105932131,54542
105918628,8908
105936817,6646
105916616,5318
105917594,4438
105923737,2155
105929827,2665
105936652,639
105936663,9474
105938585,57458
105934012,57458
105923717,57095
105936862,8975
105936908,23200
105922845,3918
105939638,5218
105927183,29927
105926024,29927
105937600,4659
105930490,5923
105932314,5923
105928247,55718
105915796,493
105922751,9877
105927003,55781
105931018,54432
105931014,55706
105937335,64718
105926587,6916
105924628,64761
105924597,64761
105918667,5832
105939958,5832
105923291,6894
105926513,5188
105938089,4084
105938569,5128
105915230,548645
105926022,6515
105934944,6515
105932952,6515
105936291,5662
105935403,9150
105934945,55359
105934085,55359
105938191,65125
105938722,55749
105928542,11054
105938961,84699
105934549,84699
105917519,55650
105932440,10076
105918379,10076
105925503,9410
105928782,23504
105937295,1301
105919755,79832
105919772,51660
105919308,30
105936304,586
105931735,51564
105925872,51564
105926784,11178
105921635,93166
105917074,7478
105917077,7478
105933335,10787
105938578,60488
105915641,2983
105935747,10188
105929641,23041
105920401,1001
105921840,1001
105930939,416
105922455,416
105915602,416
105928100,84649
105935209,1431
105915614,64951
105934770,63916
105920348,23063
105927959,23063
105928119,81671
105934705,81671
105937413,10513
105939917,5424
105927793,124925
105931715,1975
105930202,29998
105928428,56848
105928522,6141
105924225,770
105935756,770
105934964,79763
105934977,11338
105934093,29924
105934961,29924
105925562,8776
105936982,2817
105935925,2817
105916836,57143
105933032,3029
105923189,6047
105931916,22998
105916684,55726
105916964,51768
105915737,1747
105940385,1747
105918644,8839
105938181,58524
105937498,4804
105939421,4804
105930189,50937
105939637,6873
105926578,28996
105936083,23534
105932466,8625
105932473,54929
105939545,9170
105932041,9170
105918929,6558
105921773,6558
105935823,28966
105940403,2139
105938308,10347
105921613,9627
105935892,11218
105920812,53339
105918330,55711
105915865,5449
105932460,22904
105916520,5378
105938963,10362
105928539,6882
105928605,23294
105928025,23294
105936833,8943
105917098,9351
105920373,9351
105917096,4913
105928576,54887
105931781,2773
105921468,3843
105926457,4942
105917608,10885
105925230,5586
105922524,57418
105929522,9697
105933583,9423
105929920,9423
105927344,9340
105916868,55388
105935234,1606
105939109,1606
105928927,2065
105927131,2065
105935773,91526
105923875,91526
105933468,3735
105929584,23536
105930347,10954
105936625,55633
105926644,4710
105933347,55854
105927386,6416
105938881,6416
105939583,55248
105940220,9748
105935339,51167
105916756,119391
105917133,119391
105916754,119391
105940238,119391
105916757,119391
105940237,119391
105916755,119391
105936718,5588
105936873,7089
105935661,51665
105939810,83641
105933421,4199
105928305,23216
105918995,8621
105925352,84679
105936398,4904
105937320,5141
105939193,5141
105930720,5525
105923094,1994
105922356,1994
105936953,7075
105937026,57609
105931749,57609
105918298,6602
105930374,4802
105933748,84217
105916920,6550
105916547,259266
105927857,64834
105937569,64834
105916310,6688
105938468,6688
105922812,30834
105931899,744
105925356,27107
105938277,27107
105932946,9950
105927680,2009
105927750,60487
105919348,55623
105918916,26153
105917642,26153
105917349,55102
105937907,10565
105929498,348158
105932248,348158
105918969,57623
105938100,9650
105921701,10734
105915220,2235
105926251,4649
105916380,4649
105937933,8653
105930941,5214
105927995,5214
105927991,3422
105930945,1316
105928004,1316
105931401,8611
105938132,8611
105916383,4756
105921574,23471
105934819,5255
105933754,7132
105932761,782
105940071,7813
105916710,9399
105938584,5315
105930156,5315
105938128,54505
105936854,30836
105937974,79091
105938829,7158
105915834,7216
105937914,1659
105915929,5590
105939611,55699
105937603,6857
105933941,6857
105937837,89795
105928941,3421
105937961,79641
105924233,6093
105921009,865
105926580,5165
105933670,8692
105924800,8692
105917430,9759
105935657,9759
105933673,11186
105924799,11186
105932839,2261
105917194,3430
105919825,63897
105928228,80347
105937436,79990
105933950,4205
105934048,7030
105919260,7030
105921893,4943
105931283,2182
105926161,3632
105935304,27238
105922078,56850
105927048,24140
105927655,65055
105921479,23250
105927597,23250
105918371,25885
105930752,9741
105926155,57217
105926044,51447
105927190,51447
110367917,286749
105927975,55133
105925471,3796
105931139,3796
105925570,10235
105923344,23198
105932588,57560
105920510,22933
105923364,27248
105926411,5526
105916214,5837
105919852,5837
105924806,5307
105932617,57113
105932008,54549
105932512,54549
105931235,55746
105923107,64710
105920794,55737
105934143,10294
105939692,602
105939275,8514
105936109,10060
105918255,51083
105934948,29121
105921520,139341
105937939,4129
105927420,4129
105932352,6095
105938824,1815
105940076,7049
105922122,8399
105936425,54626
105936426,54626
105920661,483
105925240,483
105919774,9488
105916608,5597
105938625,10681
105916408,10681
105919773,5873
105920993,7353
105936078,4040
105926649,2984
105917983,2984
105918192,57661
105925747,8518
105916282,4925
105926243,4925
105925208,5217
105928647,5217
105915278,5774
105935352,6710
105917753,27071
105928359,2255
105935800,2255
105928279,23446
105920590,23446
105917552,54916
105915979,23293
105917523,10640
105928371,8218
105932442,27006
105932448,10272
105915310,9993
105934574,55658
105932451,55658
105936487,4335
105936480,4335
105939479,79364
105933710,79364
105925794,79364
105920921,23210
105922705,5423
105928248,55808
105935625,55062
105937948,55062
105939839,22844
105918795,57704
105915758,3340
105937691,440
105936585,10947
105917951,10610
105938653,1103
105918640,1103
105916734,10420
105935094,29105
105919379,1459
105938856,1459
105925619,11099
105937586,8891
105928568,998
105918558,998
105926350,26031
105934292,26031
105929652,6559
105927099,56852
105918996,29850
105927581,8440
105921489,9448
105930335,9448
105927546,11320
105921496,6160
105921903,9948
105924200,23161
105926522,79658
105919764,6196
105936084,54556
105916949,22846
105920803,29995
105932550,114049
105937627,6400
105926360,9319
105915838,537
105918293,537
105938952,6929
105934577,6929
105929081,28951
105938307,26528
105934609,53615
105938962,53615
105926692,51052
105935375,6596
105915244,9130
105935388,29894
105920783,140469
105924328,79901
105938976,5134
105928445,55117
105926647,55117
105932954,51109
105929235,5566
105932077,22859
105932915,87
105932953,23503
105929167,27330
105936017,22905
105916471,55515
105916846,84708
105937401,224
105935749,7037
105932990,6720
105915451,7224
105935683,27125
105927311,7321
105930765,64398
105917348,64398
105928973,8243
105930957,3028
105926300,2011
105931290,3161
105933735,55743
105937149,29953
105918018,8974
105932611,2213
105930481,4775
105934334,51095
105934669,37
105918066,6793
105939842,23291
105928329,1400
105931847,2121
105925951,51009
105919572,54820
105931470,54820
105933488,10335
105916550,79041
105931030,8907
105934905,5817
105931587,5817
105925147,5817
105917410,5817
105938288,5817
105917762,7515
105916886,949
105924443,56666
105924459,83642
105925357,8626
105925572,80216
105920818,5151
105921675,1183
105919811,54475
105919621,6389
105921144,6605
105933827,5927
105932727,4185
105919593,4185
105935370,5523
105925593,10979
105935448,8647
105935455,10170
105916977,5743
105937168,10644
105937185,9175
105922156,6480
105937382,10129
105917621,10129
105939717,8301
105940389,4905
105936286,4905
105921795,2736
105921928,2736
105922653,23332
105939905,65993
105937328,4854
105918285,1207
105936531,8726
105930151,6620
105918222,7251
105920829,55421
105921163,489
105921331,771
105929141,11343
105934023,59277
105938617,59277
105938941,617
105927429,9891
105931894,9187
105916703,9187
105930680,55205
105936464,8578
105930673,3998
105931893,51495
105916706,51495
105928092,23140
105933285,2023
105924674,2023
105931774,2023
105936355,6557
105936844,56005
105939325,57719
105933901,57719
105937117,51175
105939231,55160
105927000,9671
105925910,3785
105917795,3785
105938984,6865
105929751,64431
105939822,54962
105939510,8672
105933988,79023
105939816,10371
105918982,10512
105926563,55020
105928130,38
105927057,23151
105919455,23151
105919454,9620
105938662,7479
105918635,27332
105921549,29090
105937267,119
105916246,2249
105934398,4140
105935501,4140
105929821,5250
105935363,64778
105939613,2355
105934246,27091
105929985,27091
105925331,285527
105925353,23505
105916062,6624
105939196,6624
105940024,60
105916061,60
105921431,60
105921430,60
105918047,55034
105916657,5337
105935366,5337
105927115,7879
105926030,7879
105936485,55973
105918840,25956
105926979,9733
105938650,5076
105931654,23016
105921111,22920
105940314,22920
105917802,23609
105930237,4175
105928976,5939
105937044,5939
105928547,11176
105937646,25930
105928727,4292
105926943,7374
105924155,27252
105925297,8786
105935251,5362
105928059,5362
105926974,88455
105930423,7163
105926921,32
105916984,9618
105930403,55824
105939185,3385
105939181,3385
105939603,3385
105929025,4162
105930079,4162
105929175,2239
105925742,55796
105937329,57662
105935263,5909
105928040,5909
105937296,56949
105939668,9138
105931998,6813
105939795,5609
105936360,27231
105935556,5915
105937678,7155
105918050,56889
105920752,29089
105937942,54431
105918037,23032
105919908,5063
105919907,827
105939160,6626
105927264,9576
105933068,56915
105934223,1781
105921108,1781
105930225,54518
105924570,143684
105934600,51548
105923443,7299
105922649,7299
105927303,88
105927169,832
105920186,7107
105923448,10003
105935518,79960
105925828,203427
105925805,7319
105917056,2260
105928781,2260
105937642,8468
105928480,27127
105921120,2192
105926388,8516
105923651,8530
105932785,4133
105922367,273
105915654,369
105936909,56922
105922162,55331
105928327,3093
105939847,3093
105918805,5289
105937609,7289
105931976,108
105927744,108
105917212,5527
105933678,2782
105934619,3205
105931464,3205
105920883,117
105932886,117
105929147,26281
105929247,26281
105929192,27334
105929189,9452
105918771,4898
105917375,7419
105928394,7419
105931073,5108
105933034,57690
105935998,9139
105930681,1620
105925884,83737
105940394,83737
105917087,27039
105926106,58476
105926961,51150
105925678,54472
105926846,51619
105920339,27098
105930445,862
105915270,1015
105919886,9984
105916518,51661
105931995,114880
105925858,6507
105939943,6507
105937180,7520
105939147,56925
105938933,7145
105940184,8556
105935233,10411
105928984,29843
105936997,51207
105928210,51207
105936719,51207
105931545,23152
105939661,3991
105929531,2222
105939673,5050
105917559,3835
105940366,10590
105916452,10590
105940376,55604
105925278,5236
105930531,1653
105932027,1785
105929264,1785
105937617,2037
105921051,22999
105937634,8417
105920430,11158
105916138,9817
105933615,1638
105937861,51006
105936159,285220
105916349,285220
105930793,5991
105924052,55183
105930417,23011
105918027,8671
105918020,6595
105937350,50700
105939179,50700
105929485,27244
105928714,11043
105915966,139212
105936261,10847
105936570,9933
105921493,1361
105930147,1136
105935799,3781
105938597,4850
105939576,5663
105936883,1371
105915631,56650
105934682,56650
110368847,5891
105919227,3320
105938229,5933
105931733,22839
105930121,22997
105939759,22997
105939949,10403
105938560,23431
105935217,54665
105928038,260425
105939381,6932
105929511,28962
105915574,1005
105927603,50939
105934443,57092
105939569,55218
105932979,384
105925499,4208
105915533,4208
105939315,5788
105928929,779
105928075,5317
105920628,5317
105918131,79876
105933592,4036
105935827,65094
105940292,11266
105928354,65985
105939852,9812
105934802,6561
105935266,23239
105938972,5205
105932433,3595
105915822,6604
105930826,55100
105935839,2533
105917602,58538
105936516,58538
105916172,55437
105917021,9689
105936238,9689
105930217,5241
105931374,4200
105922359,55322
105935650,905
105932535,905
105923289,57579
105932236,23136
105934176,22837
105935449,22837
105925750,1741
105921158,56256
105933728,29093
105933733,25929
105918113,4986
105937811,4986
105936277,4779
105920976,4779
105930346,54437
105934915,2932
105924071,3693
105938207,23085
105915870,23085
105931250,7514
105928632,11342
105926851,80036
105939183,79728
105933406,23033
105918822,57226
105933433,594
105936498,7994
105937406,9706
105935070,79977
105918036,3842
105920891,5351
105920005,5026
105927306,22894
105927277,10464
105933807,81550
105915466,26747
105937362,23047
105931379,5019
105927798,10325
105931146,1833
105922614,1540
105919181,1540
105932770,25799
105931546,79891
105919882,54807
105936649,55663
105936612,55663
105919009,55663
105924337,9422
105919959,9422
105931659,6193
105923393,2195
105921952,91746
105915868,25978
105934293,64744
105925966,10450
105920242,10269
105935822,56910
105920456,84273
105922238,5978
105938577,3034
105915301,54434
105926988,54434
105930199,334
105938048,57613
105935398,8668
105925533,79570
105935392,200081
105930714,338
105917361,338
105936476,8648
105930630,60509
105929529,22979
105918790,22979
105932416,3797
105935425,10890
105932520,2646
105932412,3030
105938925,22924
105932429,22924
105940099,790
105938805,3732
105938588,3732
105932507,546
105920707,102157402
105916658,55892
105923415,2122
105924086,9522
105918763,9522
105929556,5550
105922023,57531
105933141,81929
105934602,22911
105933173,22911
105926749,57590
105917102,29957
105915288,5243
105937510,231
105937511,231
105927990,8895
105927988,8895
105927989,8895
105937973,54700
105937704,2017
105928137,7481
105926926,23259
105936836,22996
105936835,2060
105937285,4258
105921260,10523
105922442,55054
105939036,55230
105919924,55624
105922669,8438
105923828,3301
105920689,2683
105937830,51510
105918178,51510
105915821,4799
105928536,363
105928812,363
105935103,363
105928534,363
105938549,363
105919786,363
105925494,27292
105931317,51194
105923448,2346
105915733,27102
105929237,54749
105929330,54749
105925575,54749
105918441,54749
105925574,54749
105926366,29887
105926303,29887
105934309,29887
105938219,22929
105939162,10573
105937312,3049
105937316,3049
105937315,3049
105928822,3049
105937313,3049
105937311,3049
105937327,3049
105937314,3049
105939148,80271
105925758,2196
105915841,55696
105919666,10959
105919668,10959
105920104,55787
105934463,5475
105928935,10075
105939345,9183
105919792,79796
105932860,4606
105925510,8310
105929410,8898
105926275,23645
105920080,43
105929344,51593
105924150,51593
105937621,581
105937613,581
105919821,94005
105918488,9509
105916818,9509
105937494,56970
105928214,9489
105939419,5705
105922155,51720
105929653,1071
105930137,4313
105931605,4504
105930178,54947
105926579,2775
105939009,55239
105936608,6452
105930657,8602
105930658,118
105932923,79944
105916156,57544
105935464,51637
105935833,64395
105933690,10992
105933997,57542
105935986,2778
105936393,2778
105938510,10059
105933834,10059
105936712,5744
105938507,5744
105934635,116154
105935590,51290
105918337,51290
105915218,7022
105935985,6790
105933702,57091
105934467,8544
105933082,28971
105939304,5990
105932742,339175
105936978,29929
105928503,4849
105934107,4849
105940117,5775
105922728,8886
105917100,8570
105917269,111089941
105917269,55741
105915842,1789
105939230,28954
105922958,22974
105933725,81572
105934533,2036
105915475,6564
105934900,55608
105936501,55608
105919362,23483
105920979,1795
105926120,1795
105933697,51161
105929663,57017
105933341,54675
105929456,23368
105932837,8455
105939870,54498
105923113,6614
105937860,55968
105938141,83959
105932840,25943
105919959,79175
105924337,79175
105918713,57593
105925748,56265
105939575,56265
105931314,9762
105916753,2160
105916752,2160
105925970,55857
105922707,8655
105915293,54997
105915519,54997
105923348,27131
105922706,6128
105917977,5027
105919307,51575
105915384,51433
105931373,9962
105926924,80024
105927460,29058
105928796,84678
105934346,26074
105934733,55617
105915240,10985
105931835,6175
105917338,5829
105931833,5829
105933247,23409
105929058,51605
105930785,6910
105917373,8315
105915514,4842
105921355,3476
105919123,57655
105919788,9843
105937347,29965
105932731,23415
105939970,23415
105928687,23193
105930584,55285
105935629,332
105931588,8079
105919432,78990
105919428,57062
105934381,7597
105934949,25977
105934095,25977
105915245,393
105928955,393
105915243,393
105927847,170961
105927265,55760
105938113,23186
105916788,55668
105915332,8425
105933109,645
105923810,6548
105934870,6548
105924849,10558
105922741,10558
105916646,5996
105939924,83719
105923148,51650
105918338,4708
105933924,10726
105920691,10296
105936543,29888
105918213,6476
105923276,79594
105924879,7023
105929265,7023
105925693,10081
105925685,51324
105924011,51726
105936866,55214
105926674,9727
105926715,84572
105933962,2802
105925958,8761
105936786,79603
105934191,79603
105939780,57192
105920684,84196
105931284,1947
105934142,55066
105924151,16
105923080,2734
105915422,2734
105933512,27327
105934947,57106
105931089,57605
105926900,57605
105928892,55763
105919468,54439
105919354,5459
105937838,114882
105930607,113878
105918062,54517
105937515,4897
105938498,4897
105933976,3912
105929682,3912
105929793,1811
105929795,1811
105927046,1738
105938974,9352
105919160,54918
105921409,3655
105934226,11069
105922760,11069
105919353,23676
105933238,7018
105932994,55573
105940040,51168
105924930,54890
105934261,350
105934263,350
105934528,83394
105919905,9552
105927238,79776
105916307,57084
105938534,57084
105927039,1357
105927040,1357
105916275,51530
105929469,2099
105927977,26575
105936939,285
105932517,84336
105921732,4345
105921731,4345
105921728,4345
105921752,4345
105923873,1215
105932435,1215
105932434,1215
105932439,1215
105918318,5720
105925640,55012
105925502,54930
105940298,4625
105918317,1053
105916817,23428
105922864,55644
105918324,51310
105940123,55072
105924847,55632
105938105,25831
105919174,11198
105919168,9878
105930305,9878
105925603,8487
105928838,7051
105917176,7051
105916825,26277
105916601,26277
105934330,1618
105933639,90665
105931382,57556
105916407,54822
105938082,7301
105930466,79968
105930766,825
105939571,825
105935362,8773
105938347,6913
105933614,26227
105930743,7430
105937040,4637
105928965,4637
105934874,26523
105916896,27285
105927377,201294
105919113,79157
105939226,1808
105927442,1808
105930518,55105
105916179,10762
105920994,8318
105934119,1312
105933992,51816
105926598,51816
105927717,55862
105938423,9117
105920744,9942
105931264,990
105920081,139596
105919873,8697
105928612,8086
105928964,23468
105925271,51430
105933746,4436
105918885,4436
105920378,1725
105929916,29911
105917854,372
105915277,54566
105930674,55151
105930024,5711
105930019,5742
105937234,5742
105929992,23511
105928788,1384
105932133,10044
105939665,10044
105929287,54187
105924831,54187
105920468,55357
105927457,25861
105939167,5146
105937138,55280
105938646,57715
105937901,57715
105926144,9044
105927280,64376
105926141,29760
105924070,1592
105915919,10580
105920068,55118
105938768,55118
105918991,25805
105918990,25805
105934934,3589
105935736,53904
105918988,51322
105926668,10101
105926685,23430
105919116,23430
105934829,23430
105934828,23430
105923585,3096
105939625,83795
105933245,2289
105931728,6732
105925853,27154
105933675,27154
105930567,55168
105936867,28978
105929468,114327
105930710,3326
105933337,988
105935202,1832
105932861,1832
105920120,23411
105939013,3189
105932152,80173
105932126,3717
105937265,3717
105930812,25
105936424,11332
105935381,51100
105935324,51100
105936919,84144
105918829,6319
105938725,6319
105932030,11018
105929236,11018
105924904,3983
105924905,3983
105926666,3983
105930805,79956
105930298,22931
105930932,8829
105928003,8829
105935754,56952
105916688,56952
105938211,56952
105939023,23555
105933868,23031
105939979,23031
105916403,79629
105933902,79629
105919699,79629
105933862,79629
105936837,4650
105933108,9424
105930218,5714
105926870,54620
105915817,54620
105920923,54620
105920947,112755
105937491,80270
105915834,4113
105940183,1943
105932482,513
105932447,255057
105928705,83259
105937353,3483
105936858,4670
105932480,51257
105934207,51257
105929274,4713
105929273,9524
105932036,9524
105936891,26517
105939868,4507
105916576,283638
105934412,283638
105932461,5434
105932472,5442
105932483,610
105934606,610
105918226,8045
105937711,8045
105917717,4616
105940207,4616
105935361,5064
105939311,2872
105935328,421
105934792,27037
105934540,29801
105930809,29801
105915375,84861
105920948,51586
105928364,3053
105928382,9342
105930976,1399
105926951,8216
105917975,4320
105925726,4320
105917974,6598
105917976,91319
105919437,6545
105926582,23786
105940237,2953
105916755,2953
105916754,2953
