GENEID_13735,GENEID_9606
102462107,83932
102452004,7384
102455322,83930
102463471,57467
102457705,9918
102456791,25900
102458649,6540
102445111,5646
102461725,920
102451985,10233
102452612,695
102451837,3077
102464071,2534
102454990,3097
102455984,2326
102443429,6924
102461418,11313
102453338,654364
102461526,6534
102459867,10867
102452681,55727
102454746,9546
102453070,54903
102463898,51099
102456280,26993
102454630,54799
102451860,54476
102449105,54902
102459662,9066
102452675,23395
102448948,23395
102453034,5286
102453257,54443
102452224,2844
102452224,23637
102454483,1634
102455473,5536
102445126,23177
102451087,8491
102457877,57146
102456341,2556
102444548,51360
102452641,4057
102459078,9971
102454353,60481
102463847,55148
102462168,30845
102458686,57709
102458916,5010
102460315,51667
102451482,5238
102453484,112611
102447901,55703
102463544,23357
102451201,9604
102456583,1663
102448204,50865
102447778,9052
102444353,10046
102445613,10460
102457190,23376
102463705,23649
102458417,823
102458939,55
102463290,4190
102447272,1355
102447749,10138
102461867,9782
102461294,81551
102447249,23386
102451726,3670
102447520,55349
102448764,53832
102446349,1179
102455331,55830
102454610,27032
102448952,10928
102445364,22902
102448563,1272
102459138,25937
102454366,8540
102456354,63932
102451844,55622
102458142,1591
102448893,56981
102449299,57586
102456826,6591
102456853,972
102464076,23154
102449309,55734
102459029,4331
102458178,23034
102456806,864
102451303,4361
102461084,58473
102448699,1992
102447714,64816
102462388,114879
102456127,9716
102453356,732
102459693,2273
102455892,51507
102455664,2554
102452387,57210
102462870,64429
102453385,57476
102456637,6050
102459034,9821
102461267,23071
102460278,211
102448753,330
102458298,51022
102450972,51071
102450575,11171
102454848,51177
102458882,2730
102445068,23304
102456042,55635
102446165,25901
102452177,58528
102453988,51230
102462146,10062
102449686,11231
102446673,23633
102455714,7431
102463316,355
102454015,8635
102464086,3755
102446902,56895
102460446,57823
102448242,57823
102448704,4285
102457988,5583
102448524,3459
102455627,11285
102449569,9519
102455741,56938
102446598,9774
102455082,55334
102454021,3381
102459131,51106
102460060,23279
102449586,578
102446033,4593
102447843,22807
102455039,51306
102460956,57514
102446376,6301
102449246,7260
102462310,10908
102443958,8100
102447088,56052
102453523,10061
102449597,54480
102448855,2530
102461657,55236
102453530,9846
102460878,535
102446402,9497
102443463,321
102454019,5606
102453373,79645
102455046,28990
102461157,25897
102453996,8504
102450276,26751
102451995,84908
102452028,55789
102451247,23604
102457839,8439
102445783,7077
102454078,55773
102451845,8452
102460167,9172
102456669,5009
102449598,10858
102450343,26009
102454429,846
102459372,2324
102452913,54888
102459367,54455
102449272,4238
102448949,84245
102463186,4234
102445090,3224
102445475,55300
102458318,27430
102449157,7092
102455709,7204
102451975,23274
102457515,23517
102445298,729
102449748,26064
102454866,11063
102455935,54896
102446187,1497
102461263,1008
102462079,3631
102446743,5874
102456553,55341
102460027,55775
102447173,84883
102456811,55812
102448761,9440
102451524,54884
102457961,7038
102448513,8538
102444429,23338
102458344,3937
102460894,1495
102461514,5256
102451601,54875
102448966,54960
102447830,8481
102448087,2824
102458302,51438
102454406,80243
102458233,22884
102444257,64848
102459673,51606
102445005,5431
102446676,56204
102464084,116984
102460473,7175
102458023,1356
102463160,23247
102462426,84062
102455012,7504
102461644,57102
102449361,395
102460778,57646
102463887,50484
102460826,168850
102447949,608
102451449,55885
102461056,2978
102458554,51773
102454551,23196
102451878,23518
102444025,4254
102457490,1161
102460976,11174
102461733,9563
102460906,9341
102460668,10911
102447266,55040
102452254,4052
102461007,5954
102444419,5982
102459538,23327
102444380,79810
102450300,340533
102462872,51528
102459114,27122
102452415,51474
102461071,9498
102450251,5733
102458133,79931
102453224,5601
102454515,9709
102448837,9454
102443991,5888
102461096,5291
102446960,23593
102460916,54477
102461344,5652
102456714,57600
102449794,6307
102447003,60529
102448061,23105
102459309,1112
102460191,728464
102443880,51154
102458849,55850
102457363,83714
102458325,55745
102445946,29945
102455510,27095
102448039,29085
102450533,55733
102455485,23095
102463986,25771
102448240,25771
102447622,23224
102445032,57475
102462934,10079
102457467,140689
102447694,84957
102445851,2581
102457898,51602
102452815,8454
102449028,10827
102451479,23118
102450477,55283
102455629,114800
102459134,23369
102445675,84545
102453268,3700
102444252,54969
102456881,10886
102446940,112885
102450405,54542
102447943,55540
102455672,8908
102447581,6317
102450310,6317
102448344,6646
102453372,5318
102463876,2155
102446827,2665
102454613,639
102456776,9474
102459062,57458
102446075,57504
102463452,23200
102462123,3918
102458682,29927
102460329,4659
102445372,55718
102446396,493
102445264,9877
102450895,55781
102445021,54432
102462514,64718
102461209,64761
102455081,5832
102463556,6894
102444091,5188
102446702,4084
102453578,5128
102460180,548645
102460957,55359
102450826,65125
102462114,55749
102454232,11054
102443646,55650
102463596,10076
102450349,23504
102454744,79832
102454845,51660
102455625,30
102456710,586
102443368,51564
102454882,10787
102461943,60488
102447071,2983
102458622,6433
102463277,10188
102448614,23041
102453708,65056
102453357,84649
102456897,1431
102445266,63916
102453862,23063
102459770,81671
102453808,10513
112547705,2928
102444807,8776
102450235,57143
102451277,3029
102460873,6047
102446244,841
102463275,22998
102453674,55726
102454392,51768
102443970,1747
102452848,8839
102456509,9914
102452993,50937
102446778,6873
102461700,28996
102460705,8625
102460692,5476
102462133,10147
102445259,2139
102454643,9627
102447062,53339
102455834,55711
102458387,8537
102443527,5449
102449168,5378
102451794,10362
102456847,10203
102449024,6882
102449656,23294
102456403,8943
102451566,7629
102448982,9351
102448269,4913
102453613,2773
102456706,3843
102455686,4942
102449877,10885
102448224,5586
102463210,9697
102450745,9423
102463065,55388
102447989,91526
102449593,3735
102448082,23536
102462484,10954
102461616,4638
102456348,55854
102452927,6416
102456965,55248
102445732,9892
102446482,9748
102462140,51167
102446884,1308
102443741,119391
102460252,55176
102453686,5588
102445299,83641
102453881,4199
102462204,23216
102452034,84679
102448404,55810
102462450,4904
102463041,5525
102462929,1496
102445663,1994
102452686,7075
102451763,6602
102459587,9682
102460598,4802
102444577,6550
102447924,25791
102461663,259266
102448242,8832
102460446,8832
102444349,64834
102454428,6688
102463879,30834
102454967,744
102450817,51208
102455343,27107
102450044,4287
102463113,9950
102443772,2263
102443489,55631
102451048,51015
102450017,2009
102450958,55623
102460860,55102
102453612,10565
102447912,348158
102446017,9650
102462575,2235
102461437,8653
102461918,5214
102458644,3422
102456911,1316
102444918,4756
102457471,23471
102462799,7813
102456798,5315
102457016,54505
102449845,79091
102458112,7158
102458302,7216
102446054,1659
102463465,5590
102455674,7544
102454601,55699
102461054,6857
102461468,89795
102456545,79641
102463968,6093
102460787,865
102461734,9759
102449474,11186
102444715,2261
102462841,80347
102454317,4205
102456919,2182
102461930,55771
102451695,65055
102444118,23250
102452943,25885
102460492,9741
102455976,57217
102452503,51447
112545628,286749
102452487,55133
102455355,3796
102445100,10235
102449293,23198
102456384,57560
102444070,22933
102448809,27248
102452787,5526
102444403,5837
102462160,5307
102445894,55746
102462643,64710
102459707,55737
102453655,10060
102448668,51083
102463843,29121
102456255,29121
102459000,29121
102452948,29121
102447807,29121
102461547,29121
102458176,4129
102443635,7049
102450450,8399
102460753,483
102451617,4734
102458404,9488
102445557,5597
102445959,10681
102458798,5873
102452778,7353
102452873,4040
102459161,57661
102448603,8518
102453293,4925
102456589,5774
102461980,27071
102450143,2255
102450115,23446
102450246,54916
102458087,10640
102456166,8218
102461266,9993
102443644,4335
102460221,79364
102449407,5423
102458634,55062
102451736,22844
102460553,440
102450827,10947
102455769,10610
102459945,26986
102452879,10420
102448017,1459
102452121,8891
102461772,815
102447391,998
102455211,26031
102444322,56852
102462235,490
102454769,8440
102443383,11320
102445843,6160
102451914,9948
102446269,23161
102454421,6196
102451425,54556
102458749,22846
102463926,29995
102456190,6400
102463602,9319
102460048,6929
102460011,28951
102458287,26528
112546479,51052
102451875,60343
102449908,79901
102446113,28513
102447971,55117
102446647,51109
102453609,87
102446256,23503
102451603,27330
102462242,22905
102460699,55679
102463284,84708
102458262,224
102461118,7037
102454026,7224
102449460,27125
102448047,64398
102448449,9886
102461077,2011
102459268,3161
102456002,55743
102455963,29953
102451448,8974
102447163,4775
102454660,51095
102443861,37
102456605,6793
102460007,23291
102459877,1400
102458295,2121
102447781,54847
102446111,54820
102450407,79041
102451107,8907
102444644,949
102460675,4171
102444373,56666
102443743,83642
102443789,3993
102445641,5151
102451892,1183
102455030,6389
102450925,6605
102455373,55876
102444040,10979
102461686,8647
102459102,5743
102453748,9175
102446128,6480
102451577,8301
102444813,4905
102447306,2736
102444272,23332
102444155,65993
102456977,1207
102449901,6620
102463515,55421
102445700,489
102457378,771
102457690,11343
102455374,59277
102458646,617
102445512,54878
102455780,55205
102449579,3998
102445253,51495
102458501,50508
102463011,2023
102456510,6557
102460949,56005
102444377,51175
102452736,9671
102454657,3785
102458207,64431
102444550,54962
102454256,6717
102455290,79023
102448792,10371
102461063,51512
102451879,10512
102449989,55020
102462999,38
102461542,9620
102447495,29090
102446943,119
102457231,2249
102450642,9462
102456409,4140
102452371,5250
102460065,64778
102464047,2355
102453283,27091
102453695,27092
102458728,285527
102446976,23505
102451468,6624
102451064,60
102453465,60
102452724,479
102456234,284403
102453762,1739
102450804,7879
102457196,55973
102454931,9733
102457342,113457
102446811,22920
102459627,23609
102449521,25996
102449924,10179
102443581,4292
102461488,7374
102456364,27252
102452880,113235
102451682,10615
102449071,7163
102446316,55824
102447397,55094
102453710,55796
102455908,5909
102454022,27231
102463414,8527
102448567,83992
102448036,5915
102448610,7155
102460800,56889
102459844,29089
102454619,54431
102459395,3566
102451366,23032
102454265,1641
102456130,6626
102450151,9576
102449033,1781
102454113,54518
102454532,7299
102461640,88
102455528,832
102460751,7107
102456275,10003
102446327,203427
102455695,7319
102449458,2192
102455225,8516
102448052,8530
102443832,4133
102460727,9063
102456131,273
106732115,369
102454952,56922
102443466,2191
102447412,10529
102456301,3093
102445385,5289
102444395,55728
102452888,7289
102444057,108
102444209,5527
102461637,2782
102444660,1906
102448641,8028
102459153,117
102448824,26281
102450296,27334
102445535,27334
102445124,9452
102458989,4898
102453754,4898
102450215,7419
102452324,5108
102454579,9139
102461471,1620
102444318,83737
102445905,58476
102451834,51150
102457368,7161
102455992,862
102452771,1015
102452379,51661
102457776,6507
102447004,7520
102458045,56925
102459493,57455
102461946,56681
102449108,29843
102451909,51207
102453483,2222
102460038,4983
102455564,173
102456218,5236
102454954,1785
102445306,2037
102447352,26002
102446847,8417
102453896,11158
102443459,1638
102446931,131544
102452288,6344
102447372,5991
102455807,55183
102448353,6595
102457533,27244
102460832,11043
102454944,139212
102449614,9933
102448472,1361
102457359,1136
102445249,5663
102453845,1371
102450207,56650
102463984,5891
102443811,3320
102444232,22839
102453816,260425
102455564,174
102454718,28962
102446679,1005
102447443,50939
102460770,4208
102457252,5317
102457820,79876
102444977,9262
102448107,8555
102459968,65094
102454173,11266
102456125,6561
102455387,93664
102445845,51668
102461705,5205
102452148,3595
102460977,55100
102463369,2533
102447211,55437
102453644,9689
102451850,5241
102451091,114899
102443544,55322
102452650,57579
102453384,23136
102447398,22837
102454109,1741
102452042,3776
102451237,56256
102459505,7188
102451959,29093
102451719,25929
102453399,4779
102462726,54437
102461748,2932
102460733,3693
102460719,23085
102460823,7514
102459618,11342
102447327,79728
102451870,23033
102443785,79670
102444812,9706
102458610,79977
102443406,3842
102447271,5351
102446429,5026
102456404,22894
102456653,10464
102461515,81550
102448340,26747
102462224,23047
102449038,10325
102455410,1833
102452746,10998
102454159,2195
102460203,64744
102461872,10450
102455281,56910
102445246,5978
102454208,3034
102449109,334
102448435,57613
102446913,200081
102459623,22979
102451362,966
102451598,966
102447262,3732
102451236,546
102448180,102157402
102447557,2219
102446951,2122
102463980,9522
102454041,5550
102452124,57531
102460569,81929
102459512,22911
102458190,29957
102447223,231
102448447,231
102448290,8895
102453306,54700
102449706,2017
102453776,7481
102452385,4528
102458231,23259
102448014,22996
102461405,4258
102447920,10523
102462041,55054
102447001,55230
102456079,8438
102456272,23139
102460161,3301
102459690,2683
102455838,51510
102449262,4799
102450106,363
102457067,27292
102456327,51194
102455710,2346
102447343,54749
102457671,29887
102463972,22929
102459480,10573
102463658,3049
102457856,2196
102463534,55696
102454527,54469
102453984,3294
102455061,55787
102461269,5475
102462707,9183
102446224,8310
102447518,8898
102451089,43
102444007,51593
102445212,51701
102453020,94005
102449602,56970
102446282,9489
102453310,1071
102463152,4313
102462907,54947
102459348,6452
102451441,8602
102446079,8602
102457492,118
102446668,57544
102445952,51637
102459385,64395
102464009,10992
102447036,2778
102448012,116154
102459306,51290
102456146,57091
102456562,28971
102445171,5990
102459075,29929
102448944,5775
102450227,8886
102455465,2767
102459056,55741
102459056,111089941
102460938,22974
102461813,81572
102461738,6564
102453895,55608
102461901,51161
102461215,57017
102452363,79822
102454341,54675
102457431,23368
102444435,8455
102458431,54498
102458475,2280
102463306,83959
102463540,25943
102462162,9762
102455335,2160
102449104,55857
102461373,8655
102444624,54997
102458981,27131
102452065,6128
102462065,5027
102458357,10741
102461974,9962
102452630,80024
102462860,29058
102457685,55184
102454536,64211
102445386,55617
102462201,10985
102459879,6175
102452862,51605
102460393,1114
102457892,6910
102463525,8315
102451104,10961
102461749,2521
102445680,29965
102460258,23193
102453827,8079
102454840,57062
102448372,7597
102451972,25977
102462174,23186
102456621,55668
102447706,6548
102446068,10558
102462220,10914
102448650,8812
102456893,5996
102448604,51650
102449295,10296
102462908,4069
102463153,4069
102449468,6476
102444705,79594
102458299,10081
102449701,51324
102461211,26998
102450359,51726
102453725,7066
102453717,9727
102461400,84572
102461623,8761
102462062,57192
102453635,55066
102454111,2734
102456551,54439
102457287,5459
102461646,114882
102450939,113878
102455116,54517
102458279,4897
102448806,4897
102458826,3912
102457949,5172
102458446,1811
102463223,23335
102463967,9352
102451294,368
102463854,54918
102463367,3655
102444117,11069
102443838,23676
102455429,2271
102446425,23231
102455502,55573
102446133,54890
102452851,350
102457045,83394
102455199,9552
102459472,23594
102462708,57084
102456765,2099
102459207,285
102444047,84336
102461625,4345
102455240,1215
102462712,1215
102461984,1215
102458435,55012
102460171,23256
102460738,55632
102457774,25831
102451896,3183
102463144,8487
102462139,1618
102453136,90665
102448443,57556
102461295,54822
102450340,7301
102457473,79968
102450185,825
102450751,8773
102450281,6913
102459080,1299
102462644,7430
102456746,27285
102447451,63967
102451652,117584
102447721,201294
102457080,79157
102445538,1808
102452874,7042
102450535,55105
102447186,10762
102452522,8318
102463944,51816
102445936,55350
102451093,55862
102444296,9209
102460915,9117
102449412,990
102456466,8697
102444396,23468
102455575,2327
102457465,51430
102457455,4436
102453700,1725
106731245,372
102447411,23511
102448497,1384
102456429,5146
102449360,55280
102452192,9044
102452450,64376
102449976,29760
102454505,1592
102458617,25805
102449349,53904
102458841,51322
102462286,10101
102444600,54209
102457796,83795
102459047,10321
102454355,2289
102455614,6732
102457505,28978
102463441,114327
102449940,3326
102448640,4295
102455720,988
102448947,1832
102443984,3189
102456725,80173
102455115,3717
102455334,25
102461234,11332
102446114,51100
102463442,8317
102456771,11018
102452818,8829
102448074,54873
102452557,23555
102447576,55506
102462656,387680
102457797,4650
102448062,5714
102458302,4113
102458490,83259
102443504,4670
102463816,51257
102456812,4713
102457301,9524
102459576,997
102446210,126353
102456802,2872
102457402,27037
102457653,5902
102456992,29801
102444744,84861
102455273,3053
102455914,9342
102456320,1399
102445892,1399
102448742,8216
102446404,4320
102445930,6598
102454046,6545
102443705,23786
102443741,2953
102444531,23523
102458538,10291
102461367,51733
102453548,29799
102460154,6634
102453948,5594
102443690,5625
102443769,8940
102464090,1417
102458358,4242
102458241,6576
102454375,157
102458984,3957
102459384,26088
102454758,7290
102460259,23616
102459612,23544
102460503,3956
102459842,89781
102458662,402055
102461394,11078
102458889,24144
102462345,23464
102451176,129138
102445152,4809
102451888,5435
102463380,6663
102444448,79879
102463647,9681
102463799,9463
102464059,23539
102444213,79019
102443656,55964
102461164,6523
102449402,6527
102446438,11015
102462176,107987479
102462176,107987478
102462176,1565
102447165,11144
102461154,6942
102448072,56993
102448319,9929
102443884,25793
102448557,9567
102458912,84271
102460925,9609
102444114,7078
102461536,9701
102458536,1727
102448878,10126
102459247,11252
102459960,25809
102463213,10042
102462970,10043
102450392,4744
102462727,3162
102453165,27349
102462485,4174
102461085,706
102461770,23551
102461491,23170
102451379,23492
102451145,5155
102450907,6122
102458424,23543
102453103,10454
102450585,84164
102444511,8897
102443833,80339
102444067,25813
102447705,25828
102447457,80020
102447031,8664
102448337,23112
102449446,27352
102448370,11020
102447966,11020
102446400,5816
102447433,23313
102446159,4689
102445765,1439
102447845,7380
102448739,55007
102444785,79734
102451113,9978
102451352,2033
102451739,83746
102452142,150356
102454625,84844
102454888,50
102455145,171568
102457454,5372
102456289,27351
102462104,64781
102448476,23774
102446918,9889
102444611,23209
102463477,83933
102448170,2287
102462956,1511
102459655,1511
102454582,1511
102455484,1511
102462471,1511
102455167,1511
102455097,1511
102450564,1511
102454985,1511
102458389,1511
102462956,2999
102454582,2999
102462471,2999
102455484,2999
102459655,2999
102450564,2999
102455097,2999
102455167,2999
102454985,2999
102458389,2999
102462471,3002
102450564,3002
102459655,3002
102455484,3002
102454985,3002
102454582,3002
102455167,3002
102462956,3002
102458389,3002
102455097,3002
102459930,1690
102459376,11154
102449362,5427
102458741,6655
102461530,51199
102462331,5836
102447400,5706
102443645,64841
102458665,1033
102458567,55195
102447298,26499
102445777,5283
102459522,5684
102446013,10490
102460544,26520
102462957,2954
102443535,283578
102444338,10598
102461920,23002
102462863,79890
102451298,5641
102452461,8846
102450765,22938
102452019,3705
102460132,5494
102454562,57452
102454178,51676
102457736,3091
102456063,9766
102456485,6430
102456730,6554
102459304,1983
102455909,5267
102443854,5267
102457724,6547
102458079,23405
102456614,79038
102451777,8115
102457052,79882
102459258,9894
102460218,22990
102461830,51527
102445969,7443
102454426,55671
102451506,7528
102452369,57820
102452056,394
102457101,6729
102457517,9692
102460413,5687
102459701,84312
102462895,10484
102463373,5411
102456257,63935
102459539,2937
102459931,26133
102450065,26090
102445363,55245
102443845,23613
102463566,51098
102462523,4605
102449786,140902
102450583,3172
102448417,55969
102463175,4773
102454656,6789
102461903,57167
102444394,23394
102457894,5203
102449797,55816
102456552,1477
102463745,655
102463485,8480
102463339,7165
102444006,80331
102447291,1522
102444483,24148
102447709,81027
102450563,11255
102450335,26164
102449451,5688
102453421,28231
102453992,55257
102459317,10732
102454816,54994
102455073,63910
102461145,551
102448916,1137
102448670,1917
102448027,5753
102458935,26205
102446736,140862
102461341,10139
102446494,79133
102446263,80343
102461585,9770
102449508,1457
102463342,8760
102461869,128674
102460902,81502
102461334,85366
102454588,55612
102452424,5173
102445169,10398
102462612,9777
102456196,51340
102443515,23509
102459604,25939
102456678,57144
102463259,9371
102447717,10528
102462427,63905
102452009,22919
102461366,182
102461145,5020
102448335,11264
102449371,128866
102446184,671
102448237,140679
102446744,79913
102444081,191
102446192,26051
102445795,81610
102456966,57119
102456394,60625
102462497,116092
102457299,84557
102459959,10005
102448536,57136
102447356,9658
102443740,9658
102462834,28316
102451548,22850
102452518,79863
102463537,9097
102460899,64863
102459696,9663
102459140,10627
102460092,79959
102461276,29906
102455001,8731
102456346,4092
102455366,9388
102448708,23253
102463870,8715
102445400,57534
102444737,8780
102454014,25878
102444107,340547
102443876,5716
102453136,6907
102452730,4935
102452101,10857
102449757,4281
102453566,79576
102457586,55916
102452713,23439
102444992,5634
102456214,51311
102445423,51311
102459051,56180
102455923,9949
102455522,91851
102456081,8406
102449201,2742
102449987,331
102449742,10735
102463532,2158
102445922,5355
102462527,5358
102445247,8260
102460963,6594
102443874,55613
102450408,140462
102463357,340554
102455475,5931
102447489,9016
102463614,2332
102459438,10389
102452961,5230
102452281,84061
102445830,6611
102445086,5251
102446229,8266
102452603,6102
102452861,9767
102456994,9468
102460657,680
102447307,27336
102460892,51442
102447555,959
102452819,56062
102458490,27328
102460596,5303
102458302,10916
102457356,5935
102448696,94121
102451078,2491
102451480,1821
102463353,51260
102452871,2717
102449829,80183
102452740,259232
102456100,2259
102444453,3356
102459212,54602
102452112,10673
102450083,22862
102450705,81602
102452137,81617
102456892,688
102461959,8428
102464083,5611
102446571,8874
102446503,2254
102446741,6445
102448652,10240
102448894,10166
102456773,2321
102449933,23078
102443904,26512
102460085,730249
102455069,84935
102456361,1203
102460755,10562
102445255,23295
102445228,8717
102446208,3299
102456206,5257
102444138,57149
102451754,10204
102454272,9688
102453408,10725
102455794,83752
102448645,9683
102448407,869
102455399,23568
102450368,10664
102460979,5432
102446510,55565
102454069,29070
102461178,4832
102448822,79918
102453490,55512
102451643,9057
102446196,23659
102446435,80004
102450412,22879
102457027,56942
102460592,8131
102457494,23417
102460349,4350
102450205,54550
102451612,83693
102456752,58189
102446599,9717
102456004,23406
102453120,83716
102448020,7249
102444909,4363
102461284,64788
102451757,64428
102454774,64779
102451525,84264
102463831,79006
102452220,4682
102461890,7783
102459235,1428
102444339,29904
102455034,23059
102448097,56061
102448342,124454
102453543,343
102446230,3163
102456261,9093
102459425,51283
102446588,6299
102445888,27324
102445416,5934
102461402,64131
102459066,29108
102444606,23322
102450847,10295
102450258,51760
102449203,79838
102448177,9738
102447755,57020
102446249,366
102450108,79719
102450351,64799
102452420,10391
102459165,8925
102451008,8925
102456225,9325
102447685,123263
102448350,51285
102452805,23205
102445746,57722
102452468,57214
102450096,26015
102462249,9455
102452000,30844
102451040,64397
102463040,22995
102454604,4948
102453709,56986
102451818,9333
102445143,2553
102444512,7082
102459578,90427
102464030,29106
102445250,55192
102460286,80208
102446775,171177
102447191,57617
102448909,11339
102452030,7782
102450590,26258
102457753,50804
102451137,23678
102451442,5157
102449064,51201
102463193,55290
102461706,23087
102448766,79752
102453298,760
102456024,7976
102450679,55756
102461132,8767
102458552,2138
102451272,4683
102445235,10404
102451031,793
102447509,54928
102452525,6422
102443519,55284
102444222,10940
102443580,79815
102445351,56704
102449643,27121
106732081,6788
102451287,54332
102458731,5862
102456915,3646
102457320,9694
102450736,54845
102457703,8840
102457274,10397
102451764,51101
102448835,11075
102446415,55156
102446231,7227
102461397,6674
102458199,83988
102449333,64089
102457957,51366
102455373,79792
102459583,7264
102460796,312
102444614,6713
102446693,63898
102446011,23516
102451168,66036
102445909,23484
102457794,10671
102458408,203069
102451450,157697
102461139,9639
102462305,4173
102447638,54793
102451915,2267
102444687,427
102446088,665
102452264,3191
102457713,1209
102456796,5971
102457969,11129
102451837,2217
102447159,55011
106732263,92960
102447404,57030
102454398,8175
102454161,4946
102454554,81492
102458176,259307
102447811,81576
102444085,6618
102443750,10469
102447499,84167
102444100,64926
102450030,10994
102450082,10775
102460990,898
102461717,8725
102446443,9141
102445889,84079
102460095,6217
102459658,92609
102447043,29124
102445008,2091
102447043,1178
102457553,2821
102454677,51588
102458088,10148
102455438,55702
102455166,1155
102455824,5438
102461968,25999
102455790,6510
102452355,51343
102452637,22898
102457806,3982
102445471,2109
102458608,6822
102449172,11140
102456721,8775
102462537,148066
102459308,10945
102459067,23546
102445807,22900
102444196,22900
102443770,3978
102462875,8605
102448287,3036
102455349,1628
102460043,54531
102453942,30000
102458472,6142
102460929,5864
102447492,1311
102461745,93436
102449317,10430
102463498,79036
102459889,57794
102443380,3249
102452062,6324
102446268,80714
102448254,23080
102448051,79846
102448300,85865
102451490,10156
102454031,1021
102452205,9512
102451798,27000
102446493,7980
102458338,10135
102460136,5294
102457846,5446
102457846,5445
102448463,3696
102455548,26959
102456460,11062
102448946,6671
102453514,29062
102450071,8701
102459760,1749
102451559,767558
102451559,136319
102447228,256227
102445997,5764
102454951,1687
102462728,50617
102443680,79989
102446347,4967
102444273,64111
102455517,11033
102446045,22797
102463597,94239
102447079,4233
102461965,140545
102462203,64327
102448332,7472
102458587,3198
102463490,10049
106731242,3200
102443867,3955
102460897,3202
102444790,221927
102450867,23554
102447209,6742
102451982,79974
102462408,2128
102452939,11112
102453189,8887
102455351,54504
102449342,2887
102449899,23242
102456418,55033
102456666,84725
102457438,6804
102456473,10392
102449923,2617
102458117,1395
102445611,2051
102458361,84182
102463164,835
102459115,51142
106731489,6369
102463449,6369
102443642,6369
102451387,4885
102453551,11333
102453297,8896
102447714,1577
102457911,8662
102463118,29886
102462474,4521
102458122,8976
102458764,6677
102455917,7965
102458885,7036
102461519,26261
102446521,10842
102455677,84132
102456178,3268
102448007,23658
102443480,5054
102463976,1174
102460792,56913
102447974,6119
102443997,10467
102448096,24146
102463527,113263
102443548,9678
102462665,4899
102444348,54664
102453330,2146
102455065,6424
102459943,4232
102443554,4223
102444473,653857
102445050,27075
102445292,10551
102446026,196
102445227,54927
102458283,2737
102460436,5683
102460684,64983
102461163,55744
102463244,644
102450138,55665
102451861,55069
102461522,6009
102453329,9275
102457967,10652
102453584,26608
102454597,55064
102457926,6505
102453983,9355
102449717,2218
102450436,10927
102452529,23731
102455726,158471
102463912,1955
102462793,7046
102462992,727
102449136,4969
102447844,54829
102447432,1842
102459466,22949
102460911,1759
102456531,2022
102455130,203
102458173,55664
102455855,55848
102451889,54662
102458663,57589
102450770,23081
102460797,81704
102461043,23189
102452241,23413
102463805,57582
102453086,8939
102450145,7306
102445805,8022
102452744,23586
102448926,8721
102459615,8395
102454349,169792
102456082,573
102458341,320
102449949,6456
102450917,5730
102454754,6461
102450957,54926
102454777,51104
102454035,7763
102448187,1855
102451553,54619
102450678,1791
102446724,26033
102463722,5264
102453976,23268
102459667,22841
102444738,6387
102454726,10613
102460712,8661
102443731,8029
102459702,5599
102450361,11196
102444012,11101
102450819,54780
102447376,59338
102463888,27143
102444216,219699
102445964,64072
