GENEID_60711,GENEID_9606
103224414,30836
103245740,7158
103232030,7216
103230083,51018
103227629,387
103225772,5590
103246969,7544
103232802,57595
103232787,492
103222670,6093
103231727,5165
103227673,8692
103227676,11186
103246479,2261
103231270,4205
103231961,7030
103231955,27238
103231922,24140
103214821,23250
103227602,51447
103233086,10235
103232471,5526
103233110,5837
103231976,8712
103244565,5307
103221407,221395
103230218,64710
103225705,8514
103231842,4129
103224444,7049
103225693,54626
103245581,4734
103245614,5597
103245611,10681
103245590,5873
103222866,27440
103223000,7353
103223042,57661
103239566,4925
103229051,54916
103229067,10640
103214510,55658
103244797,3340
103226506,440
103224915,10420
103229496,11099
103224925,8891
103244792,815
103244794,6949
103225423,998
103226362,26031
103227963,56852
103246372,9948
103234685,54860
103226790,54556
103229375,22846
103246631,114049
103214906,9319
103247438,537
103247439,9130
103232830,60343
103244134,28513
103229214,51109
103229232,87
103229216,23503
103232278,27330
103232502,7224
103244530,27125
103229201,64398
103232017,3028
103233568,2011
103244927,3161
103244505,8974
103223676,2213
103227930,51095
103244971,23291
103246402,1400
103246400,2121
103228301,54847
103223546,54456
103231102,5151
103231584,1183
103230420,5743
103214250,10129
103248165,8301
103248096,1207
103246406,5522
103248168,8726
103245032,54825
103245033,6620
103239119,7251
103245509,771
103245467,54878
103244199,3998
103245466,51495
103245673,6557
103225495,55160
103245452,54962
103226599,6717
103225443,8672
103226646,10512
103223504,23151
103226601,55972
103244093,29090
103229759,4140
103246127,285527
103246831,6624
103240948,60
103228088,7879
103226712,55973
103227507,23016
103228030,23609
103248516,25996
103248513,10179
103227562,25930
103230592,2329
103230564,27252
103230168,5362
103248630,4162
103232583,2239
103232577,55796
103226778,83992
103246726,51412
103230310,29089
103224580,23032
103232488,5063
103232491,827
103246729,4034
103230816,88
103225478,832
103223473,27127
103223476,2192
103222464,9063
103226200,273
103231895,369
103248087,55331
103246197,3093
103246192,55728
103225777,2782
103226328,3205
103222156,1906
103226264,117
103232246,27334
103232251,9452
103224822,4898
103248557,9139
103248756,83737
103244623,27039
103248795,58476
103225817,51150
103248431,80341
103225731,7161
103235396,54472
103226151,51619
103222678,27098
103222672,9984
103224881,8569
103224365,8556
103224690,5236
103223580,11158
103214664,1638
103245005,51006
103228491,131544
103232460,11043
103232453,139212
103214382,1361
103244350,3781
103226954,4850
103229302,5663
103228475,1371
103228478,56650
103216495,22839
103248885,22997
103222693,10403
103245632,23431
103224183,54665
103244543,6932
103244138,1005
103229213,384
103230364,5788
103230339,779
103244706,9812
103226809,6561
103224784,51668
103244219,5205
103227253,6604
103222416,4200
103215083,55322
103243932,57579
103232136,1741
103230096,3776
103230147,56256
103230138,7188
103244844,29093
103244843,25929
103228213,2932
103228149,3693
103214579,22894
103214515,81550
103214366,26747
103214259,23047
103232050,10325
103228544,25978
103225033,64744
103225035,10269
103248831,334
103225202,8668
103225195,200081
103237990,966
103236967,3732
103232544,63035
103232231,546
103222823,81929
103224308,22911
103223742,57549
103226605,5243
103245464,2017
103248071,7481
103224828,22996
103224825,2060
103224814,4998
103224896,55624
103224890,8438
103224901,23139
103246806,27102
103226213,51314
103226211,54749
103226339,29887
103244812,2196
103230810,56605
103245225,54469
103246618,7462
103232019,10075
103248282,8898
103246715,7205
103246711,43
103245099,9509
103245041,51720
103246457,6452
103246452,8602
103246454,118
103228958,79944
103228994,57544
103228986,22795
103224630,10992
103243509,2778
103243344,116154
103243902,6790
103243883,57091
103231637,8544
103248099,28971
103224694,29929
103225396,55616
103248949,111089941
103248949,55741
103247902,28954
103248026,22974
103248080,81572
103214800,55608
103214665,23483
103227689,1795
103227684,51161
103227560,64147
103222729,79822
103246789,54675
103229767,23368
103247387,8455
103247436,6614
103215842,55968
103247373,25943
103215595,56265
103247611,57506
103247226,9762
103215286,22803
103227169,8655
103215767,55423
103214463,51575
103214953,10741
103246955,9962
103246944,29058
103214922,55184
103215137,26074
103214434,55617
103246794,51605
103246828,1114
103232126,3476
103229599,57062
103229166,7597
103232807,393
103229370,55668
103225299,6548
103229650,10914
103229677,8812
103227706,57060
103227027,51650
103227023,4708
103225304,10726
103246491,10296
103225453,79594
103245475,10081
103245482,51324
103225052,8761
103225432,84196
103232118,1947
103244739,54439
103244740,5459
103246668,113878
103226727,22798
103226728,4897
103226726,3912
103226721,5172
103226724,1811
103226725,1738
103244231,23335
103231697,23676
103230849,2271
103246263,23231
103232258,9552
103238798,57084
103226893,1357
103228322,4345
103228741,1215
103228818,55012
103231464,1053
103231341,55644
103228777,23256
103228774,55632
103228783,25831
103231382,3183
103231387,11198
103231390,9878
103245799,7301
103245722,79968
103245766,8773
103224113,6913
103224094,26227
103225124,26523
103225122,27285
103230082,7042
103223468,10762
103223001,8318
103222988,1312
103222870,51816
103227459,9117
103231941,10013
103244961,2568
103232214,139596
103244615,8697
103230597,2327
103230579,51430
103248601,372
103221524,54209
103221388,10321
103221607,2289
103221594,27154
103221447,55168
103221511,5225
103221360,28978
103221365,114327
103221436,3326
103221429,988
103221654,3710
103222210,1832
103225695,11332
103224496,51100
103224380,54873
103231758,4113
103228620,53841
103248015,8045
103222985,27037
103222986,5902
103222982,29801
103222974,84861
103222952,3053
103222954,9342
103222955,1399
103223025,4320
103222871,27443
103223028,6598
103223026,91319
103222964,6545
103222875,23786
103223157,5008
103223045,23523
103223160,83874
103223162,10291
103223165,23541
103223167,266629
103223048,23384
103223063,51733
103222942,29799
103223060,6634
103223170,23481
103222941,5594
103222895,5625
103222939,9647
103223172,339665
103222938,8940
103223076,1417
103223274,27128
103223279,4242
103223079,157
103223182,50487
103223285,26088
103223006,7290
103223283,23616
103223086,23544
103223287,3956
103223090,89781
103223185,113791
103223089,402055
103223188,23598
103223088,24144
103223093,1414
103223295,129138
103223391,4809
103223296,85377
103223297,5435
103223396,79879
103223197,9681
103223304,9463
103223307,23539
103223401,79019
103223402,55964
103223203,6523
103223410,107987479
103223410,1565
103223410,107987478
103223314,10521
103223317,11144
103223415,6942
103223121,150274
103223321,56993
103222901,27156
103223215,51493
103223322,9929
103223213,25793
103223325,9567
103223424,84271
103223216,7078
103223562,6305
103223326,25777
103223328,10126
103223563,55586
103223566,91289
103223133,25807
103223430,11252
103223433,25809
103223135,10633
103223137,162
103223227,10042
103223229,10043
103223573,1120
103223230,3162
103223434,27349
103223141,8563
103223231,4174
103223335,164668
103223578,410
103223233,23551
103223438,23170
103223338,23492
103223339,5155
103223147,164633
103223146,55954
103223340,9145
103223149,84164
103223153,8897
103223344,54471
103223451,150379
103223246,4627
103223247,25828
103223248,80020
103223352,9402
103223253,8664
103223355,27352
103223254,11020
103223256,5816
103223469,23313
103223258,1439
103223470,7380
103223472,55007
103223366,6767
103223268,3560
103223367,9978
103223371,2033
103223375,83746
103223376,5905
103223384,84844
103223383,50
103223497,55687
103223386,5372
103223390,27351
103223535,23774
103223545,9889
103223536,23209
103223554,83933
103229492,54207
103231441,63874
103228737,23351
103248413,2287
103248413,2287
103228742,1511
103228743,2999
103228744,3002
103231451,55147
103231449,10419
103228779,1690
103228941,5427
103228954,79609
103228953,6655
103228956,8814
103228970,5836
103228995,5706
103229000,64841
103229011,1033
103229016,10668
103229206,51382
103229074,55195
103229207,26499
103229087,5684
103229212,10490
103229386,2954
103229388,161394
103229393,10598
103229096,23002
103229573,5641
103229400,22938
103229579,3705
103229107,51635
103229109,5494
103229119,51804
103229242,57452
103229596,51676
103229246,2079
103229134,3091
103229249,9766
103229250,6430
103229252,6554
103229755,1983
103229617,5267
103229257,6547
103229626,23405
103229764,79038
103229163,4522
103229502,79882
103229275,22990
103229645,51527
103229655,7443
103229550,9252
103229557,55671
103231454,60686
103231457,5693
103231461,22985
103231334,57820
103231343,328
103231340,328
103231343,328
103231340,328
103231469,8106
103232947,8106
103231474,10278
103228793,394
103229738,51550
103228813,6729
103231386,57680
103228704,5106
103228817,9692
103228703,80344
103228823,4792
103228708,51016
103228828,84312
103228718,10548
103228869,10484
103228872,5411
103228733,5875
103228734,4776
103245158,5360
103245126,63935
103248880,2937
103245064,4318
103248890,26133
103216161,9837
103245053,958
103216057,55245
103244726,23613
103245773,10110
103245748,4605
103245634,140902
103245646,3172
103245527,140730
103245516,6789
103244194,57167
103244305,23394
103243957,5203
103243947,55816
103243918,1477
103243784,655
103243755,8480
103243432,81027
103243417,51012
103243122,26164
103243135,5688
103243007,4923
103242997,55257
103242947,11083
103242940,54994
103242924,63910
103242835,128414
103242792,55738
103247178,551
103242670,1917
103242654,5753
103242595,26205
103247419,54976
103247516,25876
103214418,140862
103247630,11237
103242562,10139
103214452,79133
103247816,57761
103246977,9770
103216000,1457
103215978,113278
103247981,81502
103215852,9751
103248051,85366
103215816,10326
103215732,10326
103215800,10326
103214961,10483
103246755,55612
103246682,54363
103215721,5173
103246591,5332
103216486,10398
103248161,9777
103215154,51340
103248174,23509
103246560,57144
103248195,9371
103246401,63905
103215621,3420
103248376,22919
103246494,182
103248535,51654
103248525,6640
103247172,5020
103246312,9675
103248605,1869
103246322,58490
103248613,11264
103248636,128866
103215482,128821
103246166,140679
103215462,1471
103215467,1472
103245353,10406
103248746,191
103246135,26051
103245349,10816
103245296,116092
103248775,84557
103215569,79953
103248784,128869
103245242,10005
103244061,9658
103244183,28316
103244009,22850
103244010,79863
103222671,9097
103222768,9218
103222692,64863
103222696,9663
103222694,23347
103222700,8736
103222703,10627
103222811,79959
103222470,29906
103222824,55125
103222831,8731
103222446,4092
103222434,9388
103222569,54941
103222551,8715
103222404,11201
103222661,57534
103222645,5932
103222637,8780
103232345,1478
103231550,25878
103247009,25878
103232467,5716
103231576,6907
103247328,10857
103231730,5422
103231585,4281
103247351,158800
103232476,55916
103232475,2986
103247357,23439
103232498,79868
103231598,5634
103232486,91851
103231932,64743
103231938,6839
103231626,2742
103247375,331
103247377,10735
103232668,286410
103232666,4168
103232665,2158
103246731,215
103231968,28952
103247415,5358
103232808,8260
103232546,2000
103232533,6594
103231631,140462
103231657,5931
103231951,3750
103232551,9016
103232709,2332
103231948,7355
103231945,10084
103231944,27344
103232823,2010
103247435,6901
103232380,282808
103232408,282808
103232232,84061
103231701,6611
103232828,8266
103232741,83692
103232744,9248
103231877,6102
103231875,9767
103231887,8237
103231729,9468
103232635,680
103232638,27336
103232640,959
103231892,7076
103232298,56062
103232754,2564
103231923,64840
103232029,10916
103231929,5935
103232053,11279
103232341,27286
103232340,94121
103232353,2491
103232223,51260
103232361,2717
103232369,51566
103232398,56271
103214384,80183
103214730,259232
103214733,2259
103214396,3356
103214610,54602
103214781,10673
103214417,22862
103214415,2862
103214421,81617
103214699,8428
103214677,5611
103214678,55757
103214806,8874
103248989,2254
103248996,6445
103249024,143
103214287,55578
103214326,10166
103249076,2321
103214339,160851
103214218,84056
103214456,26512
103214489,10562
103245558,366
103245432,79719
103245433,64799
103245513,114294
103245419,10391
103245328,1445
103245495,9325
103245481,123263
103245478,51285
103231094,8120
103245257,23205
103245469,57722
103245458,8766
103245241,1512
103231265,64927
103245223,2184
103245798,26015
103231086,9455
103245778,30844
103245769,25963
103245768,64397
103245661,22995
103245654,79895
103245999,4948
103245652,56986
103245746,9333
103245639,2553
103245849,90427
103245624,23312
103245622,29106
103245817,55192
103245810,171177
103245809,57617
103245787,11339
103245789,11339
103245789,11339
103245693,7782
103245692,26258
103247080,79744
103226251,23080
103226607,154661
103226583,85865
103226555,1021
103226683,9512
103226682,27000
103226537,10282
103226706,10135
103226416,221830
103226525,5446
103226407,3696
103226714,11062
103226946,29062
103226720,79872
103226510,1749
103226957,767558
103226957,136319
103226588,256227
103226967,5764
103226365,51678
103226364,1687
103226992,79989
103226133,4967
103246896,11033
103226765,22797
103226127,94239
103226769,858
103226770,857
103227295,140545
103226775,7472
103226319,3198
103227305,10049
103226320,3199
103226321,3200
103226325,3202
103226326,3203
103227323,7434
103226789,23554
103227037,6742
103226793,79974
103226313,2128
103226305,11112
103226301,8887
103226298,54504
103226075,2887
103246628,83451
103226071,23242
103226281,84725
103246629,6804
103226280,10392
103226274,2617
103226271,1395
103227057,2051
103226269,84182
103226267,2692
103246650,6369
103246661,3315
103246797,4885
103246782,8896
103246783,26024
103246770,1577
103226800,5803
103246756,6878
103226817,8976
103226820,6677
103246802,7965
103246724,7036
103226845,29999
103246727,64598
103226846,5078
103246732,5118
103246730,26261
103226259,10842
103226856,55131
103246807,84132
103246734,3268
103246698,5054
103246692,346606
103246688,8985
103226491,6119
103246689,10467
103246686,24146
103226479,9678
103226884,4899
103226474,54664
103226901,95681
103227205,643641
103226212,6424
103226905,4232
103226452,4223
103226444,57037
103227209,5919
103226441,10551
103226434,196
103221334,54927
103227222,26157
103227230,28959
103226162,5683
103226160,64983
103226155,55744
103226154,644
103246594,55069
103226139,165
103226140,5425
103226143,58498
103226145,2645
103246636,9275
103226137,10652
103246634,26608
103246619,7458
103246620,3984
103225806,1855
103247459,1326
103246164,8929
103246168,55161
103246143,2557
103246123,54940
103232026,8649
103246405,7466
103246420,80273
103246277,1665
103246275,6649
103246272,51091
103246435,8532
103246476,7468
103246255,57620
103246350,579
103246328,683
103246217,51274
103246205,51088
103246199,7358
103246278,10891
103248454,1410
103238904,120237
103238890,10553
103248190,1075
103248510,7704
103238282,26610
103248544,8882
103235894,23360
103248668,6309
103248686,56253
103248688,79864
103248899,27087
103248693,3312
103248741,54414
103231898,29907
103235119,9404
103234982,23220
103232842,23130
103233004,10938
103234883,5007
103216199,81622
103248780,83480
103215291,51111
103248788,55572
103248840,55291
103233117,9379
103234755,51338
103248797,6484
103248480,1374
103246489,595
103234605,79080
103234589,27339
103234583,79073
103241561,887
103241473,3263
103241444,10612
103248218,26973
103247991,2348
103247989,25906
103247990,2352
103248248,24145
103248013,9828
103248542,116519
103248546,345
103240317,50862
103248327,57562
103248571,3587
103248589,9354
103248606,1656
103248942,7379
103248629,867
103248639,5818
103237983,26273
103237844,8050
103237568,29099
103234578,51296
103234563,921
103237083,84680
103236448,55626
103236026,114971
103233535,79829
103242251,833
103241383,5002
103240440,975
103248395,54733
103248394,55531
103239768,796
103239717,10944
103216996,9600
103217314,9049
103247974,4928
103215835,4728
103215553,10312
103248407,23086
103239206,11234
103239237,2965
103239069,84867
103224623,55110
103224623,55110
103222186,55003
103222166,4739
103222160,84830
103221596,1432
103221589,222658
103221588,11329
103221371,3605
103221370,112744
103221368,4172
103221569,9025
103221347,22858
103222135,9308
103221554,55776
103243987,653
103222114,221662
103222113,10486
103243974,26036
103243973,9532
103243972,51715
103221533,222642
103222084,1871
103222068,154150
103243930,1297
103222050,55856
103243926,60682
103222047,81688
103243928,135152
103222046,51053
103222026,10246
103222025,10475
103221888,81797
103221676,7922
103221658,51596
103221513,4188
103221512,7942
103221504,896
103221506,705
103221499,2979
103221496,5961
103221490,23506
103221477,51069
103221474,5754
103221471,6722
103221472,23113
103222324,56940
103222263,8899
103221437,2030
103221981,11120
103221422,53405
103221419,59084
103221965,10279
103244670,23438
103244294,83594
103244316,4124
103214994,9037
103244619,8382
103244617,10112
103244606,3313
103244653,5201
103244654,1839
103244411,4015
103244666,55374
103244814,6678
103244664,3550
103245029,23197
103244836,9421
103244687,56132
103245081,57396
103244678,56121
103245094,2916
103244862,3702
103244877,54974
103244879,9685
103245122,57472
103245133,79908
103244896,7265
103244917,2566
103244924,900
103215082,1004
103244455,4001
103215092,64083
103244474,28965
103214921,10723
103244520,3565
103244511,10111
103244276,7903
103244710,10007
103244708,51294
103244544,6500
103244545,5515
103244714,2246
103244720,2908
103244540,56951
103244561,79770
103244942,5917
103244568,9555
103244743,10915
103244588,4090
103244781,1452
103244790,5159
103244789,1044
103244984,8992
103244987,662
103244991,8614
103244996,80315
103245018,3274
103245057,1627
103245039,23567
103227765,93973
103228229,51300
103227931,51185
103228204,3081
103228494,84100
103228192,942
103228187,26355
103228184,3836
103246026,7337
103228795,55186
103227777,7474
103227591,5210
103227595,1294
103227603,5576
103227624,107986084
103227624,7375
103227661,2779
103227664,2771
103228449,10342
103227668,3373
103227674,11334
103227679,11068
103227824,57415
103228406,868
103228379,56987
103228371,55081
103228367,11148
103228579,2632
103228151,7372
103228140,8723
103227879,23150
103228130,54946
103228299,523
103228105,80325
103228235,7348
103227567,10675
103227559,23276
103228086,79825
103227683,51409
103227685,7867
103227704,9136
103227711,84836
103227433,10289
103227712,100526760
103227458,7433
103227730,25981
103227464,92999
103227734,7134
103227739,28972
103247243,607
103230602,5396
103225551,23341
103230059,4139
103224807,2882
103230550,27101
103224800,6342
103230524,55103
103230523,9068
103225720,9731
103230521,9917
103224781,127428
103224778,9528
103225733,49856
103224776,51253
103225698,23463
103225702,26038
103230499,5768
103224317,6814
103225683,148479
103225662,54206
103225666,11315
103224281,271
103225244,6429
103225243,51102
103224255,3749
103230438,80267
103224225,79084
103224226,515
103224221,5906
103225175,64766
103223879,55870
103225143,58512
103225139,6421
103230710,58480
103223861,28956
103223854,4209
103224703,85440
103225605,26232
103225604,26270
103230443,81563
103230433,54823
103225603,10459
103224672,9829
103224669,3953
103230431,10625
103225594,90231
103225593,9927
103230422,10216
103225590,60672
103230454,9887
103230452,4688
103230421,5132
103224660,23169
103230418,5321
103224652,1647
103224645,79971
103225565,7799
103230397,6738
103224170,270
103224172,10286
103224631,9295
103224624,1491
103225549,79814
103224178,56944
103224612,51086
103224600,1429
103224141,965
103224135,914
103230341,23046
103225119,54936
103224110,10352
103225107,127700
103225106,64960
103230755,149371
103230751,8443
103230757,7257
103225089,54955
103225068,64121
103230804,4811
103230813,3964
103225054,84618
103230818,4548
103225043,4610
103230763,57568
103225038,6018
103225020,9132
103225025,9783
103230869,10000
103223812,2117
103224592,34
103223716,6504
103223714,962
103224555,23266
103225506,11240
103225507,6390
103225510,4237
103223657,6675
103225494,81569
103224532,1486
103230708,5999
103225493,84966
103224525,117178
103224512,54680
103225463,26279
103230238,5929
103224478,2633
103225448,57576
103224072,653519
103230226,5129
103230217,8934
103225440,1889
103225387,3155
103225388,2582
103225394,3399
103230175,1380
103230174,4179
103247187,51107
103224997,64175
103224971,991
103224970,4352
103224958,9048
103224962,9670
103224952,533
103224939,79033
103224909,10327
103224911,5052
103224900,8503
103224898,10103
103230627,8548
103230623,57821
103230621,10560
103224888,2166
103224889,387338
103224421,50999
103224420,1810
103224399,1266
103224406,5825
103230588,8674
103224358,51611
103230577,356
103224389,58155
103230569,7292
103230563,55157
103230154,3290
103230150,27042
103224383,163404
103224382,9890
103225370,11123
103225362,25949
103225354,57035
103224374,23443
103230139,55758
103225343,3925
103225350,56181
103225352,57134
103230133,4751
103225318,6195
103230125,29937
103230119,25936
103230110,5629
103225315,8289
103230102,1063
103225277,5511
103225278,23673
103230056,54996
103224847,200010
103224818,51060
103245219,23184
103245246,1143
103236841,1509
103248599,56912
103248338,4317
103248547,335
103230349,9928
103230331,7139
103230347,83479
103230346,23271
103223664,22926
103222576,7276
103222574,9331
103247186,79630
103244911,23120
103248041,9789
103224627,81573
103243955,23469
103246333,26234
103224182,64858
103222701,103910
103246408,2691
103246432,6185
103216461,60436
103224153,845
103230066,25782
103214590,7347
103244546,7320
103230740,84886
103230750,440730
103230815,55127
103229237,6418
103225104,1441
103244164,2531
103244163,9525
103244223,9480
103229295,26094
103229323,338917
103229341,5228
103229602,83982
103229319,80127
103229345,91754
103229369,112752
103229330,10577
103229378,64207
103229365,23093
103229324,5826
103229603,57718
103229367,7043
103229347,79696
103229396,81892
103229297,58517
103229342,8892
103229540,55051
103229321,51004
103229317,57862
103244980,1843
103244943,79646
103245008,4488
103231765,80231
103231760,4115
103244647,84418
103244668,54853
103244689,83884
103230548,63923
103230549,63931
103230562,91687
103230575,8995
103230534,89866
103230534,111240474
103230606,92344
103248848,399979
103248811,3762
103232135,51248
103225252,6883
103214351,55068
103214344,8600
103214333,9617
103214349,29103
103214309,80209
103214327,11193
103214329,1997
103214293,4093
103214241,10808
103214332,84078
103214289,11340
103244587,7045
103244611,51307
103244629,64374
103244633,51247
103244625,9499
103225595,4879
103225610,29914
103225619,23435
103224803,55268
103227911,23024
103230498,89884
103230435,6045
103230434,81627
103228171,26984
103228189,1475
103228223,64091
103228234,8702
103228297,80218
103238502,81930
103230891,51029
103236642,9409
103237927,847
103248972,7750
103248965,10804
103248968,2700
103225218,3061
103225225,51538
103225224,2170
103225208,10657
103225205,55116
103227536,9034
103227534,729230
103246201,11019
103225172,113452
103225157,7579
103225171,3208
103224238,55791
103224311,23155
103224313,29899
103249072,2322
103249057,219402
103249059,2971
103249054,387496
103214215,5412
103232537,7512
103232540,54440
103232253,50945
103230280,2331
103230271,54900
103245024,57179
103223722,1314
103224509,57489
103224571,5737
103224368,54482
103224369,127495
103224453,84146
103224434,79871
103244019,80148
103226244,27241
103226129,83637
103226223,80820
103226383,55975
103226229,64224
103226345,3181
103226366,4852
103226386,84668
103226327,3204
103226169,3624
103226245,51251
103226466,10124
103245841,10124
103226146,27434
103226419,7291
103226177,55234
103226979,8805
103226941,78996
103226938,800
103226977,6718
103224834,1031
103224830,26994
103231715,23597
103231713,10549
103232523,139741
103214472,83446
103214429,84650
103214383,23091
103235989,55709
103224880,64756
103232417,5354
103232441,6906
103232416,9643
103232420,51209
103232432,139231
103231620,9367
103244813,206358
103230131,9926
103230155,50486
103232575,57826
103230179,5208
103230177,725
103248189,23682
103248253,10888
103243927,4159
103243819,140687
103243919,116151
103245447,5266
103245224,90203
103245437,6590
103245608,79183
103244634,57580
103245072,57468
103245394,6385
103244688,8202
103245365,51604
103245082,57727
103243598,9217
103244339,84612
103243426,514
103245912,84181
103245706,84969
103245801,6431
103245677,78997
103245743,149699
103244626,10564
103243384,128611
103243376,1908
103244616,1434
103243648,57403
103244584,6780
103244497,6615
103244288,27304
103243542,8675
103243687,56937
103244509,55905
103243613,140731
103244578,55661
103243659,128602
103244330,55653
103245519,60598
103245380,27296
103243712,5105
103245134,140825
103214983,4552
103232866,6845
103231540,7499
103246160,10396
103231843,4693
103231831,8239
103221386,7180
103222237,2162
103221497,55809
103221635,29993
103222143,23408
103222052,57380
103222294,56897
103221980,696
103221629,6631
103222027,10786
103222029,6568
103222289,5269
103221462,89845
103222006,3007
103221485,5190
103222288,4835
103221527,221443
103221532,222643
103221433,57505
103222024,3024
103221959,346157
103221969,8970
103221630,25803
103221450,9587
103221526,10930
103221479,116138
103221484,107080644
103221484,27232
103221558,1769
103221520,54210
103221483,4201
103221337,401265
103243985,81578
103221583,1026
103222078,6659
103221559,2739
103221580,57699
103222219,6239
103222238,51299
103222199,51000
103222248,10799
103222118,6310
103222108,9972
103222202,9521
103221382,167
103222174,9247
103234118,10647
103227991,55831
103246428,54436
103214710,2841
103214727,84899
103214693,5911
103214748,6555
103214670,10257
103214766,1948
103214667,11166
103214715,9375
103244513,3659
103247343,65109
103247339,23157
