GENEID_72004,GENEID_9606
102271786,83930
102285581,928
102278124,57467
102275473,9918
102276038,25900
102265157,2696
102271630,51533
102271350,56920
102278994,11188
102270597,23166
102281840,80199
102271058,6540
102286693,3423
102271072,5646
102283090,7752
102281198,920
102283067,10233
102284433,695
102281404,3077
102277147,22955
102284015,2534
102274495,3097
102276494,2326
102284540,6924
102267631,6924
102287196,1185
102274118,9902
102271172,6534
102266896,10867
102278279,55727
102269163,9546
102285741,54903
102279534,51099
102288383,3730
102264604,26993
102274538,54799
102274260,51096
102286329,54476
102276871,54902
102273975,5725
102288341,8193
102277181,9066
102274547,23395
102274862,5286
102271628,5329
102282789,54443
102269943,58525
102266440,23637
102266440,2844
102278770,1634
102282845,54814
102284968,5536
102270945,23177
102287518,8491
102276610,27033
102279887,7305
102282179,57146
102274915,2556
102266344,672
102279664,2067
102267649,933
102275306,7869
102287944,4007
102265061,4057
102274534,9971
102272645,60481
102270550,240
102277328,57658
102278846,55148
102276464,11183
102280111,30845
102266918,5704
102271932,23324
102268389,23324
102269428,57709
102274626,51629
102286057,9961
102266620,51667
102277086,51667
102288118,5238
102288403,112611
102281600,1195
102283300,55703
102287874,23357
102287602,9604
102268035,1774
102265764,1663
102274434,50865
102275197,9052
102273098,10046
102279481,923
102264956,10460
102275788,23376
102282351,23649
102266055,23144
102283099,823
102273416,55
102270407,4190
102264657,10463
102278054,10903
102284305,1355
102284218,440193
102283593,10138
102267045,10771
102271473,7454
102266837,1800
102279560,637
102276757,9782
102281269,29881
102280747,64132
102265921,81551
102276754,23386
102277581,3670
102276474,55349
102275814,53832
102271760,1179
102271480,22802
102268432,55830
102287769,27032
102272009,3479
102275752,92745
102276164,10928
102266668,22902
102287043,1272
102271870,6556
102270231,25937
102284431,8540
102276220,63932
102271837,477
102268414,55622
102285036,147948
102272601,23584
102269368,23187
102274965,8685
102272075,1591
102277049,56981
102277338,57586
102280193,6591
102271919,972
102267837,3082
102268561,54764
102272551,23154
102280333,25960
102286347,4331
102271001,23034
102268755,4361
102281981,58473
102266396,1992
102284132,64816
102284405,64816
102284966,64816
102286480,11136
102270181,6683
102280894,114879
102266438,9716
102267831,1373
102269851,732
102268388,2273
102269310,51507
102264519,2554
102281879,57210
102268596,9921
102273845,64429
102268618,57476
102277299,6050
102269675,4719
102281518,9821
102280867,23071
102273625,211
102269806,330
102267972,11215
102264643,6617
102273084,51071
102271308,11171
102283570,1244
102272401,50619
102283104,51177
102266741,2730
102265817,23304
102277900,30846
102268481,55635
102271412,25901
102267833,58528
102276890,3298
102286673,51230
102283510,8630
102273526,10062
102267896,29781
102271279,10953
102282642,11231
102286226,23633
102283001,7431
102273906,355
102287286,8635
102282706,960
102272191,3755
102284250,56895
102276774,57823
102279227,4285
102287966,5583
102265333,3645
102275527,3459
102274604,11285
102264399,9047
102265768,7444
102265200,7133
102269796,5452
102276832,65980
102285814,6642
102271474,9519
102274311,56938
102277414,9774
102265745,55334
102283973,286
102275522,3381
102264738,51106
102276783,9135
102279046,23279
102266544,578
102271782,4593
102266848,22807
102275271,2896
102284120,51306
102278470,57514
102266882,55166
102288359,6301
102272389,8498
102278071,5926
102269792,7260
102283842,10908
102271484,8100
102269961,56052
102271084,55596
102264628,10061
102264916,54480
102267698,57554
102272152,2530
102277869,55236
102268108,9846
102281348,535
102284133,8554
102282892,9497
102275958,321
102267773,5606
102279718,79645
102279907,9168
102266809,28990
102282958,25897
102279519,8504
102265036,11345
102277706,4653
102270724,26751
102264701,84908
102277897,7414
102288340,55789
102285056,23604
102282326,8439
102269343,159
102278144,26228
102266747,5981
102281217,55773
102283209,8452
102274139,9172
102265565,5009
102279647,26009
102274678,6570
102285825,9099
102275412,846
102278625,27175
102273811,51121
102267985,2324
102272859,54888
102276025,54455
102270380,4238
102283721,84245
102277982,4234
102273643,3224
102286328,175
102277407,55300
102265488,259282
102268766,27430
102265550,7092
102283592,23644
102279106,1462
102287584,23274
102274243,4481
102284702,999
102279402,23517
102281380,1767
102271745,9765
102268814,79567
102267472,729
102283153,26064
102271591,11063
102272387,54831
102267150,23035
102282968,54908
102267644,27067
102288242,54896
102279118,1497
102273283,79142
102278513,1008
102287496,3631
102283404,5874
102281751,5685
102275548,23026
102266494,55341
102280130,10039
102283502,3371
102286088,90326
102278169,140876
102282408,55775
102267626,84883
102280866,55812
102276064,9440
102279340,54884
102278595,822
102281164,1175
102281841,7399
102288207,11055
102266680,7038
102277413,10863
102266097,8538
102283371,54165
102264931,23338
102275721,7546
102286689,3937
102281742,54802
102284850,2981
102272301,9820
102275999,1495
102268378,5256
102286437,54875
102283093,2042
102283374,3309
102269467,1829
102270253,54960
102268771,8481
102269416,2824
102266600,51438
102265357,51438
106701257,51438
102282313,51438
102287773,51438
102281653,51438
102265976,80243
102274309,22884
102271076,64848
102266804,56474
102282064,51606
102278532,5431
102285135,56204
102282117,116984
102277952,7175
102266872,1356
102282453,23247
102282580,84062
102271718,57102
102267755,55841
102285093,395
102268076,57120
102269176,6098
102286536,57646
102277833,9734
102272265,26262
102272726,57545
102267033,50484
102265948,168850
102286436,608
102286155,92017
102269966,55885
102266476,55173
102267311,2978
102276328,51773
102265483,55187
102287434,10659
102282853,23196
102278999,23518
102279658,1298
102284187,4254
102265289,1161
102266556,11174
102273031,8863
102287514,10911
102287795,3604
102286065,55040
102267403,4052
102275584,5954
106700709,2006
102265592,5982
102283441,57492
102268419,81037
102267387,23327
102285670,50943
102277723,89801
102280793,3074
102278249,3074
102283072,79810
102280931,340533
102267989,51528
102268846,27122
102275539,7984
102287458,9603
102282863,63933
102268129,51474
102285306,25875
102265956,9498
102265732,10319
102277668,5733
102269269,79931
102266960,5601
102277432,91522
102286652,9564
102285298,84067
102282369,9709
102265812,9454
102277254,5888
102287242,10721
102277548,5291
102270937,1535
102271550,84321
102265828,10198
102284591,54477
102264465,80143
102286493,23223
102276370,57600
102279364,6307
102275460,55761
102278186,60529
102267479,23105
102287676,728464
102266148,51154
102283769,4826
102267839,55850
102266052,83714
102287154,3909
102273808,55745
102278163,29945
102283795,3784
102275696,27095
102276731,9967
102274413,954
102285069,4065
102264974,51742
102267514,10806
102281774,5798
102269599,55733
102269631,23095
102265712,25771
102276923,23224
102270514,57475
102277314,10079
102270434,23626
102283748,140689
102282659,25884
102281698,23201
102285808,84957
102281426,2581
102276300,51602
102277514,8454
102270096,10827
102269972,26999
102278516,23118
102273277,116254
102281444,5610
102273871,57602
102267186,58508
102275761,55283
102275981,23369
102266977,84545
102275325,3700
102275896,3697
102271791,54969
102265645,54969
102264431,51663
102283918,55609
102269552,10886
102287586,7185
102281689,54542
102271154,55540
102284665,10758
102270300,131566
102283923,6317
102267682,6317
102266586,6646
102268065,5318
102264568,4438
102272114,2155
102265532,2665
102284995,639
102283036,9474
102284263,57095
102264596,57504
102280385,8975
102283091,23200
102268327,3918
102269661,5218
102264991,29927
102268036,4659
102281497,5923
102281822,816
102278557,9696
102271744,55718
102270847,493
102272260,9877
102268150,55781
102275063,54432
102275545,55706
102267763,1608
102274899,64718
102269002,6916
102271633,64761
102269374,5832
102264411,6894
102270082,5188
102277674,4084
102276089,5128
102271012,548645
102272796,5662
102285205,9150
102281783,8531
102281507,55359
102272745,65125
102272229,55749
102286094,11054
102287374,2769
102271999,84699
102272661,55650
102272560,10076
102281849,9410
102266909,23504
102276187,1301
102277270,79832
102285481,51660
102280228,30
102287550,586
102282865,51564
102274103,11178
102285045,7478
102283881,6676
102270185,10787
102272678,60488
102282106,2983
102282805,6433
102264583,10188
102270623,23041
102281337,1001
102269093,65056
102285649,84649
102285736,1431
102285567,64951
102275139,63916
102268676,23063
102283758,81671
102265120,10513
102284732,5424
102285209,124925
102287925,1975
102285756,28968
102284142,56848
102284414,6141
102283865,770
102287752,79763
102266773,11338
102287303,55588
102272519,8776
102274529,57143
102283804,3029
102279353,6047
102272602,841
102269292,55726
102270210,51768
102266991,1747
102272029,53340
102282948,10077
102272118,8839
102265994,10402
102288364,9914
102269800,4804
102280103,50937
102281110,6873
102269280,28996
102265932,23534
102287152,8625
102269459,54929
102268794,9170
102280027,5476
102265524,10147
102266898,6558
102279451,28966
102268407,2139
102279993,1265
102279712,10347
102277397,9627
102285948,11218
102283356,53339
102274086,55711
102272837,8537
102279075,5449
102286082,1117
102279140,22904
102276701,5378
102280545,10203
102274133,6882
102274421,23294
102274505,23294
102268654,8943
102272687,7629
102267909,9351
102267636,4913
102273843,54887
102285228,2773
102281058,3843
102267993,4942
102275224,10885
102268583,5586
102281028,57418
102272285,9697
102281479,9340
102269305,55388
102278648,1606
102273820,2065
102268533,54763
102281140,91526
102283585,3735
102271798,10954
102287364,55633
102270846,4710
102274842,4710
102267558,23013
102281390,55854
102287278,6416
102287578,55248
102278262,9892
102266022,9748
102286195,51167
102265734,1308
102288026,119391
102283876,55176
102273710,5588
102287950,7089
102287993,83641
102266389,4199
102281547,23216
102267673,23216
102279882,8621
102277964,10797
102276845,84679
102266626,55810
102287837,5141
102288145,5525
102276724,1496
102276434,1994
102265051,7075
102269432,57609
102266927,6602
102284243,9682
102275648,4802
102286152,84217
102274000,6550
102271706,25791
102268705,259266
102278182,8832
102285922,64834
102276379,6688
102267767,30834
102271322,744
102273492,51208
102285589,27107
102279695,9950
102270743,2263
102267976,55631
102266562,2009
102281678,60487
102270588,55623
102279865,55102
102269816,10565
102271620,348158
102267523,57623
102275507,9650
102269152,10734
102282393,4649
102269659,5214
102268825,3422
102269932,1316
102278931,8611
102277534,4756
102268621,23471
102271262,5255
102285873,7132
102287719,782
102285522,7813
102281405,9399
102284182,5315
102283146,5315
102278654,54505
102266171,30836
102287644,79091
102280386,7158
102283028,51018
102280554,387
102267187,1659
102269695,5590
102275355,7544
102272697,55699
102267569,6857
102284568,89795
102273099,3421
102276033,79641
102273573,57595
102269433,492
102284712,6093
102275065,5165
102276163,8692
102282588,9759
102286263,11186
102265776,3430
102286526,63897
102280791,80347
102266003,79990
102284000,4205
102267549,55593
102266511,7030
102272503,4943
102275073,2182
102285484,3632
102264619,27238
102266796,56850
102274902,24140
102267052,55771
102272876,65055
102274109,23250
102266762,25885
102275423,9741
102267784,57217
102273495,51447
102283907,286749
102283312,55133
102287160,3796
102264750,10235
102268932,23198
102276944,57560
102284477,22933
102268014,27248
102287801,5526
102288373,5837
102285381,8712
102282251,57113
102266068,375449
102269988,221395
102277229,54549
102277126,8756
102272569,55746
102279142,64710
102284329,55737
102288267,55737
102274878,602
102278047,8514
102265693,10060
102264726,51083
102267595,139341
102274162,139341
102278499,4129
102265071,6095
102267587,7049
102265754,8399
102284683,54626
102274036,4734
102276022,9488
102274306,5597
102273730,10681
102270475,5873
102276951,5873
102274761,27440
102272685,7353
102277840,4040
102284444,2984
102276266,57661
102268532,8518
102271907,4925
102267495,5774
102286627,6710
102268229,27071
102271993,2255
102280276,23446
102272867,54916
102267758,23293
102274872,10640
102275883,27006
102276339,55658
102271407,4335
102288159,79364
102281589,23210
102281166,5423
102285967,55808
102285013,22844
102277031,57704
102273343,3340
102286735,440
102282377,10947
102281107,10610
102275818,1103
102277293,10420
102265154,29105
102272104,1459
102282833,11099
102274284,8891
102271451,815
102273060,6949
102266310,998
102276495,26031
102269583,2046
102269839,6559
102271579,56852
102281006,490
102284074,29850
102279804,8440
102271611,9448
102279667,6160
102279730,9948
102279983,23161
102265674,79658
102287576,6196
102274563,54556
102288157,22846
102277482,29995
102287696,114049
102272175,6400
102276553,9319
102265784,537
102273101,6929
102278824,28951
102276143,53615
102266018,6596
102267757,9130
102272095,29894
102271577,140469
102268926,79901
102285946,28513
102284378,5134
102280241,55117
102270801,51109
102281757,5566
102281011,22859
102279297,6694
102287647,87
102286605,23503
102264559,27330
102270232,22905
102276126,26469
102274467,55679
102283644,55515
102269686,224
102278238,7037
102272556,6720
102276500,7224
102286188,7321
102274452,64398
102276450,9886
102285120,8243
102284367,3028
102280394,2011
102268494,3161
102274740,55743
102279861,29953
102274248,8974
102273069,2213
102274112,2213
102281905,4775
102272076,51095
102275854,37
102273950,37
102272925,6793
102273208,23291
102271115,9744
102271369,1400
102273071,2121
102272788,51009
102279689,54847
102284831,54820
102278336,10335
102284808,79041
102286402,8907
102273904,7515
102284449,949
102282280,4171
102284445,54456
102283023,8626
102277233,80216
102276128,3993
102277153,5151
102268033,1183
102268157,54475
102278228,6389
102277209,6605
102268440,54752
102270690,55876
102271619,5927
102275828,4185
102282136,5523
102270195,10979
102274705,8647
102274417,10170
102273688,922
102271174,5743
102283617,10644
102285655,9175
102279363,30009
102273784,10129
102264890,8301
102280725,4905
102284811,2736
102266711,23332
102284264,65993
102270219,4854
102276043,1207
102272209,5522
102274032,8463
102288313,8726
102275790,54825
102272549,6620
102279095,7251
102277818,55421
102287572,489
102283945,771
102286342,11343
102273243,59277
102274064,617
102282726,9891
102264776,54878
102267706,9187
102268041,55205
102266233,8578
102265217,3998
102266008,51495
106700654,26034
102287282,23140
102265499,50508
102265407,2023
102282438,6557
102282985,56005
102268118,57719
102283274,51175
102273654,55160
102264794,7294
102271497,9671
102285423,3785
102266307,6865
102280390,54962
102273442,6717
102277050,8672
102270878,79023
102269924,10371
102277761,51512
102267099,10512
102278505,55020
102271646,38
102265431,23151
102278780,9620
102285959,7479
102273021,27332
102267803,55972
102268368,29090
102271878,9462
102278423,9605
102274176,7587
102271460,4140
102286895,5250
102286543,64778
102267165,2355
102276480,27091
102270596,285527
102267283,23505
102268379,6624
102286048,60
102271668,55034
102279771,5337
102275089,479
102271590,284403
102284602,1739
102270065,7879
102286235,25956
102272351,9733
102283997,5076
102270956,23016
102273932,22920
102264599,23609
102279855,4175
102278778,25996
102278215,10179
102280710,5939
102280993,11176
102266355,25930
102287479,4292
102287301,7374
102276938,2329
102285697,27252
102283340,8786
102275758,113235
102280098,5362
102267457,10615
102271220,88455
102285074,7163
102275206,32
102269869,9618
102283963,55824
102265131,55094
102286980,3385
102269212,22978
102278895,4162
102273955,2239
102267012,55796
102270798,5909
102283562,56949
102271873,9138
102273782,6813
102272638,5609
102270590,27231
102271148,8527
102280049,83992
102272555,51412
102276458,7155
102273723,56889
102274246,4791
102285264,29089
102270771,54431
102282729,2975
102274338,2975
102273764,3566
102279173,23032
102274792,5063
102275643,827
102277043,1641
102279622,6626
102272109,9576
102284202,56915
102267180,1781
102285376,54518
102273119,4034
102282285,143684
102272282,51548
102272000,7299
102272596,88
102264442,832
102265480,10003
102281480,79960
102276954,7319
102267776,2260
102285804,8468
102287616,27127
102287325,2192
102273105,8516
102288018,8530
102264533,4133
102281021,9063
102281012,273
102285079,369
102283664,56922
102265709,2191
102286203,10529
102264540,55331
102285451,3093
102282920,5289
102284906,55728
102272293,57103
102266331,7289
102280878,8871
102274117,108
102279156,5527
102266507,54715
102270539,2782
102272983,1906
102288391,8028
102288369,55063
102268585,117
102274702,26281
102264765,27334
102275032,4898
102280707,7419
102285865,5108
102275868,57690
102270019,9139
102264372,1620
102266581,83737
102284768,27039
102265158,58476
102275478,51150
102268268,57644
102272041,80341
102267267,7161
102272088,54472
102272979,51619
102286016,27098
102274988,862
102282829,1015
102284986,9984
102269871,51661
102281163,114880
102265758,6507
102271622,7520
102265944,56925
102284499,8569
102268588,7145
102275288,57455
102268367,56681
102271096,8556
102282215,10411
102284825,29843
102282424,51207
102268773,23152
102266815,3991
102284633,2222
102268501,5050
102270695,4983
102267846,173
102284935,3835
102284397,10590
102275907,5236
102286259,1653
102279431,1785
102271297,22999
102275257,26002
102274115,8417
102270415,11158
102288117,9817
102284529,55510
102285590,1638
102274478,51006
102275278,131544
102275569,285220
102266281,5991
102264857,55183
102277684,23011
102268544,8671
102281271,6595
102277379,50700
102271091,27244
102288161,11043
102287346,139212
102277664,50509
102280072,10847
102267024,9933
102285531,1361
102282505,1136
102270681,3781
102266303,4850
102282629,5663
102265707,1371
102265143,56650
102279723,3320
102268088,3320
102286105,5933
102265517,22839
102276777,22997
102271627,3080
102270577,10403
102277975,23431
102265465,54665
102264710,260425
102267570,174
102265778,1286
102266633,6932
102279180,28962
102270606,1005
102287962,50939
102285132,57092
102264899,55218
102286322,384
102286323,4208
102286212,5788
102272241,779
102275392,5317
102281467,79876
102276004,9262
102285850,8555
102280535,4036
102274756,65094
102274971,11266
102287249,65985
102288168,9812
102284328,6561
102285439,93664
102274504,51668
102269424,23239
102267112,5205
102265420,3595
102265195,6604
102270191,55100
102276797,2533
102274029,58538
102273173,55437
102281316,9689
102283635,114899
102265425,4200
102287089,55322
102276481,905
102269156,57579
102270094,1310
102274370,23136
102272388,1741
102271922,3776
102267085,56256
102266053,7188
102271704,29093
102273408,25929
102281793,4986
102276975,4779
102276735,54437
102275260,2932
102270944,3693
102273323,23085
102271871,7514
102269404,11342
102274669,80036
102271608,79728
102287838,23033
102266522,57226
102284531,594
102283701,7994
102271822,79670
102268847,9706
102284357,79977
102281669,3842
102288243,5351
102288136,5026
102287853,3682
102284500,22894
102285519,10464
102269066,81550
102280969,26747
102275397,23047
102268028,5019
102281123,10325
102280185,1833
102265067,1540
102285844,10998
102286406,25799
106701437,55659
102264621,54807
102283613,6193
102269559,2195
102277450,91746
102278613,25978
102279368,64744
102282302,10450
102279930,10269
102282532,56910
102278245,84273
102278808,5978
102279088,5978
102274481,3034
102266139,54434
102277640,334
102279039,57613
102287227,6579
102285277,51729
102288130,8668
102283807,1307
102286696,200081
102280402,338
102281335,8648
102267692,60509
102283476,22979
102285820,3797
102286104,10890
102287426,3030
102266454,22924
102271526,790
102279247,966
102276019,3732
102283640,63035
102278282,546
102287009,102157402
102265326,2219
102285877,55892
102288339,2122
102279287,9522
102284435,5550
102281079,57531
102285050,81929
102266071,22911
102270593,57590
102264798,5016
102287844,5016
102268125,29957
102283969,4216
102265502,57549
102267113,5243
102269119,7760
102286471,231
102283791,231
102270734,8895
102287277,54700
102266989,2017
102266913,7481
102282046,4528
102269446,23259
102273611,22996
102277877,4998
102276470,4258
102285356,10523
102265888,55054
102265136,55230
102281527,55624
102282913,8438
102287802,23139
102269762,2683
102270615,51510
102270892,4799
102275616,363
102286876,27292
102286585,51194
102268458,27102
102279113,51314
102278556,54749
102284818,29887
102287236,22929
102267344,10573
102268645,3049
102279045,80271
102288200,2196
102280026,55696
102287354,10959
102273291,56605
102279038,54469
102278674,3294
102280839,55787
102269490,5475
102265314,7462
102284096,10075
102285970,9183
102284904,79796
102267336,4606
102272283,50507
102282843,8898
102264575,23645
102281531,51171
102280844,7205
102281882,43
102279454,2512
102268449,2512
106701360,2512
102281122,51593
102279740,581
102274050,51701
102266897,94005
102267134,9509
102278768,28983
102273085,56970
102274741,9489
102273025,5705
102275387,51720
102269336,4313
106701043,4504
102269060,54947
102280140,55239
102279836,6452
102280773,8602
102280115,118
102277294,79944
102286116,57544
102265885,51637
102265600,22795
102277104,64395
102273514,10992
102266153,2778
102268620,10059
102286634,116154
102273799,51290
102273474,7022
102268296,6790
102273187,57091
102275733,8544
102276608,28971
102273162,5990
102268373,339175
102284976,6820
102274203,29929
102286261,4849
102267129,5775
102288058,8886
102279293,8570
102287661,2767
102285008,55616
102287255,111089941
102287255,55741
102272906,1789
102279027,28954
102276874,22974
102275467,81572
102287445,2036
102280492,6564
102275145,23348
102284474,23483
102273398,1795
102284210,51161
102284987,57017
102267433,55287
102287688,64147
102274083,79822
102272533,54675
102287285,140850
102272486,23368
102281243,8455
102278225,54498
102282070,6614
102266614,2280
102267080,55968
102275030,83959
102280956,25943
102270472,56265
102277675,57506
102274180,9762
102269276,2160
102273486,22803
102273770,55857
102285827,8655
102267760,8655
102283120,8655
102279942,8655
102279942,8655
102287714,8655
102279942,8655
102283436,54997
102282020,27131
102288158,6128
102270248,6128
102285368,55423
102284822,55423
102285099,55423
102273447,8550
102275538,51575
102276130,10741
102275068,51433
102277926,9962
102284262,80024
102276881,55184
102274509,84678
102274058,26074
102287744,64211
102276936,55617
102265578,10985
102265866,6175
102275497,5829
102266352,23409
102287176,22895
102270362,51605
102270838,1114
102282316,5037
102274089,6910
102276565,8315
102265668,10961
102280537,4842
102271294,2521
102276559,3476
102265139,55900
102268063,57655
102266176,5349
102283115,9843
106700523,113540
102266862,23415
102269580,23193
102269064,51291
102265138,55285
102287001,3902
102280734,8079
102278232,78990
102278521,57062
102274673,7597
102264921,25977
102274637,393
102277593,170961
102269937,55760
102268366,23186
102264821,55668
102286626,8425
102277747,645
102275424,6548
102270429,10558
102278640,10914
102269909,8812
102276278,57060
102271252,5996
102271802,83719
102276931,51650
102274092,10726
102266947,10296
102278214,3383
102286025,29888
102267384,11213
102279966,4069
102268612,6476
102274512,79594
102286208,7023
102271447,10081
102286672,51324
102270084,26998
102269068,51726
102284601,55214
102275287,7066
102275004,8646
102276588,2323
102281942,9727
106701301,10795
102273684,10795
102279251,2802
102281304,8761
102275684,79603
102284112,57192
102270510,84196
102273327,1947
102270379,55066
102266449,16
102270095,2734
102269287,24137
102273073,27327
102287594,64857
102272154,10683
102265643,57106
102277519,57605
102283494,55763
102287942,54439
102285378,5459
102267057,114882
102280951,113878
102269253,58484
102279945,54517
102280050,4897
102278503,3912
102274880,5172
102274106,1811
102277665,1738
102282638,23335
102282360,9352
102273605,3568
102279489,368
102283777,54918
102265941,3655
102264805,11069
102288137,51776
102280312,23676
102286958,2271
102278894,23231
102276879,7018
102273698,54890
102276189,350
102285018,83394
102269949,9552
102287978,23594
102272869,79776
102274267,57084
102271372,1357
102269301,51530
102266924,2099
102287120,26575
102272495,285
102271310,84336
102280890,4345
102279864,151887
102282440,1215
102281128,1215
102267720,5720
102270172,55012
102279074,54930
102276145,84502
102273976,4625
102276468,1053
102276177,23428
102268905,55644
102272247,51310
102268917,55072
102276183,23256
102275898,55632
102275000,25831
102281274,3183
102268446,57096
102280985,11198
102268161,9878
102285647,8487
102287783,7051
102272320,26277
102274004,1618
102285105,90665
102274750,57556
102278251,54822
102280428,7301
102283665,79968
102284625,825
102286687,8773
102274948,6913
102273801,26227
102285810,1299
102275240,7430
102274081,26523
102274843,27285
102273793,63967
102265560,201294
102282321,79157
102264790,1808
102283491,7042
102264938,55105
102286759,10762
102272027,8318
102271180,1312
102278611,51816
102265974,55862
102277272,9117
102281828,9942
102270629,10013
102271368,126370
102271647,126370
102266025,126370
102288071,2568
102267716,3881
102268277,3881
102274479,990
102264380,139596
102286266,8697
102283038,8086
102271456,23468
102276201,2327
102282159,51430
102268614,4436
102267592,4214
102270034,1725
102272672,29911
102269645,372
102270183,54566
102273518,55151
102286538,5711
102287995,5742
102269513,23511
102270070,1384
102285778,10044
102266035,54187
102266602,55357
102281921,25861
102268034,5146
102281402,55280
102283253,57715
102274321,9044
102266654,64376
102275526,29760
102273427,7093
102266920,1592
102270118,56165
102268819,10580
102267882,55118
102280265,25805
102280543,51322
102277154,1390
102284827,10101
102276780,3096
102286007,54209
102282359,83795
102268466,10321
102281610,2289
102270746,27154
102278626,55168
102288190,5225
102272001,28978
102272570,114327
102277130,3326
102267672,4295
102275998,988
102271039,3710
102275496,7738
102286855,1832
102276604,23411
102274131,3189
102283797,80173
102278692,3717
102286576,3594
102266301,25
102279443,11332
102269872,51100
102283101,8317
102275183,84144
102285425,5125
102280846,6319
102269335,11018
102267799,3983
102281320,79956
102284854,22931
102272927,8829
102283516,56952
102270143,54873
102266779,23555
102268089,55506
102271121,387680
102283024,23031
102267374,79629
102269524,4650
102265659,9424
102274716,57828
102265951,5714
102275078,54620
102279211,112755
102274613,80270
102279495,9739
102264440,9274
102265979,4113
102268325,4113
102277798,4113
106701653,4113
102274163,4113
102282993,1943
102278299,1153
102278585,513
102283841,255057
102283683,83259
102285362,266
102273103,4670
102273781,51257
102279407,4713
102285957,9524
102267263,26517
102276457,997
102284190,4507
102273682,126353
102274167,283638
102279426,5434
102279635,5442
102279911,610
102275707,53841
102268933,113177
102276743,8045
102266978,4616
102276732,8174
102269500,2872
102275159,421
102274887,27037
106701212,5902
102277603,3053
102278445,9342
102277025,1399
102277892,8216
102279673,4320
102286101,27443
102277219,6598
102279389,6545
102271854,5008
102272415,83874
102275915,56241
102272902,10291
102274785,2687
102273663,23541
102274704,266629
102274416,266629
102275171,266629
102269244,23384
102282406,23759
102274215,51733
102282127,29799
102274497,6634
102269905,23481
102275636,2678
102269666,5625
102284740,339665
102284364,8940
102285221,1417
102277059,27128
102272973,8220
102276513,4242
102276223,29775
102277709,6576
102288247,157
102283735,50487
102280680,3957
102281143,26088
102277427,7290
102287672,23544
102282264,3956
102284662,89781
102282518,113791
102287109,402055
102281670,23598
102286830,24144
102283106,23464
102275636,91227
102286542,1414
102287526,129138
102283386,51386
102276892,4809
102287806,85377
102277454,79879
102287485,9681
102284595,9463
102285975,23331
102288377,23539
102278941,79019
102279408,55964
