42514_GENEID,9606_GENEID
108434342,8842
108424202,8842
108410955,115098
108425869,5048
108431306,5048
108432969,4843
108432978,4843
108411675,9703
108431247,9058
108424860,8522
108412615,8522
108433979,79090
108430233,4145
108435033,974
108427588,54879
108443382,5080
108444445,5080
108436954,113000
108440231,64285
108431996,64285
108433686,9254
108443909,9254
108433162,8938
108429195,115939
108439751,9091
108413723,57585
108441590,7005
108443223,6401
108433830,55735
108437621,55735
108443716,29116
108435510,29116
108425457,5689
108435509,3720
108443719,3720
108435570,6792
108425738,6792
108414075,57172
108425536,57172
108442347,728642
108442344,65220
108437559,7021
108437560,83741
108439321,9940
108432024,9265
108437157,9265
108440751,53616
108413868,6856
108429075,1534
108443191,9043
108432181,9043
108436922,10157
108429039,55200
108431710,51188
108444326,84954
108426350,4257
108426351,4257
108418575,1407
108426403,1407
108440992,4784
108441182,4784
108435845,6482
108435834,6482
108435846,6482
108435830,6482
108424124,64386
108443330,5310
108440811,23542
108424683,9862
108426691,23221
108429274,54497
108444336,7095
108436141,6224
108437583,7812
108441964,9690
108415237,5980
108430898,10178
108433540,10747
108433373,389434
108442252,80342
108436756,29954
108429372,51534
108437649,51085
108429895,9031
108437239,10048
108412137,51513
108441124,83932
108415735,51603
108441500,8798
108444040,7756
108424826,7756
108436276,7384
108437244,83930
108438826,928
108425379,928
108438376,57467
108435490,57467
108428294,9918
108429033,25900
108443583,25900
108425066,56920
108431562,11188
108431563,23166
108430161,80199
108425342,6540
108429445,6540
108424234,3423
108429881,5646
108410441,10233
108427886,695
108433597,22955
108443411,2534
108429375,3097
108426683,6924
108426700,11313
108432145,1185
108413562,9902
108428166,10867
108414266,10867
108423515,55727
108411319,55727
108435926,9546
108428806,54903
108413058,51099
108428987,51099
108413060,51099
108443133,3730
108439428,3730
108428190,3730
108415945,26993
108411612,26993
108430745,54799
108414483,54799
108430593,54476
108413299,54902
108439646,9066
108432693,9066
108437356,23395
108435349,5286
108425570,54443
108432075,58525
108438146,58525
108433542,2844
108433542,23637
108435457,1634
108433456,54814
108439624,54814
108424095,5536
108426820,23177
108433341,8491
108440395,27033
108429393,2556
108431423,672
108432596,2067
108425065,7869
108439726,51360
108426739,4007
108442890,4057
108442899,4057
108442899,4057
108426307,2137
108420829,9971
108425474,60481
108444301,240
108411727,8284
108433409,57658
108424629,57658
108411326,55148
108423513,55148
108426845,11183
108429356,30845
108437382,5704
108428546,23324
108442332,57709
108442331,5010
108440404,5010
108413260,9961
108432744,51667
108443394,5238
108419641,55703
108423499,23357
108429414,9604
108436316,1774
108413203,1663
108425613,50865
108442879,9052
108434644,10046
108440911,10460
108415146,23376
108412803,23649
108441876,23144
108427945,823
108440273,823
108431668,4190
108438597,4190
108418523,10463
108433887,10903
108437854,1355
108425667,440193
108439407,10138
108428404,10138
108434965,10771
108442246,7454
108435888,1800
108417908,9782
108430435,9782
108440669,29881
108412257,64132
108413759,81551
108439832,81551
108441092,23386
108438333,3670
108433126,55349
108441317,53832
108411357,1179
108435956,55830
108437376,27032
108413516,3479
108442235,92745
108427219,10928
108426188,22902
108432562,1272
108428400,1272
108439434,25937
108424248,8540
108443204,63932
108428278,477
108430226,55622
108425360,147948
108435274,23584
108435285,23187
108424310,8685
108431845,1591
108432680,56981
108414282,57586
108431355,972
108430960,972
108432519,3082
108443050,3082
108414777,54764
108428648,54764
108430557,23154
108426715,25960
108425544,55734
108415191,4331
108441865,23034
108426155,864
108433257,58473
108410757,1992
108413711,64816
108414960,64816
108413709,64816
108414959,64816
108413708,64816
108430602,64816
108413706,64816
108432375,11136
108432365,11136
108438595,6683
108439258,114879
108423532,9716
108433053,1373
108441971,732
108432936,2273
108444522,2273
108431843,51507
108442276,2554
108436589,57210
108429092,57210
108411247,9921
108436758,55778
108426499,64429
108411141,57476
108433258,57476
108424343,4719
108443723,4719
108442957,9821
108431087,23071
108424634,211
108440781,330
108435198,11215
108411688,6617
108434976,6617
108426392,51071
108437947,11171
108411642,50619
108415149,50619
108426151,51177
108432773,51177
108425108,2730
108422811,23304
108413254,30846
108427007,30846
108413255,30846
108425054,55635
108433925,25901
108434187,58528
108424462,3298
108429302,51230
108430836,10062
108428158,1890
108432526,29781
108436463,11231
108433835,23633
108433078,7431
108428954,7431
108425436,8635
108425491,3755
108414089,56895
108433249,4285
108426885,4285
108434990,5583
108433983,3459
108436025,3459
108426339,3459
108417710,11285
108442469,7444
108427043,55591
108433744,5452
108432324,5452
108434454,6642
108432718,6642
108433024,9519
108420357,56938
108423468,55334
108439607,286
108438466,286
108443298,51106
108428545,9135
108431880,3149
108434649,3149
108439049,23279
108428866,4593
108433051,22807
108424660,2896
108444070,2896
108434934,2896
108418106,51306
108430431,57514
108429846,55166
108425506,6301
108437292,8498
108439867,8498
108428678,5926
108423481,7260
108428228,10908
108431456,8100
108436666,56052
108438465,55596
108440639,10061
108413292,10061
108442952,54480
108427720,57554
108444363,55236
108426948,9846
108444241,535
108426558,535
108424062,8554
108430823,8554
108431055,9497
108435610,9497
108443212,321
108436900,321
108424651,79645
108425267,28990
108438855,25897
108439046,11345
108414844,4653
108415703,4653
108425628,26751
108435385,84908
108426801,7414
108443317,7414
108425138,55789
108433645,23604
108436148,8439
108435865,7077
108426517,7077
108437728,5981
108427688,55773
108424086,8452
108428259,8452
108425437,9172
108438678,9172
108432625,5009
108412547,10858
108437529,26009
108411165,6570
108425809,9099
108430404,846
108443934,51121
108436177,2324
108435502,54888
108414095,54455
108440620,4238
108436355,84245
108424645,4234
108424624,3224
108433404,3224
108424998,175
108411553,55300
108431890,259282
108441036,27430
108439185,7092
108438987,23644
108426039,7204
108425245,1462
108426233,1462
108439750,23274
108435418,23517
108429154,1767
108413346,9765
108431196,79567
108439611,729
108437063,26064
108441633,11063
108412375,11284
108441192,54831
108429142,23035
108427813,54908
108426595,27067
108438560,54896
108437293,1497
108435363,65078
108413722,79142
108413721,79142
108432244,1008
108413004,1008
108437834,3631
108431473,3631
108439004,5874
108432660,5685
108431490,23026
108428383,55341
108436266,10039
108423727,3371
108427181,3371
108439718,140876
108437738,55775
108442400,84883
108423437,55812
108428342,9440
108432054,54884
108432053,54884
108415751,822
108430072,822
108426983,1175
108444108,7399
108436581,7038
108412771,10863
108434142,8538
108437517,54165
108431867,23338
108426027,7546
108428011,3937
108427850,3937
108424572,54802
108423187,9820
108436845,1495
108435184,2042
108441054,3309
108416239,1829
108411204,1829
108414576,1829
108416204,1829
108434681,54960
108414226,8481
108432705,51438
108438254,80243
108431691,22884
108438697,64848
108440657,51606
108432444,5431
108444069,56204
108431151,7175
108442418,7175
108439431,1356
108443720,84062
108425750,7504
108425378,57101
108442728,57102
108427723,55841
108434741,395
108414828,27146
108440362,4134
108436089,4134
108424477,57120
108440771,57646
108441433,9734
108411109,9734
108436843,26262
108435555,57545
108425040,50484
108412280,168850
108436913,168850
108431974,92017
108426352,55885
108435110,55173
108431168,51773
108433243,51773
108434505,55187
108433192,10659
108424654,23196
108425944,23518
108425729,23518
108424858,1298
108439338,4254
108428109,4254
108442991,1161
108444353,11174
108427556,9563
108441426,9341
108441424,8863
108441425,10911
108432529,10911
108429673,55040
108411852,55040
108430188,4052
108444444,5954
108427958,5982
108444017,57492
108423399,57492
108428931,81037
108429083,81037
108438193,23327
108428033,3074
108427931,79810
108440443,51528
108441483,27122
108433014,27122
108425285,9603
108440645,63933
108424620,51474
108433393,51474
108432908,25875
108431518,25875
108440675,9498
108441391,5733
108441028,5601
108431201,9564
108432599,84067
108423691,9709
108438642,9454
108432881,5888
108440782,10721
108414280,5291
108435264,1535
108416629,84321
108411258,23593
108442510,23593
108425186,10198
108414876,54477
108432543,80143
108443427,23223
108444367,57600
108439189,6307
108435634,55761
108429134,60529
108431858,23105
108436482,728464
108411105,8574
108411178,8574
108411019,8574
108414433,8574
108431626,51154
108430245,55850
108439422,23101
108438507,83714
108436853,3909
108435767,55745
108414917,29945
108438539,3784
108425542,27095
108433594,9967
108438233,9967
108437627,29085
108435468,954
108423711,954
108438679,4065
108442665,51742
108438173,23596
108437830,5798
108423971,5798
108430212,55733
108433611,23095
108427084,25771
108425659,57475
108425541,10079
108443117,23626
108425551,140689
108433286,23201
108431161,23201
108431145,84957
108444013,2581
108426258,2581
108430029,51602
108414096,26099
108432553,26099
108440382,3757
108436090,3757
108433080,8454
108439548,8454
108431300,10827
108427840,26999
108427533,23118
108427527,116254
108435864,57602
108430762,58508
108441545,55283
108413735,55283
108429335,23369
108426510,84545
108413410,54969
108438341,51663
108426194,10886
108438351,7185
108433541,54542
108437758,8908
108432616,131566
108438525,5318
108435743,4438
108429788,2155
108429816,2155
108429818,2155
108436005,2665
108435484,639
108435485,9474
108427040,57458
108439051,57458
108426695,57095
108430512,57504
108427711,8975
108415043,23200
108413734,3918
108437398,5218
108440718,29927
108436273,29927
108434156,4659
108435333,5923
108444312,816
108441086,816
108443194,55718
108425769,493
108414392,55781
108432481,54432
108432480,55706
108424401,1608
108433164,64718
108411939,6916
108411777,64761
108411860,64761
108426504,5832
108415084,6894
108436829,5188
108411367,4084
108411652,5128
108430411,548645
108423421,6515
108432348,6515
108435647,6515
108434884,6515
108435664,6515
108435382,6515
108410922,5662
108439444,5662
108433717,9150
108443657,55359
108419864,65125
108428131,65125
108444361,55749
108436055,11054
108427747,11054
108427119,84699
108435893,84699
108425404,55650
108415585,10076
108441315,10076
108411063,10076
108424769,9410
108437254,23504
108414005,23504
108429648,1301
108433441,79832
108443829,51660
108439311,30
108438072,51564
108441074,51564
108413762,11178
108442013,93166
108427846,7478
108427847,7478
108442718,10787
108429456,60488
108434335,2983
108437661,6433
108440396,10188
108429444,23041
108441083,416
108412941,416
108440622,416
108411123,84649
108425512,1431
108441085,64951
108424649,63916
108435041,23063
108439204,81671
108443352,81671
108425787,10513
108414007,5424
108425848,124925
108441783,124925
108441049,1975
108411778,1975
108413251,29998
108413253,29998
108410635,56848
108429040,6141
108432254,770
108438272,770
108437490,79763
108439900,11338
108437489,11338
108439903,29924
108437491,29924
108431882,8776
108434646,8776
108424978,2817
108430183,2817
108444413,57143
108432193,3029
108438382,6047
108434347,22998
108411151,55726
108438517,51768
108411233,1747
108425576,8839
108424570,8839
108426198,58524
108412040,4804
108413429,4804
108442500,50937
108429242,6873
108412398,28996
108432556,23534
108429544,8625
108429547,54929
108413169,9170
108429659,9170
108413166,9170
108410926,5476
108442001,6558
108423777,6558
108435403,28966
108431844,2139
108435928,10347
108442006,9627
108425089,11218
108411527,55711
108435169,5449
108427166,22904
108429539,22904
108436807,5378
108435921,10362
108424986,6882
108424985,23294
108433676,23294
108430100,8943
108415134,7629
108412261,9351
108443331,9351
108443328,4913
108424987,54887
108442115,2773
108439373,3843
108415954,4942
108431444,10885
108413223,5586
108432493,5586
108437269,57418
108437552,9697
108432084,9423
108424859,9340
108438788,55388
108432853,1606
108424606,1606
108425564,2065
108427608,2065
108430041,54763
108432582,91526
108433042,3735
108439045,23536
108434421,10954
108438566,55633
108438534,4710
108434006,23013
108443440,4638
108424386,4638
108413099,55854
108424869,6416
108433489,6416
108435784,55248
108434703,9748
108426806,9748
108428940,51167
108412221,119391
108441392,119391
108427032,5588
108430094,7089
108423865,51665
108412805,83641
108444246,4199
108413603,23216
108431290,8621
108441276,84679
108432133,4904
108414961,5141
108443456,5141
108426294,5525
108437281,1994
108444333,1994
108441682,7075
108433219,57609
108440873,57609
108444061,6602
108426083,4802
108425096,84217
108444401,6550
108414472,25791
108430142,259266
108438650,64834
108438881,64834
108430805,6688
108435524,30834
108415426,744
108415121,744
108432466,51208
108427697,27107
108423524,4287
108439688,9950
108430284,2263
108427718,55631
108423773,51015
108425619,2009
108434198,60487
108414503,55623
108428640,26153
108424526,26153
108435762,55102
108439432,10565
108442433,348158
108416898,348158
108438262,57623
108438796,9650
108431907,10734
108436946,2235
108428387,4649
108434574,4649
108426059,8653
108412429,8653
108431614,5214
108428315,5214
108431708,3422
108431606,1316
108433087,1316
108435419,8611
108430321,8611
108429463,4756
108426545,23471
108428005,5255
108434620,5255
108434692,7132
108413880,782
108427692,7813
108442684,9399
108432067,5315
108436941,5315
108435420,54505
108425109,30836
108432848,79091
108435644,7158
108432705,7216
108434171,51018
108426444,1659
108415593,5590
108433295,55699
108434161,6857
108427563,6857
108434160,89795
108425561,3421
108436344,3421
108438023,79641
108437581,57595
108414268,57595
108439986,6093
108431205,865
108431348,5165
108438235,5165
108433682,8692
108443913,8692
108436449,9759
108423928,9759
108443914,11186
108436285,11186
108421067,2261
108434933,3430
108431321,63897
108429177,80347
108427409,79990
108443994,4205
108444171,55593
108441098,55593
108440327,7030
108440537,7030
108442395,4943
108415597,2182
108417282,2182
108426855,3632
108413218,27238
108410729,56850
108439605,24140
108435753,65055
108428222,23250
108436173,25885
108424487,9741
108422500,57217
108436274,51447
108412991,286749
108422391,55133
108412807,3796
108425189,3796
108428038,10235
108427446,10235
108437718,23198
108424072,57560
108443095,22933
108437719,27248
108434595,5526
108434859,5837
108428037,5837
108437819,57113
108438845,57113
108432234,54549
108442036,54549
108438586,55746
108437610,64710
108435247,64710
108443523,55737
108443520,10294
108428945,602
108431628,8514
108434650,8514
108439416,10060
108443068,51083
108432346,29121
108426014,139341
108433510,4129
108423936,4129
108426053,4129
108423937,4129
108433630,6095
108412785,1815
108432687,1815
108438048,7049
108444077,8399
108433143,8399
108432136,54626
108432090,54626
108426936,483
108416033,483
108431704,4734
108431701,9488
108440574,5597
108432683,10681
108440572,10681
108431700,5873
108428424,27440
108430348,7353
108442793,4040
108439124,2984
108442472,57661
108442476,8518
108438992,4925
108429132,4925
108430770,5217
108410696,5217
108443284,5774
108425666,6710
108421424,27071
108436698,2255
108427439,23446
108442478,23446
108435765,54916
108411112,23293
108435766,10640
108412499,8218
108429488,27006
108429557,10272
108425174,9993
108442438,55658
108425867,4335
108432897,79364
108427617,79364
108438885,23210
108430316,5423
108430222,55808
108439315,55808
108436956,55062
108411726,22844
108431116,22844
108440066,57704
108431357,3340
108430959,3340
108442989,440
108438452,440
108410560,440
108439675,10947
108437907,1103
108442236,1103
108432270,10420
108429619,29105
108412781,1459
108428122,1459
108423546,11099
108439815,8891
108440617,815
108435227,998
108437616,998
108441521,26031
108425286,26031
108423673,6559
108436263,56852
108419124,490
108438540,29850
108437671,8440
108431477,8440
108434751,9448
108431470,11320
108439516,6160
108431915,9948
108441434,23161
108429592,79658
108425435,6196
108435994,54556
108423497,22846
108431600,29995
108424057,114049
108411324,6400
108412573,9319
108427796,537
108425580,537
108430108,6929
108427154,6929
108411890,28951
108435933,26528
108430109,53615
108427158,53615
108414514,6596
108425508,9130
108425562,60343
108438863,29894
108424382,140469
108424378,79901
108426822,5134
108422785,55117
108439707,51109
108442385,5566
108442224,5566
108429063,22859
108435952,6694
108440922,87
108439691,23503
108430903,27330
108430573,22905
108443384,55515
108415048,84708
108425812,224
108413915,7037
108440397,7037
108413916,7037
108413912,7037
108413913,7037
108412722,6720
108431879,7224
108439362,7224
108429418,27125
108437444,7321
108431657,7321
108426302,64398
108443925,64398
108437431,9886
108427751,8243
108433516,8243
108436346,3028
108428053,2011
108434629,2011
108431105,3161
108433189,29953
108431872,8974
108424064,2213
108432391,4775
108424108,51095
108442820,37
108413714,6793
108430955,23291
108437807,23291
108442828,9744
108413193,1400
108431923,1400
108431921,2121
108428556,51009
108438021,54820
108433031,10335
108430074,79041
108427188,8907
108433741,5817
108423881,5817
108423884,5817
108437768,5817
108436782,5817
108432318,5817
108431042,7515
108425230,949
108444049,4171
108428413,54456
108418175,56666
108417445,83642
108427686,8626
108440420,80216
108426508,3993
108413144,5151
108443897,1183
108424535,54475
108433723,6389
108442539,6605
108425341,5927
108431418,4185
108441796,4185
108443635,5523
108423537,10979
108438644,8647
108423955,10170
108423956,10170
108438687,10170
108442416,5743
108431144,5743
108410764,10644
108435967,10644
108423918,9175
108427995,6480
108423745,10129
108433792,10129
108435293,8301
108423788,8301
108430134,4905
108442533,4905
108426085,2736
108426088,23332
108444238,23332
108413841,65993
108429650,4854
108433254,1207
108431173,1207
108424226,5522
108413194,5522
108429801,8726
108439792,6620
108442650,7251
108442467,7251
108427997,55421
108429742,489
108433650,771
108442918,11343
108440110,59277
108423941,617
108439414,9891
108432712,9891
108423923,9187
108438149,55205
108426995,8578
108438139,3998
108423919,51495
108429743,23140
108440571,2023
108434336,2023
108412716,6557
108430239,56005
108435938,57719
108415050,51175
108438575,55160
108434548,55160
108438706,9671
108431827,3785
108442249,3785
108415119,6865
108416801,64431
108430830,54962
108444548,6717
108434436,8672
108439494,8672
108437962,79023
108443932,10371
108416813,51512
108433182,10512
108429665,55020
108413624,38
108427081,23151
108419250,23151
108427079,9620
108419236,9620
108434599,27332
108426556,29090
108411365,119
108434555,2249
108435258,9462
108416248,9605
108412004,4140
108443966,4140
108437945,5250
108428786,5250
108423456,2355
108424707,27091
108437158,27091
108414965,285527
108427706,23505
108430592,6624
108439081,6624
108430591,60
108444115,55034
108413108,5337
108442335,5337
108440872,1739
108435477,7879
108435081,55973
108437903,25956
108414141,9733
108438028,55843
108442965,5076
108439446,5076
108440202,23016
108444490,22920
108439845,22920
108431547,23609
108443432,4175
108433261,25996
108434143,10179
108425569,5939
108424578,5939
108443121,11176
108438809,25930
108426127,4292
108441571,7374
108439816,27252
108439164,8786
108426999,113235
108444095,5362
108425528,5362
108439949,10615
108434284,88455
108425261,7163
108412251,32
108443497,9618
108425241,55824
108432409,55094
108429638,3385
108412870,3385
108429644,3385
108440206,3385
108440245,3385
108439966,4162
108428586,4162
108444476,2239
108444474,55796
108429611,57662
108413120,57662
108427581,5909
108434374,5909
108429655,56949
108431070,9138
108429656,6813
108428229,5609
108412679,27231
108411841,8527
108424237,83992
108412237,51412
108410498,5915
108410493,7155
108426874,56889
108412138,29089
108442716,54431
108437528,23032
108414409,5063
108414410,827
108429903,6626
108438381,9576
108428025,56915
108438045,1781
108424369,1781
108431948,54518
108414809,143684
108444549,51548
108423765,7299
108411481,7299
108437900,88
108433346,88
108415532,832
108430150,7107
108412465,10003
108438737,79960
108432959,203427
108432955,7319
108426697,2260
108427423,8468
108441496,27127
108429449,2192
108412420,8516
108423244,8530
108438343,9063
108437246,273
108434279,369
108413349,56922
108433278,55331
108437723,3093
108434534,3093
108440063,5289
108411497,7289
108435531,108
108429235,108
108437013,5527
108432849,54715
108433659,2782
108434765,3205
108436201,3205
108439584,8028
108441855,117
108433074,117
108432889,26281
108412830,26281
108443113,27334
108443114,9452
108414871,4898
108429524,4898
108430383,7419
108425208,7419
108411395,5108
108444038,57690
108431833,9139
108430418,1620
108442805,83737
108431834,83737
108443330,27039
108433009,27039
108427756,58476
108433423,51150
108432152,7161
108442166,54472
108426623,51619
108437225,27098
108444451,27098
108424907,862
108443289,1015
108439988,9984
108435057,51661
108424347,114880
108435824,6507
108416161,6507
108423861,7520
108424078,56925
108423921,7145
108429502,8556
108411489,8556
108425525,10411
108425571,29843
108432276,23152
108433746,23152
108431068,3991
108444403,3991
108443281,2222
108432331,5050
108443202,4983
108431391,3835
108442482,10590
108429250,10590
108429248,55604
108442487,55604
108439587,1653
108411611,1785
108429059,1785
108442125,22999
108441990,22999
108427487,26002
108432872,8417
108440672,11158
108424745,9817
108440499,1638
108437778,285220
108435140,5991
108424396,55183
108435084,23011
108439064,23011
108411430,8671
108431004,6595
108413450,50700
108429649,50700
108436470,27244
108417393,11043
108442930,139212
108444268,10847
108428879,9933
108435974,1361
108414155,1136
108435393,3781
108426397,4850
108419282,4850
108423477,5663
108444321,1371
108411972,56650
108440421,56650
108437009,5891
108411456,3320
108439720,5933
108427631,22839
108439469,22839
108427954,22997
108435275,22997
108423413,10403
108432684,23431
108441398,54665
108427579,260425
108431861,6932
108436465,28962
108432272,1005
108436624,50939
108440453,57092
108428634,55218
108439693,384
108443993,4208
108425240,4208
108430135,5788
108415404,5788
108415575,779
108442238,779
108441588,5317
108411700,79876
108425977,9262
108423957,4036
108414123,65094
108431142,11266
108434532,9812
108436893,6561
108436886,93664
108439310,23239
108435464,5205
108440165,3595
108442951,6604
108413300,6604
108414432,55100
108437033,2533
108430048,58538
108423995,58538
108430855,55437
108435180,9689
108414345,9689
108429872,5241
108415722,4200
108432256,55322
108425957,905
108425731,905
108429278,57579
108432756,23136
108427206,23136
108424312,22837
108430061,22837
108432964,1741
108444160,3776
108440803,56256
108431266,29093
108431264,25929
108440658,4986
108436134,4986
108413147,4779
108426461,4779
108434420,54437
108436777,2932
108434709,2932
108424397,3693
108419965,23085
108442871,23085
108438731,7514
108410693,11342
108434489,80036
108439088,79728
108444248,23033
108413362,594
108439670,7994
108425810,9706
108438870,79977
108427972,3842
108432148,5351
108411674,5026
108437659,5026
108443357,3682
108435960,22894
108437771,10464
108414389,81550
108436438,26747
108444304,23047
108439614,5019
108414057,5019
108443109,10325
108435447,1833
108412092,1540
108413992,10998
108442625,25799
108412555,79891
108433747,79891
108412849,54807
108439659,54807
108440953,55663
108434587,55663
108432330,55663
108427908,55663
108426862,55663
108425360,9422
108435840,6193
108431135,2195
108441695,2195
108430451,91746
108437763,25978
108435168,25978
108424871,64744
108433320,10450
108431647,10269
108435395,56910
108432447,84273
108432446,5978
108432673,3034
108414114,54434
108441561,54434
108442495,334
108411566,57613
108433837,8668
108426448,79570
108433836,200081
108411371,338
108425625,338
108429369,8648
108435116,60509
108433931,22979
108424480,22979
108425649,3797
108425651,10890
108441716,2646
108425650,3030
108437564,3030
108425644,22924
108435118,22924
108429341,790
108414481,3732
108429138,3732
108427870,63035
108440086,546
108443772,546
108434499,102157402
108440435,2122
108444195,9522
108437555,5550
108433558,57531
108438850,81929
108430128,22911
108428282,22911
108433976,57590
108414160,5243
108437938,231
108437940,231
108437939,231
108428961,8895
108438008,54700
108440597,2017
108442107,7481
108436416,4528
108440556,23259
108425117,22996
108425119,2060
108441693,4998
108424188,4258
108441284,10523
108411843,55054
108441728,55624
108438054,8438
108441768,23139
108431796,3301
108415759,2683
108441318,2683
108432448,2683
108440659,51510
108436133,51510
108442950,4799
108435655,363
108429989,363
108433769,363
108428394,363
108431956,363
108412804,27292
108410514,51194
108412465,2346
108432021,27102
108437072,54749
108428035,54749
108440419,54749
108437071,54749
108437243,54749
108441519,29887
108425282,29887
108441215,22929
108443703,10573
108440250,3049
108440248,3049
108440221,3049
108440224,3049
108440212,3049
108440210,3049
108440247,3049
108440219,3049
108440217,3049
108440226,3049
108440218,3049
108431955,3049
108440227,3049
108439600,80271
108429875,80271
108417754,2196
108430993,55696
108431262,55696
108438464,10959
108425203,10959
108430151,56605
108428768,3294
108438655,55787
108425737,5475
108433485,10075
108440772,9183
108428690,79796
108434925,4606
108428549,8310
108414808,8898
108436208,23645
108434910,51171
108434658,43
108411989,51593
108427425,581
108432995,51701
108431324,94005
108424192,9509
108441024,9509
108413480,56970
108426519,9489
108410803,5705
108431275,51720
108423685,1071
108443372,4313
108443370,54947
108444430,55239
108428876,6452
108412726,8602
108444385,118
108411058,79944
108441859,57544
108441866,51637
108412685,22795
108441858,22795
108435401,64395
108440272,10992
108438506,57542
108434415,2778
108419470,10059
108428787,5744
108438138,5744
108438212,116154
108438635,116154
108419686,51290
108426484,51290
108431840,7022
108436926,6790
108425749,8544
108431171,28971
108442336,5990
108442038,29929
108439899,4849
108410636,4849
108425735,5775
108430495,5775
108424306,8886
108436379,8570
108410701,111089941
108410701,55741
108435229,1789
108432311,22974
108438638,81572
108438615,2036
108424269,6564
108411785,6564
108424339,23348
108434676,55608
108436791,55608
108436437,23483
108436689,1795
108434414,1795
108433689,51161
108411913,57017
108432752,79822
108414140,54675
108434983,23368
108413227,23368
108420902,8455
108434397,54498
108436334,55968
108430972,83959
108420949,83959
108421025,25943
108425360,79175
108432419,57593
108432441,56265
108441760,56265
108430329,9762
108441057,9762
108425187,2160
108426318,22803
108428621,55857
108430381,8655
108431685,54997
108441567,54997
108426133,27131
108430380,6128
108414378,8550
108440304,5027
108438588,51575
108435897,10741
108412129,51433
108440813,9962
108434456,80024
108427245,29058
108436613,55184
108426315,26074
108437714,55617
108430364,10985
108429726,6175
108440384,23409
108411838,51605
108429715,6910
108425206,8315
108431681,4842
108427351,2521
108412746,3476
108437384,57655
108440238,29965
108441615,23415
108431396,23415
108427707,23193
108418252,23193
108429666,51291
108431292,55285
108437141,332
108426523,332
108434700,3902
108443666,8079
108423522,78990
108423520,57062
108424523,7597
108439904,25977
108425557,393
108436338,393
108439269,170961
108429422,55760
108436743,55760
108430675,23186
108423505,55668
108410553,8425
108412820,645
108426367,6548
108427302,10558
108426326,10914
108415641,8812
108436686,57060
108428843,5996
108411043,83719
108426400,51650
108433181,4708
108411275,10726
108424228,10296
108433990,29888
108426390,11213
108427292,4069
108413448,4069
108427238,4069
108427294,4069
108439252,6476
108438547,6476
108433380,79594
108438919,7023
108428504,10081
108428507,51324
108432592,51726
108439748,51726
108438762,55214
108429222,9727
108429194,84572
108444183,2802
108433318,8761
108427174,79603
108441288,79603
108428233,57192
108441268,57192
108435412,84196
108436714,1947
108412605,1947
108435780,55066
108423833,16
108428438,2734
108436347,2734
108429436,24137
108436949,27327
108435793,10683
108435537,10683
108428372,10683
108432291,57106
108425188,57605
108438467,57605
108415131,55763
108429402,54439
108429379,5459
108410834,114882
108428471,113878
108410832,54517
