GENEID_1737458,GENEID_9606
108313945,65220
108282665,7021
108282666,83741
108289110,9940
108308082,9265
108309902,53616
108293845,6856
108318278,1534
108312320,9043
108290553,1951
108297229,10157
108292795,10157
108316343,55200
108312825,51188
108304289,84954
108304521,4257
108312850,1407
108285374,8993
108281966,4784
108283561,6482
108290830,64386
108290828,5310
108286845,23542
108281509,9862
108318568,23221
108308870,54497
108284997,7095
108306732,6224
108310918,6224
108301161,7812
108296865,9690
108281846,10178
108287402,5081
108286264,10747
108311689,389434
108308750,199870
108302122,80342
108304406,29954
108305670,51534
108307905,51085
108307858,9031
108299256,10048
108299998,51513
108302801,83932
108305391,51603
108316292,8798
108313590,7756
108311618,7384
108291340,7384
108296863,83930
108316349,928
108312830,57467
108303214,9918
108316334,9918
108316335,25900
108285359,2696
108314227,51533
108313599,56920
108313343,11188
108312787,23166
108292023,80199
108315825,6540
108297164,3423
108291136,5646
108295007,920
108294996,10233
108287438,695
108287001,3077
108313402,22955
108289728,2534
108305666,3097
108308363,2326
108308644,6924
108308646,11313
108286443,1185
108318285,9902
108306399,6534
108316303,10867
108316852,55727
108288465,9546
108312044,54903
108299866,51099
108291461,3730
108296595,26993
108312325,54799
108312327,51096
108308129,54476
108281294,54902
108307039,5725
108298755,5725
108287902,8193
108286228,9066
108299617,23395
108302257,5286
108285283,5329
108285191,54443
108296593,58525
108317710,23637
108317710,2844
108317904,1634
108285387,54814
108285378,5536
108299700,23177
108307267,8491
108286345,27033
108306271,7305
108308493,57146
108284222,2556
108289781,672
108285348,2067
108286367,933
108290908,7869
108312670,51360
108293050,4007
108299430,4057
108312491,2137
108294564,9971
108314144,60481
108296336,240
108298169,8284
108284892,57658
108316853,55148
108287985,11183
108284958,30845
108285679,5704
108311623,23324
108284988,57709
108284991,5010
108294312,51629
108296629,9961
108291833,9961
108297477,51667
108294037,5238
108294038,112611
108315741,1195
108312738,55703
108304414,23357
108307089,9604
108298086,1774
108295025,1663
108304082,50865
108304058,9052
108284208,10046
108306036,923
108311564,10460
108311477,23376
108310243,23649
108291275,23144
108310246,823
108287342,55
108299720,4190
108315547,10463
108316491,10903
108306385,1355
108316821,440193
108305446,10138
108296705,10771
108300895,7454
108292832,1800
108294856,637
108310059,9782
108301458,29881
108312295,64132
108312471,81551
108293814,23386
108307753,3670
108299483,55349
108305707,53832
108283498,1179
108283499,22802
108311381,55830
108290364,27032
108294842,3479
108300882,92745
108284788,22902
108305629,1272
108309053,6556
108300875,25937
108307323,8540
108291054,63932
108286109,477
108308843,55622
108316671,147948
108301019,23584
108300608,23187
108283714,8685
108281352,1591
108304897,56981
108304894,57586
108306679,6591
108293535,972
108300342,3082
108284385,23154
108309828,25960
108281340,55734
108308201,4331
108289630,23034
108308679,864
108282448,4361
108307550,58473
108281791,1992
108286431,11136
108308818,6683
108304386,9369
108288744,114879
108311854,9716
108316738,1373
108314883,732
108292964,2273
108309965,51507
108296127,2554
108316600,55655
108291226,57210
108290404,9921
108303680,64429
108292696,64429
108300691,57476
108288793,6050
108310134,4719
108306695,9821
108303867,23071
108304237,211
108307639,330
108309690,11215
108282637,51022
108308145,6617
108304481,51071
108304470,11171
108306383,1244
108299770,50619
108316488,51177
108315030,2730
108317096,23304
108283857,30846
108307008,55635
108305689,25901
108288014,58528
108312876,3298
108292260,51230
108309703,8630
108304849,10062
108286834,1890
108286835,29781
108313003,10953
108314713,11231
108305230,7431
108290337,355
108289032,8635
108305762,960
108281336,3755
108310830,56895
108286016,57823
108293389,4285
108308209,5583
108290256,3645
108305706,3459
108298474,11285
108290258,9047
108315594,7444
108286567,7133
108294187,55591
108285736,5452
108294177,65980
108288883,6642
108284001,9519
108288182,56938
108305719,9774
108294587,55334
108293241,286
108315674,3381
108311403,51106
108281232,9135
108318403,23279
108285891,4593
108308932,22807
108294288,2896
108284266,51306
108296451,57514
108314055,55166
108283102,6301
108304240,8498
108306110,5926
108313550,7260
108283675,10908
108317572,8100
108287539,56052
108315162,55596
108297553,10061
108297542,54480
108306921,57554
108308258,2530
108294639,55236
108290137,9846
108289768,535
108292616,8554
108282343,9497
108296356,321
108290685,5606
108306675,79645
108293523,9168
108286888,25897
108305661,8504
108305814,11345
108305395,4653
108292891,26751
108299642,84908
108317868,7414
108283054,55789
108288917,23604
108317244,8439
108310960,159
108306938,159
108294648,26228
108301739,7077
108303443,5981
108287762,55773
108304713,8452
108284450,9172
108288158,5009
108304092,10858
108306368,26009
108312014,6570
108300648,9099
108288946,846
108289817,27175
108317304,51121
108296929,2324
108316245,54888
108287098,54455
108312566,4238
108281956,84245
108309747,4234
108284899,3224
108313697,175
108296041,55300
108282714,259282
108308572,27430
108302359,7092
108311814,23644
108301550,7204
108288858,1462
108312168,23274
108283940,4481
108311694,999
108317962,23517
108301554,1767
108311804,79567
108307691,729
108317645,26064
108295059,11063
108292013,11284
108282044,54831
108311658,23035
108317334,54908
108315072,27067
108287524,54896
108291741,1497
108291614,65078
108284334,1008
108301015,3631
108282190,5874
108284842,23026
108293291,55341
108317240,10039
108293330,3371
108282388,90326
108281355,140876
108301402,55775
108318110,84883
108301475,55812
108282456,9440
108295688,54884
108295693,822
108283831,1175
108289703,7399
108284171,11055
108283625,7038
108318584,10863
108300575,8538
108297690,54165
108307138,23338
108286004,7546
108317329,3937
108288846,54802
108313393,2981
108317116,9820
108293227,1495
108284246,1495
108312632,5256
108316171,54875
108296006,2042
108318239,3309
108282173,1829
108282709,54960
108289391,8481
108289393,2824
108315496,80243
108292913,22884
108303371,64848
108296618,56474
108306704,51606
108292385,5431
108286637,56204
108303473,116984
108301376,7175
108300868,1356
108302183,23247
108298714,84062
108297294,7504
108316352,57101
108316321,57102
108312635,6322
108290186,55841
108290191,395
108312607,27146
108284018,57120
108281592,57120
108281618,6098
108300481,57646
108299109,57646
108303077,9734
108292137,26262
108292126,51491
108282729,57545
108304652,50484
108318445,168850
108312196,608
108312221,92017
108304549,55885
108317092,55173
108317090,2978
108296252,51773
108286581,55187
108288209,10659
108316780,23196
108309628,23518
108288833,1298
108296237,4254
108283060,1161
108317885,11174
108285950,9563
108282439,9341
108282440,8863
108282390,10911
108312307,55040
108308848,4052
108293073,5954
108310337,57492
108294174,81037
108304559,23327
108293047,50943
108293045,89801
108303712,3074
108303686,79810
108294239,340533
108308186,51528
108302225,27122
108289070,7984
108303243,9603
108299353,63933
108316079,51474
108316128,25875
108316134,9498
108283047,10319
108306783,5733
108281881,79931
108295228,5601
108295923,91522
108304702,9564
108288342,84067
108285450,9709
108284569,9454
108306155,5888
108292557,10721
108300786,5291
108314702,1535
108296131,84321
108305693,23593
108315114,10198
108303661,54477
108293887,5652
108301159,80143
108285541,23223
108302405,57600
108302370,6307
108304921,55761
108304906,60529
108307151,23105
108301389,1112
108281742,728464
108287482,8574
108287501,51154
108291789,4826
108284495,55850
108311041,23101
108316297,83714
108282567,3909
108306232,55745
108296042,29945
108288737,3784
108284362,27095
108284356,9967
108287279,29085
108287262,954
108316766,4065
108302832,51742
108306957,23596
108306854,10806
108309098,5798
108302133,55733
108285681,23095
108286797,25771
108308235,23224
108284177,57475
108281339,10079
108309978,23626
108309974,140689
108307578,25884
108307549,23201
108307548,84957
108301471,2581
108310105,51602
108287129,26099
108297782,3757
108285616,8454
108312565,10827
108295040,26999
108287389,23118
108287385,116254
108308872,5610
108301741,57602
108297195,58508
108283476,55283
108294672,114800
108302723,23369
108306354,84545
108309973,3700
108310723,3697
108293350,54969
108303055,51663
108288542,55609
108284738,10886
108304997,112885
108285843,7185
108317719,54542
108304081,55540
108289730,10758
108296270,8908
108287779,131566
108304545,6317
108301278,6646
108288826,5318
108305806,4438
108285422,2155
108292336,2665
108314739,639
108314738,9474
108294066,57458
108308648,57095
108315508,57504
108287744,8975
108297689,23200
108301356,3918
108309924,5218
108291538,29927
108314544,4659
108289664,5923
108293811,816
108287195,9696
108308510,55718
108302012,493
108302019,9877
108288414,55781
108286531,54432
108286530,55706
108311109,1608
108290964,84256
108290900,64718
108283452,6916
108283451,64761
108295729,5832
108302823,6894
108296473,5188
108299656,4084
108294416,5128
108285899,548645
108291815,6515
108291841,6515
108306312,5662
108286607,9150
108295834,8531
108295842,55359
108315870,65125
108318140,55749
108285963,11054
108288489,2769
108288452,84699
108308800,55650
108308794,10076
108303792,9410
108286588,23504
108317263,1301
108293070,79832
108289111,30
108300268,586
108304899,51564
108312017,11178
108306767,93166
108284297,7478
108292400,6676
108307307,10787
108288197,60488
108302435,2983
108292626,6433
108312844,10188
108290392,23041
108311756,1001
108296278,416
108317999,65056
108307606,84649
108285305,7771
108309655,1431
108306188,4058
108293798,64951
108313053,63916
108289174,23063
108312073,81671
108312084,10513
108291996,5424
108291997,5424
108313667,124925
108284859,1975
108283966,28968
108283856,29998
108283881,56848
108283886,770
108316636,79763
108316649,11338
108316648,29924
108285704,55588
108291646,2928
108284237,8776
108290795,2817
108304391,57143
108291014,3029
108289618,6047
108315757,841
108290143,22998
108288175,55726
108288178,51768
108312282,1747
108301050,53340
108288731,10077
108312997,8839
108295963,58524
108287780,10402
108314645,9914
108312274,4804
108300710,50937
108305932,6873
108283449,28996
108318477,23534
108284579,8625
108284577,54929
108284600,9170
108313034,5476
108284574,10147
108284306,6558
108306770,28966
108313065,2139
108293163,1265
108294660,1265
108293135,10347
108306777,9627
108301221,11218
108285232,53339
108297686,55711
108281350,8537
108315083,5449
108283148,1117
108293157,22904
108284063,5378
108288471,10362
108315629,10203
108299780,6882
108299779,23294
108293129,8943
108299772,7629
108290929,9351
108290930,4913
108299778,54887
108283117,2773
108305403,3843
108282100,4942
108301113,10885
108284967,5586
108293164,57418
108314125,9697
108306506,9423
108306492,9340
108305265,55388
108296803,1606
108309759,2065
108298424,54763
108297886,54763
108311338,91526
108305815,3735
108305817,23536
108288963,10954
108299968,55633
108292544,4710
108286991,23013
108288968,4638
108315635,55854
108301911,55248
108294045,9892
108306297,9748
108294032,51167
108284164,1308
108284156,119391
108305275,55176
108292349,5588
108288492,7089
108310696,51665
108305255,83641
108294036,4199
108303418,23216
108287619,8621
108289300,10797
108297168,84679
108291844,55810
108290315,4904
108283687,5141
108301909,5525
108310033,1496
108283648,1994
108313358,7075
108316002,57609
108316080,6602
108313346,9682
108313410,4802
108313385,84217
108297780,6550
108310627,25791
108287556,259266
108286023,8832
108313355,64834
108304844,6688
108290644,30834
108316948,744
108304198,51208
108286486,27107
108316843,9950
108289213,2263
108306859,55631
108307199,51015
108304088,2009
108307839,60487
108308480,55623
108287180,26153
108304112,55102
108297584,10565
108308478,348158
108283516,57623
108317179,9650
108308006,10734
108304555,2235
108317532,4649
108298860,8653
108297531,8653
108294504,5214
108294561,5214
108292915,3422
108285103,1316
108317964,8611
108317509,4756
108315343,23471
108298313,5255
108316345,7132
108281604,782
108315002,7813
108317498,9399
108301202,5315
108297965,5315
108317529,5315
108317961,54505
108315024,30836
108308119,79091
108316390,7158
108298764,7216
108302655,51018
108317981,51018
108294300,1659
108313954,5590
108296368,7544
108302667,55699
108296779,6857
108292779,89795
108299242,3421
108287534,79641
108294757,57595
108294725,492
108282896,6093
108311722,865
108294573,5165
108285353,8692
108310700,9759
108317355,11186
108311571,2261
108289789,3430
108312128,63897
108289767,80347
108289815,79990
108296178,4205
108300910,55593
108298369,7030
108300885,4943
108316559,2182
108292591,3632
108304300,27238
108293031,27238
108300911,56850
108300884,24140
108312031,55771
108309998,65055
108285244,23250
108309995,25885
108302691,9741
108292094,57217
108291586,51447
108317804,286749
108315476,55133
108310283,10235
108313787,23198
108287872,22933
108313788,27248
108310266,5526
108310281,5837
108307123,5307
108284302,57113
108292769,375449
108286987,221395
108309311,54549
108318586,8756
108302766,55746
108302064,64710
108295601,55737
108295615,10294
108285316,602
108314004,8514
108300256,10060
108310341,51083
108296533,29121
108285061,139341
108285070,4129
108295939,6095
108288782,1815
108314982,7049
108312214,8399
108282375,54626
108300822,483
108316324,483
108314471,4734
108314462,9488
108286669,5597
108286649,10681
108314464,5873
108296189,27440
108291637,7353
108303890,4040
108304238,2984
108288783,6343
108288784,57661
108282565,8518
108302258,4925
108300161,5217
108282561,5774
108308248,6710
108291180,27071
108307737,2255
108303830,23446
108306113,54916
108313298,23293
108306230,10640
108291641,8218
108297500,27006
108297503,10272
108291650,9993
108297499,55658
108313296,4335
108294199,79364
108301780,23210
108316187,5423
108309475,55808
108281663,55062
108314289,22844
108314250,57704
108293544,3340
108316183,10947
108285428,1258
108309469,10610
108286694,1103
108312747,10420
108285412,29105
108285410,1459
108301476,11099
108312739,8891
108306397,815
108293534,6949
108303232,26031
108308621,2046
108285451,6559
108284702,56852
108292186,490
108288736,29850
108312933,8440
108317431,9448
108301017,11320
108317446,6160
108292366,9948
108303162,23161
108282838,54860
108307360,79658
108289031,6196
108292785,54556
108304417,22846
108284710,29995
108307902,114049
108287481,6400
108294179,9319
108298084,537
108293140,6929
108302371,28951
108293145,26528
108293148,53615
108310672,51052
108300866,6596
108298082,9130
108298095,60343
108291335,29894
108310937,140469
108310969,79901
108288436,28513
108295248,5134
108288049,55117
108284224,51109
108284205,51109
108281936,5566
108281928,22859
108310649,6694
108284272,87
108283176,23503
108294657,27330
108293482,22905
108295380,26469
108317759,55679
108309113,55515
108309106,10290
108312432,84708
108293488,224
108312843,7037
108293463,6720
108285150,7224
108307156,27125
108313740,7321
108284057,64398
108313770,9886
108295444,8243
108295447,3028
108294897,2011
108308585,3161
108312758,3161
108292663,55743
108290292,29953
108307183,8974
108293619,2213
108293620,2213
108311834,4775
108295913,51095
108306602,37
108317315,6793
108317318,23291
108306590,9744
108311633,1400
108311634,2121
108297764,51009
108317362,54847
108307750,54820
108283752,10335
108284480,79041
108284466,8907
108285313,5817
108285271,7515
108315210,949
108288997,54905
108288534,4171
108286812,54456
108286815,56666
108286814,83642
108318520,8626
108290189,80216
108309422,3993
108285260,5151
108290187,1183
108308429,54475
108297730,6389
108308430,54752
108315773,5927
108318330,4185
108284343,5523
108291918,10979
108297039,8647
108295277,10170
108286101,922
108301379,5743
108311101,10644
108311095,9175
108318502,6480
108281493,30009
108310845,10129
108290740,8301
108296723,4905
108294274,2736
108294269,23332
108291010,65993
108296607,4854
108296254,1207
108311624,5522
108283927,8463
108290736,8726
108292134,54825
108292136,6620
108302286,7251
108291738,55421
108291736,489
108288905,771
108291539,11343
108294275,59277
108309068,617
108312681,9891
108292263,54878
108292259,9187
108313325,8578
108304574,3998
108292262,51495
108310660,26034
108291731,23140
108310711,50508
108285660,2023
108305460,2023
108304672,2023
108315655,6557
108304279,56005
108284505,57719
108289723,51175
108287311,55160
108312404,7294
108312952,9671
108293993,3785
108318122,6865
108294514,64431
108309904,6717
108287894,8672
108294825,79023
108300330,10371
108304959,51512
108300343,10512
108304961,55020
108316913,38
108304955,23151
108304956,9620
108306366,7479
108299620,27332
108309911,55972
108303612,29090
108299637,119
108294146,2249
108296299,9462
108292839,9605
108294804,7587
108287152,4140
108290809,5250
108314569,5250
108305294,64778
108315953,2355
108281636,27091
108281635,27092
108312392,285527
108301030,23505
108308134,6624
108315986,60
108308136,60
108287415,55034
108305289,5337
108293398,479
108287821,284403
108300264,1739
108291524,7879
108316754,55973
108306364,25956
108313011,9733
108300382,55843
108298324,113457
108306359,5076
108299665,23016
108308349,22920
108284635,23609
108293364,4175
108300533,25996
108300530,10179
108309698,5939
108309696,11176
108296691,25930
108289128,4292
108313207,7374
108305399,2329
108305364,27252
108290842,8786
108313595,113235
108302113,5362
108313643,10615
108313432,88455
108299520,7163
108313154,32
108313656,9618
108299515,55824
108286410,55094
108283586,3385
108306248,22978
108300641,4162
108290077,2239
108290084,55796
108283668,57662
108288085,5909
108283669,56949
108285727,9138
108283670,6813
108295603,6813
108283651,5609
108288459,27231
108310637,8527
108308995,83992
108307982,51412
108287681,5915
108287680,7155
108285525,56889
108306313,4791
108297454,29089
108301984,4660
108307370,54431
108308398,2975
108316365,2975
108308561,3566
108306418,23032
108285158,5063
108285157,827
108285156,1641
108285712,6626
108291477,9576
108285661,56915
108310970,1781
108309272,54518
108307988,4034
108287104,143684
108288451,51548
108302862,88
108287547,832
108294166,832
108302850,7107
108290536,10003
108310586,79960
108291056,203427
108290111,7319
108285931,7319
108309970,2260
108304982,27127
108304980,2192
108305181,8516
108313145,8530
108316727,4133
108305131,9063
108296872,273
108295532,369
108297688,56922
108317475,2191
108291494,10529
108307619,55331
108307367,3093
108303432,3093
108305170,5289
108290160,55728
108316316,57103
108316299,7289
108311209,8871
108281387,108
108304047,5527
108308158,54715
108313950,2782
108303270,3205
108302926,1906
108291483,8028
108308004,55063
108303323,117
108311978,26281
108294079,9452
108318042,4898
108316189,7419
108311992,5108
108301755,57690
108292962,9139
108282751,1620
108291120,83737
108284270,27039
108292739,58476
108313918,51150
108292595,57644
108291331,80341
108313984,7161
108288752,54472
108293793,51619
108282999,27098
108310889,862
108310903,1015
108282924,9984
108307337,51661
108307332,114880
108317625,6507
108308914,7520
108284113,56925
108304768,11262
108308891,7145
108293182,57455
108318107,56681
108317276,8556
108304876,10411
108285749,634
108285747,634
108285741,634
108304834,29843
108318614,51207
108285726,23152
108285729,3991
108312519,2222
108285754,5050
108296139,4983
108292203,173
108296656,3835
108287050,10590
108287044,55604
108313241,5236
108302476,1653
108283572,1785
108307804,2037
108295309,22999
108307791,26002
108307790,8417
108286853,11158
108283686,9817
108301084,55510
108316609,5794
108314598,1638
108313054,51006
108316393,131544
108316389,131544
108316388,285220
108283721,6344
108281427,5991
108300439,55183
108290288,23011
108284740,8671
108281417,6595
108283699,50700
108281719,27244
108316547,11043
108316540,139212
108283691,50509
108293878,10847
108281423,9933
108309486,1361
108296767,1136
108296519,1136
108315528,3781
108307225,4850
108304377,5663
108287774,1371
108287770,56650
108304038,3320
108291086,5933
108291986,22839
108289540,22997
108302468,10403
108295587,23431
108301184,54665
108301189,260425
108292198,2920
108292204,174
108304798,1286
108307147,6932
108314724,28962
108288435,1005
108286496,50939
108286488,57092
108284346,55218
108284194,384
108289016,4208
108287567,5788
108283204,779
108283209,5317
108287346,79876
108311330,9262
108317021,8555
108298713,22869
108295265,4036
108306894,65094
108293641,11266
108315118,65985
108307083,9812
108288660,6561
108297228,93664
108306980,56131
108286534,51668
108304534,23239
108304556,5205
108307107,3595
108297562,6604
108317613,55100
108287472,2533
108295969,58538
108315759,55437
108315738,9689
108316157,5241
108317651,114899
108305084,4200
108303067,55322
108309649,905
108318372,57579
108318400,1310
108314806,23136
108317538,22837
108297590,1741
108289699,3776
108302130,56256
108302141,7188
108312581,29093
108312546,25929
108306701,4986
108281474,4779
108288961,54437
108292532,2932
108294558,3693
108315877,23085
108315593,7514
108314529,80036
108308525,79728
108294035,23033
108288009,57226
108309872,594
108316180,7994
108293490,9706
108304644,79977
108303690,3842
108286509,5351
108291740,5026
108291709,3682
108300729,22894
108300730,10464
108311362,81550
108309490,26747
108310797,23047
108307694,5019
108294874,10325
108317902,1833
108305466,1540
108289969,10998
108289972,25799
108289914,79891
108289904,55659
108289935,54807
108289974,55663
108294802,2195
108294642,91746
108315084,25978
108288832,64744
108288851,10450
108288834,10269
108301062,56910
108292390,84273
108292389,5978
108294335,3034
108313073,54434
108300961,334
108304089,57613
108300242,6579
108303908,79570
108303927,1307
108303795,200081
108302851,338
108303105,8648
108315912,60509
108301607,22979
108301284,3797
108301358,10890
108315942,2646
108305144,3030
108301294,3030
108315907,22924
108315922,790
108305780,966
108304904,3732
108288548,63035
108297236,546
108303667,102157402
108285004,55892
108296878,55892
108285007,2122
108303768,9522
108314744,5550
108314749,57531
108282480,81929
108283093,22911
108304808,57590
108283155,5016
108285177,29957
108310811,4216
108308003,29992
108286047,57549
108309914,5243
108290984,7760
108307285,231
108299478,8895
108307516,54700
108294111,2017
108307609,7481
108313815,4528
108310017,23259
108318036,22996
108318039,2060
108318057,4998
108285583,4258
108284472,10523
108310631,55054
108310635,55230
108312778,55624
108312781,8438
108312767,23139
108317729,3301
108317680,2683
108317686,51510
108314176,4799
108316074,363
108317866,27292
108290217,27292
108317870,51194
108290544,2346
108308071,27102
108296874,51314
108296877,54749
108303245,29887
108305264,22929
108296413,22929
108290856,10573
108290851,3049
108285769,80271
108285741,4680
108285747,4680
108285749,4680
108312550,2196
108293542,55696
108315190,10959
108302852,56605
108289677,54469
108313464,3294
108310429,55787
108312631,5475
108307888,7462
108295435,10075
108300523,9183
108295458,79796
108291995,4606
108290545,50507
108311588,8310
108287102,8898
108283904,23645
108283901,51171
108307970,7205
108307968,43
108294523,2512
108284409,2512
108285517,2512
108283910,2512
108307967,51593
108283911,581
108296907,51701
108313639,94005
108295092,9509
108294651,28983
108294306,56970
108301745,9489
108318267,5705
108292145,51720
108285448,1071
108305432,4313
108285459,4504
108305431,54947
108285467,2775
108285462,55239
108293088,6452
108293082,8602
108293084,118
108287980,79944
108291930,57544
108291938,51637
108291937,22795
108299658,64395
108310228,10992
108288200,57542
108288822,10059
108294669,5744
108285930,116154
108297687,51290
108309961,7022
108309969,6790
108309967,57091
108291903,8544
108296256,28971
108304236,5990
108318317,339175
108283964,6820
108313246,29929
108282134,4849
108316599,51206
108283729,5775
108283707,8886
108304227,8570
108288490,2767
108308637,55616
108292582,55741
108292582,111089941
108297905,1789
108293139,1789
108293571,28954
108293453,22974
108293397,81572
108292106,2036
108285983,6564
108285984,23348
108285042,55608
108314599,23483
108281366,1795
108283343,51161
108285435,57017
108284633,55287
108297435,64147
108314816,79822
108300980,54675
108287165,23368
108286767,8455
108286784,54498
108286772,6614
108293897,2280
108293913,55968
108286765,83959
108286766,25943
108286738,79175
108286744,57593
108286747,56265
108286781,57506
108286762,9762
108288138,2160
108313131,22803
108313182,55857
108305036,54997
108297199,6128
108315426,6128
108289150,6128
108315207,6128
108293967,55423
108293999,55423
108313981,8550
108315122,5027
108295319,51575
108292041,10741
108315126,51433
108301000,9962
108314369,80024
108300995,29058
108292042,55184
108315130,84678
108313192,26074
108314475,64211
108295317,55617
108314219,4938
108290425,10985
108290421,6175
108290419,5829
108290426,23409
108314210,22895
108282607,55614
108300979,51605
108300978,1114
108305016,6910
108313943,8315
108314135,10961
108305039,4842
108293912,2521
108313112,3476
108284469,3476
108314621,3476
108286377,53827
108286389,55900
108286381,57655
108286379,5349
108294815,9843
108287520,29965
108288869,113540
108289832,23415
108286292,23193
108284599,51291
108316538,55285
108281839,332
108295016,3902
108311004,8079
108316870,78990
108316871,57062
108308244,7597
108291847,25977
108294739,393
108288441,170961
108310767,55760
108304026,23186
108304419,55668
108285778,8425
108285782,645
108308813,6548
108304144,10558
108304109,10914
108304095,8812
108316421,57060
108282646,5996
108296674,83719
108283422,51650
108283416,4708
108308806,10726
108311560,10296
108294704,10296
108283590,3383
108283827,29888
108294097,11213
108289745,4069
108285818,6476
108287801,79594
108286551,7023
108292269,10081
108288924,51324
108311116,26998
108311114,51726
108318523,55214
108311082,7066
108311083,8646
108283938,2323
108290859,9727
108290902,84572
108292649,10795
108292662,2802
108288857,8761
108283658,30835
108283644,79603
108283676,57192
108285803,84196
108294497,1947
108294381,55066
108294386,16
108294391,2734
108297588,24137
108308538,27327
108285699,64857
108285717,10683
108316639,57106
108315177,57605
108312346,55763
108292374,54439
108292383,5459
108305827,114882
108307931,113878
108287689,54517
108316764,22798
108316765,4897
108316760,3912
108316756,5172
108316757,1811
108316759,1738
108282193,23335
108288383,3568
108307685,368
108299411,54918
108310980,3655
108310986,11069
108310990,51776
108312666,23676
108306959,2271
108286952,23231
108287356,7018
108293475,51168
108293476,54890
108281639,350
108281284,22861
108311448,83394
108281251,9552
108295604,23594
108299541,79776
108302319,57084
108307247,1357
108307256,51530
108310528,2099
108311545,26575
108293106,285
108294314,84336
108317383,4345
108317376,151887
108297931,1215
108315369,5720
108318295,55012
108306054,55012
108315233,54930
108315357,84502
108315236,4625
108315273,1053
108315274,23428
108311929,55644
108315282,51310
108315371,55072
108310529,23256
108310527,55632
108310537,25831
108308159,3183
108315229,57096
108315230,11198
108315250,9878
108313752,9878
108306090,8487
108315373,7051
108315377,26277
108299921,1618
108285045,57556
108295590,54822
108306193,7301
108314951,79968
108294422,825
108294417,8773
108301111,6913
108297125,26227
108285965,1299
108311104,7430
108286027,4637
108284371,26523
108284365,27285
108284375,63967
108308432,117584
108309435,201294
108301779,79157
108312461,1808
108302657,7042
108302649,55105
108304987,10762
108291635,8318
108291625,1312
108296192,51816
108307833,55862
108289129,9209
108312821,9117
108289103,9942
108300901,10013
108282717,10013
108317325,2568
108299213,3881
108281517,990
108294241,139596
108284262,8697
108284860,8086
108284909,23468
108308362,2327
108305383,51430
108317830,4436
108317984,4214
108282050,1725
108282042,29911
108300536,120400
108300607,372
108282562,54566
108303823,55151
108285841,5711
108285869,5742
108283028,23511
108283024,1384
108318195,10044
108303891,54187
108303885,55357
108305591,25861
108282294,5146
108306374,55280
108306350,57715
108282313,9044
108282112,64376
108285533,29760
108285527,7093
108282300,1592
108310555,56165
108295714,10580
108285495,55118
