586833_GENEID,9606_GENEID
115380387,51665
115360308,83641
115364280,23216
115378951,8621
115357856,84679
115361869,4904
115355835,5525
115357810,1994
115354119,1994
115359287,6602
115368427,4802
115368026,6550
115354720,6688
115367496,30834
115357029,744
115358133,27107
115353912,9950
115357488,55631
115369266,51015
115373735,60487
115361471,55623
115374034,57623
115378754,9650
115366835,10734
115379872,8653
115373529,8653
115378619,5214
115378688,3422
115378929,1316
115375257,1316
115368649,8611
115378542,23471
115374243,7132
115362956,782
115357463,7813
115357135,5315
115369398,54505
115358406,30836
115364293,79091
115362256,7216
115374526,51018
115377472,1659
115377473,1659
115355475,6857
115361764,3421
115364156,79641
115360613,865
115378617,5165
115358720,8692
115359955,8692
115359877,11186
115371186,63897
115378125,80347
115361777,55593
115366150,2182
115372661,3632
115362738,27238
115361771,56850
115366438,25885
115356158,9741
115359450,51447
115359037,51447
115372306,286749
115373160,55133
115370051,57560
115369982,22933
115372316,27248
115376444,5837
115371991,5837
115372640,5307
115368418,55746
115359552,64710
115378634,55737
115356850,10294
115360987,51083
115374267,29121
115375597,139341
115360370,6095
115356761,1815
115360287,1815
115374745,483
115378978,9488
115376342,5597
115379014,5873
115360277,27440
115365887,7353
115366111,8518
115356879,4925
115360514,4925
115375055,5217
115357670,5217
115380817,27071
115365527,2255
115367607,23446
115371146,23293
115354203,10640
115365081,8218
115358404,10272
115368931,9993
115374834,55658
115370264,4335
115359555,79364
115366529,79364
115362895,23210
115365771,5423
115378431,55808
115364191,55062
115376831,57704
115365369,10947
115363343,10610
115367675,29105
115367676,29105
115360947,1459
115380693,11099
115375640,8891
115358911,998
115361638,998
115367745,26031
115360281,490
115372500,8440
115380115,8440
115371907,9448
115379855,9448
115380442,6160
115369923,6160
115355241,54556
115370800,114049
115355705,6400
115374046,9319
115362251,537
115361545,537
115358514,6929
115356193,28951
115357613,26528
115374682,53615
115358515,53615
115380633,6596
115362672,9130
115361765,60343
115367574,29894
115379477,140469
115380274,79901
115356234,5134
115360970,55117
115361623,5566
115373801,6694
115353908,87
115366125,27330
115380443,55515
115358074,84708
115375114,7037
115378772,7037
115363014,6720
115377589,7321
115372734,7321
115354159,64398
115355771,64398
115361893,8243
115362735,3028
115367070,3161
115365077,55743
115371898,8974
115377444,4775
115359528,51095
115376328,37
115371167,6793
115366480,23291
115358665,2121
115369464,51009
115364468,54820
115357822,79041
115375246,8907
115358260,8907
115371546,5817
115374223,5817
115374056,7515
115369224,949
115359869,4171
115361259,56666
115361258,83642
115357280,5151
115372678,1183
115371744,54475
115373458,6389
115361514,6605
115354995,5927
115354364,10979
115372003,10170
115358140,5743
115380042,6480
115369828,8301
115377863,4905
115363061,65993
115375720,5522
115375179,8726
115366628,6620
115360798,7251
115371214,489
115361527,11343
115355280,59277
115379599,617
115354416,51495
115358724,2023
115362089,2023
115380869,6557
115358121,56005
115361203,64431
115357216,54962
115355448,79023
115361324,55020
115371454,38
115360159,23151
115372644,7479
115379271,29090
115356878,2249
115360471,2249
115374748,9462
115380682,4140
115354876,5250
115360292,5250
115364109,27091
115357627,23505
115366890,6624
115363856,6624
115364875,60
115366791,60
115363912,60
115380809,5337
115359162,7879
115359540,7879
115365878,9733
115372538,5076
115368438,23016
115375133,22920
115357762,22920
115375898,4175
115372071,25996
115370672,10179
115358839,5939
115373089,4292
115365207,7374
115375121,27252
115369592,113235
115362037,5362
115365240,88455
115370580,9618
115356896,55094
115366712,2239
115363306,57662
115363310,56949
115363317,6813
115357051,27231
115360378,83992
115379692,54431
115375122,23032
115371828,1641
115370569,6626
115378947,9576
115370354,56915
115380404,1781
115374763,1781
115371846,143684
115375694,51548
115370756,7299
115371107,7299
115372534,88
115358744,832
115380652,79960
115366415,203427
115366413,7319
115365432,2260
115369086,2260
115355709,8468
115360785,27127
115373064,8530
115364822,369
115358447,56922
115366827,3093
115366210,3093
115376151,5289
115354155,5527
115359951,2782
115364981,26281
115366830,26281
115359845,9139
115369528,1620
115358938,83737
115356946,54472
115365302,51619
115375839,9984
115379952,51661
115379456,114880
115368857,6507
115365703,6507
115379778,7520
115370083,56925
115357362,8556
115361879,10411
115362322,29843
115378067,51207
115372941,51207
115373255,3991
115356371,2222
115374261,5050
115377816,3835
115373795,10590
115375195,5236
115356532,1653
115362917,1785
115364277,1785
115356498,8417
115360345,11158
115380398,1638
115379643,55183
115355205,23011
115368592,8671
115364380,50700
115355733,27244
115374758,139212
115369340,9933
115373785,1361
115360682,4850
115355086,4850
115358487,1371
115376447,56650
115359359,56650
115380825,5891
115356399,3320
115365955,10403
115362706,54665
115371736,6932
115356502,28962
115375433,1005
115379561,57092
115354270,55218
115354548,384
115362320,5317
115379578,9262
115374892,65094
115375545,11266
115365215,65985
115366391,9812
115368731,5205
115378703,6604
115368880,55100
115380105,9689
115370788,9689
115370025,5241
115365245,4200
115375843,55322
115372442,905
115379603,905
115372417,57579
115371092,29093
115371089,25929
115378823,4986
115374925,4986
115377715,4779
115379634,2932
115379633,3693
115360184,23085
115363136,7514
115357701,11342
115369024,79728
115374114,594
115368593,3842
115361654,5351
115372607,10464
115379405,81550
115369965,26747
115371420,23047
115365343,5019
115355298,1833
115359886,1540
115376324,1540
115362972,25799
115374191,79891
115371320,54807
115362716,55663
115376577,55663
115367373,6193
115368811,91746
115380031,25978
115354232,10450
115354039,10269
115369426,56910
115366114,84273
115366112,5978
115364939,54434
115372386,2950
115367627,8668
115367625,200081
115354377,338
115355748,60509
115355829,22979
115356706,10890
115354554,3030
115356475,3030
115356086,22924
115354687,22924
115361092,3732
115356984,3732
115365232,102157402
115364960,9522
115368994,9522
115356414,5550
115373775,57531
115373997,81929
115374660,22911
115357899,22911
115369659,57590
115367698,29957
115354901,231
115355242,231
115378646,8895
115378644,8895
115364335,54700
115376591,2017
115357288,4528
115365338,23259
115357359,4998
115366619,4258
115366552,4258
115366619,4258
115366547,4258
115366547,4258
115358117,10523
115369857,55054
115358152,55624
115358106,8438
115366117,2683
115374928,51510
115378942,51510
115378702,4799
115373630,363
115367829,363
115377985,363
115354282,363
115364035,363
115365719,27292
115365233,51194
115377660,27102
115376774,54749
115375501,54749
115376773,54749
115367969,29887
115373893,29887
115360601,22929
115364276,3049
115363455,3049
115363452,3049
115363448,3049
115377762,3049
115370085,80271
115366363,2196
115366676,55696
115369116,10959
115358163,56605
115356901,54469
115377584,55787
115371611,9183
115371217,79796
115371845,8898
115360506,23645
115363925,51171
115376544,43
115371377,51593
115364291,581
115370458,51701
115371885,94005
115377749,9489
115378069,5705
115371827,51720
115360313,2775
115357128,55239
115353917,79944
115375471,51637
115376827,10992
115354983,57542
115360232,10059
115355249,5744
115360483,5744
115360205,51290
115358942,7022
115359936,6790
115355988,8544
115370707,28971
115362974,339175
115357651,29929
115367659,4849
115373557,4849
115363092,8570
115362462,55741
115362462,111089941
115362718,22974
115359981,81572
115379804,6564
115371645,55608
115379577,55608
115373547,23483
115359952,51161
115361196,57017
115355853,23368
115354398,8455
115367229,54498
115362396,55968
115366503,83959
115366116,57593
115367301,2160
115365196,8655
115372295,27131
115365195,6128
115365744,8550
115380308,51575
115365798,51433
115365751,9962
115365942,80024
115369484,29058
115372619,55617
115365075,10985
115359673,6175
115365574,5829
115359671,5829
115358740,23409
115359271,55614
115356207,51605
115369029,6910
115369155,8315
115366978,3476
115371286,9843
115363787,29965
115363181,23415
115366106,23193
115378216,332
115374269,8079
115354321,78990
115354307,57062
115368079,25977
115362133,393
115377672,55760
115372995,55760
115354580,23186
115369683,645
115367446,6548
115369475,10558
115356477,8812
115363910,83719
115355493,51650
115355158,4708
115368332,10726
115369599,29888
115372554,4069
115372553,4069
115360954,6476
115362036,79594
115364042,7023
115356927,10081
115356944,51324
115380342,51726
115358479,55214
115378085,9727
115377981,84572
115363138,57192
115366172,57192
115359333,84196
115366426,1947
115360657,16
115360322,2734
115372008,24137
115364147,27327
115374260,57106
115358098,55763
115371458,113878
115361665,58484
115361176,54517
115361130,1738
115368756,9352
115374293,54918
115379877,3655
115378088,2271
115378864,55573
115366277,54890
115365475,350
115371894,9552
115378649,23594
115360721,57084
115360681,1357
115355444,51530
115356071,2099
115372616,26575
115378335,84336
115371554,4345
115379274,5720
115354351,55012
115376548,54930
115375749,4625
115375096,23428
115354994,55644
115379111,55072
115375499,55072
115353958,23256
115376522,11198
115375487,9878
115376523,9878
115358500,7051
115375022,7051
115376869,26277
115367245,1618
115378900,79968
115354200,8773
115379987,6913
115380375,26227
115355968,7430
115358928,4637
115361664,4637
115373409,26523
115368141,27285
115368223,63967
115369867,117584
115362894,79157
115365439,1808
115374136,7042
115355960,55105
115355328,10762
115364729,8318
115359960,1312
115361296,51816
115374503,55862
115372555,9209
115378501,9117
115363366,990
115366099,139596
115371750,8697
115361404,8086
115361592,23468
115377593,4436
115363758,1725
115363116,1725
115364500,1725
115363915,29911
115370087,372
115368909,55151
115364988,5742
115369304,1384
115365237,54187
115378152,5146
115372932,5146
115355497,55280
115372378,9044
115372849,64376
115378341,1592
115377397,56165
115378622,25805
115378512,1390
115378283,10101
115377826,23430
115358798,2289
115359115,6732
115359304,27154
115361724,27154
115356513,55168
115372531,28978
115355770,3326
115372782,988
115377681,3189
115378982,80173
115364763,3717
115369452,25
115375580,8317
115365520,5125
115372293,6319
115377784,6319
115364106,11018
115366417,11018
115375560,22931
115360213,56952
115375772,56952
115373096,55506
115372240,387680
115377865,79629
115369682,9424
115370608,5714
115364693,54620
115378651,54620
115362256,4113
115358301,513
115357765,255057
115357764,4670
115375777,51257
115357671,51257
115359220,4713
115361069,9524
115364007,9524
115358126,26517
115359483,4507
115357999,5434
115358275,5442
115360991,8045
115358366,4616
115354046,4616
115357572,2872
115365068,27037
115365433,84861
115365045,3053
115365046,9342
115368877,1399
115369466,4320
115365810,6598
115365836,6545
115361158,23786
115367964,2953
115364888,2953
115367965,2953
115365405,83874
115364993,56241
115365649,10291
115365174,200312
115365775,266629
115365202,23759
115365724,51733
115369355,6634
115368644,2678
115365510,2678
115369476,5625
115365599,9647
115369065,339665
115365747,8940
115365576,1417
115358919,1417
115368932,8220
115365082,6576
115369380,157
115362927,3957
115360476,3957
115363356,26088
115365941,89781
115365142,113791
115365158,402055
115358707,23598
115365157,24144
115363421,23464
115368644,91227
115365510,91227
115368905,1414
115364454,129138
115372754,51386
115377666,4809
115364051,4809
115363355,85377
115372419,85377
115364448,5435
115357196,6663
115363111,79879
115363130,9463
115378802,79019
115365912,55964
115372898,6527
115373177,6527
115372189,6527
115366962,6527
115361313,6527
115375000,6527
115363110,11015
115367463,10521
115365270,150274
115378393,56993
115365668,7494
115355132,51493
115377698,9929
115355133,25793
115360459,9567
115363438,9567
115355030,7078
115355476,1727
115367779,10126
115360746,55586
115361234,91289
115365548,25807
115354960,11252
115354872,25809
115359056,10042
115364119,10042
115366346,10043
115360827,1120
115364282,3162
115359065,3162
115355325,27349
115365790,8563
115364281,4174
115360396,410
115364209,23492
115365275,164633
115363656,6122
115372530,55954
115379868,55954
115358952,23543
115360377,9145
115365172,84164
115363070,54471
115363363,80832
115363659,80832
115363659,8542
115363363,8542
115355481,80339
115360511,80339
115355296,4627
115360512,25813
115355396,25813
115363192,25828
115364455,80020
115364308,8664
115363437,27352
115363429,11020
115366249,5816
115355134,23313
115364317,10478
115378007,79734
115363872,6767
115364369,3560
115362901,9978
115377697,2033
115377973,83746
115378316,5905
115364205,23264
115377992,84844
115363127,50
115363132,171568
115378268,27351
115364229,27351
115355420,64781
115355500,23774
115360675,23774
115355498,9889
115354694,83933
115354502,54207
115375024,63874
115375512,56948
115375632,10419
115354773,5427
115354322,79609
115380750,114088
115356114,5706
115355556,64841
115380862,80821
115353928,1033
115353935,10175
115356118,10668
115355773,51382
115354767,26499
115355950,5283
115354069,5684
115354236,10490
115354070,26520
115354711,2954
115354733,283578
115380854,10598
115356429,10598
115355847,23002
115356317,9517
115353918,5641
115354355,8846
115356356,22938
115354312,3705
115354285,51635
115354284,5494
115356674,2079
115354728,3091
115380715,9766
115355940,6430
115354288,1983
115356267,5267
115354024,23405
115380807,79038
115354627,4522
115378086,9894
115354504,623
115354739,51527
115354654,7443
115356297,5700
115356673,55671
115375550,5693
115356287,7528
115354063,7528
115374648,22985
115380867,9321
115378577,8106
115353953,394
115354017,6729
115374824,57680
115378834,80344
115354570,5687
115356540,5687
115378859,51016
115378803,5721
115378626,10548
115376931,51292
115358285,5875
115358892,63935
115361965,2937
115361966,2937
115362525,4318
115358966,26133
115373025,5834
115373059,9837
115359476,55245
115359309,23613
115359643,51098
115362368,4605
115359642,4605
115361431,140902
115358967,57446
115361746,55969
115359570,140730
115361624,80336
115361822,57167
115362068,23394
115359890,1477
115359815,655
115362571,655
115359853,8480
115362486,7165
115362566,80331
115358823,51497
115366070,1522
115362209,24148
115359878,81027
115362225,51012
115359779,51012
115362690,26164
115362325,4923
115362451,54994
115362524,63910
115362574,79444
115358836,55738
115365359,551
115362563,26205
115376620,54976
115354765,994
115372227,140862
115361263,11237
115359924,10139
115365752,9770
115365228,8760
115361856,81502
115361055,10483
115356680,55612
115362211,5173
115359004,10398
115361609,9777
115356160,51340
115362631,23509
115362350,25939
115356165,57144
115361873,9371
115359660,10528
115358986,63905
115359325,3420
115361830,22919
115362437,22919
115365359,5020
115361683,9675
115361565,58490
115358949,11264
115359770,128866
115368506,128821
115359958,140679
115361524,140679
115372833,1471
115368506,1472
115361523,79913
115359762,191
115359922,81610
115380714,57119
115380301,57119
115361745,60625
115358670,84557
115372351,79953
115359938,10005
115359055,56853
115379120,28316
115368360,22850
115375509,9218
115379072,64863
115375136,10627
115378906,10627
115374398,79959
115373540,55125
115368791,4092
115365375,9388
115375230,23253
115365255,11201
115374673,57534
115379024,8780
115366152,5716
115379438,4935
115371329,10857
115378841,5422
115380040,4281
115374279,4281
115366155,55916
115366153,55916
115367064,23439
115366332,56180
115371152,9949
115362044,64743
115379908,8406
115366151,331
115366350,286410
115371585,2158
115362727,5355
115371826,5358
115362720,8260
115376410,5973
115357770,6594
115372091,340554
115377594,5931
115359784,5956
115358032,10389
115361782,7355
115362432,10084
115362257,6901
115371348,5230
115366775,84061
115365864,8266
115366517,9248
115357857,6102
115357855,9767
115371524,27336
115366630,5303
115362256,10916
115366395,94121
115366098,158866
115366995,2491
115368706,51260
115366467,2717
115360208,51566
115379930,259232
115380113,2259
115372225,54602
115369904,22862
115374076,81617
115372610,688
115379800,8428
115374439,8428
115363978,54
115379972,55757
115369993,6445
115379997,143
115371364,55578
115371929,10166
115370167,10166
115379713,3839
115380118,28984
115379674,23078
115379719,84056
115371477,84935
115379441,8848
115379590,1203
115363883,23295
115357304,8717
115363907,5595
115360585,79767
115377414,5257
115377610,57149
115361163,10204
115377401,80152
115361106,83752
115360863,869
115361306,23568
115360814,51090
115360973,23090
115360819,6367
115357182,1723
115360819,6361
115360392,10664
115378949,10664
115361252,5432
115354483,55565
115357221,4324
115356838,80777
115363062,4832
115360130,79918
115354251,55238
115360908,3038
115360804,79613
115377569,25839
115379298,84138
115360946,23659
115356106,80004
115361213,79152
115356900,79726
115359968,22879
115377266,56942
115364460,8312
115363618,8131
115363620,4350
115360382,54550
115356469,83693
115368567,9013
115373573,51172
115360822,23406
115378734,9100
115358810,408050
115354693,2294
115364169,64428
115363167,64428
115357028,64779
115363988,1186
115364170,84264
115363614,65990
115361167,8140
115378378,79006
115360687,79791
115363288,10273
115377719,10273
115364239,4682
115378008,7329
115378019,29904
115378115,2935
115364337,2935
115376577,7727
115362716,7727
115357620,23059
115364193,56061
115358886,124454
115364206,6923
115377453,6923
115364040,343
115367534,3163
115363640,3163
115363638,9093
115363635,100529144
115365330,51283
115356853,6299
115360432,6299
115357166,27324
115364029,64131
115367922,64131
115360494,23322
115377577,6810
115364112,10423
115371480,10295
115363767,84148
115358810,23420
115379384,6530
115377600,9810
115373630,366
115367829,366
115360356,79719
115360428,114294
115356992,1445
115360480,1445
115379921,9325
115356934,123263
115356952,51285
115377966,8766
115378907,1512
115357223,80381
115354507,26015
115354038,9455
115354145,25963
115355721,64397
115361205,22995
115355406,56986
115354752,7082
115380735,90427
115380725,55192
115357005,8669
115360342,80208
115355948,171177
115354387,171177
115355951,57617
115357050,7782
115357052,26258
115379574,50804
115378805,23678
115366583,5157
115369439,55290
115379279,79752
115375292,760
115376871,7976
115356578,55756
115375458,8767
115379117,2138
115373936,4683
115373531,1666
115373535,793
115365964,6422
115368164,55353
115378708,55284
115373344,10940
115373346,79815
115364795,3551
115375601,56704
115367509,6788
115379151,54332
115375008,5862
115367597,3646
115373964,3646
115373559,9694
115378654,51101
115368179,11075
115375847,55156
115378828,55156
115367510,6674
115373773,83988
115375459,64089
115373326,51366
115357516,65263
115357520,1936
115375787,312
115371530,63898
115366209,55174
115355453,90459
115365383,23516
115356404,66036
115366789,23484
115376528,10671
115360111,10671
115366355,2936
115364881,5516
115371737,5516
115366142,7991
115380677,9639
115361166,54758
115375736,4173
115365447,54793
115369539,54793
115367911,427
115368978,665
115365452,665
115371859,4125
115357136,27294
115356889,27294
115363336,2997
115370699,1891
115369909,54938
115363940,6625
115369921,1209
115369922,5971
115370123,11129
115369949,284352
115364491,55011
115371947,1158
115375628,23370
115370671,10848
115358496,92960
115369811,2068
115375277,55111
115363794,57030
115357206,10535
115376172,147700
115375276,8175
115358524,268
115371930,55621
115363196,79735
115354345,166
115358352,6449
115364188,81857
115358198,10469
115375616,10469
115371757,729440
115362407,55723
115363967,55723
115378989,51231
115357984,26017
115358331,84167
115374686,9441
115373992,79852
115371320,79744
115357827,6511
115356922,10775
115356055,898
115360885,8725
115356792,9141
115360262,84079
115355535,6217
115370380,92609
115370798,29124
115360507,2821
115380485,2821
115371125,208
115369985,208
115369678,23646
115357776,51588
115354267,10148
115354766,55702
115358465,56961
115354572,56961
115370097,1155
115357697,79187
115370746,5438
115357546,23217
115370017,6510
115357446,27134
115374766,58509
115370753,26093
115370250,11100
115375534,51343
115370468,7040
115369586,55101
115358532,10226
115358533,51073
115367527,3982
115373908,3982
115367832,6223
115374144,2109
115357577,29086
115363349,7297
115377909,6822
115359659,11140
115374274,10567
115374284,84518
115374391,83743
115375596,3978
115374442,3036
115367727,9545
115374508,1628
115367650,1628
115364386,374882
115363984,54854
115363924,587
115358069,54531
115367719,51398
115364298,2639
115373842,1777
115373359,79165
115374364,26121
115355135,6142
115358192,27106
115375450,5864
115380676,51477
115354690,51477
115358321,8178
115354780,8178
115357705,23373
115357783,1311
115357497,54555
115375056,93436
115374402,10430
115373302,26330
115373951,4099
115367803,7392
115360216,79036
115357615,23770
115374833,57794
115367416,6324
115373689,6324
115374203,2077
115367655,2077
115367696,2931
115374227,2931
115363308,57130
115373955,23474
115374448,56006
115374541,154661
115373455,85865
115368011,1021
115355273,9512
115355272,27000
115367503,7980
115355020,10135
115368174,221830
115373913,5446
115373913,5445
115360771,26959
115370184,11062
115369132,29062
115355253,79872
115367706,1749
115355224,136319
115355224,767558
115355304,5764
115373257,1687
115366360,79989
115364839,4967
115365807,94239
115360967,858
115379222,140545
115367804,3198
115375005,10049
115367656,3200
115364451,3955
115368377,3202
115360627,221927
115354880,23554
115355469,6742
115374151,11112
115373394,8887
115373810,54504
115368282,55033
115373546,55033
115373545,84725
115379232,2617
115378836,2617
115375188,1395
115358132,2692
115370668,51142
115370933,3315
115377442,4885
115363185,11333
115363186,8896
115365870,26024
115362232,1577
115361885,1577
115360631,8662
115364449,29886
115364452,4521
115371412,6878
115360333,6677
115371398,5118
115361071,55131
115355152,3614
115376848,3268
115378884,23658
115376123,5054
115376349,1174
115367220,6119
115367339,135935
115371392,93408
115367522,9678
115354920,4899
115374160,54664
115367720,54664
115378761,2146
115360310,95681
115355113,4232
115374124,57037
115379001,11281
115373836,27075
115367455,27075
115367948,10551
115360778,54927
115374011,5683
115373206,64983
115371283,55069
115365106,5425
115364975,58498
115365181,2645
115365090,10652
115371327,26608
115369871,7458
115376503,6505
115365340,9355
115369529,2218
115357603,10927
115368572,10927
115373308,23731
115360690,7464
115374520,10952
115359688,54829
115369018,26468
115376787,22949
115369374,203
115368986,55664
115368604,55848
115368661,54662
115369509,57589
115374721,23081
115365943,23189
115376344,1993
115365737,23413
115376152,7016
115375292,768
115376365,7306
115361521,7306
115365491,10488
115377056,9827
115368960,8022
115369414,8721
115375135,573
115368559,2889
115368804,56654
115365121,56654
115368528,5730
115365130,51104
