GENEID_43700,GENEID_9606
109964511,54455
109952159,4238
109957973,84245
109955923,4234
109970840,3224
109964314,175
109958003,55300
109967971,27430
109972125,7092
109962519,23644
109971726,7204
109958827,23274
109972309,23517
109958352,1767
109974400,79567
109964040,79567
109973644,729
109963466,26064
109951405,11284
109957921,54831
109964100,23035
109966408,54908
109960116,27067
109967223,54896
109972212,1497
109959142,65078
109951391,79142
109961604,1008
109960502,3631
109965387,3631
109972222,5685
109963380,5685
109958307,55341
109964443,10039
109969769,3371
109959657,3371
109971033,140876
109955893,55775
109960325,56918
109968001,55812
109973745,9440
109963184,54884
109951386,822
109973536,1175
109954970,10863
109960352,8538
109951956,54165
109966810,23338
109974237,3937
109951684,54802
109973004,9820
109958054,1495
109955566,54875
109968282,2042
109960600,3309
109957720,1829
109952544,1829
109952545,1829
109952541,1829
109958144,8481
109958146,2824
109965244,51438
109960121,80243
109974935,22884
109965109,22884
109960717,64848
109955433,51606
109951109,5431
109961702,7175
109969877,1356
109963551,23247
109972057,84062
109965481,7504
109961002,57101
109962530,57102
109962054,55841
109958143,395
109955722,395
109961407,27146
109974387,4134
109971288,4134
109966569,57120
109959363,57646
109967288,9734
109955597,26262
109958595,50484
109971865,92017
109973967,55885
109952771,55173
109959327,51773
109973754,51773
109970981,55187
109972874,10659
109967592,10659
109970601,23196
109955773,23518
109951741,1298
109956329,4254
109959875,4254
109956619,1161
109967763,11174
109959016,9563
109956282,9341
109955998,8863
109966778,10911
109965956,55040
109970697,55040
109969039,5954
109968622,5982
109953154,57492
109958779,81037
109960668,23327
109967774,3074
109952308,79810
109971179,340533
109959696,51528
109962911,27122
109962599,27122
109953014,63933
109951864,51474
109956198,51474
109970326,25875
109956020,9498
109958179,5733
109973158,5601
109967267,9564
109972453,84067
109968435,9709
109966868,9454
109969396,9454
109966564,5888
109974159,10721
109951867,5291
109965069,1535
109956685,84321
109951200,10198
109972826,54477
109964771,54477
109967131,80143
109961215,23223
109972109,6307
109965060,55761
109963234,60529
109974256,60529
109966802,23105
109969796,1112
109970650,8574
109967240,8574
109961687,51154
109967471,55850
109952532,83714
109955101,55745
109962042,29945
109968150,27095
109954615,9967
109958761,9967
109970886,29085
109959729,954
109960823,954
109963150,4065
109961985,51742
109964387,5798
109961024,55733
109970268,23095
109960874,25771
109964595,57475
109970995,10079
109966120,23626
109970972,140689
109971599,23201
109971589,84957
109959716,2581
109951527,51602
109967135,26099
109964490,26099
109971286,3757
109951060,8454
109952158,10827
109956451,26999
109968091,23118
109968090,116254
109972244,57602
109957963,114800
109973673,114800
109952617,23369
109969587,84545
109958486,54969
109959654,51663
109969758,10886
109951329,10886
109967742,112885
109965463,131566
109967403,6646
109959779,5318
109955052,4438
109971099,2155
109971098,2155
109960938,2665
109968904,639
109968941,9474
109970715,57095
109962943,57504
109958257,8975
109969861,23200
109973989,3918
109972975,5218
109964524,29927
109956207,29927
109967812,4659
109968010,5923
109971565,5923
109952362,816
109953086,816
109963067,55718
109966397,493
109956862,55781
109955393,54432
109955482,55706
109965994,64718
109961809,6916
109961808,64761
109962616,5832
109961937,6894
109955504,5188
109954869,4084
109974723,5128
109960835,548645
109951541,6515
109970241,6515
109962721,5662
109972985,5662
109966223,55359
109961120,55749
109966098,11054
109956028,11054
109965712,84699
109964840,55650
109964847,10076
109963686,10076
109963967,9410
109966009,1301
109969031,79832
109971785,30
109956219,51564
109967202,51564
109957048,11178
109957446,93166
109956633,7478
109956635,7478
109952285,10787
109974241,60488
109961370,2983
109965636,6433
109973101,23041
109960058,1001
109952366,416
109967069,416
109955920,416
109972857,84649
109970324,1431
109952368,64951
109955903,63916
109962762,23063
109960373,81671
109969725,10513
109958830,5424
109959527,124925
109968443,29998
109970180,56848
109970181,6141
109951169,770
109962464,770
109970172,79763
109970212,11338
109970174,29924
109968864,29924
109957224,8776
109957726,2817
109961684,2817
109969061,57143
109969532,3029
109951118,6047
109955507,22998
109955193,22998
109959905,55726
109961005,51768
109963563,1747
109960207,53340
109969102,8839
109952555,8839
109951426,58524
109963187,4804
109963096,4804
109968465,50937
109963854,6873
109961821,28996
109967729,23534
109966982,8625
109967001,54929
109965902,9170
109966949,5476
109970915,6558
109957334,6558
109963474,28966
109973983,2139
109966849,10347
109957391,9627
109972046,11218
109963383,53339
109969697,55711
109968274,5449
109966962,22904
109971738,5378
109974178,10362
109966109,6882
109955299,23294
109966064,23294
109964017,8943
109969528,9351
109957958,9351
109957852,4913
109966112,54887
109971728,2773
109960569,3843
109962957,4942
109953485,10885
109969264,5586
109965217,57418
109952651,9697
109966280,9423
109973485,9423
109952122,9340
109960988,55388
109956247,1606
109970336,1606
109971109,2065
109964444,2065
109971640,91526
109965924,3735
109952540,23536
109974019,10954
109969985,55633
109965513,4710
109967192,23013
109970425,4638
109952283,55854
109966673,6416
109962855,6416
109962405,55248
109960572,9748
109956845,9748
109972650,51167
109957288,119391
109951675,119391
109964036,7089
109966324,51665
109967153,83641
109972605,4199
109974149,23216
109960611,8621
109962085,84679
109970194,4904
109965964,5141
109953235,5141
109962327,5525
109952055,1994
109965291,1994
109961778,7075
109969946,57609
109956024,57609
109971747,6602
109972132,84217
109958671,6550
109957375,25791
109952229,259266
109957765,64834
109964021,64834
109974080,6688
109965737,6688
109952032,30834
109967022,744
109969390,51208
109952828,27107
109965719,27107
109955050,4287
109973388,9950
109959332,2263
109972163,55631
109955043,2009
109958359,60487
109973277,55623
109955129,26153
109953312,26153
109955026,55102
109960076,10565
109955277,348158
109960703,2235
109963300,4649
109960579,8653
109967100,5214
109965124,5214
109965110,3422
109967095,1316
109965099,1316
109956646,8611
109972335,8611
109963328,4756
109960165,23471
109971355,5255
109966194,7132
109963145,782
109965699,7813
109971279,9399
109955836,5315
109974045,5315
109972333,54505
109967423,30836
109964684,79091
109954569,7158
109965244,7216
109973035,51018
109962770,1659
109972134,5590
109964969,55699
109967933,6857
109967815,6857
109960907,89795
109972176,3421
109964735,79641
109966710,57595
109955368,6093
109962572,865
109965553,5165
109952394,8692
109959024,8692
109960503,9759
109966311,9759
109952391,11186
109959030,11186
109962419,2261
109963203,3430
109959372,63897
109963087,80347
109964258,79990
109966546,4205
109968614,55593
109956068,7030
109951033,4943
109955146,2182
109973245,3632
109966724,27238
109968610,56850
109956415,24140
109955171,65055
109955624,23250
109965402,23250
109957518,25885
109954444,9741
109964502,51447
109956191,51447
109961971,286749
109959352,55133
109951192,3796
109956921,3796
109969412,10235
109961944,23198
109969004,57560
109952557,22933
109961968,27248
109965822,5526
109957218,5837
109952499,5837
109964335,5307
109957712,57113
109967925,54549
109965968,54549
109974818,55746
109973424,64710
109973807,55737
109969938,10294
109954736,602
109961372,8514
109967616,10060
109967236,51083
109966240,29121
109973223,139341
109973931,4129
109952096,4129
109960730,4129
109967285,6095
109971561,1815
109956462,1815
109965739,7049
109969003,54626
109969009,54626
109951970,483
109964066,4734
109962950,9488
109963355,5597
109972228,10681
109955809,10681
109962965,5873
109967921,27440
109956552,7353
109967688,4040
109952646,2984
109956693,8518
109956421,4925
109965886,4925
109958269,5217
109974082,5217
109964156,5774
109969601,6710
109959750,27071
109963451,2255
109961421,23446
109951108,23446
109955199,54916
109970497,23293
109955100,10640
109956512,8218
109966960,27006
109967007,10272
109951301,9993
109969374,55658
109966980,55658
109960181,4335
109955334,79364
109970599,79364
109967537,23210
109956493,5423
109963655,55062
109958002,22844
109974291,22844
109971425,57704
109973151,3340
109954920,10947
109961990,1103
109962946,1103
109958741,29105
109971572,1459
109962580,1459
109968039,11099
109957750,8891
109955133,815
109971977,998
109966735,998
109968116,26031
109967316,26031
109968425,6559
109964516,56852
109965079,29850
109965359,8440
109974034,9448
109955681,9448
109965372,11320
109956214,9948
109952765,23161
109955520,79658
109969023,6196
109967661,54556
109967957,22846
109974344,114049
109962265,6400
109967331,9319
109971001,537
109965275,537
109974177,6929
109962237,28951
109966857,26528
109974183,53615
109965551,51052
109969605,6596
109970389,9130
109971965,60343
109973952,29894
109958038,140469
109958138,79901
109954484,5134
109956365,55117
109964377,51109
109952408,5566
109965888,22859
109955783,6694
109973383,87
109973346,23503
109957509,27330
109958839,22905
109972372,55515
109962108,84708
109957383,224
109969494,6720
109965827,7224
109959959,27125
109952462,7321
109964965,64398
109962403,64398
109969155,8243
109951871,3028
109965842,2011
109956471,3161
109952969,29953
109960035,8974
109969000,2213
109954537,4775
109956118,51095
109966474,37
109959986,6793
109951205,23291
109958470,1400
109955927,2121
109970921,51009
109962826,54820
109957817,54820
109966894,79041
109955454,8907
109970720,5817
109960504,5817
109966235,5817
109965415,5817
109954706,7515
109974761,949
109952616,4171
109961827,56666
109961825,83642
109965718,8626
109969410,80216
109965122,3993
109963336,5151
109955749,1183
109959206,54475
109958516,6389
109956832,6605
109960867,5927
109963071,4185
109964206,4185
109969610,5523
109968017,10979
109951467,8647
109951465,10170
109961724,5743
109957099,10644
109957145,9175
109975054,6480
109967517,10129
109971874,10129
109973095,8301
109972718,8301
109962797,4905
109955784,2736
109963767,23332
109955629,23332
109958899,65993
109965910,4854
109973751,1207
109958487,5522
109955448,5522
109968765,8726
109958091,6620
109973567,7251
109974210,55421
109967046,489
109973791,11343
109967834,59277
109973984,59277
109972625,617
109973664,9891
109971247,9187
109960634,55205
109960232,8578
109960588,3998
109971234,51495
109974792,51495
109967058,23140
109959072,2023
109970496,2023
109963307,6557
109967484,56005
109961750,57719
109969348,57719
109966577,51175
109955477,55160
109951037,55160
109956955,9671
109967168,3785
109966939,3785
109954472,6865
109969078,64431
109951243,54962
109967057,8672
109967818,79023
109967670,10371
109956323,51512
109969708,10512
109961841,55020
109972891,38
109960872,23151
109956371,23151
109960908,9620
109961870,7479
109965531,29090
109954786,119
109967865,2249
109967250,9605
109974437,4140
109952919,4140
109964754,5250
109969608,64778
109968351,2355
109971527,27091
109971991,27091
109962059,285527
109965720,23505
109973275,6624
109972427,6624
109960038,55034
109951086,5337
109969617,5337
109964503,7879
109956220,7879
109960221,55973
109963011,25956
109956933,9733
109970416,55843
109963018,5076
109961977,5076
109958739,23016
109974738,22920
109965226,22920
109966944,23609
109974092,4175
109972697,25996
109960305,10179
109971002,5939
109956186,5939
109968925,25930
109958984,4292
109957040,7374
109974381,27252
109970619,8786
109960243,113235
109970293,5362
109956527,5362
109956981,88455
109958700,7163
109956888,32
109972100,9618
109958696,55824
109961637,55094
109973280,3385
109965984,3385
109960190,4162
109959270,4162
109957544,2239
109957093,55796
109965889,57662
109961892,5909
109965890,56949
109954623,9138
109965898,6813
109966260,5609
109963293,27231
109972726,8527
109968909,5915
109972156,7155
109962381,56889
109969669,29089
109955436,23032
109959578,5063
109959550,827
109974359,6626
109965516,9576
109963216,56915
109969389,1781
109958136,1781
109974086,54518
109961508,54518
109959482,143684
109969397,51548
109971605,7299
109961792,88
109964487,832
109962583,7107
109953781,7107
109971604,10003
109962425,79960
109954979,203427
109958185,7319
109954836,2260
109962150,8468
109956383,27127
109974112,2192
109967360,8516
109972996,8530
109964401,4133
109959718,9063
109965917,273
109959639,369
109969882,56922
109972880,55331
109961382,3093
109974316,3093
109971461,5289
109969693,7289
109971723,108
109958353,108
109955145,5527
109964694,54715
109959036,2782
109954259,2782
109957838,3205
109974258,3205
109965543,8028
109975021,117
109955348,117
109970699,26281
109957559,26281
109957546,27334
109957571,9452
109968018,4898
109965264,4898
109956652,7419
109952184,7419
109972114,5108
109969491,57690
109969924,9139
109960645,1620
109967119,83737
109968735,83737
109957959,27039
109968545,27039
109964669,58476
109971026,51150
109970537,7161
109973817,54472
109954919,51619
109955416,27098
109963964,862
109964094,1015
109955440,9984
109971754,51661
109958099,114880
109961618,6507
109970897,6507
109957106,7520
109972632,7145
109965236,8556
109970308,10411
109970990,29843
109961222,51207
109961192,51207
109966157,23152
109970718,23152
109954692,3991
109958776,3991
109953260,2222
109954627,5050
109959554,4983
109973602,3835
109973194,10590
109964892,10590
109964870,55604
109970620,5236
109973825,1653
109965919,1785
109952406,1785
109962259,2037
109956842,22999
109962263,8417
109966796,11158
109958431,9817
109958128,1638
109974130,51006
109974133,51006
109965239,285220
109968295,285220
109970819,5991
109972676,55183
109967748,23011
109969765,8671
109969753,6595
109965854,50700
109973309,50700
109953012,27244
109957910,11043
109974508,139212
109962708,10847
109960751,9933
109955810,1136
109963429,3781
109973034,4850
109962428,5663
109958234,1371
109961402,56650
109974274,56650
109955211,5891
109962208,3320
109952614,5933
109966041,22839
109956004,22839
109968527,22997
109967660,22997
109961514,10403
109970333,54665
109968265,260425
109966812,6932
109953087,28962
109970138,1005
109955598,50939
109964787,57092
109962471,55218
109973376,384
109956951,4208
109953179,4208
109968827,779
109971821,5317
109969456,5317
109961439,79876
109963752,9262
109958069,4036
109952696,65094
109974734,11266
109959144,65985
109974299,9812
109956357,6561
109956358,93664
109957739,23239
109960709,5205
109966955,3595
109971494,6604
109970816,55100
109955618,55437
109957071,9689
109955779,9689
109968475,5241
109956567,4200
109967645,55322
109955774,905
109968547,905
109961950,57579
109957108,22837
109952324,1741
109954288,3776
109973688,56256
109952161,29093
109952157,25929
109955256,4986
109971485,4986
109962739,4779
109964690,4779
109974013,54437
109965436,2932
109972689,3693
109966721,23085
109959816,23085
109974811,7514
109958201,11342
109956872,80036
109973304,79728
109967383,57226
109972616,594
109954926,7994
109952850,9706
109958653,79977
109967779,3842
109951041,5351
109960403,5026
109960308,5026
109960138,22894
109962608,10464
109964466,81550
109951526,26747
109971888,23047
109956556,5019
109959592,10325
109959782,1833
109956290,1540
109952019,1540
109964207,25799
109966213,79891
109959439,54807
109974196,55663
109965311,55663
109953751,9422
109958744,6193
109972126,2195
109973128,91746
109968275,25978
109964931,10450
109955055,10269
109963488,56910
109951107,5978
109974710,3034
109951298,54434
109957041,54434
109968451,334
109974618,57613
109970520,8668
109963970,79570
109970525,200081
109952624,338
109968845,8648
109962165,60509
109954425,22979
109964598,3797
109962299,10890
109955761,2646
109964597,3030
109964557,22924
109962400,22924
109970556,790
109951253,3732
109972994,3732
109955325,63035
109971152,546
109959408,546
109959705,102157402
109951072,55892
109960327,2122
109956623,9522
109952959,5550
109968506,57531
109963867,81929
109969297,22911
109958284,22911
109951343,57590
109957987,29957
109968263,231
109965107,8895
109965106,8895
109964781,54700
109961640,2017
109972882,7481
109971794,4528
109956997,23259
109967482,22996
109971395,2060
109967432,2060
109965288,4998
109972175,10523
109972720,55054
109965202,55624
109972196,8438
109961361,3301
109963721,2683
109955267,51510
109971486,51510
109971500,4799
109974479,363
109969217,363
109965401,363
109964125,363
109973924,363
109956923,27292
109956533,51194
109971604,2346
109969166,27102
109969414,54749
109959524,54749
109969413,54749
109952144,54749
109968147,29887
109967350,29887
109967084,22929
109974321,10573
109965951,3049
109969209,3049
109954289,3049
109965950,3049
109965976,3049
109974327,80271
109956692,2196
109973149,55696
109952848,10959
109971771,56605
109969153,3294
109974548,55787
109963747,5475
109971616,10075
109959368,9183
109959297,79796
109957253,8310
109959481,8898
109956436,23645
109963112,51171
109957265,43
109959537,51593
109964251,581
109971045,51701
109959228,94005
109955091,9509
109973159,9509
109962924,56970
109962999,9489
109963094,5705
109968704,51720
109955873,4313
109962550,4504
109955890,54947
109962985,55239
109951762,6452
109960680,8602
109960602,118
109973393,79944
109955639,57544
109955637,51637
109955636,22795
109963439,64395
109971456,10992
109952533,57542
109970020,2778
109970238,2778
109971138,10059
109973545,10059
109967752,5744
109974448,5744
109956013,116154
109968099,51290
109969696,51290
109974629,7022
109958440,6790
109970606,57091
109965859,8544
109961719,5990
109964232,339175
109961726,29929
109970197,4849
109968885,4849
109968551,5775
109963756,8886
109969523,8570
109968596,55741
109968596,111089941
109965303,1789
109966340,28954
109951051,22974
109970604,81572
109955992,2036
109951535,6564
109958108,6564
109958053,23348
109951517,55608
109965499,55608
109960539,23483
109964639,1795
109959046,51161
109951272,57017
109974958,79822
109961029,54675
109952732,23368
109973678,23368
109962443,8455
109961357,54498
109958536,6614
109974122,55968
109962418,83959
109962423,25943
109953751,79175
109956723,57593
109962440,56265
109956699,56265
109956617,9762
109973959,2160
109971310,22803
109965026,55857
109956592,8655
109959100,54997
109970802,54997
109958831,27131
109956591,6128
109956634,8550
109957454,5027
109971784,51575
109954770,51433
109956537,9962
109956880,80024
109960837,29058
109971788,55184
109960491,55617
109959662,10985
109955945,6175
109954902,5829
109955938,5829
109959004,23409
109962236,51605
109960665,6910
109952182,8315
109959109,4842
109952712,2521
109957534,3476
109952190,57655
109959243,9843
109965967,29965
109964249,23415
109963065,23415
109956843,23193
109959203,55285
109969183,332
109968094,3902
109966190,8079
109955036,78990
109955031,57062
109974471,7597
109968865,25977
109970231,25977
109969789,393
109970396,393
109964034,170961
109972483,23186
109955201,55668
109963258,645
109958593,6548
109954622,6548
109970917,10558
109969044,8812
109962264,8812
109964651,57060
109966905,57060
109961270,5996
109958941,83719
109964687,51650
109969691,4708
109968593,10726
109964305,10296
109960844,11213
109960714,4069
109952703,6476
109951226,79594
109972275,7023
109972901,7023
109951342,10081
109951339,51324
109971661,51726
109958232,55214
109963540,9727
109963584,84572
109954777,2802
109964928,8761
109967486,79603
109969356,79603
109966285,57192
109973470,57192
109970374,84196
109957586,1947
109973718,55066
109962523,16
109974782,2734
109960406,24137
109958890,27327
109956361,10683
109963684,10683
109970208,57106
109951189,57605
109961536,57605
109962127,55763
109959988,54439
109960024,5459
109960877,114882
109959248,113878
109971546,58484
109974644,54517
109973063,4897
109968254,4897
109952782,3912
109960965,1811
109956444,1738
109960746,23335
109960772,9352
109970092,54918
109958055,3655
109958072,11069
109969253,11069
109958969,23676
109964056,2271
109962027,23231
109959004,7018
109970134,55573
109973300,51168
109973318,54890
109972006,350
109971998,350
109973685,83394
109959589,9552
109963730,79776
109965430,57084
109974840,57084
109956416,1357
109959856,51530
109952736,2099
109960859,26575
109961914,285
109974890,84336
109966997,1215
109966998,1215
109962084,1215
109953011,5720
109972804,55012
109969421,54930
109974384,4625
109974415,23428
109960854,55644
109965969,51310
109959941,55072
109951163,55072
109951719,23256
109951733,55632
109951712,25831
109952020,11198
109952028,9878
109962679,9878
109972793,8487
109962102,7051
109962631,7051
109974420,26277
109959929,26277
109968143,1618
109958103,90665
109956516,57556
109971580,54822
109955892,54822
109972470,7301
109971584,79968
109953348,825
109962461,825
109969602,8773
109951653,6913
109958150,26227
109962373,7430
109968819,4637
109956227,4637
109954662,26523
109958690,27285
109958664,63967
109951806,117584
109974901,201294
109952713,79157
109960782,1808
109954951,1808
109973033,7042
109973844,55105
109967665,10762
109956566,8318
109956281,1312
109961861,51816
109958274,55862
109958993,9209
109961454,9117
109974974,9942
109953964,10013
109974797,990
109971182,139596
109959521,8697
109970767,23468
109962134,51430
109970639,51430
109962934,4436
109969539,1725
109973445,29911
109972092,372
109960679,55151
109972295,5711
109959089,5742
109972312,5742
109972300,23511
109960742,1384
109954906,1384
109957412,10044
109963504,10044
109968667,25861
109963020,5146
109967595,55280
109969551,57715
109961958,57715
109960029,9044
109959276,64376
109961046,29760
109966688,1592
109963079,56165
109959447,10580
109961052,55118
109972466,25805
109970202,3589
109960769,53904
109972477,51322
109963566,10101
109953454,23430
109963595,23430
109953456,23430
109958564,3096
109965024,83795
109958988,2289
109956158,6732
109959013,27154
109967175,27154
109973846,55168
109961927,28978
109953003,114327
109961123,988
109970976,3710
109957738,1832
109961246,1832
109961229,23411
109954475,3189
109971284,80173
109959140,3717
109963449,3717
109960591,25
109971641,11332
109969627,51100
109974684,51100
109969259,8317
109961554,5125
109963008,6319
109965853,11018
109952407,11018
109958600,3983
109953663,79956
109974088,22931
109967076,8829
109972469,8829
109968243,56952
109954534,23555
109964346,55506
109966850,23031
109969304,23031
109969352,79629
109969341,79629
109971583,79629
109967908,79629
109967436,4650
109963256,9424
109968463,5714
109973436,54620
109971480,54620
109956858,54620
109967564,112755
109963199,80270
109965244,4113
109969626,1943
109966954,513
109969371,255057
109966979,255057
109954612,83259
109965996,3483
109967465,4670
109966990,51257
109969379,51257
109952410,4713
109966006,9524
109952401,9524
109967451,26517
109961336,4507
109965190,126353
109968334,283638
109966967,5434
109966987,5442
109969328,610
109966974,610
109970772,8045
109965191,4616
109952067,4616
109969613,5064
109965295,5064
109961700,2872
109970822,421
109954850,421
109954810,27037
109954778,29801
109954866,84861
109956550,3053
109956489,9342
109965645,1399
109956999,8216
109957426,4320
109970847,4320
109961863,27443
109957463,6598
109954853,6545
109961817,23786
109957288,2953
109951675,2953
109954938,23523
109963476,83874
109954794,83874
109970788,56241
109954793,10291
109951319,2687
109957298,200312
109957307,266629
109951141,23759
109959703,51733
109951144,29799
109965651,6634
109957012,23481
109951143,5594
109954771,2678
109951315,2678
109970782,5625
109959713,9647
109959739,8940
109956271,1417
109954813,1417
109962816,27128
109975042,27128
109951309,8220
109970347,4242
109974649,29775
109967264,91355
109952183,6576
109956513,6576
109952178,6576
109974750,157
109954895,50487
109969454,3957
109970361,3957
109974626,26088
109957877,26088
109957336,7290
109971844,23616
109974755,23544
