37293_GENEID,9606_GENEID
105712877,22807
105711300,2896
105704965,51306
105725033,57514
105709622,55166
105727892,6301
105706016,8498
105716373,5926
105726762,7260
105706049,10908
105710220,8100
105714328,56052
105713440,55596
105710618,10061
105710587,54480
105710171,57554
105707228,2530
105731579,55236
105728973,9846
105711174,535
105716602,8554
105705617,9497
105730950,321
105723626,5606
105710560,79645
105707910,9168
105727110,28990
105719664,25897
105732406,8504
105706831,11345
105711807,4653
105708311,26751
105722598,7414
105720639,55789
105731942,55789
105710625,23604
105724881,8439
105711126,159
105731586,26228
105718060,7077
105732731,5981
105734232,55773
105712719,8452
105721576,9172
105714217,5009
105730202,10858
105710364,26009
105705449,6570
105729506,9099
105733676,846
105723249,51121
105716735,2324
105733043,54888
105708548,54455
105720604,4238
105721000,84245
105729115,4234
105715885,3224
105728271,175
105730917,55300
105725709,259282
105723203,27430
105732479,7092
105727968,23644
105733015,7204
105734690,1462
105717820,23274
105705402,4481
105706725,999
105720663,23517
105732992,1767
105730759,9765
105727982,79567
105722418,729
105722411,26064
105719486,11063
105723128,11284
105706062,54831
105706846,23035
105723217,54908
105724907,27067
105708401,54896
105714400,1497
105718424,65078
105733007,1008
105733443,3631
105725288,5874
105726466,5685
105709099,23026
105714832,55341
105722880,10039
105723666,3371
105731762,90326
105727512,140876
105717751,55775
105722658,84883
105734097,55812
105711900,9440
105707906,54884
105733036,822
105713137,1175
105722260,7399
105721641,11055
105723779,7038
105705321,10863
105729701,8538
105720504,54165
105708100,23338
105709144,7546
105723223,3937
105708021,54802
110569502,153
105704991,2981
105714647,9820
105733239,1495
105733199,1495
105704726,5256
105715560,54875
105718807,2042
105721200,3309
105713516,1829
105705176,54960
105705186,8481
105705200,2824
105724838,80243
105727195,22884
105729387,64848
105705533,56474
105710528,51606
105709241,5431
105710063,56204
105732741,116984
105711609,7175
105706556,1356
105725529,23247
105733864,84062
105714208,7504
105719736,57101
105719694,57102
105705503,6322
105704646,55841
105705597,395
105730872,27146
105722754,57120
105722721,6098
105729600,57646
105716132,9734
105726822,26262
105726810,51491
105730922,57545
105719677,50484
105732072,168850
105717829,608
105717853,92017
105713869,55885
105714632,55173
105714630,2978
105728984,51773
105731689,55187
105710865,10659
105724752,23196
105728173,23518
105708002,1298
105728797,4254
105720637,1161
105723962,11174
105731794,9563
105731752,9341
105731782,8863
105731781,10911
105731808,3604
105724736,55040
105733091,4052
105717394,5954
105714920,5982
105716868,57492
105733066,81037
105732956,81037
105712937,23327
105730409,50943
105730407,89801
105723908,3074
105723926,79810
105719622,340533
105724089,51528
105720253,27122
105713665,7984
105713957,9603
105733867,63933
105709480,51474
105715976,25875
105715812,9498
105721013,10319
105710325,5733
105731368,79931
105716715,5601
105716752,91522
105706748,9564
105720332,84067
105714043,9709
105710952,9454
105729229,9454
105724132,5888
105707739,10721
105716473,5291
105726562,1535
105726805,84321
105732367,23593
105713395,10198
105713843,54477
105729280,5652
105727009,80143
105708256,23223
105704543,57600
105732480,6307
105717297,55761
105717308,60529
105709833,23105
105717746,1112
105707490,728464
105708400,8574
105708406,51154
105719153,4826
105710969,55850
105721106,23101
105717425,83714
105712111,3909
105716383,55745
105730926,29945
105719885,3784
105708351,27095
105708249,9967
105712153,954
105718989,4065
105722383,51742
105711123,23596
105711101,10806
105712744,5798
105722056,55733
105731705,23095
105725717,2296
105715185,25771
105725167,23224
105707189,57475
105727383,10079
105727412,23626
105727539,140689
105729059,25884
105720407,23201
105720405,84957
105734098,2581
105712879,51602
105708531,26099
105711247,3757
105711161,8454
105721315,10827
105719476,26999
105717345,23118
105717340,116254
105733098,5610
105718062,57602
105710436,58508
105710214,55283
105734432,114800
105717930,23369
105708167,84545
105722916,3700
105722912,3697
105718022,54969
105722459,51663
105721647,55609
105725394,10886
105715209,112885
105721249,7185
105721228,54542
105722927,55540
105707436,10758
105721662,8908
105734445,131566
105712042,6317
105706648,5318
105710298,4438
105729782,2155
105710884,2665
105707493,639
105707474,9474
105728766,57458
105708435,57095
105716105,57504
105730816,8975
105706974,8975
105720470,23200
105711574,3918
105716232,5218
105705459,29927
105709893,4659
105732650,5923
105708081,816
105708372,9696
105725590,55718
105721922,493
105722148,9877
105711407,55781
105710372,54432
105710414,55706
105729880,1608
105709817,84256
105709772,64718
105713736,6916
105713644,64761
105708250,5832
105721983,6894
105729332,5188
105704609,4084
105728748,5128
105708015,548645
105732603,6515
105729399,6515
105708244,5662
105731639,9150
105733731,8531
105733732,55359
105705183,65125
105716663,55749
105708900,11054
105706200,2769
105705836,84699
105708609,55650
105708326,10076
105708465,9410
105719705,23504
105707705,1301
105717250,79832
105730036,51660
105719555,30
105720557,586
105721877,51564
105705444,11178
105714374,93166
105704730,7478
105719181,6676
105728289,10787
105732227,60488
105714543,2983
105705161,6433
105722531,10188
105711979,23041
105706792,1001
105721665,416
105720649,65056
105729008,84649
105713064,7771
105715949,1431
105724106,4058
105708077,64951
105727481,63916
105731880,23063
105712422,81671
105712468,10513
105723363,5424
105724206,5424
105715107,124925
105715851,1975
105722815,28968
105713010,29998
105722532,56848
105722567,6141
105722576,770
105725976,79763
105726035,11338
105726036,29924
105705850,55588
105712127,2928
105734503,8776
105725849,2817
105734155,57143
105709796,3029
105727135,6047
105712654,841
105732721,22998
105720569,55726
105720570,51768
105724702,1747
105729462,53340
105719889,10077
105727434,8839
105718697,58524
105734310,10402
105726493,9914
105716946,4804
105729436,50937
105726864,6873
105713733,28996
105732061,23534
105711030,8625
105711028,54929
105711041,9170
105727465,5476
105711005,10147
105714089,6558
105714398,28966
105727488,2139
105711584,1265
105705871,1265
105706075,10347
105714432,9627
105727943,11218
105715126,53339
105732219,55711
105727530,8537
105718830,5449
105727932,1117
105705964,22904
105725133,5378
105705846,10362
105725139,10203
105723535,6882
105723533,23294
105705899,8943
105723528,7629
105709743,9351
105709744,4913
105723534,54887
105727858,2773
105721536,3843
105717963,4942
105721714,10885
105725669,5586
105706189,57418
105709628,9697
105720847,9423
105720852,9340
105719790,55388
105715924,1606
105715933,2065
105731911,54763
105718405,91526
105706796,3735
105706795,23536
105733654,10954
105725333,55633
105725009,4710
105708468,23013
105733655,4638
105731946,55854
105717705,6416
105722234,55248
105728445,9892
105708238,9748
105728440,51167
105708114,1308
105708220,119391
105710904,55176
105710900,5588
105705854,7089
105731628,51665
105732405,83641
105728447,4199
105732727,23216
105731678,8621
105717169,10797
105714258,84679
105734043,55810
105705077,4904
105705980,5141
105722233,5525
105717120,1496
105727636,1994
105705808,1994
105705130,7075
105709372,57609
105709448,6602
105705022,9682
105707990,4802
105705092,84217
105732944,6550
105704759,25791
105722221,259266
105715350,8832
105717349,6688
105705753,30834
105717231,744
105716489,51208
105734068,27107
105717779,9950
105717989,2263
105710301,55631
105714075,51015
105730098,2009
105733348,60487
105725574,55623
105730104,26153
105730211,55102
105724841,10565
105725572,348158
105727118,57623
105724858,9650
105732557,10734
105712975,2235
105716573,4649
105705464,8653
105727206,5214
105727203,3422
105704693,6672
105710916,1316
105720664,8611
105716626,4756
105724830,23471
105705661,5255
105719741,7132
105717013,782
105705520,7813
105733470,9399
105716569,5315
105720662,54505
105708313,30836
105714336,79091
105710016,7158
105730479,7216
105722269,51018
105727691,387
105711180,1659
105727751,5590
105721952,55699
105709888,6857
105709874,89795
105707099,3421
105714319,79641
105707097,57595
105707105,492
105712079,6093
105728010,865
105714742,5165
105727727,8692
105727729,11186
105727156,2261
105711229,3430
105712474,63897
105711252,80347
105711259,79990
105707636,4205
105730395,55593
105730420,7030
105730437,4943
105716874,2182
105734611,3632
105730416,27238
105730421,56850
105730440,24140
105712408,55771
105731244,65055
105725620,23250
105731264,25885
105726358,9741
105731827,57217
105727669,51447
105726157,286749
105716049,55133
105723978,3796
105724462,10235
105734339,23198
105713583,57560
105705950,22933
105734397,27248
105724451,5526
105724460,5837
105707023,5307
105715627,57113
105723947,375449
105714704,221395
105718278,54549
105705299,8756
105722344,55746
105722115,64710
105710696,55737
105731669,10294
105713058,602
105731725,8514
105720543,10060
105717677,51083
105714302,139341
105714277,4129
105710608,6095
105719802,1815
105704805,7049
105717841,8399
105731724,54626
105706562,483
105729157,4734
105729144,9488
105710092,5597
105710008,10681
105729142,5873
105718501,27440
105718476,7353
105713837,2984
105719801,6343
105719855,57661
105708018,8518
105719999,4925
105706572,5217
105707987,5774
105725177,6710
105706927,27071
105715264,2255
105707995,23446
105716387,54916
105714376,23293
105716382,10640
105712128,8218
105706166,27006
105705880,10272
105712132,9993
105706165,55658
105714372,4335
105733397,79364
105718085,23210
105733546,5423
105718088,55808
105718285,55062
105724634,22844
105724595,57704
105714970,3340
105713249,440
105716185,440
105733490,10947
105714088,1258
105714020,1258
105718090,10610
105734592,1103
105705102,10420
105705101,10420
105714086,29105
105713862,1459
105734154,11099
105704985,8891
105716406,815
105715305,6949
105713909,26031
105714045,6559
105730025,56852
105728788,490
105719886,29850
105705723,8440
105730379,9448
105733445,11320
105727227,9948
105716136,23161
105717873,79658
105729344,79658
105730028,6196
105732085,54556
105734150,22846
105730077,29995
105714907,114049
105734156,6400
105727262,537
105706133,6929
105707803,28951
105705993,26528
105706156,53615
105704676,51052
105706608,6596
105727264,9130
105727268,60343
105731507,29894
105728244,140469
105709463,79901
105726060,28513
105726451,5134
105709913,55117
105707185,51109
105720944,5566
105720986,22859
105704775,6694
105707230,87
105707290,23503
105729858,27330
105730697,22905
105704794,26469
105724007,55679
105712786,55515
105712781,10290
105709255,84708
105730705,224
105722533,7037
105706506,6720
105716887,7224
105710286,27125
105712623,7321
105707195,64398
105712584,9886
105734471,8243
105734476,3028
105724495,2011
105723201,3161
105732874,55743
105709488,29953
105715743,8974
105715304,2213
105715309,2213
105706783,4775
105728204,51095
105720771,37
105723145,6793
105723234,23291
105720783,9744
105727238,1400
105727237,2121
105722814,51009
105725060,54847
105734561,54820
105720262,10335
105729218,79041
105729208,8907
105713030,5817
105707148,7515
105713436,949
105729930,54905
105733402,4171
105704888,54456
105704890,56666
105704878,83642
105714816,8626
105706253,80216
105718125,3993
105714820,5151
105704645,1183
105712490,54475
105707686,6389
105712491,54752
105707864,5927
105711313,4185
105716497,5523
105716414,10979
105708916,8647
105708925,10170
105715413,922
105711770,5743
105720996,10644
105720927,9175
105729897,6480
105716990,30009
105726190,10129
105728941,8301
105728115,2736
105728139,23332
105709810,65993
105720937,4854
105704900,1207
105728985,1207
105705203,5522
105722870,8463
105704542,8463
105728940,8726
105726818,54825
105726821,6620
105720195,7251
105714440,55421
105714442,489
105710651,771
105706682,11343
105728879,59277
105712816,617
105728678,9891
105718708,54878
105718684,9187
105714426,8578
105712941,3998
105718711,51495
105717087,26034
105714445,23140
105717757,50508
105731743,2023
105709955,6557
105706135,56005
105710967,57719
105707481,51175
105708514,55160
105709282,7294
105728658,9671
105708817,3785
105716675,6865
105728728,64431
105718716,54962
105708449,8672
105728709,79023
105726639,10371
105715193,51512
105726645,10512
105715194,55020
105732493,38
105715190,23151
105715229,9620
105708190,7479
105733295,27332
105716287,55972
105726112,29090
105733316,119
105717683,2249
105711669,9462
105726474,9605
105730384,7587
105730225,7587
105705679,7587
105730159,4140
105728740,5250
105727064,64778
105733193,2355
105718317,27091
105718289,27092
105709254,285527
105711141,23505
105719489,6624
105719490,60
105708980,55034
105727066,5337
105704902,479
105706828,284403
105705235,1739
105705461,7879
105719775,55973
105708189,25956
105728655,9733
105731604,55843
105708282,5076
105729822,23016
105711749,22920
105730874,23609
105734032,4175
105729594,25996
105715962,5939
105715963,11176
105710835,25930
105731904,25930
105719567,4292
105728643,7374
105711780,2329
105711758,27252
105728353,8786
105715130,113235
105722074,5362
105715123,10615
105728632,88455
105728642,32
105715113,9618
105716337,55824
105714502,55094
105706110,3385
105708184,22978
105729512,4162
105732287,2239
105721656,55796
105706058,57662
105708597,5909
105706053,56949
105730784,56949
105723454,9138
105706054,6813
105706127,5609
105705838,27231
105704740,8527
105733779,83992
105732589,51412
105705610,5915
105705566,7155
105708211,56889
105708279,4791
105722178,29089
105722173,4660
105728287,54431
105725531,2975
105725533,3566
105710397,23032
105716881,5063
105716882,827
105716883,1641
105723433,6626
105732708,6626
105715716,9576
105723388,56915
105724062,1781
105715735,54518
105732574,4034
105718890,143684
105705835,51548
105711938,7299
105721990,88
105708404,832
105722395,7107
105711890,10003
105731314,79960
105733444,203427
105733409,7319
105733510,2260
105714901,8468
105715202,27127
105715200,2192
105719752,8516
105728312,8530
105712823,4133
105709031,9063
105731802,273
105734540,369
105721101,56922
105708921,2191
105715698,10529
105728996,55331
105732736,3093
105709033,5289
105709820,55728
105732685,55728
105719721,57103
105717375,7289
105716764,8871
105732981,108
105730180,5527
105714331,54715
105727783,2782
105713998,3205
105733898,1906
105715705,8028
105732558,55063
105732859,117
105705387,26281
105719602,27334
105719599,9452
105705002,4898
105733534,7419
105705357,5108
105718072,57690
105719227,9139
105721260,1620
105719213,83737
105705147,27039
105719205,58476
105727799,51150
105719197,57644
105719100,80341
105723113,7161
105719873,54472
105708079,51619
105712100,27098
105733851,862
105707599,1015
105712081,9984
105730350,51661
105704841,114880
105722489,6507
105712778,7520
105713575,56925
105704694,11262
105705124,8569
105712798,7145
105705863,57455
105722655,56681
105726891,8556
105721841,10411
105723462,634
105721882,29843
105726749,51207
105723452,23152
105723458,3991
105720711,2222
105723472,5050
105722987,4983
105725386,173
105725477,3835
105721475,10590
105721442,55604
105710268,5236
105707788,1653
105705953,1785
105721312,2037
105730551,22999
105732430,26002
105732364,8417
105706704,11158
105705979,9817
105730511,55510
105726010,5794
105721531,1638
105727479,51006
105732136,131544
105732140,285220
105728144,6344
105718750,5991
105720503,55183
105709496,23011
105725396,8671
105718757,6595
105706182,50700
105707447,27244
105716861,11043
105716926,139212
105705791,50509
105729303,10847
105718751,9933
105725938,1361
105720874,1136
105729384,3781
105726325,4850
105707273,5663
105734357,1371
105734371,56650
105730177,5891
105730178,3320
105707837,3320
105719158,5933
105719170,22839
105714976,22997
105713171,10403
105710102,23431
105726992,54665
105726988,260425
105725360,2920
105725387,174
105712693,1286
105708982,6932
105726096,1005
105734119,50939
105734074,57092
105707240,55218
105707184,384
105734652,4208
105722214,5788
105721932,779
105722199,5317
105716524,79876
105718398,9262
105723729,8555
105707070,4036
105731064,65094
105715301,11266
105713437,65985
105723904,9812
105732097,6561
105732050,93664
110567039,56131
105710371,51668
105712966,23239
105712936,5205
105710235,3595
105710596,6604
105722495,55100
105722506,2533
105712907,58538
105712776,55437
105731463,9689
105719018,5241
105722469,114899
105725298,4200
105722447,55322
105728168,905
105730564,57579
105730567,1310
105713177,23136
105708898,22837
105732805,1741
105722258,3776
105722060,56256
105721902,7188
105704529,29093
105715312,25929
105710565,4986
105716975,4779
105733648,54437
105725013,2932
105731913,3693
105705189,23085
105734413,7514
105718577,80036
105725605,79728
105725604,79728
105728452,23033
105711460,57226
105730522,594
105733541,7994
105724840,79670
105730708,9706
105719674,79977
105723923,3842
105731692,5351
105710492,22894
105710493,10464
105710495,81550
105725954,26747
105726198,23047
105705537,5019
105733605,10325
105728916,1833
105711517,1540
105731437,10998
105731438,25799
105731436,25799
105731393,79891
105731451,55659
105731396,54807
105731440,55663
105726054,9422
105717551,2195
105731578,91746
105718831,25978
105708005,64744
105708023,10450
105708003,10269
105711881,56910
105709273,84273
105709275,5978
105728753,3034
105728648,54434
105717624,2950
105734225,334
105713878,57613
105705764,6579
105713858,51729
105709152,8668
105708325,79570
105708323,1307
105709216,200081
105717921,338
105717899,8648
105733138,60509
105717934,22979
105706963,3797
105706962,10890
105733080,2646
105706957,3030
105733135,22924
105733164,790
105717261,966
105717309,3732
105721642,63035
105719614,546
105723938,102157402
105729976,55892
105729973,2122
105723874,9522
105707478,5550
105707479,57531
105730977,81929
105727887,22911
105712716,57590
105727935,5016
105726768,29957
105716481,4216
105732559,29992
105715375,57549
105709709,7760
105726339,231
105730022,8895
105734563,54700
105717656,2017
105729006,7481
105734367,4528
105733516,23259
105705103,22996
105704958,2060
105704960,4998
105710732,4258
105729211,10523
105704752,55054
105704743,55230
105705020,55624
105705028,8438
105705014,23139
105718772,2683
105724532,51510
105724533,4799
105709499,363
105723977,27292
105723973,51194
105711925,2346
105719393,27102
105723335,51314
105723332,54749
105713988,29887
105719787,22929
105728385,10573
105728357,3049
105723431,80271
105723462,4680
105728671,2196
105714612,55696
105713399,10959
105722396,56605
105727179,54469
105726627,3294
105704929,55787
105704769,5475
105714918,7462
105730470,10075
105729696,9183
105729622,79796
105724213,4606
105711931,50507
105731651,8310
105718917,8898
105722686,23645
105724078,51171
105732572,7205
105732568,43
105722726,2512
105732569,51593
105724093,581
105715169,51701
105715127,94005
105716766,9509
105731594,28983
105711288,56970
105718064,9489
105711219,5705
105707133,51720
105714042,1071
105714068,4313
105714065,54947
105714095,55239
105727147,6452
105727144,8602
105727145,118
105719928,79944
105716420,57544
105716426,51637
105716425,22795
105704617,64395
105724395,10992
105732225,57542
105706652,10059
105732230,5744
105731877,116154
105732220,51290
105727411,7022
105727542,6790
105727543,57091
105705095,8544
105728981,28971
105705820,5990
105711343,339175
105710269,29929
105732507,4849
105706676,51206
105728121,5775
105728135,8886
105719784,8886
105705817,8570
105706181,2767
105708611,55616
105719196,111089941
105719196,55741
105719237,1789
105719266,28954
105719258,22974
105719255,81572
105719035,2036
105721567,6564
105721568,23348
105725629,55608
105721546,23483
105722872,1795
105727738,51161
105714032,57017
105730888,55287
105713179,79822
105719360,54675
105730148,23368
105719325,8455
105719338,54498
105719326,6614
105714260,2280
105719290,2280
105719293,55968
105719321,83959
105719067,25943
105719064,57593
105719308,56265
105719332,57506
105719319,9762
105717552,2160
105724668,22803
105724671,55857
105709405,54997
105728571,54997
105719062,55423
105719296,55423
105728602,8550
105728529,5027
105732722,51575
105732483,10741
105728526,51433
105719345,9962
105728829,80024
105719348,29058
105732489,55184
105728523,84678
105728579,64211
105732745,55617
105728836,4938
105728816,10985
105728552,6175
105728551,5829
105728590,22895
105732875,55614
105719357,51605
105719355,1114
105728822,5037
105728577,6910
105728607,8315
105728596,10961
105728826,4842
105729277,2521
105722979,3476
105707494,55900
105707390,57655
105707335,5349
105722994,9843
105709788,29965
105728031,113540
105711261,23415
105718643,23193
105711039,51291
105716855,55285
105718251,332
105731191,3902
105731192,8079
105721278,78990
105721279,57062
105725184,7597
105734056,25977
105707108,393
105706179,170961
105717996,55760
105730169,23186
105707296,55668
105723384,8425
105723427,645
105708557,6548
105730785,10558
105730208,10914
105722881,57060
105711778,5996
105725498,83719
105713711,51650
105708545,10726
105727150,10296
105706170,3383
105713084,29888
105712019,11213
105709416,4069
105713612,6476
105708542,79594
105709840,7023
105718680,10081
105710590,51324
105729885,26998
105729883,51726
105714846,55214
105720844,7066
105720851,8646
105722922,2323
105728345,9727
105709773,84572
105732885,10795
105732873,2802
105708012,8761
105706215,30835
105705806,79603
105706050,57192
105708505,84196
105722985,1947
105706851,55066
105706744,16
105706822,2734
105721592,24137
105732796,24137
105725543,27327
105705741,64857
105705725,10683
105726029,57106
105713416,57605
105709198,55763
105721471,54439
105721316,5459
105709482,114882
105714886,113878
105720319,54517
105719600,4897
105720260,3912
105719762,5172
105719726,1811
105719716,1738
105712968,23335
105712970,9352
105728205,3568
110568619,368
105705555,54918
105724055,3655
105724053,11069
105724050,51776
105734625,23676
105711116,2271
105730912,23231
105716513,7018
105716516,55573
105707730,51168
105707731,54890
105718207,350
105722809,22861
105722762,83394
105722830,9552
105716316,79776
105720172,57084
105732057,1357
105732099,51530
105717168,2099
105717115,26575
105720730,285
105711283,84336
105725077,4345
105725067,151887
105727953,1215
105727631,5720
105728514,55012
105727062,54930
105727451,84502
105727188,1053
105727167,23428
105726322,55644
105727312,51310
105727608,55072
105728088,23256
105728064,55632
105728174,25831
105729273,3183
105726615,57096
105726651,11198
105726669,9878
105727781,7051
105727714,26277
105727038,1618
105714650,57556
105709949,54822
105724104,7301
105709964,79968
105710001,825
105710029,8773
105721712,6913
105721704,26227
105708811,1299
105716632,7430
105708420,26523
105708390,27285
105708461,63967
105712452,117584
105718262,201294
105718254,79157
105705329,1808
105722270,7042
105722264,55105
105715206,10762
105718477,8318
105718485,1312
105732441,55350
105705275,55862
105719564,9209
105722548,9117
105719523,9942
105730429,10013
105723229,2568
110566997,3881
105717043,990
105719620,139596
105734343,8697
105715865,8086
105715893,23468
105711801,2327
105711547,51430
105731819,4436
105720652,4214
105706003,1725
105706061,29911
105729593,120400
105729592,120400
105729543,372
105707928,54566
105708000,55151
105721253,5711
105721233,5742
105721026,23511
105721129,1384
105721173,10044
105733368,54187
105733378,55357
105723661,25861
105718945,5146
105708254,55280
105708165,57715
105718934,9044
105717973,64376
105708197,29760
105708264,7093
105718897,1592
105714189,56165
105708135,10580
105708273,55118
105732173,25805
105726020,3589
105715731,53904
105732171,51322
105712555,1390
105709793,10101
105728369,23430
105733868,3096
105714605,54209
105725315,83795
105709562,10321
105723520,2289
105723515,6732
105723512,27154
105714673,55168
105714616,5225
105709609,28978
105709633,114327
105714610,9436
105723499,4295
105714717,988
105723551,3710
105726409,7738
105708714,1832
105716686,23411
105716689,3189
105718799,80173
105718739,3717
105710962,3594
105721113,25
105725664,51100
105704807,8317
105718653,5125
105708218,6319
105705955,11018
105714170,3983
105718728,79956
105732172,22931
105712552,8829
