113540_GENEID,9606_GENEID
108928207,54879
108937259,113000
108940119,64285
108935847,64285
108923920,55692
108923934,115939
108918462,7005
108939290,7005
108938166,55735
108940611,29116
108919320,29116
108940663,3720
108919255,3720
108933176,6792
108923239,57172
108931073,728642
108929233,7021
108929273,83741
108934039,9940
108940102,9265
108940650,53616
108918810,6856
108924698,1534
108940266,1951
108931602,10157
108924116,55200
108935921,1407
108927246,8993
108926114,4784
108940023,4784
108919256,6482
114909397,6482
114909397,6482
108919256,6482
108921149,23542
108928274,9862
108929453,23221
108929615,6224
108937760,9690
108929330,5980
108924935,5081
108920896,389434
108931804,199870
108923237,80342
108930726,29954
108930728,29954
108928554,51534
108928095,51085
108922396,9031
108937778,10048
108939082,51513
114911299,51603
108923464,51603
108931351,8798
108937141,7756
108940050,7756
108936616,7384
108937688,83930
108920992,928
108927979,57467
108924252,25900
108925639,56920
108922084,920
108918242,10233
108931000,695
108918123,22955
108929301,2534
108921798,2534
108932938,3097
108928520,3097
108931776,6924
108931870,11313
108924934,1185
108931566,10867
108935983,10867
108919433,55727
108930490,9546
108940490,51099
108919222,51099
108927892,3730
108920452,3730
108935752,26993
108939903,54799
108932939,51096
108926056,54476
108937694,54902
108928637,8193
108935837,23395
108935838,23395
108939855,5286
108935285,23637
108935285,2844
108931384,1634
108937801,1634
108932469,54814
108924690,5536
108927003,23177
108927121,8491
108933723,8491
108918991,672
108937446,2067
108925645,7869
108939619,51360
108926819,4057
108935972,9971
108932843,60481
108921027,240
108925733,8284
108918183,57658
108939084,57658
108942614,55148
108919568,55148
108919449,11183
108928528,30845
108919096,5704
108924179,23324
108935273,57709
108934965,5010
108941796,9961
108927755,51667
108933924,55703
108930698,23357
108930647,9604
108934344,10046
108933279,923
108929402,23376
108925501,23649
108933708,4190
108927100,4190
108930875,10463
108926759,10903
108942696,1355
108924079,440193
108922500,440193
108931607,10138
108942347,10138
108937678,10771
108934794,7454
108934619,1800
108936706,64132
108923977,81551
108936320,23386
108925566,55349
108923321,55830
108937348,27032
108918404,92745
108925058,22902
108938357,22902
108931628,1272
108939352,25937
108920255,8540
108928045,8540
108920032,63932
108942573,55622
108936201,23187
108922245,8685
108941266,56981
108929079,57586
108941263,57586
108919674,6591
108936753,972
108921145,3082
108936428,3082
108939454,54764
108932877,54764
108929470,25960
108939178,55734
108919560,4331
108919369,23034
108930734,864
108932455,4361
108939420,1992
108922555,64816
108933804,6683
108942383,114879
108934647,114879
108919653,9716
108922278,1373
108935186,732
108928983,2273
108922983,2273
108936621,51507
108929740,2554
108934432,2554
108922041,57210
108940647,57210
108921960,9921
108919388,55778
108940448,64429
108932378,57476
108921693,57476
108937740,9821
108940724,23071
108929841,211
108934246,330
108930226,11215
108919515,6617
108936321,51071
108931356,11171
108931189,50619
108941867,51177
108919015,2730
108924731,30846
108940996,30846
108919106,58528
108928542,3298
108937028,51230
108940795,10062
108938803,10062
108921131,1890
108931439,29781
108921095,11231
108938915,23633
108939023,7431
108918876,7431
108939520,355
108932702,8635
108939168,3755
108942743,56895
108932349,4285
108919587,5583
108923004,11285
108927091,7444
108921014,55591
108927373,65980
108921051,9519
108919362,55334
108934791,286
108932035,286
108921549,51106
108928270,9135
108934329,3149
108923150,3149
108929033,23279
108931251,578
108933754,4593
108928923,22807
108922319,22807
108924861,2896
108922031,2896
108923106,51306
108931715,55166
108930570,8498
108921758,8498
108941477,5926
108936970,7260
108926928,8100
108934850,55596
108942334,10061
108937728,10061
108942333,54480
108937727,54480
108919004,57554
108922443,2530
108924100,2530
108925930,55236
108941099,9846
108919860,535
108934538,8554
108935843,9497
108931165,321
108941534,5606
108923933,5606
108927970,28990
108940684,25897
108926518,11345
114911265,4653
108923482,4653
108935070,4653
108932290,26751
108935652,84908
108918053,7414
108939667,7414
108929629,8439
108924828,7077
108922557,7077
108924542,5981
108920407,55773
108933233,55773
108922485,8452
108932743,9172
108918763,9172
108933111,5009
114912329,10858
114912328,10858
114912327,10858
108923839,26009
108930359,2324
108919300,54888
108933867,54455
108928050,54455
108920106,4238
108939375,84245
108918194,4234
108939271,3224
108925954,175
108925703,55300
108934479,27430
108924409,7092
108919001,23644
108933994,23644
108940673,7204
108925051,23517
108918984,79567
108932022,729
108932362,26064
108940144,54831
108934558,23035
108923142,54908
108928248,54896
108930571,1497
108935546,65078
108927283,65078
108921762,79142
108927648,1008
108933221,3631
108920556,3631
108933573,5874
108934591,5685
108933194,23026
108937171,55341
108923435,10039
108940217,90326
108928339,140876
108919633,55775
108919414,55775
108923723,55812
108932093,9440
108921335,822
108923044,822
108932476,1175
108929529,10863
108921561,8538
108932188,8538
108921643,54165
108937381,54165
108929730,23338
108930828,7546
108934466,3937
108938909,54802
108918394,2981
108918395,2981
108930123,1495
108924371,54875
108928474,2042
108938559,3309
108937593,1829
108927913,54960
108920598,2824
108929801,2824
108918447,51438
108935557,80243
108937791,22884
108927803,22884
108923559,64848
108937725,51606
108929068,56204
108926739,56204
108935486,7175
108923948,23247
108940662,84062
108933098,7504
108920509,7504
108918624,57102
108933213,55841
108934017,4134
108935466,4134
108928550,57120
108933417,9734
108927325,9734
108931642,168850
108926254,92017
108920867,55885
108936348,55885
108924637,51773
108931513,10659
108926675,10659
108923339,23196
108941957,23518
108929509,23518
108918641,4254
108931332,4254
108938631,1161
108933884,9563
108938240,9341
108931881,55040
108937373,55040
108918085,4052
108940787,5954
108924688,5982
108929191,57492
108941420,57492
108934530,23327
108925107,3074
108925022,79810
108925201,340533
108934457,340533
108919482,51528
108934655,27122
108942229,27122
108924270,7984
108939294,51474
108939063,25875
108918523,9498
108919017,5733
108918978,9564
108938380,84067
108918942,9709
108930503,9454
108919361,5888
108932407,5291
108940834,1535
108924034,23593
108934760,10198
108928222,80143
108942601,23223
108924344,6307
108942279,55761
108940457,60529
108934704,60529
108921103,728464
108926526,8574
108938083,8574
108918156,51154
108921649,55850
108937391,23101
108921627,23101
108920736,83714
108941458,55745
108922811,29945
108934709,3784
108938861,27095
108919184,9967
108938490,29085
108938480,954
108922616,954
108928913,4065
108927937,4065
108933782,51742
108925786,23596
108920681,5798
108918114,5798
108920966,25771
108939126,10079
108939123,140689
108924668,23201
108921179,23201
108924635,84957
108924125,2581
108933927,26099
108928072,26099
108935396,3757
108919683,8454
108935504,8454
108920105,10827
108934408,26999
108929403,23118
108929401,116254
108927142,5610
108922567,57602
108931734,58508
108923473,55283
108933651,114800
108924863,84545
108924997,51663
108938002,51663
114912485,10886
108938451,10886
108938451,10886
114912485,10886
108938498,7185
108919079,6646
108933875,5318
108938178,2155
108937781,2155
108937772,2155
108931339,2665
108937124,639
108937388,9474
108921006,57458
108931774,57095
108918045,57504
108931567,57504
108921344,8975
108938711,8975
108921642,23200
108937377,23200
108933336,5218
108933854,5218
108929843,29927
108936896,29927
108936554,4659
108942353,4659
108931691,5923
108941273,5923
108938235,9877
108938477,55781
108935034,54432
108934957,55706
108923895,64718
108935974,6916
108935903,64761
108940430,5832
108932698,5832
108924341,5188
108940353,4084
108926677,5128
108924482,6515
108918141,5662
108934888,5662
108919292,9150
108936935,11054
108919787,84699
108937179,55650
108931854,9410
108941206,79832
108934024,30
108931488,586
108939312,51564
108918469,51564
108929542,11178
108938054,93166
108936772,7478
108920346,10787
108935987,60488
108928605,6433
108935811,416
108936020,84649
108939031,1431
108918473,1431
108936538,63916
108932914,23063
108939674,23063
108936144,81671
108932421,10513
108941735,5424
108932401,124925
108921702,124925
108939040,1975
108918172,1975
108941905,29998
108925996,56848
108924887,6141
108927765,770
108938304,770
108924750,79763
108931762,11338
108924445,29924
108934976,2817
108927600,2817
108919346,57143
108935709,3029
108920224,6047
108930824,22998
108942532,55726
108933932,51768
108925006,58524
108932999,4804
108924676,50937
108941074,50937
108931413,28996
108919951,8625
108921398,54929
108935764,9170
114909094,9170
108929915,6558
108933593,28966
108938014,9627
108928287,11218
108942008,53339
108931988,55711
108919878,22904
108927650,5378
108919887,10362
108918344,6882
108939280,23294
108933805,7629
108928818,9351
108939390,9351
108939326,54887
108923276,2773
108918562,3843
108939503,4942
108926919,10885
108921707,5586
108930506,57418
108924032,9697
108937299,9697
108939878,9423
108918160,1606
108918450,2065
108927924,54763
108928949,54763
108926495,91526
108934658,3735
108927717,10954
108930460,55633
108929005,4638
108927956,4638
108920261,55854
108923508,55248
108937218,9892
108927132,9748
108937147,51167
108933346,119391
108927129,119391
108921571,7089
108919864,7089
108928936,51665
108936529,83641
108921144,83641
108937399,4199
108925754,23216
108942155,8621
108937531,8621
108933105,84679
108918488,4904
108929320,5525
108935192,1994
108930575,1994
108935324,7075
108939284,57609
108930436,6602
108931082,6602
108923844,9682
108938925,4802
108924923,84217
108933390,6550
108932213,25791
108923705,64834
108939490,6688
108940963,6688
108935643,30834
108940769,744
108926003,51208
108937517,27107
108919641,4287
108919451,9950
108919056,55631
108929964,51015
108941485,2009
108937175,60487
108926375,55623
108919636,26153
108935494,10565
108930076,348158
108940716,57623
108929599,9650
108928601,10734
108932307,2235
108942296,4649
108934641,4649
108926481,8653
108937687,5214
108927665,3422
108937492,1316
108927575,1316
108938114,8611
108925052,8611
108942160,4756
108923166,5255
108924871,7132
108921674,7813
108930148,5315
108925053,54505
108919071,30836
108935792,79091
108941095,7158
108918447,7216
108926803,1659
108924928,5590
108940790,55699
108936517,6857
108942299,6857
108942194,89795
108936361,89795
108939378,3421
108929584,79641
108918282,57595
108934761,57595
108937735,6093
108933953,865
108918948,865
108939688,5165
108925563,8692
108933814,8692
108928218,9759
108933822,11186
108925634,11186
108920925,2261
108928107,3430
108941700,3430
108921177,63897
108928136,80347
108941142,4205
108926595,4205
108918201,55593
108934818,7030
108932500,4943
108934360,2182
108918176,27238
108934820,56850
108923612,24140
108928244,55771
108920602,23250
108933162,23250
108921099,25885
108923525,9741
108918119,57217
114911100,286749
108918092,55133
108938630,3796
108934392,10235
108918084,23198
108922480,57560
108928676,22933
108942595,27248
108920373,5526
108925472,5526
108934411,5837
108942695,5307
108933564,55746
108938254,64710
108940230,64710
108937805,55737
108926179,55737
108937806,10294
108922230,602
108924925,8514
108918449,8514
108931521,10060
108942254,51083
108924662,29121
108933160,139341
108933204,4129
108923575,4129
108929031,4129
108940883,6095
108934547,1815
108942227,1815
108921659,7049
108926741,8399
108929587,8399
108924905,54626
108924907,54626
108932419,483
108929074,4734
108942034,5597
108940785,5597
108926695,10681
108929029,5873
108926710,5873
108920932,27440
108920131,7353
114910567,4040
108942571,4040
108942571,4040
108940087,2984
108942413,57661
108940627,5217
108921729,5217
108937343,5774
108919618,6710
108942616,27071
108938723,27071
108934104,2255
108938799,23446
108925910,23446
108932064,23293
108941414,10640
108920174,8218
108921405,27006
108919805,27006
108919935,10272
108921403,10272
108935848,9993
108921955,9993
108919896,55658
108921366,55658
108922444,4335
108918557,79364
108922947,79364
108928873,79364
108939831,23210
108940032,55062
108930769,22844
108936853,3340
108935585,440
108940302,10947
108937017,10610
108940587,26986
108935152,10420
108922065,29105
114909068,29105
108923827,11099
108934911,8891
108934409,815
108940272,998
108938226,998
108927424,26031
108933399,26031
108923333,56852
108934686,29850
108933136,8440
108920600,8440
108926901,9448
108920445,11320
108926903,6160
108924202,9948
108933429,23161
108924551,79658
108936703,79658
108920737,54556
108930705,22846
108918235,29995
108918083,6400
108919350,6400
108939345,537
108918559,537
108921499,6929
108938464,28951
108929110,28951
108930589,26528
108919867,53615
108934982,6596
108939379,60343
108920652,79901
108932748,5134
108918640,55117
108931345,55117
108919363,51109
108919757,5566
108919737,22859
108935744,22859
108920651,6694
108919448,87
108924087,87
108920075,27330
108941745,22905
108927909,55515
108928891,55515
108921257,224
108935263,7037
108927770,7037
108934430,27125
108936836,27125
108939552,7321
108932676,7321
108924130,64398
108922994,64398
108918565,8243
108918316,3028
108925395,2011
108920333,2011
108940310,55743
108942250,29953
108936360,29953
108934421,8974
108929731,8974
108926313,4775
108928315,4775
108923446,51095
108918781,37
108925478,23291
108934063,23291
108923078,9744
108924193,1400
108924157,2121
108928043,51009
108926860,54820
108934518,10335
108930502,79041
108919950,8907
108922111,5817
108933064,5817
108920096,5817
108919203,7515
114909065,949
108930050,949
114909065,949
108930050,949
108931115,56666
108931108,83642
108937359,8626
108929658,80216
108942049,5151
108941181,5151
108933243,1183
108921263,54475
108931739,6389
108933710,6605
108931603,5927
108941759,4185
108935207,5523
108919569,10979
108927954,8647
108927886,10170
108920273,10170
108935147,5743
108935314,5743
108918531,10644
108918254,9175
108934100,6480
108941639,10129
108918791,4905
108928330,2736
108921267,1207
108924647,1207
108924200,5522
108931958,8726
108931036,6620
108942317,7251
108934635,7251
108932085,55421
108928097,489
108940886,771
108940231,11343
108933816,11343
108924223,617
108920785,9891
108931155,54878
108928035,2023
108933930,2023
108940951,6557
108921562,56005
108930525,57719
108929148,51175
108918522,55160
108935698,9671
108932600,9671
108932562,3785
108918530,3785
108932799,6865
108931626,64431
108933849,6717
108933502,8672
108931354,79023
108921143,10371
108936519,10371
108920916,10512
108931355,55020
108921512,38
108920971,23151
108931598,23151
108921067,27332
108935439,29090
108940331,119
108933410,119
108941052,2249
108935232,9462
108926614,9605
108919582,4140
108931649,5250
108935169,64778
108939877,2355
108939967,27091
108933168,23505
108920437,23505
108926337,6624
108922566,6624
108926888,60
108922540,60
108935154,5337
108921599,1739
108936966,7879
108923401,7879
108918787,55973
108931475,55973
108939694,25956
108932603,9733
108924286,55843
108935720,23016
108929808,23609
108929001,4175
108921552,25996
108932280,10179
108933863,7374
108935287,27252
108937163,8786
108932381,113235
108918496,5362
108932566,88455
108919306,7163
108932080,9618
108919313,55824
108940778,55094
108935831,3385
108935830,3385
108928785,4162
108922955,2239
108928865,2239
108928996,55796
108923068,55796
108919754,57662
108933501,5909
108935750,56949
108922228,9138
108935754,6813
108940965,27231
108922146,8527
108936540,83992
108922849,51412
108927462,5915
108933317,5915
108933428,7155
108939210,29089
108920220,54431
108927618,54431
108923835,23032
108925475,5063
108934431,5063
108932286,6626
108939556,9576
108941540,56915
108920676,1781
108920304,1781
108927645,54518
108932393,143684
108923732,7299
108932681,88
108939664,88
108922725,832
108928221,832
108932227,10003
108923171,203427
108923139,7319
108930992,7319
108924745,8468
108920749,27127
108931535,2192
108935986,2192
108940685,8516
108922326,4133
108925104,9063
108931249,369
108937382,56922
108932388,55331
108930845,3093
108924480,3093
108920938,7289
108940527,108
108919207,108
108941776,54715
108925713,3205
108927473,117
108930991,117
108931121,26281
108924395,26281
108925198,27334
108920093,9452
108925500,9452
108935237,4898
108934648,7419
108924545,5108
108918581,9139
108938644,1620
108927221,1620
108939341,83737
108918588,83737
108937018,58476
108939427,51150
108924929,7161
108941279,54472
108929513,51619
108919319,862
108927421,862
108937477,9984
108920315,114880
108938088,6507
108932068,6507
108929540,7520
108922461,56925
108920612,11262
108934909,8556
108919077,8556
108939388,10411
108939293,29843
108922116,23152
108922191,3991
108924113,2222
108922183,5050
108920071,4983
108938050,173
108919283,10590
108940682,55604
108934955,5236
108920026,1653
108935749,1785
108929157,26002
108929122,8417
108936307,11158
108940127,9817
108942570,1638
108936608,23011
108925075,8671
108935872,50700
108925304,11043
108934218,11043
108934290,139212
108935963,9933
108940777,1136
108936580,4850
108920738,4850
108919370,5663
108931951,1371
108931112,56650
108929996,56650
108941502,5891
108941499,3320
108930816,3320
108928337,5933
108939110,22839
108918494,22839
108936162,22997
108928168,10403
108918519,260425
108938050,174
108934364,6932
108929645,6932
108920832,28962
108931719,57092
108919375,55218
108919342,384
108938608,4208
114911282,5788
108939380,5317
108938168,5317
108938553,8555
108937603,65094
108935196,11266
108920188,65985
108931435,93664
108937595,23239
108931855,23239
108932269,5205
108937762,6604
108942101,6604
108935495,55100
108920618,55437
108927634,9689
108924258,9689
108918744,5241
108941666,5241
108937963,4200
108923314,55322
108941971,905
108932861,57579
108920112,22837
108936495,56256
108933531,7188
108920034,29093
108920109,25929
108937064,4986
108918755,4779
108928369,54437
108920063,2932
108930200,3693
108920935,23085
108933781,7514
108940665,11342
108921697,11342
108939006,80036
108937383,23033
108937150,594
108940386,7994
108938654,79670
108932341,9706
108940737,79977
108925031,3842
108920489,22894
108927969,10464
108927707,81550
108928929,26747
108936261,23047
108938355,5019
108932027,5019
108925208,10325
108926381,1540
108926580,79891
108922099,79891
114910465,55663
108925353,55663
108920274,55663
108927378,6193
108935637,6193
108924461,2195
108923552,91746
108920441,25978
108927663,25978
108938910,64744
108938913,10450
108937866,10269
108935484,56910
108938793,84273
108932586,54434
108938722,2950
108920991,2950
108941835,334
108926023,57613
108931261,8668
108931779,79570
108938922,200081
108922516,338
108925185,8648
108929344,60509
108918574,22979
108924115,22979
108929415,3797
108929364,10890
108922335,10890
108929107,3030
108922328,3030
108932635,22924
108929142,22924
108942366,3732
108934499,3732
108931052,63035
108925463,546
108938971,102157402
108927751,55892
108922168,2122
108938575,9522
108925103,9522
108937457,5550
108919234,81929
108935321,22911
108935286,22911
108932483,57590
108932445,57590
108931984,231
108920994,231
108927740,8895
108937239,54700
108936094,7481
108932760,4528
108940390,23259
108935170,22996
108935219,2060
108930758,4258
108918568,55230
114911295,55624
108935322,55624
114911295,55624
108925916,2683
108927818,2683
108925913,2683
108938816,2683
108937062,51510
108937726,51510
108942430,4799
108926699,363
108924124,363
108935817,363
108938649,27292
108938604,51194
108932227,2346
108940154,27102
108934263,54749
108937627,54749
108933439,29887
108921126,22929
108936543,22929
108932293,10573
108940055,3049
108935784,3049
108940054,3049
108935781,3049
108935785,3049
108932170,80271
108923067,2196
108936864,55696
108934446,55696
108936204,10959
108934772,10959
108933755,56605
108941259,54469
108933195,55787
108933231,5475
108936273,79796
108941842,4606
108938686,8310
108932391,8898
108925704,23645
108925706,23645
108941656,51171
108922841,43
108923902,581
108941669,581
108932104,51701
108921260,94005
108936843,9509
108934149,9509
108932997,56970
108937341,56970
108924709,9489
108919373,5705
108919967,51720
108926353,4313
108928303,54947
108918965,55239
108934274,6452
108936496,8602
108935091,118
108919404,79944
108919638,57544
108934471,10992
108920803,57542
108928411,2778
108921023,10059
108931665,10059
108942536,5744
108925520,116154
108921028,51290
108936423,7022
108933060,8544
108924649,28971
108921455,5990
108941788,339175
108935514,29929
108925744,4849
108931763,4849
108930250,5775
108938781,8570
108936922,111089941
108936922,55741
108926378,1789
108926387,22974
108923373,81572
108923406,2036
108940516,2036
108920051,55608
108928972,23483
108931359,1795
108925579,51161
108926529,57017
108927974,79822
108942759,54675
108919575,23368
108921035,8455
108924477,54498
108926426,55968
108921066,83959
108930915,57593
108930919,56265
108938427,9762
108934999,55857
108920126,8655
108927291,54997
108933914,54997
108920124,6128
108934823,8550
108921860,5027
108933537,10741
108921801,51433
108940387,9962
108932943,9962
108927530,80024
108921882,29058
108923609,29058
108935024,84678
108927519,64211
108927119,55617
108934696,5829
108938047,23409
108934853,22895
108929231,51605
108927185,6910
108927527,6910
108934732,8315
108927312,4842
108931022,3476
108932216,9843
108923733,9843
108937429,29965
108941793,23415
108925479,23193
108920363,23193
108920016,55285
108922090,8079
108919435,78990
108919372,57062
108920862,7597
108919437,7597
108924694,25977
108924675,25977
108939391,393
108918553,393
108939705,55760
108930725,55668
108928762,8425
108928749,645
108919129,6548
108924084,10914
108920391,8812
108941937,57060
108931074,57060
108934990,5996
108920873,51650
108931564,4708
108932182,29888
108929886,4069
108942130,6476
108933918,79594
108930225,7023
108928808,7023
108940977,10081
108940980,51324
108942007,51324
108922317,51726
108937368,55214
108923938,9727
108923936,84572
108940388,2802
108937161,57192
108939767,57192
108927829,84196
108932138,1947
108931044,1947
108941217,55066
108933993,16
108940913,2734
108934208,24137
108926918,27327
108924629,57106
108934811,57605
108922809,55763
108936738,54439
108934279,5459
108936494,114882
108939213,58484
108935880,54517
108931438,22798
108942270,4897
108918620,3912
108931561,3912
108918628,1738
108935361,23335
108932805,9352
108927855,54918
108923675,54918
108920670,3655
108920339,3655
108939483,2271
108937767,55573
108941731,54890
108926589,54890
108939838,350
108932051,83394
108920309,9552
108937918,23594
108942275,57084
108931480,51530
108932835,26575
108924853,84336
108920035,1215
108919487,55012
108932001,23428
108937869,23428
108931966,55644
108923311,55072
108927796,55072
108923823,23256
108923804,25831
108930646,11198
108937855,11198
108937858,9878
108919498,8487
108929558,7051
108929569,7051
108933288,1618
108920430,90665
108930811,90665
108938089,57556
108941140,54822
108941424,7301
108941222,79968
108924080,825
108924120,8773
108919371,8773
108926857,6913
108920702,26227
108929326,7430
108920535,7430
108918536,4637
108919186,26523
108931847,63967
108924744,117584
108922482,117584
108936588,79157
108921941,1808
108923624,1808
108929121,7042
108924128,55105
108942568,10762
108934806,1312
108918614,51816
108937328,55862
108923683,9209
108934846,10013
108925433,139596
108925433,139596
114912092,139596
114912092,139596
108934217,8697
108918506,23468
108935251,51430
108923512,51430
108931448,4436
108929962,4214
108926075,1725
108926129,29911
108936286,372
108928619,372
108932114,55151
108930941,55151
108933389,5711
108938933,5742
108938136,1384
108935529,10044
108930979,10044
108920829,54187
108938783,55357
108925929,55357
108922596,25861
108939595,5146
108920772,55280
108924844,57715
108925830,9044
108939709,64376
108925849,29760
108939568,1592
108932795,1592
108927660,25805
108937612,25805
108924770,3589
108927795,51322
108937680,1390
108927802,1390
108923922,10101
114909199,23430
108931783,3096
108931243,2289
108938258,6732
108928250,27154
108929350,55168
108936564,5225
108936565,5225
108936566,5225
108936567,5225
108932779,28978
108924046,114327
108933925,988
108939342,1832
108937755,1832
108932865,3189
108926310,80173
108923560,80173
108930978,3717
108938597,25
108922661,25
108924916,11332
108927776,51100
108921373,8317
108923474,84144
114911310,84144
108939733,6319
108935775,11018
108935995,79956
108927750,8829
108937703,8829
108937502,56952
108934595,56952
114910911,56952
108932705,23555
108918040,55506
108921022,387680
108941218,79629
108928631,9424
108941456,5714
108942405,54620
108938974,54620
108932969,112755
108922563,80270
108919183,80270
108918447,4113
108930569,1943
108921658,513
108919807,255057
108925474,83259
108932957,3483
108919819,51257
108921615,51257
108919759,4713
108919751,9524
108935761,9524
108919846,26517
108924573,4507
108930517,126353
108919890,5434
108919946,5442
108942403,8045
108934503,8045
108935241,4616
108930538,4616
108930535,4616
108930590,5064
108919895,2872
108921617,2872
108940375,421
108940382,27037
108940383,5902
108940312,29801
108921923,84861
108920160,3053
108920162,9342
108923633,1399
108921924,1399
108921807,4320
108932963,4320
108921913,91319
108921844,6545
108918769,23786
108927129,2953
108933346,2953
108921953,83874
108930108,83874
108933148,56241
108921796,10291
108933015,2687
108921959,2687
108940335,200312
108933845,266629
114909775,266629
108921970,51733
108920117,29799
108935355,6634
108932606,23481
108933611,2678
108935842,5625
108920172,9647
108930660,339665
108920178,8940
108932998,1417
108930662,27128
108932849,8220
108927511,4242
108934668,91355
108942335,91355
108930044,157
108925940,3957
108927494,3957
108940026,26088
108920180,7290
108926058,23616
108940009,23616
108930033,23544
108941470,3956
108921799,89781
108933053,113791
108932504,113791
108920164,402055
108920138,23598
108939822,11078
108920163,24144
108926027,23464
108926030,23464
108933611,91227
108938045,1414
108942679,51386
108939966,4809
108940152,85377
108939941,5435
108939783,6663
108926162,6663
108925987,79879
108935407,9681
108926062,9463
108935133,23331
108934815,23331
108939956,79019
108933349,6523
108932097,6527
108939788,11015
108926147,11015
108926142,10521
108940027,56993
108938599,27156
108942537,51493
108931978,51493
108926156,9929
108931979,25793
108927505,9567
108939789,84271
108931553,7078
108942555,7078
108936475,9701
108936477,6305
108930669,25777
108940830,25777
108935942,1727
108938842,10126
108942408,55586
108942407,91289
108942118,25809
108932574,162
108939824,10042
108939807,10043
108939753,3162
108931657,27349
108927534,8563
108926022,4174
108936325,410
108936369,410
108939814,23492
108930668,5155
108928799,5155
108927294,164633
108928856,6122
108932503,55954
108926034,23543
108940073,23543
108928857,9145
108930687,9145
108928827,10454
108940317,84164
108921909,8897
108928805,54471
108928811,80832
108928811,8542
108920854,80339
108940044,4627
108937321,4627
108920839,25813
108926024,80020
108925948,9402
108930664,8664
108939892,23112
108926132,23112
108925950,27352
108930679,11020
108938848,5816
108930666,1439
108928835,1439
108926124,10478
108939912,6767
108932978,3560
108928832,3560
108926071,9978
108926053,2033
108939969,83746
108926055,23264
108940002,84844
108940157,50
108926067,171568
108920952,55687
108940159,5372
108938836,27351
108920752,64781
108931338,64781
108920988,23774
108931634,23774
108931613,9889
108920975,9889
108924038,54207
108937822,63874
108929573,63874
108930837,2287
108937884,56948
108937898,10419
108923759,1690
108941466,5427
108941432,79609
108919445,6655
108919405,114088
108924031,5706
108919348,64841
108919407,80821
108919466,1033
108919472,10175
108923005,51382
108919376,26499
108930804,5283
108941525,5684
108924122,10490
108941479,26520
108941495,9786
108919604,23002
108919642,9517
108922330,9517
108924106,79890
108934669,79890
108922282,8846
108922255,22938
108942589,1113
108919611,3705
108919545,51635
108941968,5494
108919543,5494
108919557,51804
108919396,57452
108942630,51676
108919365,51676
108924078,2079
108919562,3091
108919635,9766
108919660,1983
108919446,6547
108919612,23405
108919540,79038
108919610,4522
108936730,79882
108923961,9894
108919442,22990
108941410,51527
108923997,7443
108919341,5700
108919620,89932
108924108,9252
108922615,9252
108924111,55671
108937954,5693
108941508,7528
108937851,22985
108919478,9321
108935940,328
108930093,8106
108930937,10278
108923822,394
108919392,51550
108919352,9692
108930096,80344
108938307,51016
108923306,5721
108923848,10484
108919420,5411
108936641,5411
108929571,5875
108936510,5360
108936308,63935
108936888,2937
108931255,4318
108936891,26133
108918096,5834
108918071,26090
108918072,9837
108939243,958
108929844,55245
108936401,23613
108936974,23613
108923331,51098
108923428,4605
108932541,140902
108936570,3172
108932505,3172
108930819,57446
108937016,57446
108936889,84174
108926428,55969
108939377,4773
108928344,140730
108930432,80336
108939203,57167
108925648,23394
108923375,1477
108936593,655
108936918,655
108936594,8480
108937013,80331
108926441,80331
108928418,51497
