GENEID_7994,GENEID_9606
103021942,8243
103024621,3028
103026096,2011
103028028,3161
103029429,29953
103035211,8974
103021574,2213
103029075,4775
103038934,51095
103045531,37
103041064,6793
103029337,23291
103028966,23291
103042557,9744
103043610,51009
103042936,54820
103045672,10335
103041894,79041
103043463,8907
103042682,5817
103027119,5817
103044451,5817
107197718,5817
103033523,5817
103045462,4171
103040952,56666
103030173,8626
103025418,80216
103026969,3993
103025096,1183
103046643,54475
103045434,5523
103028308,8647
103044374,10170
103028830,10170
103034574,5743
103031916,10644
103032151,9175
103041793,6480
103030360,6480
103043893,8301
103035859,8301
103037152,4905
103029390,2736
103028990,2736
103028374,65993
103042072,4854
103029541,1207
103028847,1207
103026423,5522
103041188,8726
103047482,7251
103041491,55421
103024029,489
103024230,771
103026761,11343
103044665,59277
103023980,617
103029612,9891
103029806,9187
103037273,55205
103030450,51495
103034932,2023
103038459,2023
103036454,56005
103021376,57719
103027558,51175
103042727,9671
103035350,3785
103044090,64431
103034699,54962
103029076,54962
103031467,6717
103031287,8672
103025856,79023
103034149,10371
103041072,10512
103032758,55020
103040735,38
103039456,23151
103040803,9620
103022456,7479
103036457,27332
103046293,29090
103036061,119
103042923,2249
103044896,9462
103037074,9605
103040919,4140
103043586,4140
103039923,5250
103026707,5250
103041088,23505
103025781,6624
103030443,60
103041534,55034
103024150,5337
103043609,5337
103043048,7879
103043886,55973
103026503,25956
103046873,5076
103028328,22920
103029095,23609
103037949,4175
103023708,10179
111194079,5939
103040012,5939
103024561,11176
103026294,25930
103022090,27252
103038541,8786
103024022,9618
111188473,3385
103045830,3385
111191898,3385
103031068,4162
103025650,2239
103040114,5909
103039703,56949
103039197,6813
103036025,27231
103047536,8527
103042133,51412
103034528,56889
103021499,54431
103047183,23032
103028350,6626
103022863,9576
103039313,56915
103032060,1781
103030317,54518
111194539,51548
103041136,7299
103040843,7299
103024106,88
103044673,832
103041952,7107
103036490,203427
103035357,7319
103027283,8468
103045927,8516
103043654,369
103043051,56922
103045360,3093
103027883,3093
103034827,5289
103026270,7289
103036916,108
103023031,2782
103035573,3205
103034627,3205
103024061,8028
103033755,55063
103033178,117
103030712,26281
103040325,27334
103040018,9452
103040156,4898
103039704,7419
103029628,5108
103045508,1620
103022206,83737
103032591,83737
103044173,27039
103042631,51150
103027594,7161
103030622,54472
103022237,51619
103030385,27098
103036811,114880
103038860,6507
103023054,6507
103033532,7520
103036275,8556
103025254,8556
103046525,29843
103034009,2222
103039607,5050
103034715,3835
103030695,10590
103046368,5236
103034403,1653
111191899,1785
103030767,22999
103035147,26002
103037888,8417
103042466,11158
103045265,9817
103044028,1638
103046442,285220
103029090,5991
103021863,55183
103040701,23011
103023107,6595
103026594,50700
103023264,50700
103021765,27244
103043134,9933
103039184,1361
103025148,1136
103026726,4850
103035803,4850
103047839,5663
103037108,1371
103024151,56650
103025729,56650
103024454,3320
103024139,3320
103024081,5933
103030493,22839
103027721,22839
103022418,22997
103037330,10403
103033345,23431
103044085,1005
103026858,50939
103044057,55218
103042158,384
103037044,79876
103028616,9262
103040153,8555
103030551,11266
103036655,6561
103037166,93664
103032592,5205
103039772,6604
103028624,58538
103022971,58538
103045027,55437
103042904,9689
103026723,5241
103029945,55322
103028284,905
103023729,905
103040375,23136
103039057,22837
103044308,56256
103025775,29093
103038650,25929
103039256,4986
103032206,4986
103038537,4779
103041919,4779
103021870,2932
103043574,2932
103047818,3693
103037847,23085
107196956,23085
103021592,7514
103029118,11342
103026407,9706
103045987,79977
103021680,3842
103030558,5351
103034454,10464
103034277,81550
103041033,26747
103039388,5019
103028178,5019
103043211,10325
103032541,10998
103039714,25799
103022284,54807
103034073,55663
103038673,55663
103035954,55663
103038355,55663
103030607,55663
103040815,6193
103021730,2195
103029763,2195
103043221,91746
103024321,25978
103032982,25978
103025887,10269
103023639,56910
103034327,84273
103041200,3034
103021904,54434
103038276,2950
103022515,334
103036614,57613
103045556,8668
103033050,79570
103045851,200081
103031260,338
103044560,338
103030228,60509
103037192,3797
103035127,10890
103046891,2646
103046024,3030
103035446,3030
103038157,22924
103021753,3732
107197274,3732
103032196,102157402
103025528,9522
103047657,5550
103021726,57531
103047511,81929
103033650,22911
103035339,231
103035023,231
103040561,231
103040561,231
103047700,8895
103040275,54700
103023096,23259
103030789,2060
103021311,4258
103023450,55054
103032698,55230
103036648,8438
103039461,2683
103028729,2683
103031885,51510
103034662,51510
103047189,4799
103032888,363
103043118,363
103027797,363
103026818,27102
103031041,54749
103024557,54749
103037774,54749
103026491,54749
103047354,29887
103025517,22929
103032371,10573
111196760,3049
103027153,3049
111191631,3049
103024400,3049
103028094,3049
103026054,3049
111191631,3049
111191627,3049
107196800,3049
103040434,80271
103032762,80271
103028540,2196
103042719,55696
111194998,10959
103022411,10959
103042263,56605
103032973,3294
103024303,55787
103021363,5475
103027822,9183
103033929,8310
103046532,8898
103039867,51171
103043295,43
103042396,581
103047235,94005
103038015,9509
103034754,56970
103046731,9489
103027731,5705
103029269,51720
103040429,1071
103041352,4504
103024063,6452
103026882,8602
111193266,57544
111193269,51637
103037285,64395
103042319,10992
103030907,57542
103030788,10059
103035781,5744
103041151,5744
103035130,51290
103043680,51290
103036284,7022
103034578,6790
103036485,57091
103025957,8544
107197851,28971
103046660,5990
103043071,339175
103037923,29929
103026153,4849
103043434,4849
103035440,8570
103029813,55608
103021746,55608
103040525,23483
103031824,57017
103026119,79822
103021532,54675
103025493,23368
103028620,54498
103028527,6614
103039398,55968
103022853,57593
103045799,56265
103039765,56265
103044758,9762
103021600,9762
103036099,22803
103032571,6128
103036713,8550
103034812,10741
103032970,51433
103022341,80024
103035677,29058
103034250,84678
103034939,26074
103041182,23409
103022673,51605
103040960,2521
103047740,3476
103025709,9843
103033134,29965
103032693,23415
103032339,23193
103034590,51291
103025428,332
111192978,332
103036820,3902
103042941,78990
103042633,57062
103045505,7597
103042522,25977
103041866,393
103043042,55760
103040962,645
103040045,6548
103028065,10914
103041973,57060
103040367,83719
103036627,51650
103039725,4708
103045763,10726
103034497,10296
103038311,29888
103025635,4069
103024567,4069
103028901,4069
103024757,6476
103040716,79594
103031420,7023
103022115,51324
103041146,51726
103045377,55214
103034926,9727
103034496,84572
103032657,79603
103027866,79603
103039116,57192
103027634,84196
103039530,1947
103034681,1947
103042053,55066
103038759,2734
103028218,2734
103042367,10683
103023784,57106
103035112,57605
103039759,55763
103036865,54439
103036569,5459
103038960,113878
103041743,54517
103024007,4897
103026996,3912
103026945,3912
103029416,5172
103029733,5172
103036484,1811
103031703,1738
103021638,9352
103034286,3568
103030583,3655
103034068,11069
107197692,23676
103040678,7018
103036114,55573
103041621,54890
103044330,350
103023881,23594
103044031,57084
103031917,57084
111195717,1357
103029000,1357
103029424,1357
107197088,51530
103043741,2099
103040587,26575
103035182,285
103025444,84336
103024140,54930
103036203,1053
103040361,23428
103044995,23428
103035581,51310
103030581,55072
103042649,55072
103030220,57096
103045056,11198
103028564,9878
103028946,8487
103045480,7051
103040721,7051
103038434,1618
111197571,54822
103029297,7301
103046345,8773
103029315,6913
103042539,26227
103021650,4637
103026688,27285
103043308,63967
103042005,117584
103029231,79157
103036518,1808
103026112,7042
103042759,55105
103021507,10762
103026558,51816
103027701,51816
103025030,9209
103040985,9942
103046129,990
103028697,139596
103043782,8697
103046259,8086
103047453,23468
103047089,4436
103042517,4214
103031482,1725
103033943,29911
103030893,372
103038263,55151
103039222,5711
103025268,5742
103026562,1384
103027158,1384
103038886,10044
103039417,10044
111195185,54187
103029719,25861
103038381,5146
103030375,55280
103025551,57715
103037828,9044
103043326,64376
103042963,64376
103044741,29760
103044660,1592
103044565,56165
103036840,55118
103025604,55118
103029721,25805
103030936,25805
103023137,3589
103037241,51322
103021960,1390
103040656,23430
103029386,23430
111192381,23430
103040539,83795
103045240,6732
103021900,27154
103038890,5225
103034536,28978
103021369,114327
103047517,3326
103029548,3189
103021530,80173
103042604,3717
103046185,25
103037715,11332
103025539,84144
103025246,5125
103032943,6319
103022768,6319
103031378,11018
103026656,11018
103027312,22931
103041719,8829
103039916,56952
103035688,56952
103032346,54873
103029176,54873
103028833,23555
103028519,55506
103034804,9424
103037772,5714
103035645,54620
103044119,54620
103042529,112755
103036428,1943
103046441,1943
103031053,255057
103036545,3483
103021975,51257
103047436,4713
103047753,9524
103034199,26517
111189394,4507
103032367,283638
103030076,5434
103025872,5442
103039547,610
103044493,610
103046283,8045
103046452,8045
103036194,4616
103042551,4616
103034019,5064
103047468,5064
103043494,2872
103036450,2872
103031401,421
103033829,27037
103030349,29801
103022320,84861
103036946,3053
103037801,9342
103040653,8216
103037407,6598
111196449,6545
103033661,23786
111192043,2953
103025548,83874
103044926,10291
103044538,200312
103022567,266629
103041768,23759
103031480,51733
103042592,29799
103046811,6634
103047585,5594
103029848,2678
103031919,2678
103042105,5625
103021307,9647
103041153,339665
103043516,8940
103032106,27128
103041062,27128
103030684,8220
103035856,4242
103040135,6576
103038635,6576
103046030,157
103036138,50487
103031880,3957
103026897,3957
103029886,3957
103029722,26088
103027613,23616
103025099,3956
103033732,3956
103027696,89781
103036890,113791
103044606,402055
103043848,23598
103037546,11078
103043864,23464
103031919,91227
103029848,91227
103044807,1414
103044183,129138
103047039,51386
103032763,4809
103040872,4809
103030047,85377
103036223,5435
103036536,6663
103045423,9463
103036679,23331
103029492,79019
103043740,6523
103032595,6527
103035602,11015
103030933,150274
103023388,56993
103021394,27156
103036305,51493
103045806,9929
103036606,25793
103037942,9567
103042607,9609
103025683,9701
103021355,1727
103029781,10126
103040931,91289
103038884,11252
103040554,25809
103044771,10042
103021744,10042
103038442,10043
103026027,1120
103022889,3162
103044464,3162
103032777,27349
103039894,8563
103021452,4174
103045301,23492
103030095,23492
103037777,5155
103032641,5155
103046176,164633
103036526,164633
103021491,6122
103046474,55954
103024777,23543
107197178,9145
103039414,9145
103042881,8897
103030721,54471
111193009,80832
111193010,80832
103035077,80832
111193013,80832
111193013,8542
111193010,8542
111193009,8542
103035077,8542
103023613,80339
103023312,80339
103028978,25828
103021769,80020
103029038,9402
103040764,8664
103030541,27352
103038893,11020
103036615,5816
103030727,5816
103037116,4689
103035704,10478
103030465,79734
103036891,3560
103032522,2033
103044365,2033
103040308,83746
103043879,5905
103029494,84844
103029821,50
103032147,171568
103028805,55687
103032981,5372
111195493,27351
103046730,27351
103023471,23774
103044756,23774
103043950,9889
103041338,23209
103023019,83933
103030192,54207
103032675,54207
111194531,63874
103030732,56948
103045296,10419
103037417,79609
103022052,8814
103025475,51199
103026524,5836
103029726,5706
111193265,64841
103023862,80821
103036572,1033
103036262,10175
103030263,10668
103046603,51382
103040427,26499
103030050,5283
103039030,145497
103040560,5684
103041852,10490
103035126,26520
103035959,9786
103037304,10598
103038188,10598
103042845,23002
103037170,8846
103039376,22938
103031945,3705
103039449,3705
103024222,51635
103025067,5494
103035785,5494
103035162,51804
103044537,57452
103041704,51676
103042002,51676
103047227,51676
103033873,3091
103029838,9766
103038790,9766
103029514,6430
103037734,6554
103022293,1983
103022527,1983
103041583,5267
111188773,5267
103030757,6547
103033221,23405
103023126,79038
103042181,4522
103042648,79882
103046765,22990
103041516,623
103042019,7443
103037200,5700
103036290,5700
103035042,89932
103046715,89932
103035667,55671
103045600,5693
103039658,7528
103024124,22985
103034265,328
103023814,10278
103036605,394
103033105,51550
103042553,6729
111195789,80344
103039316,5687
111190958,5687
103033747,51016
103037889,5721
103029676,84312
103043176,10484
103040984,51292
103028628,5411
103045164,5875
103029407,63935
103038781,2937
103026385,9837
103026678,22981
103045549,23613
103035753,51098
103046222,140902
103043163,3172
103040941,57446
103021550,55969
103038616,4773
103034389,4773
103025851,140730
103022532,80336
103032308,57167
111194088,5203
103032378,1477
103042113,655
103040569,8480
103029088,7165
103035134,7165
103028766,80331
103036084,80331
103035082,51497
103034761,1522
103027632,24148
103030743,51012
103039230,26164
103032512,4923
103043318,4923
103045075,55257
107196930,10732
103028452,54994
103036970,79444
103036466,128414
103031499,55738
103030472,551
103043649,551
103044969,551
103025036,1137
103045590,1917
103046492,26205
103039043,54976
103032510,54976
103038874,25876
103026551,10139
103024722,79133
103040019,57761
103022464,9770
103025819,9770
103029106,113278
103034734,81502
103038568,9751
103033387,10483
103022983,55612
103034843,54363
103047002,5173
103022380,5332
103033015,5332
103022187,10398
103045271,10398
103036768,3055
103036276,9777
103034616,51340
103035639,23509
103023523,57144
103035116,9371
103027315,63905
111190877,63905
103022909,3420
103039722,22919
111194155,22919
103036342,182
103033945,51654
103038490,6640
103030472,5020
103043649,5020
103044969,5020
103023095,58490
103026801,128866
103043292,128866
103034269,671
103022422,128821
103031061,140679
103024600,1471
103030295,434
103022422,1472
103042971,191
103031385,26051
103041407,81610
103024868,57119
103037683,57119
103032340,57119
103024759,57119
103025270,57119
103031799,57119
103028666,116092
103031430,84557
103046560,79953
103044939,7125
103036772,10005
103045944,57136
103032019,56853
103043583,28316
103031513,22850
103031831,79863
111191232,9097
103025147,9218
103039029,9218
103030941,9663
103041156,79959
103038081,29906
103047197,4092
103035417,54941
103030612,23253
103044286,11201
103025212,8780
103042269,1478
103037594,5716
103025276,115201
103021643,412
103038229,10857
103030906,4281
103035937,55916
103047107,23439
103023958,79868
103023350,51311
103028187,56180
103029594,9949
103038963,64743
103040252,6839
103029805,8406
103037921,331
103044077,10735
103025813,286410
103022627,2158
103042406,28952
103034278,6855
103032201,5355
103025345,660
103038013,8260
103034185,6594
103035365,55613
103035887,340554
103023991,5931
103026495,5956
103026775,5956
103042837,5956
103032165,2332
103028396,10389
103024085,10389
103035724,7355
103024004,10084
103032805,6901
103037587,5230
103035026,5251
103037541,8266
103036055,83692
103024280,9248
103034344,8237
103043836,9468
103029238,9468
103032098,27336
103039285,56062
103044409,2245
103035627,5303
103028991,64840
103040211,11279
103024334,27286
103045066,94121
103025589,2491
103025899,1821
111194947,2259
103041586,54602
103035171,22862
103045753,81602
103044326,81617
103021950,688
103044305,688
103028447,8428
103026755,54
103036596,8874
103045992,8874
103024065,6445
103037618,143
103022261,55578
103032405,10166
103023263,10166
103030092,3839
103046682,3839
103032355,2321
103024977,28984
103039844,84056
103030991,8848
103022676,1203
103039652,10562
111193239,10562
111193143,10562
103041389,5595
103040887,79153
103041352,84560
111188442,57149
103041044,9688
103035542,83752
103036577,9683
103036875,869
103031924,23568
103032250,51090
103039881,6367
103040150,1723
103039881,6361
103029636,10664
103042586,5432
103040369,50855
103025022,55565
103032077,80777
103040997,29070
111193103,4832
103041944,65009
103042519,5713
103036579,79918
103025557,55238
103022437,55697
103045554,3038
103044936,79613
103029380,80004
103043062,79152
103043604,79726
103046213,22879
103036039,56942
103045152,8312
103023768,8131
103036585,23417
103043438,83693
103040056,9013
103029606,51172
103034145,58189
103037940,23406
103024804,4833
103043969,4363
103042943,408050
103033095,64788
103037372,2294
103027467,64428
103023677,1186
111189227,84264
103025123,65990
103042461,79006
103027694,4682
103025754,7329
103034376,1428
103031207,29904
103041204,2935
103022777,2935
103034073,7727
103030607,7727
103035954,7727
103038355,7727
103038673,7727
103026037,23059
103044070,260429
111192060,260429
103046869,260429
103041025,124454
103031344,6923
103031371,343
103022108,57478
107197269,3163
103032679,3163
103029110,9093
103024933,9093
103028820,51283
103026904,51283
103033621,6299
103044225,6299
103033933,5934
103042681,64131
103034464,23322
103028280,4150
103026481,6810
103029119,10423
103026403,10295
103040440,84148
103042943,23420
103039203,51760
103030202,9738
103040489,9810
103022981,400506
103032888,366
103026705,79719
103045731,114294
103031319,10391
103033740,1445
103023502,1445
103030791,9325
103039572,123263
103023983,51285
103040425,23205
103027692,57722
103028965,8766
103043563,1512
103026861,2184
103025118,57214
111197564,9455
103028495,30844
103045156,25963
103027588,22995
103025894,79895
103023169,4948
103033162,56986
103039178,9333
111191614,23359
103025779,7082
103040032,55192
103028854,8669
103027083,8669
103033417,80208
103029725,171177
103029409,57617
107197480,7782
103029356,50804
103040639,23678
103041818,5157
103043768,51201
103028366,55290
103031353,79752
103030997,760
103021731,760
103040861,7976
103041192,55756
103021427,4683
103022174,8989
103042231,8989
103034261,1666
103033937,793
103046746,54928
103030300,6422
103046908,6422
103028646,55353
103037764,55353
103034207,55284
103024049,55284
103038599,10940
103038905,79815
