GENEID_1676925,GENEID_9606
111853474,23250
111837727,25885
111841186,9741
111855561,9741
111840585,51447
111848819,286749
111840006,55133
111839160,3796
111836739,10235
111844087,22933
111853427,27248
111839527,5526
111835246,5526
111850786,5837
111836331,5837
111839257,5307
111859799,57113
111852845,54549
111850729,55746
111834378,64710
111849654,55737
111846965,55737
111849653,10294
111846437,10294
111854830,602
111859116,8514
111859431,51083
111833964,29121
111838215,4129
111833215,4129
111842888,4129
111846919,6095
111840434,1815
111859430,1815
111846458,7049
111854620,7049
111836863,8399
111859171,54626
111859136,54626
111848933,483
111836649,483
111845033,4734
111845037,5597
111846713,10681
111845113,10681
111845103,5873
111846820,5873
111843151,27440
111856849,7353
111847012,4040
111845199,2984
111859454,57661
111848752,8518
111853554,5217
111860495,5217
111852017,6710
111834452,27071
111849375,27071
111842069,2255
111844210,23446
111852487,54916
111852460,10640
111854379,8218
111860524,27006
111836682,27006
111860497,10272
111842118,9993
111839290,9993
111860496,55658
111835045,79364
111848336,23210
111854376,5423
111848248,55808
111848457,55062
111833449,22844
111853071,22844
111850980,57704
111834266,3340
111850329,3340
111842781,440
111844179,10947
111859565,1103
111843921,29105
111848081,1459
111859200,1459
111836961,8891
111850351,815
111834408,998
111834408,998
111834477,998
111834477,998
111850904,26031
111839040,26031
111851895,6559
111840268,8440
111843669,8440
111843672,11320
111855100,11320
111854140,6160
111846939,23161
111852832,6196
111844270,54556
111843615,29995
111847844,114049
111838839,6400
111838664,6400
111857079,537
111836660,6929
111838114,28951
111857905,28951
111860224,26528
111860284,53615
111836223,51052
111850476,6596
111856826,9130
111855269,60343
111840645,79901
111849051,5134
111835189,55117
111856206,51109
111849201,22859
111859939,22859
111859957,87
111856226,87
111855496,27330
111858306,55515
111841620,55515
111850081,84708
111860935,224
111847402,7037
111839917,7037
111849146,6720
111841890,7224
111857448,27125
111833355,27125
111853660,7321
111858995,64398
111850908,64398
111853732,9886
111856996,8243
111857098,3028
111848923,3161
111844180,55743
111858635,29953
111851702,29953
111833420,8974
111839514,8974
111853345,2213
111843522,4775
111832689,4775
111839851,51095
111860921,37
111839548,6793
111859864,23291
111834692,23291
111837698,2121
111854806,51009
111850849,54820
111832971,10335
111850538,10335
111860150,79041
111860263,8907
111842903,5817
111851470,949
111835209,4171
111845658,56666
111845664,83642
111839110,8626
111838757,80216
111833187,3993
111846750,5151
111838186,1183
111850244,1183
111852695,6389
111850789,6605
111856069,4185
111856118,4185
111850492,5523
111852290,10170
111845911,10170
111840107,5743
111858383,10644
111858314,9175
111838084,6480
111852948,6480
111855742,8301
111859762,4905
111845149,4905
111849200,4854
111833902,1207
111842545,1207
111836212,5522
111842478,8726
111855509,6620
111859524,7251
111854734,489
111843528,771
111855849,11343
111844358,59277
111845386,617
111843088,9891
111846399,9187
111852598,55205
111852601,3998
111847353,51495
111835507,2023
111845067,6557
111847611,56005
111860346,57719
111842976,51175
111832871,55160
111859119,55160
111839997,9671
111842136,9671
111835317,3785
111855832,3785
111837257,6865
111846552,64431
111845608,54962
111844348,6717
111846567,79023
111846121,10371
111833276,10371
111843422,51512
111834697,55020
111860777,38
111857705,23151
111853399,23151
111853398,9620
111841956,7479
111849500,29090
111849922,119
111851956,2249
111841195,2249
111851817,9605
111851028,4140
111834233,4140
111846525,5250
111850489,64778
111833921,2355
111847800,27091
111856284,23505
111845460,6624
111854072,60
111854072,60
111845463,60
111845463,60
111851161,55034
111850486,5337
111851241,55973
111846113,55843
111841963,5076
111857848,23016
111858399,4175
111850604,25996
111848949,10179
111854252,5939
111837525,11176
111851151,25930
111842034,7374
111839633,27252
111849284,8786
111860957,113235
111854909,88455
111848252,7163
111847189,9618
111848278,55824
111832748,55094
111849268,3385
111849265,3385
111846237,4162
111833831,4162
111836355,2239
111836346,55796
111859112,5909
111852044,5909
111849207,56949
111849211,6813
111833549,5609
111844945,27231
111846651,27231
111842447,83992
111839084,5915
111859158,56889
111855252,29089
111855304,4660
111834451,54431
111860865,5063
111859832,5063
111860864,827
111859831,827
111837819,9576
111841459,56915
111852277,1781
111850028,54518
111859232,54518
111857256,143684
111833877,143684
111833935,7299
111854373,7299
111858932,88
111853696,88
111856369,7107
111835662,7107
111833907,10003
111844217,79960
111835008,203427
111838039,7319
111843816,2260
111847887,8468
111833279,2192
111858599,2192
111860654,8516
111857192,4133
111849956,9063
111846197,273
111844715,369
111860469,56922
111860768,55331
111853085,3093
111843388,7289
111844407,5527
111850867,54715
111853137,3205
111842633,3205
111858964,8028
111860741,117
111845940,117
111853601,26281
111845370,26281
111846357,27334
111846333,9452
111840407,4898
111853588,5108
111856429,9139
111842315,9139
111842678,1620
111842301,83737
111858858,27039
111837068,58476
111855783,51150
111859129,7161
111848030,54472
111857534,51619
111848289,862
111850449,862
111843802,1015
111845942,9984
111838573,114880
111856635,6507
111842168,6507
111842648,7520
111847181,56925
111859329,7145
111844608,8556
111840326,10411
111837153,29843
111839243,51207
111842875,23152
111841359,2222
111854840,5050
111855299,4983
111833735,3835
111843770,10590
111852392,55604
111841059,5236
111856371,1653
111849205,1785
111859933,1785
111859226,22999
111850774,22999
111842975,26002
111843053,8417
111842390,11158
111833557,9817
111834142,1638
111842011,5991
111857753,55183
111851520,23011
111847076,6595
111849132,50700
111835113,50700
111856456,27244
111853548,11043
111855319,139212
111860687,1361
111848104,1136
111849923,3781
111852014,5663
111845391,1371
111834702,56650
111838494,56650
111852438,5891
111844402,3320
111852410,3320
111855149,22839
111856428,22839
111844780,22997
111851312,22997
111855722,54665
111852041,260425
111839551,6932
111856295,28962
111837871,1005
111859548,1005
111853637,57092
111856205,384
111855608,4208
111859941,4208
111853092,5317
111855236,5317
111836226,79876
111845960,65094
111841040,11266
111857796,65985
111857652,6561
111851246,93664
111850047,23239
111852606,5205
111834794,3595
111841067,3595
111837188,6604
111841559,6604
111842234,55100
111856512,2533
111842255,2533
111859677,55437
111846109,9689
111856677,9689
111841420,5241
111856608,4200
111846188,55322
111849475,905
111849067,905
111855081,57579
111852274,22837
111853871,22837
111837980,1741
111841264,3776
111858271,3776
111834020,56256
111853469,7188
111860846,25929
111852550,4986
111857740,4986
111845165,4779
111851730,54437
111836509,2932
111852698,2932
111851732,3693
111843110,23085
111850785,7514
111860509,11342
111853553,11342
111839402,80036
111845568,79728
111843063,57226
111844565,594
111844132,7994
111839244,79670
111852892,9706
111848270,79977
111843613,79977
111859090,5351
111859702,5026
111854771,5026
111859714,3682
111843549,10464
111842714,81550
111835422,26747
111852156,23047
111851478,5019
111839231,5019
111846371,10325
111853814,1833
111835868,1540
111856452,1540
111844946,10998
111856042,25799
111839695,79891
111842920,79891
111857264,54807
111835780,54807
111834556,55663
111839807,55663
111858942,55663
111842745,6193
111853622,2195
111842086,91746
111836215,25978
111852761,25978
111854267,64744
111855527,10269
111849971,56910
111848732,84273
111858588,3034
111842151,54434
111854866,54434
111832815,2950
111835465,2950
111841487,334
111837952,334
111833039,8668
111839681,79570
111855555,338
111854025,8648
111851559,60509
111841341,22979
111834720,22979
111851568,3797
111857968,10890
111857941,2646
111851531,3030
111857967,3030
111857939,22924
111851548,22924
111840102,3732
111859459,3732
111846327,546
111850301,102157402
111839922,55892
111839269,9522
111849953,9522
111840868,5550
111840917,57531
111852482,81929
111840082,22911
111841064,22911
111860464,57590
111847035,231
111859027,231
111849095,54700
111840520,2017
111858442,7481
111852329,4528
111837758,23259
111857591,23259
111848978,22996
111847649,22996
111834953,4998
111847567,10523
111834932,55624
111841568,8438
111857738,51510
111852552,51510
111841615,4799
111849314,363
111859983,363
111844955,363
111839164,27292
111839285,51194
111833907,2346
111846191,54749
111836312,54749
111855386,54749
111853010,54749
111846903,29887
111838989,29887
111842458,22929
111844906,10573
111849276,3049
111849282,3049
111842533,3049
111844861,80271
111836321,2196
111834273,55696
111850576,10959
111856368,56605
111838203,55787
111850247,55787
111838128,5475
111844787,9183
111836877,4606
111833868,8898
111853052,23645
111846325,43
111836325,51593
111856400,51701
111833068,94005
111855482,9509
111850626,9509
111852852,56970
111848390,9489
111860908,51720
111851823,1071
111832721,4313
111858175,4313
111848045,4504
111832723,54947
111842018,6452
111834242,8602
111834236,118
111840026,79944
111836491,57544
111839134,51637
111839133,22795
111851641,10992
111837786,57542
111844707,2778
111835288,2778
111843091,10059
111847026,5744
111843419,51290
111861109,7022
111856961,57091
111838192,8544
111833854,28971
111847378,5990
111834827,29929
111853336,4849
111849481,5775
111851729,5775
111860700,8886
111843237,8570
111837011,111089941
111837011,55741
111835891,1789
111857060,81572
111840331,2036
111834581,2036
111859680,6564
111843671,55608
111835622,23483
111848775,51161
111846740,57017
111857954,54675
111851030,23368
111837703,8455
111837406,54498
111838294,6614
111839893,55968
111835388,83959
111845812,57593
111853953,57593
111845801,56265
111839337,9762
111859247,22803
111842256,55857
111854378,8655
111849933,54997
111852729,54997
111835691,27131
111854377,6128
111850582,8550
111858758,5027
111835727,51575
111839268,51433
111861173,9962
111857539,9962
111847237,80024
111839400,29058
111853782,55184
111839265,84678
111861122,64211
111835719,55617
111842148,6175
111858721,5829
111842223,22895
111850578,22895
111837901,51605
111840956,6910
111847468,6910
111850560,8315
111852748,4842
111835510,3476
111833862,9843
111849294,29965
111842570,23415
111860858,23193
111849204,51291
111860803,55285
111848326,332
111860702,3902
111835373,8079
111838915,78990
111838913,57062
111834229,7597
111838888,7597
111845805,25977
111837527,393
111853735,55760
111852362,55668
111844042,8425
111844029,645
111844542,6548
111841132,10558
111850942,10914
111850941,8812
111844748,57060
111843602,57060
111835830,83719
111833741,83719
111844350,51650
111851238,4708
111839651,10726
111837713,10296
111844360,11213
111841134,4069
111859470,6476
111843293,7023
111859900,51324
111845100,51324
111840666,51726
111857203,51726
111836557,55214
111841937,9727
111841904,84572
111844141,2802
111838769,8761
111860425,79603
111847592,79603
111833579,57192
111856354,57192
111844641,84196
111859870,1947
111835533,1947
111832716,55066
111851908,16
111860776,24137
111845559,27327
111858002,10683
111845792,57106
111860036,57605
111834829,55763
111857443,54439
111859590,54439
111859592,5459
111857460,5459
111856654,114882
111843412,114882
111854767,113878
111834173,54517
111854608,4897
111853394,3912
111857762,3912
111857772,1738
111852597,23335
111857324,9352
111851130,54918
111852279,3655
111840792,11069
111840707,51776
111860969,23676
111853719,2271
111857158,23231
111856549,7018
111854645,55573
111845571,54890
111849304,54890
111848664,350
111839496,9552
111846976,23594
111834199,79776
111857397,57084
111836498,57084
111836010,1357
111835347,51530
111855078,26575
111852799,285
111848620,84336
111852694,4345
111840715,5720
111843455,54930
111854548,23428
111856463,23428
111847037,55644
111850879,55072
111846210,55072
111838094,55632
111856467,11198
111854539,11198
111854543,9878
111852642,8487
111857159,7051
111859308,26277
111851508,90665
111846855,90665
111856565,57556
111852496,7301
111859952,825
111859958,8773
111852021,8773
111856860,6913
111855476,6913
111849491,6913
111840833,26227
111855175,1299
111858029,7430
111857932,7430
111853981,4637
111853919,4637
111843863,27285
111854274,63967
111841485,117584
111847889,117584
111856703,201294
111856738,79157
111836951,1808
111839414,1808
111851556,7042
111841339,55105
111845662,10762
111856848,8318
111856154,1312
111857497,51816
111844541,55862
111837845,9117
111850160,9942
111856134,10013
111856093,990
111846346,139596
111850098,8697
111844713,8086
111854134,23468
111848461,4436
111834485,4214
111846255,372
111833821,372
111839113,55151
111838959,55151
111841810,5711
111833721,5742
111836999,1384
111854154,10044
111838617,10044
111855408,54187
111844209,55357
111853988,25861
111837785,55280
111853680,64376
111850350,29760
111853683,1592
111849559,55118
111840204,25805
111850013,25805
111845779,3589
111840758,1390
111840229,1390
111847719,10101
111838787,23430
111843928,3096
111834238,83795
111844727,2289
111853903,27154
111842453,5225
111852801,28978
111857996,988
111845909,1832
111849022,3189
111854178,3717
111838479,3717
111843474,25
111842668,25
111859134,11332
111849409,51100
111840810,51100
111847636,84144
111833992,84144
111841929,6319
111849238,11018
111854183,79956
111840766,8829
111840212,8829
111833025,56952
111845959,56952
111850080,56952
111858458,54873
111849030,23555
111839738,55506
111850374,387680
111847578,79629
111845739,79629
111844108,9424
111841406,5714
111839173,54620
111856568,54620
111841580,54620
111833123,80270
111854084,80270
111856968,4113
111835453,1943
111836545,513
111836536,255057
111860475,255057
111835072,83259
111846421,3483
111847605,51257
111860368,51257
111849243,4713
111849227,9524
111840958,9524
111861010,283638
111838877,283638
111836620,5434
111860494,5434
111860511,5442
111836700,610
111860460,610
111859421,53841
111841302,8045
111859474,8045
111844594,4616
111835448,5064
111860273,2872
111847396,2872
111844143,421
111849935,421
111844160,27037
111844161,5902
111849830,29801
111844162,29801
111851787,84861
111854361,9342
111833226,1399
111851785,1399
111842242,4320
111858709,6598
111842024,6598
111839319,6545
111857903,23786
111846877,2953
111852736,2953
111839183,83874
111849818,56241
111842200,2687
111842202,2687
111839219,2687
111848566,200312
111848565,266629
111857800,23759
111855122,51733
111855124,6634
111854877,23481
111857802,5594
111842201,2678
111842199,2678
111849964,5625
111857804,9647
111857803,8940
111842098,1417
111843312,27128
111859726,27128
111842124,8220
111845285,4242
111840837,91355
111859471,91355
111854380,6576
111851486,157
111842047,50487
111850577,50487
111835328,3957
111840515,3957
111859721,3957
111845267,3957
111843201,3957
111845296,26088
111856840,7290
111853192,23616
111851427,23544
111837023,3956
111858735,89781
111840001,113791
111842125,113791
111856845,402055
111848576,23598
111845260,11078
111853214,11078
111856844,24144
111853212,23464
111842201,91227
111842199,91227
111856587,1414
111853176,129138
111853417,51386
111856000,4809
111853876,4809
111845228,85377
111845231,5435
111853196,6663
111853185,79879
111853199,9463
111842160,23331
111845188,79019
111845297,55964
111833869,6527
111857070,6527
111845189,11015
111845294,10521
111853189,10521
111853201,11144
111853227,6942
111852735,150274
111845252,56993
111855448,27156
111846996,51493
111846433,9929
111845245,9567
111845196,84271
111853229,84271
111849828,9609
111845670,7078
111847007,7078
111846127,9701
111846505,6305
111845266,25777
111838726,1727
111845209,10126
111846516,91289
111846148,91289
111839987,25807
111835336,11252
111838514,25809
111839982,162
111833544,10042
111853211,10043
111833522,10043
111842366,1120
111835335,27349
111842363,410
111841635,23170
111845235,23492
111846417,23492
111845270,5155
111846386,5155
111849821,164633
111852745,164633
111835985,6122
111849982,55954
111835971,9145
111859736,9145
111848563,84164
111858765,8897
111835979,80832
111835979,8542
111844296,80339
111833568,4627
111844326,25813
111856327,25828
111833460,25828
111853174,80020
111859733,8664
111845224,23112
111859724,11020
111845247,5816
111846438,5816
111846999,23313
111845663,23313
111845246,4689
111846397,1439
111846405,10478
111845198,79734
111845234,6767
111853241,6767
111835968,3560
111845191,3560
111845232,2033
111845242,83746
111845244,5905
111853236,23264
111853220,50
111853247,171568
111843377,55687
111845200,5372
111857069,64781
111853395,64781
111853380,23774
111857374,23774
111857352,9889
111853379,9889
111838797,23209
111833272,83933
111841751,54207
111857163,63874
111846225,63874
111844451,2287
111854570,56948
111854545,10419
111852370,5427
111859944,5706
111859960,80821
111843696,10175
111859965,10668
111858996,51382
111850909,51382
111856203,26499
111844394,5283
111858485,5684
111859961,10490
111858483,26520
111852364,2954
111852471,283578
111838665,10598
111838842,10598
111851016,23002
111844470,23002
111841193,79890
111850947,8846
111850959,22938
111838663,1113
111851038,51635
111844442,5494
111851037,5494
111851050,51804
111844458,51804
111838930,51676
111841781,145508
111859954,2079
111852015,2079
111851026,3091
111844457,3091
111838847,9766
111861014,6554
111838848,6554
111851060,1983
111856225,6547
111834506,23405
111851055,79038
111838814,4522
111850940,79882
111841907,9894
111852473,51527
111850956,7443
111852627,5700
111841780,5700
111851999,89932
111859950,89932
111850918,55671
111858985,55671
111854587,5693
111857157,5693
111852424,7528
111854537,22985
111837706,22985
111856444,57820
111856230,9321
111836487,328
111835614,8106
111840817,8106
111855024,394
111837200,51550
111855019,6729
111854536,57680
111835611,5106
111852639,9692
111835610,80344
111841787,5687
111859611,51016
111853303,9985
111835613,10548
111859312,51292
111852638,5411
111857160,5875
111835867,5360
111835866,63935
111837007,2937
111855870,4318
111849054,30813
111835894,26133
111849010,5834
111848997,26090
111848998,9837
111837574,55245
111857348,23613
