8083_GENEID,9606_GENEID
102235827,3757
102224564,10827
102222230,26999
102236763,23118
102237062,116254
102216492,57602
102226928,55283
102232969,55283
102235747,114800
102225431,114800
102223040,23369
102232772,84545
102237444,54969
102222409,51663
102222972,10886
102238351,10886
102230592,112885
102232967,54542
106699962,8908
102218090,131566
102229353,6646
102218169,5318
102223884,4438
102230669,2665
102230538,639
102217845,9474
102227587,57458
102234090,57458
102234106,57095
102227999,57504
102233838,8975
102230733,23200
102221687,3918
102231806,5218
102227331,29927
102228108,29927
102218333,4659
102227154,5923
102236811,5923
102220084,816
102218714,816
102233111,55718
102236786,493
102220647,9877
102233505,55781
102221209,54432
102226366,55706
102229867,1608
102233823,64718
102224720,6916
102226540,64761
102226286,64761
102235369,5832
102218924,5832
102229950,6894
102216427,5188
102232810,4084
102228873,5128
102218910,548645
102217757,6515
102229361,6515
102225139,6515
102222470,6515
102236168,5662
102229886,9150
106700312,55359
106699613,55359
102235775,65125
102231508,55749
102228924,11054
102233894,84699
102216562,84699
102219554,55650
102217812,10076
102236232,10076
102238284,9410
102238201,23504
102234202,23504
102216797,1301
102226661,79832
102220800,51660
102223074,30
102216575,586
102216565,51564
102232999,51564
102220703,11178
102220630,93166
102228510,7478
102228256,7478
102226848,10787
102232767,60488
102229616,2983
102225661,6433
102236182,23041
102227130,1001
111606709,1001
102235778,1001
102227391,1001
102227779,1001
102224812,416
102224851,416
102222582,416
102219836,84649
102231929,1431
102219151,64951
102218110,63916
102218455,23063
102226068,23063
102225662,81671
102233604,81671
102231349,10513
102233258,5424
102219495,124925
102226813,1975
102235543,29998
106699615,56848
102228441,6141
102225374,770
102230409,770
102222079,79763
102222596,11338
102238411,29924
102221551,29924
102235299,8776
102235537,2817
102223818,2817
102225960,57143
102235336,3029
102235353,6047
102237606,22998
102236939,22998
102224471,55726
102230142,51768
102234988,1747
102228230,8839
102216958,58524
102235630,4804
102224526,4804
102234759,50937
102236286,6873
102224465,28996
102226865,23534
102228421,8625
102228945,54929
102235401,9170
102227163,9170
102234395,5476
102220392,6558
102220288,6558
102228486,28966
102228018,2139
102226743,10347
102219845,9627
102220034,11218
102233971,53339
102229254,55711
102237819,5449
102227914,22904
102226789,5378
102234409,10362
102229412,6882
102227521,23294
102219998,23294
102228126,8943
102217033,9351
102220010,9351
102219751,4913
102219739,54887
102236744,2773
102233438,3843
102219617,4942
102219857,10885
102218787,5586
102219460,57418
102222363,9697
102217663,9423
102226100,9423
102228655,9340
102227285,55388
102225104,1606
102221199,1606
102230188,2065
102225708,2065
102225198,91526
102224192,3735
102227749,23536
102225100,10954
102232726,55633
102227628,4710
102234793,23013
102224788,55854
102225231,6416
102232155,6416
102225824,55248
102236561,9748
102225284,9748
102231992,51167
102234727,119391
102225805,119391
102225544,119391
102237314,119391
102235253,119391
102234989,119391
102217716,119391
102219186,119391
102232226,5588
102238298,51665
102216866,4199
102222624,23216
102226159,8621
102233339,84679
102216488,4904
102234304,5141
102229364,5141
102220866,5525
102222574,1994
102222645,1994
102228213,7075
102219897,57609
102238203,57609
102228838,6602
102219981,4802
102218898,84217
102221613,6550
102232300,259266
102219711,64834
102235712,64834
102237201,6688
102223849,30834
102220360,744
102221124,27107
102221644,4287
102216804,9950
102233809,2263
102220463,55631
102225531,2009
102232529,60487
102229190,55623
102224437,26153
102224400,26153
102216824,10565
102226141,348158
102218182,348158
102218004,57623
102230970,9650
102217886,2235
102225303,4649
102222963,4649
102231980,8653
102221917,8653
102216735,5214
102224342,5214
102223825,3422
102224959,1316
102238106,1316
102228703,8611
102219360,8611
102221931,4756
102231226,23471
102216420,5255
111609876,7132
102219115,782
102220614,7813
102229844,9399
102225638,5315
102219543,5315
102221993,54505
102223403,30836
102224420,79091
102226327,7158
102217814,7216
102237835,1659
102219936,5590
102234001,55699
102223375,6857
102222360,6857
102222002,89795
102236069,3421
102224361,79641
102231717,57595
102235948,6093
102228423,865
102228650,5165
102216371,8692
102223880,8692
102238176,8692
111605865,8692
102237035,8692
102218232,9759
102216491,9759
102226324,11186
102221987,11186
102228238,2261
102220028,3430
102235997,63897
102228936,80347
102225247,79990
102233498,4205
102220653,55593
102231855,7030
102225584,7030
102216934,4943
102237722,2182
102219699,3632
102231201,27238
102220389,56850
102219531,24140
102219642,65055
102225605,23250
102233001,23250
102223657,25885
102223723,9741
102218154,57217
102229327,51447
102218848,51447
102220815,55133
102230810,3796
102228162,3796
102220152,10235
102225319,23198
102218561,57560
102238400,22933
102226102,27248
102220780,5526
102230208,5837
102234120,5837
102228685,5307
102236441,57113
102220330,54549
102228165,54549
102233616,55746
102238027,64710
102217734,55737
102234011,10294
102237456,602
102227926,8514
102225067,8514
102234902,10060
102227042,51083
102218859,29121
102219303,29121
102219358,139341
102228206,4129
106699643,4129
102231927,6095
102227358,1815
106700086,7049
102232521,8399
102229227,54626
102220863,483
102238368,483
102220307,4734
102229257,9488
102229588,5597
102236273,10681
102225297,10681
102224590,5873
102224672,27440
102225847,7353
102227364,4040
102228601,2984
102222488,2984
102220285,57661
102226329,8518
102233346,4925
102226083,4925
102228356,5217
102232684,5217
102224599,5774
102223029,6710
102230178,27071
102225084,2255
102230481,2255
102217388,23446
102234135,23446
102223624,54916
102238347,23293
102228527,10640
102221526,8218
102232076,27006
102231033,10272
102222303,9993
102231293,55658
102223019,55658
102232806,4335
102228197,79364
102222008,79364
102232868,79364
102228339,23210
102224288,5423
102225672,55808
102225407,55808
102230432,55808
102219528,55062
102232828,55062
102231742,22844
102228893,22844
102232214,57704
102234749,3340
102233597,440
102227009,10947
102218840,1103
102227259,1103
102221453,10420
102233474,29105
102236226,1459
102221937,1459
102233373,11099
102216379,8891
102222103,815
102225189,998
102226130,998
102227339,26031
102226925,26031
102217745,6559
102225004,56852
102222415,490
102222135,29850
102221197,8440
102222986,9448
102229619,9448
102227152,11320
102230141,6160
102226678,9948
102230381,23161
102217709,79658
102220269,6196
102232838,54556
102218433,22846
102228134,29995
102238148,114049
102219920,6400
102237365,9319
102218503,537
102231626,537
102217582,6929
102225512,6929
102225522,28951
102216834,26528
102221456,53615
102224802,53615
102227193,51052
102225559,6596
102216552,9130
102236327,60343
102228849,29894
102225967,140469
102234003,79901
102223645,5134
102222133,55117
102233583,51109
102225635,5566
102232872,22859
102233488,87
102232834,23503
102222290,27330
102228219,22905
102221668,55515
102229109,84708
102234291,224
102228337,7037
102225844,7037
102233782,6720
102218899,7224
102227701,27125
102234039,7321
102227265,64398
102216444,64398
102223199,8243
111608152,3028
102219644,3028
102234350,2011
102229042,3161
102221656,55743
102225911,29953
102220364,8974
102220103,2213
102228952,4775
102233524,51095
102217028,37
102225744,6793
102230173,23291
102217778,9744
102236590,1400
102237084,2121
102218247,51009
102234081,54820
102216843,54820
102236021,10335
102227866,79041
102218380,8907
102216392,5817
102236642,5817
102231310,5817
102228678,5817
102222444,5817
102235919,7515
102223566,949
102227878,4171
102234694,56666
102234180,83642
102220944,83642
102236502,8626
102231159,80216
102227209,3993
102228280,5151
102229298,1183
102234704,54475
102235474,6389
102223126,6605
102222341,5927
102224616,4185
102229534,4185
102223746,5523
102231494,10979
102235587,8647
102235837,10170
102233970,10170
102228898,5743
102226054,10644
102220942,9175
102231535,6480
102232009,10129
102232026,8301
102217733,4905
102222911,4905
102236609,2736
102234915,2736
102235447,23332
102236005,65993
102217305,4854
102235346,1207
102237020,5522
102232137,5522
102224323,8726
102216629,6620
102217543,7251
102228397,55421
102222942,489
102223703,771
102237138,11343
102232175,59277
102234478,59277
102234420,617
102230070,9891
102228798,9187
102228528,9187
102224001,9187
102225436,55205
102231243,8578
102218351,3998
102221140,51495
102234597,51495
102234098,23140
102225388,2023
102229255,2023
102220049,6557
102217253,56005
102227945,57719
102235398,57719
102220807,51175
102229805,55160
102217644,9671
102237735,3785
102219691,3785
102229241,6865
102220494,64431
102223829,54962
102224934,8672
102222350,79023
102225450,10371
106700313,51512
102233677,10512
102216554,55020
102221930,38
102236107,23151
102228198,23151
102227941,9620
102235652,7479
102218331,29090
102226490,119
102236879,2249
102237691,2249
102226603,9462
102219794,9605
102237397,4140
102228656,4140
102233561,5250
102220821,64778
102218952,2355
102228059,27091
102227037,27091
102220086,23505
102223139,6624
102219175,6624
102222885,60
102218394,60
102236272,60
102225677,55034
102220287,5337
102217553,5337
102230535,7879
102219790,7879
102223378,55973
102231141,55973
102220394,25956
102218150,9733
102222921,55843
102220740,5076
102234689,5076
102219202,23016
102235632,22920
102230041,22920
102236449,23609
102231402,4175
102229535,25996
102231096,10179
102218780,5939
102226485,5939
102225180,25930
102228418,4292
102219187,7374
102232179,27252
102228864,8786
102230721,113235
102233394,5362
102218448,5362
102216880,88455
102226472,7163
102217269,32
102237563,9618
102229917,55824
111611644,3385
102233089,3385
102217304,3385
102230479,3385
111608517,3385
102234357,4162
102233691,4162
102234901,2239
102225612,55796
102226907,57662
102217807,57662
102223169,5909
102219226,5909
102219864,56949
102216423,9138
102236150,6813
102238025,5609
102234091,27231
102218911,8527
102233627,83992
102219478,5915
102228295,7155
102226451,56889
102231709,29089
102237408,54431
102228663,2975
102235512,23032
102230909,5063
102219396,827
102219648,827
102216601,6626
111606157,9576
111606156,9576
102237386,56915
102216642,1781
102234260,1781
102228988,54518
102228243,54518
102238107,51548
102216777,7299
102222951,7299
102234547,88
102234141,832
102234842,7107
102230464,10003
102228755,79960
102221202,203427
102218438,7319
102231629,2260
102225656,2260
102236430,8468
102220833,27127
102236679,2192
102217862,8516
102221529,9063
102225931,273
102235904,369
102229390,56922
102230206,56922
102222454,55331
102237289,3093
102229303,3093
102231703,5289
102237859,7289
102219843,108
102225654,108
102220157,5527
102220768,2782
102228823,3205
102219277,3205
102227525,8028
102227857,117
102217007,117
102228479,26281
102235496,26281
102223861,27334
102229566,9452
102226814,4898
102233104,4898
102224033,7419
102233702,7419
102234895,5108
102218803,57690
102223856,9139
102236101,1620
102222761,83737
102233519,83737
102227633,27039
102219239,27039
102230013,58476
102236317,51150
102224375,7161
102236218,54472
102233854,51619
102228538,27098
102229738,27098
102222077,862
102225913,1015
102235698,9984
102226019,51661
102237595,114880
102229300,6507
102228594,6507
102227333,7520
102218914,56925
102224286,7145
102235757,8556
102219174,8556
102222768,10411
102217601,29843
102225566,51207
102222318,51207
102221650,23152
102230264,23152
102234893,3991
102217205,3991
102222352,2222
102229479,5050
102234972,4983
102231006,3835
102225202,10590
102229288,10590
102230554,55604
102229027,55604
102226091,5236
102232708,1653
102223910,1785
102231683,1785
102236934,2037
102223557,22999
102236806,22999
102235669,8417
102229334,11158
102236560,9817
102224148,1638
102217539,285220
102233157,285220
102228455,5991
102219591,55183
102230324,23011
102223229,8671
102219668,6595
102237570,50700
102218649,50700
102216498,27244
102222279,11043
102234932,139212
102238222,10847
102235001,9933
111609433,9933
102234292,1361
102229088,1136
102224881,3781
102232516,4850
102224517,5663
102224481,1371
102224230,1371
102231178,56650
102227446,56650
102232611,5891
102218115,3320
102233548,5933
102220789,22839
102225261,22839
102226145,22997
102235424,22997
102237067,10403
102220108,23431
102223544,54665
102218698,260425
102221228,6932
102218538,28962
102227702,1005
102237940,57092
102219587,55218
102228395,384
102234229,4208
102235148,4208
102221561,5788
102237099,779
102229335,5317
111608442,5317
102236315,79876
102222411,9262
102219871,8555
102229785,65094
102231666,11266
102229747,65985
102217318,9812
102226355,6561
102224657,93664
102225687,23239
102221698,5205
102224803,3595
102223885,6604
106699966,55100
102229695,2533
102221163,58538
102234302,55437
102223405,9689
102228710,9689
102233217,5241
102234579,4200
102231644,55322
102229697,905
102231317,905
102229427,57579
102224321,23136
111607556,22837
102238403,22837
102229662,1741
102238204,3776
102220521,29093
102224824,25929
102227247,4986
102238293,4986
102227561,4779
102223329,4779
102230122,54437
102224919,2932
102223398,3693
102216858,23085
102225383,23085
102233053,7514
102228106,11342
102220179,80036
106700145,79728
102218900,23033
102223333,57226
102217625,594
102221588,7994
102233777,9706
102234082,79977
102220441,3842
102234789,5351
102235465,5026
102228078,22894
102228329,10464
102228323,81550
102218411,26747
102217445,23047
102230613,5019
102229095,10325
102222208,1833
102225223,1540
102231502,1540
102224882,25799
102231574,79891
102222527,54807
102232208,55663
102236974,55663
106700142,55663
102230485,9422
111611796,9422
102224779,9422
102218676,6193
102216948,2195
102219533,91746
102238076,25978
102225871,10450
102227684,10269
102229799,56910
102237214,84273
102216701,5978
102228348,3034
102225066,54434
102236816,334
102222295,57613
102237848,79570
102237307,200081
102226191,338
102234016,338
102232836,8648
102225116,60509
102234223,22979
102220857,22979
102229400,3797
102234181,10890
102231715,2646
102229661,3030
102228102,22924
102230501,22924
102223607,3732
102217234,3732
102233674,546
102221354,102157402
102217303,55892
102224242,2122
102218699,9522
102226547,9522
102223125,5550
102226703,57531
102224673,81929
102225568,22911
102236486,22911
102220613,57590
102221058,29957
102224768,5243
102229660,231
102229920,231
102225742,8895
102223569,8895
102223310,8895
102233353,54700
102219255,2017
102220098,7481
102225666,4528
102235313,23259
102230136,22996
102229872,2060
102223355,2060
102235699,4998
102221360,4258
102221510,10523
102217724,55054
102224475,55230
102228473,55624
102230249,8438
102232638,3301
102216445,2683
102238033,51510
102227507,51510
102224144,4799
102227038,363
102230605,363
102230300,363
102223436,363
102218309,363
102231589,27292
102229561,51194
102230464,2346
102234726,27102
102236767,54749
102218081,54749
102220589,54749
102220856,54749
102221109,54749
102225211,54749
102236581,29887
102226664,29887
102218447,22929
102223130,10573
102234668,3049
102227105,3049
102227809,3049
102228577,3049
102226846,3049
102231383,3049
102228846,3049
102221404,80271
102228135,2196
102235011,55696
102233443,10959
102229716,56605
102225312,55787
102219733,5475
102222690,10075
102226024,9183
102234922,79796
102235082,4606
102224659,8310
102222634,8898
102222546,23645
102238340,51171
102225183,43
102227475,51593
102224459,51593
106700271,581
102229835,581
102231789,51701
102235742,94005
102234845,9509
102230281,9509
102236134,56970
102232327,9489
102222039,5705
102233698,51720
102224903,1071
102226344,4313
102218516,4504
102226601,54947
102223407,55239
102232757,6452
102229186,8602
102229439,118
102234259,79944
102225834,51637
102232919,64395
102217463,10992
102232850,57542
102237275,2778
102220069,2778
102234672,10059
102237758,10059
102233212,5744
102231449,5744
102233682,116154
102223312,116154
102228993,51290
102223670,51290
102234024,7022
102238221,6790
102233012,57091
102226997,8544
102236681,28971
102229682,5990
102219720,339175
102231430,29929
102237633,4849
102227415,4849
102235728,5775
102223952,8886
102220804,8570
102227646,55741
102227646,111089941
102235565,1789
102226856,28954
102219237,22974
102231799,81572
102224345,2036
102216823,6564
102233264,6564
102217078,23348
102233643,55608
102232399,23483
102221116,1795
102235180,1795
102221026,51161
102222239,57017
102233452,79822
102222861,23368
102236462,23368
102220823,8455
102226933,54498
111608121,6614
102221928,55968
102220556,83959
102235983,83959
102225845,25943
102230485,79175
102224779,79175
111611796,79175
102217216,57593
102231008,56265
102226077,56265
102232416,9762
102220399,2160
102235514,2160
102236020,2160
102222739,22803
102238380,55857
102224538,8655
102219084,54997
102232816,54997
102227653,27131
102224797,6128
102222319,8550
102233539,5027
102224612,51575
102228593,51433
102228677,9962
102228374,80024
102229032,55184
102228067,84678
102230956,55617
102220075,10985
102222425,6175
102222159,5829
102237725,5829
102234128,23409
102228301,51605
102231173,6910
102217222,8315
102233853,4842
102227644,3476
102233847,57655
102234192,9843
102225378,29965
102231366,23415
102222589,23415
102228338,23193
102226567,51291
102222258,55285
102218059,332
102235704,3902
102235803,8079
102221112,78990
102230981,57062
106699910,7597
102216783,25977
102224175,393
102235814,393
102221629,170961
102229556,55760
102228555,55760
102234890,23186
102220245,55668
102223661,8425
102228591,645
102232120,6548
102218019,6548
102222928,10558
102219817,57060
102235564,57060
102219996,5996
102236771,83719
102232510,51650
102228565,4708
102235580,10726
102229459,10296
102228821,29888
102235463,4069
102230251,4069
102221862,6476
102234681,79594
102231784,7023
102231357,7023
102234584,10081
102233890,51324
102226357,51726
102223713,55214
102221833,9727
102230912,84572
102221388,2802
102225611,8761
102232695,79603
102236647,79603
102231150,57192
102229677,57192
102232065,84196
102216434,1947
102237265,55066
102231660,16
102235602,2734
102234050,2734
102225792,24137
102236764,27327
102224841,10683
102235352,10683
102228180,10683
102220513,57106
102218421,57605
102233461,57605
102234730,55763
102226158,54439
102219753,5459
102235562,114882
102238035,113878
102224158,58484
102225293,54517
102235878,4897
102230450,4897
102232124,3912
102229311,3912
102224618,1811
102216539,1738
102235105,23335
102229545,9352
102221353,54918
102227509,3655
102228535,11069
102217330,11069
102220039,23676
106700079,23231
102233871,7018
102221033,55573
102234448,51168
102220193,51168
102218132,54890
102228996,350
102228737,350
102235051,83394
102231169,9552
102230546,79776
102237974,57084
111605753,57084
102218995,1357
102227745,1357
102228989,51530
102235986,2099
102235187,26575
102222727,285
102230954,84336
102216526,4345
102229455,4345
102236882,4345
102229202,4345
111607656,4345
106699834,1215
102230245,1215
102229982,1215
102228897,5720
102227765,55012
102231934,54930
102232694,4625
102238406,23428
102221471,55644
102217100,51310
102231972,55072
102220202,23256
102225921,55632
102221257,25831
102224187,11198
102224439,9878
102217292,9878
102229322,8487
102236787,7051
102216696,7051
102218681,26277
102237630,26277
102235043,1618
102227593,90665
102235009,57556
102224766,54822
102225660,7301
102227402,79968
102222528,825
102221680,825
102231675,8773
102233256,6913
102229977,26227
102220601,7430
102221965,4637
102236739,4637
102230823,26523
102220563,27285
102218058,63967
102229308,117584
102233171,201294
102234829,79157
102236661,1808
102235555,1808
102233233,55105
102227048,10762
102227577,8318
102231465,1312
102223612,51816
102221517,51816
102231312,55862
102228681,9209
102236821,9117
102218140,9942
102236214,10013
102237209,990
102219108,139596
102232980,8697
102221564,8086
102223589,23468
102231363,51430
102220663,51430
102234491,4436
102227615,1725
102224745,29911
102232736,372
102224864,54566
102218125,55151
102234167,5711
102224819,5742
102233495,5742
102226380,23511
102234974,1384
102223665,1384
106700065,10044
102219480,10044
102234709,54187
102237761,55357
102226348,25861
102224579,5146
102233362,55280
102225447,57715
102218332,57715
102229635,64376
