GENEID_9597,GENEID_9606
100989555,637
100985074,9782
100977825,29881
100973069,64132
100993218,81551
100978936,23386
100976744,3670
100974785,55349
100993433,53832
100980788,1179
100981113,22802
100982994,55830
100968914,27032
100982978,3479
100973802,92745
100987155,10928
100991426,22902
100991427,1272
100983986,6556
100987843,25937
100984427,8540
100990118,63932
100968564,477
100975241,55622
100984043,147948
100989490,23584
100973308,23187
100993123,8685
100971976,1591
100977738,56981
100978417,57586
100979404,6591
100971774,972
100983117,3082
100973287,54764
100994707,23154
100973624,25960
100982078,55734
100968110,4331
100991159,23034
100994337,864
100981052,4361
100970992,58473
100995323,1992
100979695,64816
100992410,11136
100983006,6683
100969336,9369
100988801,114879
100988102,9716
100984596,1373
100976626,732
100977882,2273
100976707,51507
100974376,2554
100984735,55655
100989607,57210
100992987,9921
100982571,55778
100983478,64429
100973529,57476
100995203,6050
100967685,4719
100974589,9821
100988047,23071
100987351,211
100971429,330
100991199,11215
100968838,51022
100994025,6617
100981648,51071
100995066,11171
100993869,1244
100969572,50619
100969875,51177
100986608,2730
100968356,23304
100979231,30846
100995109,55635
100969355,25901
100969792,58528
100979211,3298
100992179,51230
100996145,8630
100971327,10062
100975792,29781
100982812,10953
100967370,11231
100976652,23633
100992862,7431
100988526,355
100989918,960
100979241,3755
100980774,56895
100989780,57823
100976134,11119
100984556,4285
100994611,5583
100995086,3645
100994342,3459
100969443,11285
100969191,9047
100990606,7444
100972621,7133
100989528,55591
100981376,5452
103783367,65980
100973606,6642
100982500,9519
100984065,56938
100989550,9774
100983690,55334
100993640,286
100992477,3381
100975128,51106
100983936,9135
100973702,3149
100994724,23279
100983246,578
100982699,4593
100968912,22807
100990414,2896
100994709,51306
100995348,57514
100989241,55166
100968986,6301
100982765,8498
100978126,5926
100972533,7260
100984736,10908
100973420,8100
100982195,56052
100968286,55596
100981062,10061
100981399,54480
100970990,57554
100995214,2530
100995965,55236
100979620,9846
100990028,535
100995827,8554
100974500,9497
100988189,321
100979741,79645
100967348,25897
100976411,8504
100973730,11345
100994321,4653
100992810,26751
100972006,84908
100985400,7414
100973255,55789
100972913,23604
100991756,8439
100994431,159
100995627,26228
100975666,7077
100973412,5981
100982327,55773
100979601,8452
100978412,9172
100978580,5009
100978372,10858
100982344,26009
100986598,6570
100986340,9099
100982027,846
100992398,27175
100980395,51121
100969442,2324
100978191,54888
100984253,54455
100983165,4238
100972581,84245
100972302,4234
100977445,3224
100991884,175
100992722,55300
100991343,259282
100968203,27430
100984472,7092
100976418,23644
100986799,7204
100993269,1462
100972539,23274
100986704,4481
100989112,999
100986507,23517
100975690,1767
100975127,9765
100992385,79567
100978093,729
100984139,26064
100984683,11063
100980511,11284
100981856,54831
100988777,23035
100972659,54908
100967421,27067
100980960,54896
100995234,1497
100990029,65078
100988413,79142
100990096,1008
100968284,3631
100995239,5874
100990602,5685
100982085,23026
100972536,55341
100989023,10039
100977568,3371
100988827,90326
100974880,140876
100995065,55775
100974989,84883
100992218,56918
100989592,55812
100976211,9440
100980971,54884
100980641,822
100990475,7399
100976645,11055
100990601,7038
100995681,10863
100968144,8538
100995278,54165
100979000,23338
100974736,3937
100995516,54802
100971778,2981
100989473,9820
100983736,1495
100981775,5256
100975922,54875
100976574,2042
100987715,3309
100975180,1829
100992680,54960
100990528,8481
100991089,2824
100990150,51438
100982632,80243
100975403,22884
100991008,64848
100974666,56474
100971939,51606
100968738,5431
100990692,56204
100991376,116984
100986320,7175
100990450,1356
100971734,23247
100989282,84062
100983067,7504
100985571,57101
100989147,57102
100978150,6322
100972667,55841
100982564,395
100980592,27146
100971760,57120
100971077,6098
100983567,57646
100967488,9734
100989057,26262
100971756,57545
100978164,50484
100987375,168850
100990622,608
100993353,92017
100982305,55885
100969294,55173
100970089,2978
100972082,51773
100971717,55187
100972790,10659
100994310,23518
100970548,1298
100973372,4254
100974177,1161
100981495,11174
100993268,9563
100988492,8863
100972284,10911
100970821,3604
100984560,55040
100974244,4052
100971331,5982
100973216,57492
100990971,81037
100974611,23327
100990082,50943
100990662,89801
100993177,3074
100972551,79810
100981131,340533
100972937,51528
100992655,27122
100975453,7984
100973807,9603
100979978,63933
100982691,51474
100986714,25875
100976971,9498
100995906,10319
100993214,5733
100989591,79931
100990080,5601
100993624,91522
100980143,9564
100991500,84067
100984143,9709
100996227,9454
100976400,5888
100976168,10721
100990108,5291
100986914,1535
100991257,84321
100995825,23593
100980941,10198
100989353,54477
100989397,5652
100970127,80143
100981138,23223
100973674,57600
100986460,6307
100970607,55761
100984070,23105
100991833,1112
100981001,728464
100981962,8574
100983521,51154
100975646,4826
100990728,55850
100977791,23101
100968708,83714
100977893,3909
100982636,55745
100993426,29945
100992874,3784
100970864,27095
100971198,9967
100981762,29085
100985560,954
100967916,4065
100976721,51742
100978731,23596
100968873,10806
100968828,5798
100981179,55733
100985461,23095
100970974,25771
100987774,23224
100972413,57475
100981064,10079
100979971,23626
100974614,140689
100979924,25884
100991374,23201
100985309,84957
100986325,2581
100987020,51602
100982671,26099
100972042,8454
100982381,10827
100982761,26999
100992480,23118
100986065,116254
100982543,5610
100975336,57602
100992231,58508
100975689,55283
100989575,114800
100985961,23369
100973932,84545
100977915,3700
100979835,3697
100991754,54969
100993243,51663
100992537,55609
100994744,10886
100981832,112885
100985558,7185
100970890,54542
100974458,55540
100971252,10758
100995852,8908
100976819,131566
100990991,6646
100980846,5318
100985987,4438
100987335,2155
100991917,2665
100979416,639
100978850,9474
100995291,57458
100972658,57095
100974388,57504
100969973,8975
100994939,23200
100967996,3918
100987977,5218
100979567,29927
100989468,4659
100994899,5923
100986246,816
100993913,9696
100969216,55718
100988724,493
100987134,9877
100973772,55781
100981061,54432
100982074,55706
100990657,1608
100989373,84256
103784267,64718
100974860,6916
100970294,64761
100969924,5832
100972987,6894
100981193,5188
100967991,4084
100978329,548645
100991564,6515
100986373,5662
100968379,9150
100974418,8531
100987761,55359
100977257,65125
100994499,55749
100992726,11054
100987012,2769
100977358,84699
100969583,55650
100985291,10076
100968772,9410
100976684,23504
100980351,1301
100972460,79832
100973188,51660
100994212,30
100994347,586
100980355,51564
100985699,11178
100982491,93166
100993563,7478
100989232,6676
100979519,10787
100981503,60488
100981831,60488
100984704,2983
100991823,6433
100995222,23041
100982523,1001
100995100,416
100967280,65056
100987880,84649
100973770,7771
100972419,1431
100985722,4058
100976167,64951
100974608,63916
100974515,23063
100995733,10513
100988112,5424
100989335,5424
100992047,124925
100969146,28968
100979573,29998
100992056,56848
100976561,6141
100993098,770
100980800,79763
100977616,11338
100976947,29924
100975169,55588
100969994,8776
100967526,2817
100968758,57143
100968440,6047
100978497,841
100985770,22998
100986076,55726
100986639,51768
100994512,1747
100991294,53340
100996087,10077
100982153,8839
100975259,58524
100977718,10402
100976924,9914
100969001,4804
100978492,50937
100969203,6873
100975860,28996
100989333,23534
100992419,8625
100991739,54929
100988354,9170
100969338,5476
100996228,10147
100978438,6558
100986785,28966
100982820,28966
100979089,2139
100991590,1265
100991034,10347
100976642,9627
100981492,11218
100990613,53339
100978448,55711
100971421,8537
100972357,5449
100975281,1117
100995154,22904
100994682,5378
100986113,10362
100974145,10203
100971864,6882
100974944,23294
100979604,8943
100970494,7629
100970254,9351
100972633,4913
100971400,54887
100968961,2773
100982973,3843
100988018,4942
100977942,10885
100992814,5586
100992757,57418
100978804,9697
100993819,9423
100985105,9340
100981033,55388
100975477,1606
100974494,2065
100990673,54763
100979993,91526
100984649,3735
100981842,23536
100988513,10954
100974560,55633
100974158,4710
100988620,23013
100979422,4638
100976381,55854
100991495,6416
100972811,55248
100976240,9892
100967957,9748
100977566,51167
100970018,119391
100979100,55176
100995594,5588
100972269,7089
100971546,51665
100980461,83641
100974769,4199
100994615,23216
100987832,8621
100994215,10797
100990104,84679
100989089,55810
100967524,4904
100995931,5141
100973399,5525
100988691,1496
100976065,1994
100988001,7075
100968194,57609
100980240,6602
100981728,9682
100973162,4802
100969022,84217
100988373,6550
100989215,25791
100995785,259266
100991021,8832
100986082,64834
100969631,6688
100980023,30834
100979461,744
100975921,51208
100987934,27107
100980049,9950
100981139,2263
100969495,55631
100991906,51015
100978686,2009
100987629,60487
100996183,55623
100992925,26153
100974220,55102
100983875,10565
100994985,348158
100985530,57623
100993806,9650
100990142,10734
100973253,2235
100981990,4649
100980605,5214
100976186,3422
100980555,6672
100970967,1316
100969526,4756
100976571,23471
100987241,5255
100983212,7132
100993307,782
100981927,7813
100992423,9399
100983648,5315
100986176,54505
100986157,30836
100984027,79091
100974245,7158
100976284,7216
100986531,51018
100995642,387
100980209,1659
100987713,5590
100991539,55699
100991620,6857
100993475,89795
100972968,3421
100982529,79641
100972382,57595
100978284,492
100976232,6093
100995647,5165
100975669,8692
100970870,9759
100975339,11186
100976551,2261
100976558,3430
100985023,63897
100991461,80347
100996201,79990
100989820,4205
100983014,55593
100984828,7030
100975366,4943
100985252,2182
100995871,3632
100986262,27238
100983919,56850
100974487,24140
100983772,55771
100972027,65055
100985769,23250
100974441,25885
100984622,9741
100979863,57217
100976000,51447
103786784,286749
100988722,286749
100974581,55133
100977640,3796
100993077,10235
100967358,23198
100978120,57560
100979564,22933
100993634,27248
100968779,5526
100993679,5837
100976272,8712
100986521,5307
100969020,57113
100995337,375449
100993117,221395
100985191,54549
100994670,8756
100986934,55746
100970003,64710
100973777,55737
100975674,10294
100968603,602
100980558,8514
100971433,10060
100968330,51083
100970750,29121
100983132,139341
100984839,4129
100989776,6095
100977509,7049
100990946,8399
100977482,54626
100977407,483
100969945,4734
100996053,9488
100988980,5597
100990010,10681
100967857,5873
100993675,27440
100978350,7353
100992719,4040
100975209,2984
100991312,57661
100986506,8518
100979598,4925
100985380,5774
100990986,6710
100974297,27071
100992612,2255
100977069,23446
100984771,54916
100983543,23293
100981861,10640
100976560,8218
100968963,27006
100975181,9993
100968624,55658
100971452,79364
100989138,23210
100990190,5423
100990954,55808
100968649,55062
100984131,22844
100989101,57704
100970863,3340
100992820,440
100991997,10947
100971173,1258
100991286,10610
100976056,1103
100993783,10420
100968521,29105
100968167,1459
100989237,11099
100970054,8891
100973727,815
100977104,6949
100993131,998
100993131,998
100990246,998
100986815,26031
100970060,2046
100984936,6559
100987535,56852
100973331,490
100994371,29850
100994701,8440
100971154,9448
100996009,11320
100989659,9948
100995576,23161
100992469,54860
100970205,79658
100971242,6196
100986820,54556
100989180,22846
100985868,29995
100975887,114049
100976390,6400
100983118,537
100969894,6929
100972782,28951
100972616,26528
100970237,53615
100977431,51052
100991338,6596
100984009,9130
100985026,60343
100990282,29894
100976510,140469
100972759,79901
100990222,28513
100976931,5134
100973955,55117
100975938,51109
100968237,5566
100967654,22859
100984300,6694
100979183,87
100976383,23503
100967605,27330
100994870,22905
100969186,26469
100969835,55679
100971015,55515
100989830,10290
100983455,84708
100969562,224
100986593,7037
100974159,6720
100991195,7224
100986081,27125
100974575,7321
100970838,64398
100995265,9886
100971160,8243
100971848,3028
100980135,2011
100995365,3161
100974874,55743
100977009,29953
100993331,8974
100984838,2213
100988212,4775
100988219,51095
100986379,37
100976880,6793
100976100,23291
100983146,9744
100985771,1400
100996222,2121
100975730,51009
100979880,54847
100993138,54820
100987349,10335
100988781,79041
100991363,8907
100969523,5817
100968357,7515
100985228,949
100991744,54905
100995160,4171
100974955,54456
100981943,56666
100981613,83642
100988073,8626
100979572,80216
100991928,3993
100972757,5151
100971882,1183
100975213,54475
100987473,6389
100994253,6605
100975554,54752
100974542,55876
100980071,5927
100975584,4185
100980790,5523
100995515,10979
100983582,8647
100982582,10170
100989960,922
100985650,5743
100988168,10644
100985472,9175
100969795,6480
100976185,30009
100975493,10129
100980642,8301
100991652,4905
100973775,2736
100975007,23332
100985818,65993
100984306,4854
100972763,1207
100983884,5522
100969496,8463
100981982,8726
100987136,54825
100988063,6620
100989708,7251
100994892,55421
100987290,489
100970519,771
100968239,11343
100986155,59277
100988698,617
100972705,9891
100982048,54878
100984289,9187
100986840,55205
100978805,8578
100977970,3998
100986064,51495
100986955,23140
100974477,50508
100988563,6557
100971817,56005
100974113,57719
100972872,51175
100986864,55160
100976579,7294
100994731,9671
100971963,3785
100970551,6865
100994504,64431
100990227,54962
100974582,6717
100970189,8672
100984094,79023
100981792,10371
100973958,51512
100984137,10512
100974623,55020
100984402,38
100972446,23151
100994114,9620
100969578,7479
100986153,27332
100975249,55972
100968552,29090
100973743,119
100973926,9462
100984130,9605
100969857,7587
100977729,4140
100967899,5250
100986096,64778
100977082,2355
100992487,27091
100975891,285527
100973219,23505
100969985,6624
100987915,60
100987691,60
100980622,55034
100984892,5337
100979788,479
100980170,284403
100987596,1739
100992036,55973
100969229,25956
100992523,9733
100974482,55843
100993591,113457
100970725,5076
100981360,23016
100986368,22920
100973245,23609
100995909,4175
100986583,25996
100986909,10179
100968754,5939
100987672,5939
100968060,11176
100984326,25930
100971752,4292
100986548,7374
100992930,2329
100973695,27252
100984502,8786
100974524,113235
100976998,5362
100985857,10615
100974995,88455
100985999,32
100975513,9618
100979927,55824
112437902,55094
100980482,3385
100991555,22978
100980512,2239
100976773,55796
100990899,57662
100988551,5909
100981363,56949
100972918,9138
100981706,6813
100989537,5609
103786213,27231
100987309,8527
100989068,83992
100983170,51412
100992361,5915
100975829,7155
100977855,56889
100984729,4791
100972197,29089
100970244,4660
100980799,54431
100971391,2975
100969808,3566
100981245,23032
100988375,5063
100989382,827
100989731,1641
100987526,6626
100983106,9576
100981624,56915
100971176,1781
100984470,54518
100982839,4034
100978878,143684
100995305,51548
100989128,7299
100985266,88
100978465,832
100983242,7107
100970655,10003
100988167,79960
100990919,203427
100989562,7319
100988115,2260
100978678,8468
100979104,27127
100978449,2192
100967547,8516
100992048,8530
100988836,4133
100995155,9063
100995139,273
100990590,369
100976898,56922
100977448,27074
100981886,2191
100995912,10529
100977059,55331
100977122,3093
100975178,5289
100978682,55728
100990161,57103
100968364,7289
103786614,8871
100992014,108
100987951,5527
100985043,54715
100978523,2782
100977620,3205
100982777,1906
100981109,8028
100987344,117
100970008,26281
100991106,9452
100988880,4898
100987711,7419
100993041,5108
100982209,57690
100970306,9139
100981539,1620
100975428,83737
100995375,27039
100978010,58476
100971751,51150
100978362,57644
100969499,80341
100968381,7161
100994067,54472
100980888,51619
100974315,27098
100978930,862
100971494,1015
100975888,9984
100979584,51661
100981189,114880
100977276,6507
100985428,7520
100982067,56925
100978937,11262
100980382,8569
100976798,7145
100969196,57455
100975542,56681
100975042,8556
100979763,10411
100985617,29843
100989913,51207
100977878,23152
100975071,3991
100987932,2222
100985632,5050
100975210,4983
100979931,173
100975606,3835
100978622,10590
100977727,55604
100977295,5236
100975496,1653
100995231,1785
100970629,2037
100985164,22999
100975619,26002
100975962,8417
100978540,9817
100979543,55510
100991885,5794
100975768,1638
100975150,51006
100968726,131544
100968380,285220
100968609,6344
100974143,5991
100995759,55183
100978907,23011
100989755,8671
100975588,6595
103786918,6595
100984041,50700
100974358,27244
100981314,11043
100978592,139212
100969692,50509
100969910,10847
100973103,9933
100993828,1361
100994245,1136
100989539,3781
100992276,4850
100969213,5663
100968382,1371
100975024,56650
100987137,5891
100983575,3320
100986097,5933
100995396,22839
100984687,22997
100975996,10403
100983845,23431
100976489,54665
100982232,260425
100975544,2920
100974886,2920
100980292,174
100972511,1286
100980839,6932
100973338,28962
100989662,1005
100985339,50939
100988611,57092
100981128,55218
100974594,384
100975251,4208
100990077,5788
100982136,779
100981577,5317
100988056,79876
100977511,9262
100974405,22869
100982248,4036
100977788,65094
100981591,11266
100983892,65985
100976757,9812
100980353,6561
100981019,93664
100980161,51668
100984856,23239
100973832,5205
100984257,3595
100986542,6604
100982114,58538
100980314,55437
100970688,9689
100990575,4200
100995643,55322
100990651,905
100986376,57579
100987731,1310
100985229,23136
100979954,22837
100987358,1741
100991720,3776
100983745,56256
100978119,7188
100978767,29093
100979106,25929
100973683,4986
100988657,4779
100987276,54437
100972306,2932
100979758,3693
100977589,23085
100970411,7514
100985501,11342
100995098,80036
100992853,79728
100972832,23033
100970081,594
100993280,7994
100990189,79670
100971519,9706
100972389,79977
100970374,3842
100973324,5351
100987979,5026
100987622,3682
100991012,22894
100991574,10464
100988401,81550
100986147,26747
100977411,23047
100978986,5019
100985150,10325
100971041,1833
100986446,1540
100973518,10998
103785741,25799
100980757,79891
103782661,55659
100984554,54807
100984213,55663
103785762,9422
100978908,6193
100987950,2195
100982267,91746
100972013,25978
100986211,64744
100994822,10450
100970881,10269
100974920,56910
100968392,84273
100968041,5978
100983589,3034
100975322,54434
100990234,2950
100993824,334
100970781,57613
100974966,6579
100976979,8668
100968210,79570
100976083,200081
100988651,338
100995476,8648
100984168,60509
100971637,22979
100976851,3797
100977195,10890
100968660,2646
100978217,3030
100984740,22924
100989545,790
100991465,966
100976050,3732
100990731,63035
100985598,546
100989284,102157402
100994951,2219
100993478,55892
100994741,2122
100986686,9522
100980345,5550
100982583,57531
100970439,81929
100996031,22911
100980183,57590
100979206,5016
100990756,29957
100981441,4216
100987529,29992
100970523,57549
100975579,5243
103785491,7760
100996067,231
100990169,8895
100975850,2017
100989115,7481
100977996,4528
100990365,23259
100990597,22996
100974749,2060
100992286,4998
100982549,4258
100989102,10523
100988004,55054
100986971,55230
100985743,55624
100984297,8438
100974294,23139
100972241,3301
100974756,2683
100975308,51510
100976210,4799
103782842,363
100978649,27292
100977085,51194
100973419,27102
100967420,51314
100968343,54749
100983585,29887
100976501,22929
100987157,10573
100982813,3049
100976198,80271
100976543,4680
100990467,2196
100969365,55696
100976194,10959
100982912,56605
100983435,3294
100976008,55787
100981095,5475
100971682,7462
100972394,10075
100982328,9183
100995778,79796
100979342,4606
100973171,8310
100977094,8898
100993910,23645
100995043,51171
100980617,7205
100980268,43
100979001,51593
100991820,581
100980541,51701
100979222,51701
100984069,94005
100979430,9509
100982822,28983
100987702,56970
100977911,9489
100969119,5705
100990419,51720
100983814,1071
100970966,4313
100989519,4504
100986475,4504
100970278,54947
100991540,2775
100990543,55239
100969263,6452
100970290,8602
100970647,118
100978899,79944
100968808,57544
100970202,51637
100969860,22795
100967652,64395
100994705,10992
100978658,57542
100978090,2778
100972805,10059
100980262,5744
100981365,116154
100978997,51290
100978946,7022
100973908,6790
100975923,57091
100969432,8544
100981015,28971
100985566,5990
100993458,6820
100979540,29929
100979456,4849
100995357,51206
100970796,5775
100990054,8886
100977336,8570
100981436,8570
100972605,2767
100983600,55616
100980744,55741
100980744,111089941
100970194,1789
100995753,28954
100979234,22974
100977551,81572
100992517,2036
100984669,6564
100984993,23348
100983075,55608
100976334,23483
100994052,1795
100970098,51161
100978410,57017
100972223,55287
100990842,64147
100988028,79822
100995313,54675
100978606,140850
100973799,23368
100976700,8455
100983105,54498
100976929,6614
100988822,55968
100973783,83959
100975239,25943
100975685,56265
100979730,57506
100973440,9762
100986597,2160
100981151,22803
100980827,55857
100978613,8655
100969037,8655
100982301,54997
100968765,27131
100995196,6128
100976413,6128
100995169,6128
100995836,6128
100973658,6128
100991082,55423
100968937,8550
100990943,5027
100988186,51575
100973251,10741
100989015,51433
100978709,9962
100990944,80024
100988604,29058
100971971,55184
100988129,84678
100988571,64211
100987850,55617
100993699,4938
100972022,10985
100972702,6175
100972364,5829
100971688,23409
100994259,22895
100992138,55614
100993380,51605
100993021,1114
100995748,5037
100985891,6910
100970778,8315
100967897,10961
100996089,4842
100990768,2521
100973187,3476
100982534,55900
100981195,57655
100993111,5349
100977570,9843
100968460,29965
100986038,113540
103782694,113540
100984982,23415
100989325,23193
100987793,51291
100977919,55285
100980532,332
100970907,3902
100971243,8079
100988131,78990
100987784,57062
100986418,7597
100989779,25977
100970580,393
100977698,170961
100978684,55760
100969091,23186
100994191,55668
100988197,8425
100989093,645
100995124,6548
100986708,10558
100988021,10914
100977798,8812
100990508,57060
100994399,5996
100968067,83719
100970532,51650
100972346,4708
100967841,10726
100975736,10296
100980120,3383
100986107,29888
100983022,11213
100970943,4069
100973298,6476
100972926,79594
100993673,10081
100977646,51324
100994074,26998
100992108,51726
100988847,55214
100980796,7066
100972882,8646
100987536,2323
100978737,9727
100990546,84572
100976221,10795
100967542,2802
100991725,8761
100973710,79603
100985054,57192
100989106,84196
100971909,1947
100985625,16
100975629,2734
100968955,24137
100989104,27327
100972445,64857
100989211,10683
100979103,57605
100989166,55763
100993443,54439
100993782,5459
100968120,114882
100977377,58484
100984627,54517
100995715,22798
100996052,4897
100994583,3912
100992729,5172
100993671,1811
100994905,1738
100970734,23335
100971290,9352
100988791,3568
100970330,368
100983033,54918
100987685,54918
100967602,3655
100995002,11069
100994192,51776
100988036,23676
100992582,2271
100994694,23231
100995326,7018
100986028,55573
100972316,54890
100991803,350
100972433,22861
100982266,83394
100983256,9552
100974342,23594
100989809,79776
100993099,57084
100981388,1357
100985192,51530
100980011,2099
100976863,26575
100980556,285
100993553,84336
100972995,4345
100972307,151887
100986161,1215
100989889,5720
100987804,55012
100987717,54930
100969811,84502
100978529,4625
100982022,1053
100980107,23428
100987177,55644
100980474,51310
100971526,55072
100968375,23256
100967701,55632
100994760,25831
100995548,57096
100989961,11198
100991302,9878
100967993,8487
100978535,7051
100975049,26277
100977748,1618
100983835,57556
100982703,54822
100986833,7301
100987439,79968
100984344,825
100982330,8773
100979284,6913
100985690,26227
100972784,1299
100983688,7430
100978420,4637
100989544,4637
100968333,26523
100969841,27285
100967747,63967
100976794,117584
100986974,201294
100988586,79157
100987385,1808
100985755,7042
100987534,55105
100980946,10762
100979460,8318
100982622,1312
100992149,51816
100978987,55350
100992035,55862
100971410,9209
100978427,9117
100994568,9942
100979180,10013
100977971,2568
100971782,3881
100968238,990
100981803,139596
100992847,8697
100986653,8086
100971733,23468
100991547,2327
100969812,51430
100984592,4436
100994796,4214
100977998,1725
100981526,29911
100987935,120400
100974123,372
100985845,54566
100988867,55151
100983980,5711
100993705,5742
100981457,23511
100983113,1384
100993142,10044
100982112,54187
100982441,55357
100988579,25861
100991111,5146
100995927,55280
100971866,57715
100985159,9044
100992301,64376
100975273,29760
100977512,7093
103782775,1592
100988178,56165
100969228,10580
100986943,55118
100975118,25805
100982675,3589
100992099,53904
100974577,51322
100988448,1390
100984832,10101
100983474,23430
100989364,284422
100970117,3096
100978263,54209
100985559,83795
100986327,10321
100985900,2289
100984222,6732
100982211,27154
100980297,55168
100974556,5225
100976677,28978
100978025,114327
100976911,9436
100973292,3326
100980915,4295
100971908,988
100982024,3710
103783472,7738
100975288,1832
100984983,23411
100982956,3189
100970539,80173
100979742,3717
100979712,3594
100994981,25
100977829,11332
100982561,51100
100974943,8317
100976608,84144
100969356,5125
100968188,6319
100975183,11018
100989073,3983
100983811,79956
100970915,22931
100991261,8829
100989265,56952
100969456,54873
100971115,23555
100974647,55506
100970319,23031
100975896,7593
100990387,79629
100987071,9424
100985070,57828
100985395,5714
100985480,54620
100986144,112755
100986476,80270
100971944,9274
100967600,4113
100977816,1153
100994478,513
100989336,255057
