GENEID_59894,GENEID_9606
101810810,1781
101808713,54518
101810579,143684
101814833,51548
101814779,7299
101811963,88
101812627,7107
101815312,10003
101817135,79960
101815655,203427
101808916,7319
101822220,2260
101815518,27127
101816431,2192
101815379,8516
101813993,9063
101808860,2191
101819128,55331
101814537,3093
101807630,8871
101808400,108
101819817,5527
101815234,2782
101815457,1906
101813212,8028
101805967,117
101817724,27334
101814486,1620
101813986,83737
101807987,51150
101806276,57644
101820371,7161
101816449,54472
101821449,862
101817734,114880
101815364,6507
101812638,7520
101821428,57455
101805735,56681
101815980,2222
101811562,10590
101810983,55604
101821977,1653
101806942,8417
101812075,1638
101811113,285220
101805901,5991
101821220,6595
101807881,27244
101807441,139212
101821824,9933
101808771,1361
101813046,1136
101806088,3781
101820855,4850
101810998,5663
101821638,56650
101820609,3320
101816601,5933
101820985,10403
101816865,10403
101822064,23431
101819590,54665
101810078,260425
101810620,1286
101819221,1005
101809707,50939
101813352,55218
101815854,384
101809833,4208
101816312,5788
101815884,5317
101807891,9262
101812551,65094
101818758,6561
101811819,56113
101818162,56113
101806788,56113
101817708,23239
101811935,2533
101806625,58538
101817687,114899
101820927,57579
101815844,3776
101806604,56256
101821791,7188
101820085,25929
101810540,4986
101806687,54437
101811890,23085
101805916,7514
101819569,11342
101811227,80036
101813680,57226
101817399,594
101820172,7994
101817299,9706
101817834,3842
101816277,5351
101821279,5026
101814261,10464
101819021,23047
101809432,5019
101811695,1833
101815147,1540
101818842,2195
101814797,5978
101815575,3034
101820298,54434
101809155,334
101815919,6579
101806322,79570
101818203,200081
101814534,338
101815112,3030
101821899,22924
101814159,3732
101813137,102157402
101806301,55892
101807345,9522
101818776,57531
101811586,22911
101817285,57590
101808803,29957
101814940,4216
101817707,5243
101818037,231
101819223,8895
101813976,54700
101805729,2017
101811302,7481
101817088,2060
101809920,55054
101811584,55624
101812712,23139
101806162,4799
101813201,51194
101814982,2346
101816498,51314
101821388,54749
101810031,29887
101814267,22929
101808684,10573
101817780,3049
101811789,3049
101812380,55696
101822199,54469
101810951,3294
101806007,9183
101822181,8310
101818420,8898
101817298,51701
101819965,9509
101821014,1071
101815345,4313
101809254,6452
101807764,8602
101822188,51637
101810139,64395
101807620,10992
101813943,57542
101810351,5744
101808638,116154
101808509,51290
101814245,6790
101821376,28971
101821337,29929
101819426,5775
101815810,55741
101815810,111089941
101813581,22974
101819004,2036
101808057,23348
101816223,55608
101817611,51161
101808786,79822
101812303,23368
101821637,8455
101815717,54498
101811284,55968
101819477,9762
101814154,2160
101816872,22803
101820432,8655
101821207,54997
101809519,27131
101806186,6128
101806570,8550
101821715,51575
101813854,9962
101813193,29058
101813982,84678
101821959,26074
101805651,55617
101806509,6175
101805683,5829
101806071,23409
101820469,55614
101810685,6910
101820761,4842
101821396,3476
101806615,9843
101816524,29965
101819395,23415
101817466,55285
101810543,332
101811688,8079
101819951,7597
101811946,25977
101807200,23186
101813747,10914
101817539,5996
101814248,10726
101821950,4069
101822271,79594
101818920,7023
101814812,51324
101808545,26998
101816964,51726
101821012,8646
101821017,9727
101812198,8761
101812995,79603
101820440,84196
101820490,55066
101813178,16
101809266,2734
101819814,24137
101818997,57605
101805852,55763
101819996,114882
101808801,58484
101812679,54517
101819862,4897
101809033,3912
101808004,1811
101812940,9352
101812515,3655
101808736,11069
101810116,51776
101807347,23676
101807138,23231
101815087,7018
101811218,350
101809746,23594
101806165,79776
101817140,57084
101814452,1357
101820008,26575
101819552,285
101818886,4345
101806847,1215
101807047,1215
101818182,55012
101809654,4625
101811451,23256
101810666,55632
101806330,90665
101808000,57556
101813566,54822
101814350,825
101814160,8773
101818626,6913
101810140,27285
101809214,63967
101815290,79157
101812858,1808
101814341,7042
101814519,10762
101818536,1312
101814854,51816
101807492,55350
101806543,9117
101820122,9942
101815034,990
101812010,8697
101807669,4214
101810898,372
101818802,5711
101811215,23511
101817049,54187
101808056,55357
101806821,55280
101814879,57715
101814743,9044
101816513,29760
101811650,1592
101822127,55118
101819616,25805
101810853,51322
101813801,1390
101806010,54209
101818811,2289
101817762,6732
101817520,55168
101812694,114327
101814465,3326
101808721,988
101809694,3710
101813215,1832
101810475,23411
101812246,3189
101813080,80173
101808382,3717
101817037,25
101811391,51100
101807032,8317
101812636,6319
101805780,22931
101815125,8829
101819484,23555
101815406,55506
101816066,387680
101814632,4650
101812101,83259
101813183,3483
101821092,4670
101812204,51257
101821489,997
101806265,126353
101815272,283638
101808024,8045
101819639,421
101809000,84861
101813185,3053
101812978,9342
101808629,1399
101813713,8216
101815455,27443
101812186,6545
101821385,23786
101807708,100037417
101807708,1652
101807708,100037417
101807521,2953
101807898,23523
101809811,56241
101809556,2687
101811213,51733
101811014,6634
101809751,2678
101814893,8940
101814301,1417
101808514,27128
101808008,4242
101807814,29775
101807846,7290
101813376,23544
101821969,3956
101818477,113791
101809751,91227
101812121,1414
101808709,129138
101806665,4809
101819998,85377
101819802,6663
101806220,79879
101814892,9681
101819610,9463
101811473,23331
101819410,23539
101822168,79019
101821840,55964
101813374,6523
101809834,6527
101817189,11015
101808125,10521
101816998,11144
101820060,6942
101816685,25776
101813771,27156
101810196,7494
101819411,51493
101807748,9567
101818096,84271
101819030,7078
101814521,1727
101815765,10126
101818699,11252
101818501,25809
101818499,10042
101817317,3162
101820981,27349
101818097,706
101816551,23551
101815254,6122
101818135,55954
101814395,23543
101816909,8897
101814206,4627
101806599,8911
101813878,25828
101813670,80020
101813091,8664
101812808,23112
101812020,27352
101812488,5816
101814852,23313
101809303,3560
101810784,2033
101810348,83746
101810159,150356
101809840,5905
101809235,23264
101807932,171568
101807179,27351
101811119,23774
101811555,9889
101812615,23209
101812570,11154
101818387,8814
101819483,51199
101819818,5836
101817992,64841
101816649,1033
101816453,10175
101815784,10668
101816753,26499
101811331,5684
101810548,26520
101815921,10598
101806110,79890
101806290,5641
101806818,1113
101807889,51635
101807578,5494
101807022,51804
101813034,57452
101813163,145508
101811911,9766
101811195,6430
101808795,1983
101810176,6547
101810874,23405
101811770,79038
101820743,4522
101812245,51527
101811194,89932
101820541,55671
101817661,7528
101821400,9321
101813960,394
101816061,6729
101816373,9692
101818848,10484
101812921,63935
101807853,26133
101814213,26090
101814566,958
101820370,55245
101815746,23613
101813648,10110
101813987,51098
101807278,4605
101818140,140902
101818481,3172
101815293,57446
101821818,140730
101805689,6789
101809484,23394
101815488,5203
101813913,1477
101812988,8480
101810444,51497
101809560,81027
101816915,11255
101805949,26164
101818543,11083
101817949,54994
101816323,63910
101816602,79444
101816275,55738
101817208,551
101815876,1137
101815673,1917
101821148,26205
101813276,54976
101822219,10139
101815295,1457
101816015,113278
101821976,128674
101810929,10483
101821117,55612
101820799,54363
101820092,5173
101812195,3055
101811220,23509
101817618,25939
101811019,9371
101809756,63905
101817208,5020
101809274,58490
101808816,671
101813445,140679
101806912,434
101806712,191
101812322,26051
101806913,81610
101814765,84557
101822145,128869
101809298,57136
101808204,9658
101816690,28316
101809448,22850
101809896,79863
101822173,9097
101820663,64863
101821514,9663
101821313,23347
101816438,79959
101813387,29906
101818439,8731
101816220,9388
101809243,284217
101811371,23253
101817645,57534
101816501,8780
101808579,25878
101808080,340547
101821254,5716
101807918,412
101806330,6907
101806142,4935
101819071,5422
101821567,4281
101820217,55916
101806172,23439
101820644,5634
101818588,9949
101812405,8406
101819042,10735
101810359,4168
101813109,5358
101811909,55613
101815891,140462
101812272,5931
101822096,5956
101816365,2332
101811876,10389
101812298,5230
101812102,84061
101806654,5251
101812476,9767
101807016,27336
101808143,959
101813028,56062
101806878,2564
101812101,27328
101812699,11279
101812826,94121
101806109,158866
101821921,2491
101807824,2717
101806143,259232
101809829,3356
101818684,10673
101807734,2862
101812209,81617
101813930,688
101809020,8428
101810707,5611
101805766,55757
101815754,8874
101814068,6445
101813787,55578
101820383,10166
101814839,3839
101806396,2321
101820513,160851
101821227,84056
101816871,26512
101815667,23295
101809680,8717
101809865,3299
101808037,84560
101817875,5257
101807035,9688
101820624,10725
101817156,9683
101805679,23568
101816842,23090
101818664,5432
101820292,4324
101807788,4832
101813971,65009
101808481,55238
101817816,55697
101822065,3038
101809066,25839
101812312,55512
101811466,9057
101812716,80004
101821267,79152
101821467,79726
101812914,56942
101812314,8312
101809549,23417
101809810,4350
101810624,54550
101810623,83693
101809268,9717
101808424,23406
101808035,83716
101808226,408050
101821274,64428
101813700,1186
101820489,8140
101807706,4682
101819247,1428
101810193,6650
101814819,2935
101820493,343
101810956,57478
101817237,3163
101816711,51283
101814422,6299
101814103,27324
101806783,5934
101808039,64131
101807825,23322
101808226,23420
101812777,50615
101806836,9738
101806508,57020
101814175,366
101806958,79719
101805938,114294
101817230,10391
101820823,1445
101812522,57722
101811658,80381
101806122,2184
101807147,57214
101817531,26015
101814667,64397
101817094,22995
101816199,56986
101813245,2553
101817730,90427
101810062,23312
101809179,55192
101820678,171177
101815218,7782
101821448,23678
101807012,51201
101818231,760
101819877,55756
101819036,54928
101812950,55353
101813609,55284
101813736,10940
101813948,79815
101819512,5327
101814337,6788
101821240,54332
101810654,5862
101808014,3646
101813153,9694
101808661,54845
101820923,8840
101807368,11075
101814657,7227
101816048,6674
101813678,54108
101819224,83988
101810408,64089
101812816,7264
101813020,65263
101806873,6713
101811966,63898
101811517,55174
101817522,66036
101805726,7991
101820928,9639
101820948,54758
101807243,4173
101807609,84444
101808299,55111
101816361,81492
101822222,6449
101808564,729440
101821269,898
101806445,9141
101806832,84079
101806961,2821
101814254,51588
101816024,55702
101813940,5438
101809430,27134
101818272,58509
101807726,51343
101812891,6822
101813221,6822
101819846,54531
101808656,6142
101811808,5296
101810146,23373
101812668,1311
101812425,23080
101819143,79846
101818099,85865
101820497,10156
101815768,1021
101815700,27000
101812552,5446
101812552,5445
101809959,26959
101817514,6671
101811952,136319
101811952,767558
101817390,256227
101811431,5764
101813734,51678
101813150,1687
101819803,50617
101816550,79989
101818406,4967
101805834,857
101822032,4233
101821440,7472
101809307,3198
101808968,10049
101808658,3202
101808843,3203
101816597,221927
101820457,23554
101806667,2128
101806471,11112
101806029,8887
101812622,2887
101820955,83451
101821447,55033
101821785,84725
101807102,6804
101805718,10392
101822102,2617
101814931,1395
101813336,84182
101810828,51142
101806429,6369
101812919,6369
101805999,3315
101812384,4885
101810887,8896
101810068,26024
101817096,29886
101817554,4521
101816626,6677
101814959,7965
101822171,10842
101815154,84132
101818143,84132
101810221,56913
101809515,6119
101811155,24146
101807683,9678
101807067,54664
101809240,2146
101816819,6424
101814846,4232
101817269,11281
101820595,27075
101820400,10551
101820002,196
101814727,2737
101813881,5683
101813673,64983
101813095,55744
101808373,55069
101821944,2645
101821483,10652
101811668,7461
101809208,7458
101814837,2218
101815565,83856
101819398,10927
101808383,7464
101820036,727
101813973,4969
101817030,1842
101819125,22949
101810494,944
101817676,203
101818747,55848
101809004,54662
101809569,57589
101811297,23081
101819847,81704
101819265,23189
101813927,1993
101818328,57582
101807611,10488
101822281,9827
101815898,8777
101809434,23586
101807917,8395
101806328,169792
101819251,2889
101807673,320
101820576,6456
101805755,5730
101816921,54926
101810334,51104
101809496,7763
101815994,54619
101809032,2625
101818912,26033
101820348,3257
101813875,5264
101816123,22841
101820614,6387
101818432,8029
101814992,1787
101817339,5599
101813423,11196
101813627,11101
101821461,27143
101813689,5532
101814029,657
101807959,9562
101805665,59
101807771,3195
101814355,56652
101813825,81855
101813626,81621
101811386,2253
101807770,8729
101809716,57584
101808982,79004
101818911,51684
101805667,64077
101809717,23185
101806241,26098
107603730,9148
101808088,79991
101819414,1326
101808270,253738
101812637,7511
101811259,9126
101809796,8036
101812168,8030
101814651,8453
101812040,64081
101818306,81619
101810423,9211
101809491,25984
101811992,8787
101815486,5889
101815162,9110
101815231,5023
101812984,79665
101810764,51174
101816919,9570
101809619,57508
101805682,51655
101813707,4927
101811018,6532
101810441,1362
101810136,9527
101808766,117246
101821622,9144
101816846,27077
101820167,55813
101807402,5193
101818813,79132
101819015,2648
101808051,5878
101811414,2145
101807526,64750
101810133,786
101814910,9343
101817615,3131
101812390,9120
101813189,5573
101813382,54757
101807403,7531
101814899,23531
101821750,1801
101808998,25979
101818138,26118
101817357,54868
101820369,7448
101815741,30850
101817556,5376
101822074,8456
101819506,230
101818674,6830
101816322,57649
101811448,8929
101811643,55161
101818240,80157
101813221,6783
101812891,6783
101815528,4790
101809051,374
101818507,4126
101809052,5602
101809320,1998
101807948,23158
101812696,8821
101811326,11275
101820995,6164
101818977,7466
101809594,54433
101819421,2483
101816303,1182
101817402,51166
101815916,51809
101806041,8532
101811422,23321
101815716,56606
101809774,55294
101816896,55247
101806947,55296
101814945,7468
101807951,10227
101808262,2743
101808664,683
101805788,9693
101806811,3083
101810469,83891
101818452,55325
101818050,51274
101816244,51088
101810936,64151
101815332,7358
101808725,10891
101816535,29118
101817304,1410
101815657,120237
101814128,1075
101821089,8882
101811577,23788
101811093,6309
101805893,27087
101809079,3312
101816917,54414
101809671,5007
101816092,83480
101805731,51111
101810232,64231
101819946,1374
101807319,595
101815719,27339
101815507,26973
101818206,3587
101821374,329
101807720,1656
101809874,5818
101820807,26273
101818455,6506
101808921,4192
101809327,55626
101808083,114971
101810609,5002
101811450,975
101808792,4728
101806434,1119
101821001,11234
101821325,2965
101807075,84867
101810645,10536
101813012,8496
101819611,11108
101814510,41
101819437,1610
101818500,65981
101817161,83892
101816848,4598
101809557,65117
101806733,4618
101807621,57460
101817001,10988
101815904,2004
101809715,6539
101821537,55110
101816528,59341
101818945,55846
101818154,2305
101816105,57097
101816974,51184
101809070,51699
101817706,2251
101808099,4633
101807789,10019
101815834,3736
101811953,1027
101813797,55507
101814720,83445
101815570,6337
101806408,4256
101805882,2967
101822004,1967
101805684,57696
101814455,81539
101821416,79794
101820558,5985
101809931,283383
101809711,23329
101811363,55832
101811885,3458
101812680,57122
101815049,4848
101814323,2597
101818696,23074
101812482,51147
101810457,2784
101813393,8078
101810088,2026
101809704,5777
101812408,10162
101814723,51559
101807095,5564
101815695,1911
101811824,26127
101810285,29940
101817457,55003
101808788,57150
101814934,84830
101813021,25842
101812818,254394
101813222,79632
101811251,8732
101812155,2570
101815976,7164
101816560,135112
101810539,9750
101808601,23328
101819812,26271
101811057,54516
101821156,5467
101811249,4988
101809972,6005
101809629,222658
101810834,6428
101822243,9025
101815526,26268
101819736,23195
101813102,653
101814217,60468
101818367,10486
101811444,51715
101814661,9457
101814216,81491
101813156,26235
101811058,10973
101819623,11149
101806228,9439
101816045,2822
101807492,8876
101807492,8875
101820124,55856
101808076,6206
101810035,81688
101810224,51053
101806104,55084
101806944,8724
101808524,10767
101817795,5191
101808907,9896
101816892,64065
101817073,64065
101816561,57221
101806673,117247
101812893,57211
101806035,7957
101818447,54346
101813287,6582
101806203,7942
101815196,6908
101808209,5961
101808405,23506
101821239,56940
101820726,55770
101820206,2762
101816443,3617
101808595,8899
101819351,7272
101814997,2030
101808787,3910
101819670,55603
101807248,59084
101812231,9450
101818682,55914
101813668,23438
101819205,83594
101819402,4124
101805971,9037
101813131,2690
101814313,3157
101817421,8382
101807651,10112
101816098,23530
101808867,5201
101808558,1839
101815707,1007
101815868,6678
101811276,3550
101812070,3156
101811296,10087
101812116,23197
101818068,9421
107604372,56132
101808501,8622
101818471,57396
101821472,3702
101807704,55819
101820084,57472
101814481,7265
101811685,4437
101820362,2566
101820555,900
101815908,1004
101821960,4001
101820382,57561
101807537,28965
101818621,6897
101815820,4012
101817309,55299
101810573,64902
101817112,5618
101805840,10723
101817480,10111
101817253,7903
101816315,10007
101813841,6500
101814441,9631
101817673,2246
101811875,23398
101812793,3977
101816988,373
101817628,80006
101811612,735
101815149,10802
101809879,23548
101813975,23286
101816390,9555
101811230,1809
101818667,4090
101810953,1452
101809267,22993
101809926,5159
101810312,662
101822206,8614
101810256,3274
101808750,1627
101814427,23567
101813765,90249
101818793,1962
101815282,5067
101808275,10051
101819246,93973
101812310,55171
101807058,3081
101820421,10686
101815609,51421
101816339,26355
101813974,4968
101816153,3836
101809219,7337
101819757,25852
101806691,5947
101814809,55186
101807639,131890
101808622,54464
101808546,590
101808032,11235
101820878,5210
101818397,2257
101807843,2779
101807650,2771
101809947,8287
101820552,3373
101819762,10641
101819572,11068
101821741,57415
101810091,55081
101813904,59345
101811264,84223
101812766,22916
101811068,8723
101820055,79669
101811081,23150
101819794,523
101808652,7348
101815186,23276
101817513,22937
101806349,11222
101817817,51409
101806369,1154
101806698,7867
101819340,57599
101819142,64689
101809144,84836
101809806,100526760
101810247,54800
101810884,25981
101814424,7134
101808618,54891
101808984,1933
101816403,81562
101822061,6364
101821332,200576
101809285,7535
101812249,55240
101819753,57669
101821259,29842
101813288,51639
101806406,5443
101808153,10254
101816901,2820
101819237,85461
101819955,3676
101812370,10213
101813341,51130
101813341,100302652
101821772,5496
101808672,2641
101809955,64427
101819119,374291
101816440,79745
101811438,6711
101821604,2591
101811965,9801
101816514,10314
101807964,84128
101808846,2202
101811260,6772
101805704,25972
107604140,84173
101806364,3769
101821316,10575
101808679,4759
101812690,23301
101819557,8869
101819401,9486
101820866,55818
101817537,84812
101821061,51652
101817226,7701
101819371,53632
101822247,150572
101819686,7475
101815105,8808
101814773,9173
101814447,8809
101814977,8807
101814775,6549
101810670,79083
101810389,80146
101805931,10058
101807029,8576
101809572,60482
101815860,3069
101812629,3398
101814864,9014
101816175,3241
101816504,4953
101807833,55041
101805973,25797
101815999,22930
101812043,1746
101814034,3938
101817025,1615
101816243,6382
101821007,5334
101809111,6654
101818718,8942
101809314,9167
101820333,56902
101820924,5341
101806889,390
101812575,1386
101811186,63892
101814358,66008
101816986,116444
101815194,2956
101819175,65977
101815216,2043
101821898,607
101807585,5396
101808818,23341
101805653,4139
101817866,7143
101819631,2882
101818395,27101
101816705,55103
101816517,9068
101821943,9731
101816310,9917
101809339,9528
101809136,115353
101814950,7827
101810187,51253
101810619,6814
101810502,54206
101810201,11315
101810010,57535
101808178,6429
101807719,51102
101813488,80267
101819193,3065
101819907,55870
101806386,58512
101820667,58480
101812309,85440
101821481,6723
101819113,26232
101814676,54823
101818807,10459
101815947,9927
101811722,4688
101814099,23169
101816706,5321
101808352,79971
101817341,5997
101820152,6738
101813859,270
101814885,2494
101810696,54936
101818421,10352
101820472,149371
101815390,8443
101812433,3964
101811608,51440
101819194,656
101819008,4610
101815977,57568
101810506,6018
101806054,8564
101821755,9783
107604576,2117
101811976,6675
101817738,5999
101820176,59349
101807970,117178
101820517,653519
101806202,8934
101819647,1889
101809278,2582
101816918,1380
101821087,64175
101806135,6513
101811655,991
101807261,9048
101806688,9670
101814677,10327
101814884,5052
101812047,10103
101816929,57821
101813872,10560
101808620,50999
101819048,1810
101810946,5825
101806558,8674
101821538,51611
101806245,55157
101814952,163404
101814617,9890
101809337,462
101819374,23443
101819192,3925
101816671,79947
101822112,54996
101813243,1143
101817530,727897
101814740,1509
101807689,78989
101821072,10274
101809216,6794
101813917,4297
101814549,9928
101816095,7139
101812911,83479
101812174,23271
101807508,8828
101811066,1385
101810743,8609
101811319,7276
101811636,7276
101811130,9331
101817134,27145
101810795,1268
101809905,23469
101806229,84085
101817397,7128
101807563,10981
101811570,4602
101810657,64577
101810101,6446
101806743,1490
101809520,6943
101806225,103910
101810105,2309
101810319,2691
101812214,845
101815982,5311
101819420,10983
101813099,25782
101813081,11278
101815199,64342
101814736,60526
101816444,57539
101818224,894
101806175,57404
101809949,9615
101810840,84417
101813890,9270
101808158,205564
101806837,80212
101819669,84886
101806450,89891
101812455,5524
101806128,2733
101820561,51552
101814045,22954
101814375,26190
101821747,4702
101822073,92400
101816331,57864
101812654,79109
101812427,8013
101813338,27130
101820728,85365
101807604,1441
101818437,9525
101819783,148223
101820934,283571
101820540,51077
101811383,10965
101805661,4053
101805860,9870
101805662,55640
101808856,57718
101809258,7043
101807198,79696
101814875,81892
101810547,58517
101806237,8111
101811385,2103
101808268,55051
101822115,114818
101806151,54867
