9135_GENEID,9606_GENEID
103820484,11171
103823289,50619
103824019,51177
103816972,23304
103815233,55635
103818476,25901
103819226,58528
103823667,51230
103826694,10062
103823483,23633
103812791,7431
103814184,355
103817334,8635
103818764,3755
103817373,56895
103827321,4285
103826856,5583
103819241,7444
103815932,6642
103820547,9519
103819586,56938
103818462,9774
103826612,55334
103820585,51106
103816365,3149
103821849,4593
103814576,22807
103817275,51306
103827098,57514
103821171,55166
103822384,6301
103821969,8498
103826349,5926
103820258,7260
103827310,8100
103817955,56052
103818154,55596
103824481,10061
103824482,54480
103826707,2530
103825987,55236
103827229,9846
103812939,9497
103817610,5606
103812817,79645
103813857,25897
103816785,11345
103820207,26751
103814000,7414
103820703,55773
103815439,8452
103826433,10858
103814941,26009
103827139,846
103817296,2324
103817325,4238
103825315,3224
103826212,175
103824582,55300
103826139,259282
103817232,27430
103825934,7092
103816845,23644
103821399,7204
103823054,1462
103817728,23274
103816842,79567
103821079,729
103822881,26064
103817498,11063
103817227,54908
103812886,27067
103824348,54896
103820152,1497
103815609,79142
103820323,1008
103812345,3631
103823167,5685
103812410,23026
103815395,55341
103818768,140876
103826483,55775
103823729,84883
103827263,9440
103822711,54884
103825047,1175
103822847,8538
103817254,23338
103817223,3937
103823500,54802
103820858,2981
103823781,1495
103815839,5256
103818425,2042
103818919,3309
103816074,1829
103815814,54960
103815812,8481
103815813,2824
103812748,80243
103812733,22884
103821449,64848
103815828,56474
103812255,51606
103826051,5431
103815997,56204
103826155,116984
103814805,7175
103815244,1356
103812247,84062
103815786,7504
103819673,57101
103819600,57102
103815801,55841
103815909,395
103826145,27146
103818374,57120
103822088,6098
103822788,57646
103812865,9734
103813925,50484
103817903,608
103820486,55885
103821533,55173
103823327,2978
103827221,51773
103820841,55187
103813575,10659
103821039,1161
103820784,9563
103820827,9341
103820829,8863
103820940,3604
103817502,4052
103820589,57492
103824385,23327
103819470,79810
103816336,340533
103826353,51528
103819671,7984
103823856,51474
103823909,9498
103821431,79931
103817284,5601
103816661,9564
103816709,9709
103822175,5888
103824201,5291
103816882,1535
103818180,10198
103820489,54477
103813880,23223
103825945,57600
103825935,6307
103826717,55761
103826715,60529
103826484,1112
103824359,8574
103824346,51154
103821924,55850
103815324,23101
103816012,3909
103826845,55745
103824591,29945
103827015,3784
103822592,27095
103822591,9967
103819090,954
103814681,4065
103818577,23596
103814671,5798
103821555,55733
103820775,23095
103826368,23224
103826602,57475
103818885,140689
103818434,25884
103818393,23201
103826899,2581
103814498,51602
103819366,8454
103817337,26999
103818533,23118
103817583,5610
103813061,58508
103814915,55283
103819242,114800
103820804,23369
108961656,84545
103824833,51663
103823455,10886
103819114,7185
103818935,54542
103812311,8908
103819081,6317
103815260,6317
103818828,6317
103818934,6317
103814788,6646
103819629,5318
103814081,4438
103812401,2155
103822469,2665
103818840,639
103818829,9474
103813396,57458
103823506,57095
103817039,57504
103815597,8975
103815319,23200
103815113,3918
103812810,5218
103817022,29927
103813426,4659
103816276,5923
103824504,9877
103820988,55781
103815039,54432
103815038,55706
103815508,1608
103819643,6916
103813749,5832
103826232,5188
103822716,4084
103813387,5128
103821854,548645
103819390,9150
103819568,55359
103821155,55749
103818723,11054
103824532,84699
103822099,79832
103817350,51660
103812699,30
103820500,586
103824516,11178
103817277,7478
103814566,10787
103819662,60488
103818201,6433
103820392,23041
103821038,65056
103825454,64951
103818642,63916
103814048,23063
103820171,81671
103820181,10513
103818271,2928
103826498,57143
103817575,3029
103823798,6047
103814506,841
103819591,55726
103819589,51768
103827065,10402
103816742,9914
103822798,50937
103814288,6873
103819642,28996
103825056,9170
103818651,5476
103823238,6558
103821460,28966
103818635,2139
103821946,1265
103816043,53339
103819550,55711
103821948,22904
103814547,5378
103821983,10362
103821907,8943
103823290,7629
103817578,9351
103822350,2773
103813771,4942
103827132,10885
103814908,5586
103813564,55388
103816783,3735
103816784,23536
103827120,4710
103820969,23013
103814310,4638
103821520,55248
103813843,9748
103819494,51167
103818000,119391
103813571,55176
103822473,5588
103821937,7089
103814774,51665
103813557,83641
103824729,23216
103827198,55810
103821519,5525
103821886,1994
103814952,7075
103823855,57609
103823884,6602
103814958,9682
103819381,6550
103815118,259266
103814954,64834
103826697,6688
103822091,744
103815485,51208
103820759,27107
103826465,9950
103813785,2263
103815234,55631
103826432,2009
103818150,60487
103817886,55623
103826069,91283
103826395,26153
103826442,55102
103812736,10565
103826530,348158
103814659,57623
103812670,9650
103824386,2235
103815940,4649
103815775,8653
103812734,5214
103812732,3422
103812737,1316
103812776,23471
103816295,5255
103812440,7132
103814892,7813
103815943,5315
103814886,30836
103817738,79091
103816985,387
103821583,1659
103820807,5590
103821499,55699
103813427,6857
103824370,79641
103826969,6093
103816654,865
103816969,8692
103814596,9759
103821579,3430
103820191,63897
103816092,4205
103816373,2182
103814084,3632
103820164,55771
103812660,23250
103826112,25885
103820794,9741
103817012,51447
103819299,286749
103817156,55133
103815267,57560
103819327,27248
103817261,5307
103817476,57113
103823143,375449
103821010,221395
103819958,54549
103818505,55746
103822313,64710
103816612,10294
103820820,8514
103819572,10060
103826734,51083
103815768,4129
103815958,6095
103822310,1815
103815146,7049
103817906,8399
103815988,4734
103815991,9488
103816000,5597
103816188,10681
103815993,5873
103818078,7353
103819663,4040
103813321,2984
103824080,57661
103821855,8518
103826779,4925
103826270,27071
103818065,8218
103822033,10272
103818270,9993
103822677,5423
103820005,55808
103819969,55062
103817309,3340
103812836,440
103822681,10947
103819877,10610
103814979,10420
103826486,11099
103814976,8891
103824159,998
103812887,26031
103824176,2046
103813406,490
103826760,29850
103812376,8440
103812362,9448
103812346,11320
103812360,6160
103824226,9948
103822140,54860
103826079,79658
103817340,6196
103813472,54556
103820050,114049
103819383,9319
103821899,6929
103820640,28951
103814429,79901
103826424,28513
103813413,55117
103814605,6694
103826598,23503
103815453,55679
103814375,55515
103825180,84708
103820318,224
103815373,7037
103816347,7224
103814066,7321
103826593,64398
103814058,9886
103817461,3161
103818096,55743
103817245,8974
103816639,4775
103823693,51095
103817522,6793
103823778,23291
103824144,1400
103820061,51009
103817705,54820
103826806,10335
103821928,79041
103824122,8907
103818193,949
103817027,4171
103813492,56666
103815382,8626
103815549,80216
103819849,3993
103816039,5151
103815802,1183
103820158,54475
103825927,6389
103821616,6605
103826317,10979
103814412,8647
103814802,5743
103815542,6480
103827352,10129
103821644,4905
103814323,23332
103824368,65993
103827022,7251
103820103,55421
103823153,771
103817024,11343
103814353,617
103816107,54878
103816109,9187
103824384,55205
103820273,8578
103820057,23140
103820588,50508
103820786,2023
103816016,6557
103818537,51175
103826179,7294
103823748,6865
103816113,54962
103819652,79023
103813546,10371
103813713,51512
103813544,10512
103827296,38
103813500,23151
103813712,9620
103813108,55972
103815778,29090
103815099,9462
103813637,5250
103815295,64778
103825087,285527
103812344,23505
103817620,6624
103823197,60
103815511,55034
103815294,5337
103823636,479
103817017,7879
103818133,9733
103814266,55843
103815242,113457
103813969,5076
103813001,23016
103823402,22920
103814276,4175
103822790,25996
103821120,4292
103823405,2329
103823369,27252
103817753,8786
103820284,113235
103818119,88455
103813044,7163
103818295,32
103820296,9618
103813115,55824
103821149,55094
103816413,2239
103816411,55796
103827177,5909
103824536,27231
103815457,8527
103812933,5915
103812935,7155
103813977,56889
103822377,29089
103814471,54431
103817916,2975
103817792,3566
103814940,23032
103816370,5063
103816351,827
103816350,1641
103821132,6626
103812775,9576
103814431,1781
103812764,54518
103824554,51548
103827249,7299
103818570,88
103818523,7107
103827253,10003
103821423,79960
103816533,203427
103822693,2260
103820221,8468
103820442,27127
103820441,2192
103813103,8516
103819227,8530
103814568,4133
103820643,9063
103823809,273
103814390,2191
103827212,55331
103824858,55728
103827189,7289
103820593,8871
103826422,5527
103817739,54715
103820803,2782
103812777,8028
103812692,117
103816567,27334
103816569,27334
103816571,9452
103815013,4898
103822679,7419
103825412,5108
103819883,57690
103818593,9139
103819050,1620
103818584,83737
103820788,51150
103820727,57644
103820816,7161
103826958,27098
103813468,862
103816432,1015
103814461,114880
103821011,6507
103814339,7520
103823718,56681
103814005,51207
103815068,5236
103820665,1653
103820541,26002
103820542,8417
103812281,1638
103818424,131544
103814293,6344
103824681,5991
103819458,5991
103823423,8671
103819461,6595
103818704,27244
103816303,11043
103827416,1361
103823168,1136
103813373,4850
103826631,5663
103812421,1371
103827084,56650
103826421,3320
103823688,5933
103823658,22839
103823644,22997
103826902,10403
103816007,23431
103823337,54665
103823317,260425
103822257,28962
103826435,1005
103820714,57092
103826608,55218
103826599,384
103820992,4208
103814837,5788
103822365,5317
103812974,79876
103814530,9262
103812674,65094
103812445,11266
103818197,65985
103813692,93664
103815042,51668
103815305,23239
103824394,5205
103824483,6604
103814726,58538
103814504,55437
103814514,9689
103812518,5241
103822882,114899
103815323,55322
103814280,905
103819767,57579
103826767,23136
103814397,22837
103821528,7188
103817330,29093
103817328,25929
103812248,4986
103814314,54437
103827115,2932
103820458,23085
103819237,7514
103815247,11342
103819561,23033
103819615,594
103822682,7994
103820159,9706
103816545,79977
103823257,3842
103820844,5351
103820151,5026
103812588,22894
103812589,10464
103812254,81550
103827357,23047
103821020,5019
103813405,1833
103816624,1540
103818439,10998
103825431,2195
103825990,91746
103824664,56910
103826052,84273
103813391,3034
103818130,54434
103822816,334
103813627,57613
103820494,6579
103823480,8668
103823481,200081
103820881,338
103825094,60509
103824695,3030
103826713,3732
103816481,63035
103816341,546
103815279,2122
103819505,9522
103818851,5550
103822302,57531
103815442,57590
103814851,29957
103821627,4216
103812800,5243
103820475,231
103820474,231
103813358,8895
103817710,54700
103822115,2017
103823763,7481
103819250,4528
103822743,23259
103815008,22996
103815009,2060
103815022,4998
103824127,10523
103815461,55054
103814600,55230
103814991,55624
103815179,8438
103821835,3301
103823129,51194
103827252,2346
103817878,27102
103812893,29887
103813562,22929
103817749,3049
103813317,3049
103817319,2196
103817311,55696
103816059,54469
103815838,5475
103823021,9183
103823030,79796
103827250,50507
103823998,8310
103827274,8898
103820200,51701
103820121,94005
103821669,56970
103817359,51720
103816849,1071
103816631,4313
103816655,2775
103823831,6452
103823904,8602
103823842,118
103826312,57544
103826833,51637
103819714,57542
103819631,10059
103819660,5744
103818736,116154
103813509,51290
103818758,6790
103827222,28971
103821683,339175
103815066,29929
103814328,5775
103814633,8886
103821936,2767
103818594,111089941
103818594,55741
103818660,1789
103818673,22974
103818670,81572
103823684,2036
103812612,6564
103812290,23348
103812604,23483
103817133,1795
103816967,51161
103816990,55287
103813034,64147
103826749,79822
103821386,54675
103821387,54675
103826400,23368
103823102,54498
103818686,55968
103823120,83959
103823119,25943
103823093,9762
103826205,2160
103819264,22803
103818037,8655
103818038,8655
103819221,27131
103818138,6128
103818852,55423
115484452,55423
103819272,51575
103818167,51433
103822676,29058
103818165,84678
103819271,55617
103818043,6175
103818255,23409
103821343,51605
103821342,1114
103818304,10961
103816428,3476
103816422,9843
103817759,29965
103824265,55285
103819217,332
103827149,8079
103826455,57062
103826373,7597
103827197,25977
103826416,23186
103826516,55668
103823594,6548
103826440,10914
103826436,8812
103824303,57060
103824323,5996
103819616,51650
103823530,10726
103823620,10296
103822351,4069
103816232,10081
103816102,51324
103815602,26998
103815489,51726
103815383,55214
103815603,7066
103818094,2802
103823496,8761
103821875,79603
103820867,84196
103816426,1947
103816667,55066
103816684,16
103817563,27327
103825252,55763
103817404,54439
103813433,114882
103820259,113878
103814531,58484
103813521,54517
103820369,4897
103813720,1811
103824388,23335
103824389,9352
103817900,368
103812949,54918
103814436,3655
103814439,11069
103815850,23676
103815538,2271
103824619,23231
103818022,7018
103819764,350
103820211,83394
103816607,23594
103823614,57084
103813748,51530
103820578,2099
103820581,26575
103820138,285
103820768,4345
103826568,55632
103815798,90665
103816033,54822
103826657,7301
103826645,825
103826642,8773
103827133,6913
103820599,7430
103822597,26523
103822594,27285
103822646,63967
103820084,117584
103819856,201294
103819880,79157
103822707,1808
103821503,7042
103821504,55105
103820446,10762
103818079,8318
103818085,1312
103820464,51816
103820609,55350
103820544,55350
103818103,55862
103823805,9209
103812690,9117
103817409,8697
103823386,51430
103819297,4436
103823234,55151
103818943,5711
103818937,5742
103819017,23511
103819011,1384
103819037,10044
103821217,54187
103821837,55357
103813920,5146
103813863,57715
103813778,64376
103813905,29760
103813914,1592
103813981,10580
103813891,55118
103812753,25805
103812742,1390
103812742,1390
103815081,3096
103823311,54209
103817317,83795
103823286,2289
103823283,6732
103823280,27154
103817838,55168
103817905,3326
103823352,4295
103821153,988
103815845,1832
103821200,23411
103821159,3189
103821833,80173
103823830,3717
103818997,25
103820821,11332
103814899,8317
103814192,6319
103813811,3983
103823840,79956
103812759,22931
103812745,8829
103812769,56952
103814874,54873
103823727,23555
103823728,55506
103813956,387680
103821951,1153
103816451,83259
103821877,51257
103821870,26517
103821260,4507
103826385,283638
103821947,5434
103824082,8045
103821942,8174
103818279,27037
103818092,29801
103818005,84861
103818068,3053
103818066,9342
103818004,1399
103822439,8216
103818234,4320
103817994,6598
103818208,9127
103818235,91319
103817972,6545
103820467,23786
103818000,2953
103818002,23523
103818102,56241
103818008,2687
103818210,23541
103818077,23759
103818012,51733
103818075,29799
103818011,6634
103817979,23481
103818074,5594
103818010,2678
103817975,5625
103818273,9647
103818073,8940
103813235,27128
103818062,8220
103813595,4242
103826736,91355
103818064,6576
103818288,157
103813238,3957
103813239,26088
103818274,7290
103813598,23616
103813240,3956
103818285,89781
103813244,11078
103818115,24144
103813246,23464
103818010,91227
103818111,1414
103813602,129138
103813251,51386
103813303,4809
103813603,85377
103813248,5435
103813253,6663
103818020,9681
103813254,9463
103818110,23331
103813255,23539
103813617,79019
103813307,55964
103818017,6523
103812508,6527
103813261,11015
103813311,107987478
103813311,107987479
103813311,1565
103813606,10521
103813312,6942
103818283,150274
103813264,25776
103813608,56993
103818245,27156
103818106,7494
103813204,51493
103813265,9929
103813266,9567
103813315,84271
103818015,9609
103813206,7078
115485267,9701
103813267,25777
103819581,1727
103813268,10126
103819566,11252
103819565,25809
103813210,10043
103813211,3162
103817988,8563
103813212,4174
103819563,706
103813213,23551
103819564,23170
103813271,5155
103817987,164633
103813272,6122
103817986,55954
103813215,23543
103817984,84164
103817983,8897
103813274,54471
103813216,4627
103819559,25813
103813217,25828
103813218,80020
103813277,9402
103813219,8664
103813279,23112
103813282,27352
103813221,11020
103820445,23313
103813224,4689
103813225,1439
103813285,10478
103820443,55007
103813228,79734
103813287,6767
103813230,3560
103813288,9978
103813289,2033
103813290,83746
103813293,5905
103813294,23264
103813297,50
103813298,171568
103813502,55687
103813300,5372
103813302,27351
103813498,23774
103813497,9889
103813493,23209
103826487,54207
103821562,56948
103826564,11154
103826822,5427
103826309,51199
103826829,114088
103826839,5706
103826316,64841
103826325,1033
103826324,10175
103826327,10668
103826345,55195
103826596,26499
103826956,5283
103826601,10490
103826350,26520
103826508,2954
103826850,9786
103826507,283578
103826503,10598
103826351,23002
103826467,79890
103826466,5641
103826499,8846
103826501,22938
103826464,1113
103826463,3705
103826340,51635
103826341,5494
103826609,57452
103826456,51676
103826495,145508
103826360,3091
103826614,9766
103826615,6430
103826409,1983
103826450,5267
103826887,5267
103826617,6547
103826446,23405
103826867,79038
103826371,4522
103826485,79882
103824374,9894
103826882,623
103826443,51527
103826439,7443
103826893,5700
103826632,89932
103826478,9252
103826475,55671
103826472,9321
103824983,328
103826560,394
103826420,51550
103826552,6729
103826551,9692
103826541,10484
103826539,5411
103825291,5875
103818649,5360
103818647,63935
103818595,2937
103818645,4318
103821365,5834
103821291,26090
103821333,9837
103823654,55245
103818601,10110
103818600,51098
103818786,4605
103818629,140902
103818628,3172
103823666,57446
103818892,4773
103818623,140730
103818797,6789
103818763,57167
103818765,23394
103825813,5203
103818760,55816
103818753,655
103818751,8480
103818698,7165
103818700,80331
103818741,51497
103818703,24148
103818740,81027
103818874,26164
103818725,28231
103818868,4923
103818724,55257
103818722,10732
103818721,11083
103818720,54994
103818866,63910
103818718,79444
103818717,55738
103823096,551
103818714,1137
103818713,1917
103818690,26205
103823099,11237
103818694,10139
103819346,79133
103818676,1457
103818680,113278
103818847,51378
103818682,343637
103822079,128674
103818849,9751
103818839,85366
103818852,10326
115484452,10326
103819215,10483
103819235,55612
103819234,54363
103819233,5332
103823660,10398
103818665,3055
103818666,9777
103819266,51340
103818664,23509
103823687,25939
103819231,57144
103818663,9371
103818613,63905
103818658,22919
103818656,51654
103823096,5020
103818654,9675
103818592,11264
103818589,128866
103818602,140679
103819224,1471
103818586,434
103818605,79913
103818585,191
103818607,26051
103818608,60625
103818582,84557
103819225,79953
103823685,128869
103818652,7125
103826323,9658
103819480,28316
103819386,22850
103826913,64863
103826873,9663
103826891,23347
103815955,8736
103826545,79959
103820644,29906
103826504,55125
103826451,8731
103826685,23253
103827013,57534
103827058,8780
103816457,1478
103812411,25878
103816377,5716
103812668,412
103815798,6907
103815799,4935
103815803,4281
103816374,55916
103816394,23439
103824495,56180
103816519,9949
103816371,91851
103815782,8406
103815815,2742
103816388,331
103816386,10735
103816586,286410
103816459,4168
103816587,2158
103816410,5358
103816328,55613
103815819,140462
103816415,340554
103815831,5931
103816358,2332
103816345,5230
103816342,84061
103815852,5251
103813649,8411
103812329,9767
103816469,680
103816466,27336
103816467,959
103816450,56062
103816451,27328
103816456,94121
103824258,2491
103824229,1821
103824263,2717
103827413,80183
103812297,2259
103827411,3356
103812309,10673
103827404,22862
103812572,2862
103827403,81602
103827402,81617
103812262,688
103812289,8428
103812284,5611
103812607,55757
103812404,8874
103827318,2254
103827319,6445
103827369,55578
103827380,10166
103827338,2321
103827433,23078
103827432,160851
103827345,84056
103827390,26512
103812269,730249
103812585,10562
108962296,10232
103817758,23295
103816650,8717
103816649,3299
103816693,79767
103816692,79767
115484025,84560
103816613,5257
103817684,57149
103816699,10204
103816659,9688
103816702,80152
103816774,10725
103816615,9683
103816704,23568
103816616,23090
103816688,10664
103816713,5432
103816850,50855
103816778,55565
103816857,4324
103816856,79650
103816773,80777
103816722,65009
103816678,79918
103816833,55238
103816672,55697
103816906,79613
103816669,25839
103816641,55512
103816643,84138
103816644,9057
103816640,80004
103816663,79726
103816724,56942
103817752,8312
103817746,8131
103816866,23417
103817745,4350
103816648,83693
103817954,51172
103816741,58189
103817780,9717
103816744,23406
103817576,7249
103817936,4833
103817702,4363
103817899,408050
103817579,64428
103816868,64779
103816873,79791
103817773,10273
103817546,7329
103817679,1428
103817674,29904
103817712,2935
103817767,23059
103817560,56061
103817795,23062
103817556,57478
103817760,3163
103817932,9093
103817720,51283
103816625,6299
103816626,27324
103816470,23322
103817899,23420
103817551,50615
103817695,9738
103817694,57020
103816633,6530
103815982,366
103816120,10391
103823193,1445
103823156,8925
103815930,9325
103816233,123263
103816105,51285
103815938,8120
103816238,57722
103816241,8766
103816058,2184
103816054,57214
103826658,26015
103826651,30844
103826644,64397
103816019,22995
103812336,4948
103816035,2553
103815972,7082
103826592,90427
103816006,29106
103826810,55192
103826668,171177
103826667,57617
103826987,11339
103816192,7782
103812575,23678
103826201,5157
103822751,55290
103822507,23087
103813316,760
103821416,7976
103821391,55756
103813399,8767
103812849,8989
103813711,10404
103813424,1666
103812414,54928
103822687,6422
103813732,55353
103812906,55284
103813752,10940
103816512,79815
103822680,5327
103813772,6788
103812952,54332
103812494,5862
103814085,3646
103816589,9694
103813585,54845
103814625,8840
103814637,10397
103816348,51101
103813027,11075
103812680,55156
103814174,7227
103816534,6674
103813916,83988
103813199,64089
103825410,7264
103825965,65263
103826060,1936
103814462,312
103814522,6713
103826249,63898
103825993,55174
103824436,23516
103825983,23484
103823422,5516
103825061,157697
103826196,7991
103822814,9639
103816756,54758
103822702,54793
103825399,2267
103821922,23370
103821998,84444
103821908,55111
103821909,4946
115485041,55621
103826262,81492
103815768,259307
103820014,729440
103817963,51231
103824126,84167
103820883,93145
103816604,10775
103816602,898
103816596,9141
103816791,84079
103813425,6217
103824533,51588
103824552,10148
103824744,55702
103821890,27134
103821891,58509
103821895,51343
103816804,22898
103825008,7297
103825009,11140
103821939,54531
103820396,6142
103821918,5296
103824707,5143
103819500,1311
103825257,10430
103813008,23080
103812807,85865
103812819,1021
103813517,5294
103813513,11062
103813372,29062
103813512,79872
103812834,1749
103812803,256227
103819621,5764
103812885,1687
103819640,50617
103820504,56829
103813320,79989
103822661,4967
103812889,64111
103817647,11033
103813680,22797
103813464,857
103813465,4233
103812723,64327
103813467,7472
103813139,3198
103812724,10049
103812895,3200
103817861,3955
103812897,3202
103812896,3203
103817630,221927
103812726,7434
103813471,23554
115483828,6742
103812903,3209
103813473,79974
103812904,2128
103812905,11112
103812907,8887
103812909,1124
103824524,2887
103820041,83451
103813144,84725
103812959,10392
103813052,2617
103812695,1395
103827181,2051
103812694,84182
103813051,2692
103827175,835
103820094,51142
103820086,6369
103820034,6369
103823970,6369
103820035,6369
103820075,3315
103817848,11333
103817615,8896
103817847,26024
103817855,1577
103817864,8662
103817633,29886
103817634,4521
103813690,5803
103825348,6878
103813480,6677
103817663,7965
103812837,56913
103812840,6119
103825330,10467
103815539,24146
103812846,54664
103819367,2146
103821115,6424
103822465,4232
103812854,4223
103812859,57037
103823801,11281
103812864,196
103822516,54927
103819354,2737
103819356,5683
103819357,64983
103819360,55744
103819361,644
103820100,55069
103812715,51422
108963196,2645
103820029,9275
103822665,10652
103820240,7461
103818926,9355
103823235,2218
103821254,10927
103824914,10927
103821060,54981
103815495,23731
103819512,158471
103821856,7464
103819385,7046
103819113,727
103816946,4969
103816944,54829
103817118,1842
103823258,7091
103821827,22949
103819164,944
103819034,1759
103819040,2022
103819041,203
103823833,55664
103823829,6019
103823829,6013
103823829,6013
103819024,54662
103823828,57589
103819462,23189
103821822,1993
103822888,768
103819457,7306
103822893,10488
103819456,8777
103821258,23586
103819439,8395
103823836,169792
103819199,56654
103822858,320
103818984,23064
103819086,5730
103819201,20
103822862,51104
103812267,7763
103813904,1791
103813577,2625
103813809,26033
103814161,3257
103813563,5264
103814168,23268
103813799,22841
103813941,6387
103813964,9033
103812793,8029
103812792,1787
103813947,5599
103813788,11196
103813784,11101
103813783,54780
103813780,59338
103823719,27143
103823711,10367
103813987,5532
103814050,54462
103814044,657
103813933,59
103813931,3988
103813866,3195
103813864,81855
103813865,81621
103813871,6468
103813872,2253
103813873,10360
103814197,8729
103812770,57584
103813908,22849
103813971,79176
103813970,79004
103813856,51684
103812760,91452
103813770,64077
103812731,23560
103813765,26098
103814134,9148
103812752,1326
103813757,10539
103813836,7511
103813831,9126
103813828,8036
103814220,8030
103812744,8453
103825014,6158
103814017,57178
103821165,56521
103821160,64081
103814025,81619
103813921,9211
103821612,25984
103820132,1411
103820304,28964
103821652,6143
103821653,84961
103821668,7343
103821754,1440
103821623,5709
103821751,22794
103819762,8787
103820228,54894
103820155,443
103820040,9110
103820163,4591
103820059,5023
103820167,79665
103820172,51174
103821671,3837
103821643,9570
103825102,10951
103819851,9400
103819854,2584
103820177,57508
103820176,9969
103825263,8402
103817602,51655
103820250,708
103820137,6532
103820309,642
103820140,1362
103820141,9527
103821664,57003
103817837,1819
103821674,117246
103817831,27077
103819794,55813
103819779,1655
103819740,9267
103820267,5193
103821728,2648
103821593,5878
103821567,3292
103821568,6945
103821570,2145
103821721,10493
103819824,55379
103819817,51747
103819777,64750
103819769,786
103821783,9343
103819805,3131
103819761,9120
103819759,5573
103817608,25979
103820349,26118
103819828,9368
103819829,26151
103819830,54868
103820120,7448
103820201,7126
103819835,30850
103820286,8456
103820288,9094
103820123,230
103820130,57649
103816235,2798
103825076,57606
103825097,54940
103825127,23142
103825159,64854
103825196,26511
103826191,10874
103826192,57482
103826026,4790
103822535,1998
103822528,23158
103822526,27309
103822524,8821
103825936,11275
103826220,1363
103826008,6164
103824125,7466
103825931,11199
103826129,80273
103826000,54433
103825422,2483
103825926,1182
103825924,51166
103825920,51809
103824550,1665
103826150,51091
103823976,8532
103825972,23321
103825976,55294
103825788,55247
103823716,7468
103826234,152503
103823894,10227
103824309,683
103825944,9693
103823959,3083
103825565,83891
103826208,55805
103825548,55325
103824745,51274
103824775,51088
103826206,25854
103824427,64151
103824825,7358
103822840,29118
103822989,1410
103823625,120237
103824330,10553
103822204,91057
103822208,26610
103823006,8882
103822165,23788
103823002,7007
103823051,6309
103823633,27087
103823628,3312
103822795,54414
103822136,5007
103822171,81622
103822819,83480
103822804,28960
103824088,51111
103822843,55572
103826735,55291
103822543,64231
103822806,6484
103826733,1374
103822217,595
103822143,27339
103824412,10612
