GENEID_336983,GENEID_9606
105519151,54623
105513598,27072
105505452,9912
105505411,60528
105512827,85477
105526294,414
105522897,8228
105505456,8735
105503906,79602
105523801,51265
105516844,151531
105526892,57787
105516586,8842
105500405,115098
105521804,5048
105520008,4843
105505417,1770
105510834,9703
105510828,9058
105505432,8522
105526893,79090
105512825,4145
105507868,1087
105515979,974
105515985,6329
105505391,54879
105521637,8277
105507730,5080
105526487,113000
105524698,64285
105524701,55692
105509667,9254
105522879,8938
105522880,115939
105526475,9091
105526474,9091
105522871,57585
105514187,7005
105526317,6401
105509154,55735
105521129,55735
105526331,2328
105526667,29116
105520704,27035
105514294,1870
105506677,5689
105509503,6853
105526662,3720
105510431,6792
105508961,57172
105503894,728642
105503946,65220
105524837,7021
105524838,83741
105519821,9940
105506307,9265
105525953,53616
105522369,6856
105515962,1534
105524633,9043
105509819,1951
105508558,10157
105518621,55200
105518101,51188
105512940,84954
105520671,4257
105507236,1407
105526865,8993
105520780,4784
105509048,6482
105517643,64386
105526465,5310
105512004,23542
105503103,9862
105510197,23221
105507476,54497
105516727,7095
105508676,6224
105505314,7812
105511481,9690
105506746,5980
105508144,10178
105506028,5081
105507351,10747
105513031,389434
105521456,199870
105509035,80342
105517307,29954
105526143,51534
105503513,51085
105503485,9031
105526653,10048
105514170,51513
105505469,83932
105526344,51603
105503937,8798
105508729,7756
105509729,7384
105513605,83930
105518600,928
105518105,57467
105518752,9918
105518721,25900
105526976,2696
105523832,51533
105523833,56920
105523835,11188
105523837,23166
105514756,80199
105522583,6540
105503392,3423
105518929,920
105521237,10233
105520681,695
105526739,3077
105521137,22955
105506747,2534
105526140,3097
105526336,2326
105521838,6924
105514296,6924
105514299,11313
105507369,1185
105515951,9902
105504230,6534
105503921,10867
105517023,55727
105512823,9546
105520108,54903
105519300,51099
105522900,3730
105519869,26993
105524635,54799
105524638,51096
105523201,54476
105523185,54902
105527605,5725
105519123,8193
105519324,23395
105508626,5286
105526937,5329
105517585,54443
105519766,58525
105504180,23637
105504180,2844
105505716,1634
105526859,5536
105514138,23177
105507444,8491
105516122,27033
105516300,7305
105504449,57146
105525479,2556
105503134,672
105526887,2067
105515944,933
105509679,7869
105527425,51360
105514991,4007
105509774,4057
105513644,2137
105506496,9971
105524811,60481
105517726,240
105503560,57658
105517026,55148
105522385,11183
105525040,30845
105519171,5704
105507053,23324
105516722,57709
105516718,5010
105510407,51629
105505723,9961
105511343,51667
105519928,5238
105519927,112611
105517416,1195
105507135,55703
105517123,23357
105510115,9604
105521641,1774
105519777,1663
105520330,50865
105520301,9052
105520776,10046
105527242,923
105508017,10460
105521127,23376
105512170,23649
105508999,23144
105512339,823
105523387,55
105513714,4190
105516757,10463
105508825,10903
105507155,1355
105517295,440193
105507574,10138
105512025,10771
105515013,7454
105501871,1800
105514348,637
105506984,9782
105515060,29881
105524663,64132
105513664,81551
105515059,23386
105509848,3670
105515440,55349
105526168,53832
105521778,1179
105521774,22802
105523840,55830
105505741,27032
105506748,3479
105515023,92745
105507897,10928
105501349,22902
105507577,1272
105504730,6556
105523893,25937
105513181,8540
105516468,63932
105522975,477
105507495,55622
105504840,147948
105506446,23584
105501099,23187
105511492,8685
105507983,1591
105527093,56981
105527094,57586
105514369,6591
105504233,972
105501675,3082
105503336,54764
105521233,23154
105525210,25960
105518378,55734
105526047,4331
105525989,23034
105521414,864
105500895,4361
105519613,58473
105507098,1992
105513066,64816
105516558,11136
105507544,6683
105517100,9369
105505036,9716
105504766,1373
105511278,732
105516523,2273
105507972,51507
105515799,2554
105504875,55655
105509028,57210
105516356,9921
105518441,55778
105501798,64429
105501160,57476
105501159,57476
105503191,6050
105517371,4719
105508699,9821
105509963,23071
105523847,211
105500933,330
105510569,11215
105506167,51022
105526090,6617
105520639,51071
105520607,11171
105507153,1244
105514266,50619
105508829,51177
105510307,2730
105524965,23304
105500745,30846
105508092,55635
105526155,25901
105511732,58528
105513553,3298
105502541,51230
105500532,8630
105527125,10062
105511980,29781
105502456,10953
105519472,11231
105521285,23633
105527562,7431
105515921,355
105506705,8635
105510793,960
105518385,3755
105506724,56895
105522958,57823
105526763,11119
105523796,4285
105526051,5583
105502089,3645
105526167,3459
105502090,9047
105511634,7444
105526541,7133
105506039,55591
105507856,5452
105519696,65980
105510567,6642
105526196,9519
105515204,56938
105526177,9774
105517226,55334
105525132,286
105518724,3381
105519409,51106
105523673,9135
105518589,3149
105527256,23279
105514219,578
105520722,4593
105504765,22807
105510368,2896
105506965,51306
105510724,57514
105524849,55166
105516097,6301
105512872,8498
105526023,5926
105525360,7260
105512903,10908
105518363,8100
105525645,56052
105516319,55596
105511338,10061
105511341,54480
105508094,57554
105517263,2530
105510484,55236
105509616,9846
105503007,535
105510516,8554
105521881,9497
105516904,321
105526517,5606
105514370,79645
105504270,25897
105526132,8504
105514564,11345
105526340,4653
105525370,26751
105514087,84908
105502044,7414
105512438,55789
105510570,23604
105507781,8439
105504508,8439
105521503,159
105510485,26228
105521871,7077
105516780,5981
105526504,55773
105518796,8452
105508655,9172
105511847,5009
105518476,10858
105519713,26009
105510160,6570
105501221,9099
105518007,846
105502996,27175
105515885,51121
105518645,2324
105510958,54888
105510217,54455
105519854,84245
105500482,4234
105503550,3224
105524367,175
105507252,55300
105515539,259282
105515807,27430
105524088,27430
105524406,7092
105504545,23644
105518694,7204
105513370,1462
105525674,23274
105506666,4481
105504620,999
105509879,23517
105518688,1767
105506257,9765
105504566,79567
105513531,729
105513472,26064
105515774,11063
105514752,11284
105520798,54831
105526012,23035
105515881,54908
105506020,54896
105515647,1497
105523592,79142
105505584,1008
105522128,3631
105516762,5874
105509244,5685
105505961,23026
105525529,55341
105523814,10039
105517531,3371
105509176,90326
105502370,140876
105517056,55775
105501382,84883
105517069,55812
105503417,9440
105527572,54884
105500263,822
105501662,822
105526848,1175
105502780,7399
105515696,11055
105509053,7038
105526780,10863
105506500,8538
105514439,54165
105523806,23338
105505951,7546
105515831,3937
105521164,54802
105513850,2981
105524928,9820
105506982,1495
105510428,5256
105503472,54875
105501601,2042
105504097,3309
105505460,1829
105523117,54960
105513498,8481
105523114,8481
105523115,2824
105510918,80243
105512033,22884
105527354,64848
105510450,56474
105508692,51606
105508301,5431
105502232,56204
105516798,116984
105506144,7175
105523885,1356
105505608,23247
105526663,84062
105511764,7504
105521202,57101
105503935,57102
105510438,6322
105518063,55841
105518058,395
105516562,27146
105506784,57120
105506783,6098
105501045,57646
105513307,9734
105515116,26262
105515103,51491
105516576,57545
105504121,50484
105518678,168850
105525769,608
105526361,92017
105520692,55885
105512939,55173
105512967,2978
105509644,51773
105526531,55187
105500763,10659
105501533,23196
105508796,23518
105521151,1298
105525591,4254
105519028,1161
105507327,9563
105509151,9341
105509150,8863
105509149,10911
105509148,3604
105524664,55040
105507493,4052
105507728,5954
105503790,2006
105503702,5982
105519414,57492
105519694,81037
105517149,23327
105514985,50943
105514981,89801
105524127,3074
105524151,79810
105503662,340533
105526033,51528
105520517,27122
105511275,7984
105507685,51474
105503640,25875
105503629,9498
105504146,10319
105508105,5733
105519344,79931
105519528,5601
105519548,91522
105514570,9564
105520528,84067
105509580,9709
105500359,9454
105505024,5888
105518045,10721
105523405,5291
105501882,1535
105515100,84321
105526158,23593
105516305,10198
105520848,54477
105505705,5652
105505313,80143
105518274,23223
105524434,57600
105524412,6307
105527075,55761
105527087,60529
105518209,23105
105517062,1112
105506054,8574
105502516,4826
105500310,55850
105514445,23101
105503953,83714
105509784,3909
105526013,55745
105507226,29945
105503240,3784
105521218,27095
105521216,9967
105522702,29085
105512467,29085
105515340,4065
105507315,51742
105521485,23596
105521484,23596
105521498,10806
105504694,5798
105509146,55733
105507382,23095
105506553,25771
105526068,23224
105517250,57475
105518392,10079
105507964,23626
105507979,140689
105511830,25884
105519614,23201
105519616,84957
105517075,2581
105517463,51602
105510215,26099
105511326,3757
105511282,8454
105504266,10827
105515773,26999
105515555,23118
105521718,57602
105511352,58508
105521792,55283
105518201,23369
105523425,3700
105523422,3697
105524509,54969
105519252,51663
105508186,55609
105501275,10886
105506570,112885
105501437,7185
105504125,54542
105515439,55540
105506743,10758
105506212,8908
105501636,131566
105520023,6317
105518253,6646
105521117,5318
105508125,4438
105505922,2155
105522532,2665
105519493,639
105519492,9474
105505978,57458
105514297,57095
105507430,57504
105522262,8975
105514438,23200
105501365,3918
105521869,5218
105517949,29927
105515197,4659
105509238,5923
105515058,816
105506061,9696
105504460,55718
105504372,493
105504374,9877
105513464,55781
105500696,54432
105500693,55706
105519840,1608
105517632,84256
105511173,6916
105511404,64761
105527565,5832
105507311,6894
105522083,5188
105514097,4084
105506213,5128
105511557,548645
105520034,6515
105507104,5662
105506293,9150
105521301,8531
105519522,55359
105503901,65125
105502784,55749
105506370,11054
105527659,2769
105512935,84699
105521367,55650
105521314,10076
105521304,9410
105525527,23504
105506927,1301
105507738,79832
105506709,51660
105519822,30
105525715,586
105507673,51564
105510162,11178
105527423,93166
105506967,7478
105502546,6676
105522243,10787
105506084,60488
105524456,2983
105525468,6433
105525499,10188
105500594,23041
105504621,1001
105526298,416
105512447,65056
105511813,84649
105526918,7771
105500546,1431
105522230,4058
105523787,64951
105502402,63916
105517752,23063
105520156,81671
105520068,10513
105514740,5424
105514850,5424
105510851,124925
105514778,28968
105500985,29998
105514803,56848
105514802,6141
105514800,770
105504931,11338
105504848,29924
105519153,55588
105521645,10838
105520759,8776
105502894,2817
105517101,57143
105522861,3029
105508005,6047
105517408,841
105516761,22998
105515209,55726
105515208,51768
105524606,1747
105506441,53340
105503293,10077
105502460,8839
105501633,10402
105511964,9914
105524594,4804
105506472,50937
105511044,6873
105511171,28996
105510010,23534
105500368,8625
105500366,54929
105500383,9170
105502413,5476
105500363,10147
105511883,6558
105527402,28966
105502393,2139
105527610,1265
105527677,10347
105527398,9627
105505356,11218
105520262,53339
105506076,55711
105507984,8537
105501591,5449
105516033,1117
105527678,22904
105507787,5378
105507804,10203
105514199,6882
105514197,23294
105527639,8943
105514191,7629
105526419,9351
105526467,4913
105514198,54887
105516095,2773
105505848,3843
105503343,4942
105505377,10885
105521764,5586
105527609,57418
105524827,9697
105523659,9423
105505434,9340
105506219,55388
105500569,1606
105500614,2065
105517446,91526
105514560,3735
105514561,23536
105517993,10954
105513649,55633
105510744,4710
105510262,23013
105517988,4638
105507808,55854
105505414,6416
105509338,55248
105519932,9892
105522752,9748
105519935,51167
105522820,1308
105506183,55176
105522524,5588
105502902,51665
105506194,83641
105519930,4199
105516792,23216
105513614,8621
105514640,10797
105501429,10797
105509457,84679
105521402,55810
105513980,4904
105520868,5141
105509327,5525
105527399,1496
105512923,1994
105514177,7075
105507598,57609
105507605,6602
105514298,9682
105521144,4802
105513931,84217
105525304,6550
105518854,25791
105518573,259266
105522962,8832
105514215,64834
105527135,6688
105513969,30834
105507721,744
105523348,51208
105521019,27107
105517031,9950
105503366,2263
105508098,55631
105511914,51015
105518475,2009
105513570,60487
105504442,55623
105518543,26153
105518487,55102
105510907,10565
105504439,348158
105509044,57623
105510892,9650
105513085,10734
105516899,2235
105520205,4649
105521713,5214
105518873,6672
105500630,1316
105509878,8611
105505220,4756
105510931,23471
105523865,5255
105518659,7132
105503132,782
105510293,7813
105505180,9399
105520216,5315
105509875,54505
105510306,30836
105525656,79091
105511084,7158
105514917,7216
105502786,51018
105509706,387
105510400,1659
105503943,5590
105502796,55699
105515195,6857
105515192,89795
105521625,3421
105525641,79641
105521654,57595
105521614,492
105523045,6093
105506851,5165
105509671,8692
105502899,9759
105509668,11186
105508015,2261
105503135,3430
105518774,63897
105503000,80347
105503142,79990
105522988,4205
105515002,55593
105514999,7030
105515020,4943
105518622,2182
105511780,3632
105514994,27238
105515000,56850
105515022,24140
105520090,55771
105527762,65055
105505967,23250
105500326,25885
105518247,9741
105507401,57217
105509725,51447
105507391,286749
105507409,55133
105519046,3796
105512200,10235
105517848,23198
105523980,57560
105519140,22933
105517843,27248
105512191,5526
105512199,5837
105514980,8712
105506937,5307
105506957,57113
105524174,375449
105524858,221395
105507889,54549
105526779,8756
105505493,55746
105525876,55737
105519293,10294
105526910,602
105509165,8514
105521508,10060
105512064,51083
105519729,29121
105509438,139341
105509432,4129
105510592,6095
105510281,7049
105510638,4734
105510687,9488
105502220,5597
105502226,10681
105510644,5873
105514355,27440
105523727,7353
105520153,4040
105520447,2984
105503196,57661
105520710,8518
105523996,5217
105505661,5217
105520716,5774
105517272,6710
105512664,27071
105525388,2255
105516146,23446
105526007,54916
105521762,23293
105526014,10640
105523730,8218
105527667,27006
105527669,10272
105523734,9993
105527668,55658
105518034,79364
105518639,23210
105525124,5423
105505312,55808
105527057,55062
105509924,22844
105507214,57704
105517774,57704
105504235,3340
105512671,440
105525127,10947
105509591,1258
105518196,10610
105517717,1103
105514760,10420
105509553,29105
105509552,1459
105517071,11099
105515359,8891
105504229,815
105504232,6949
105505977,998
105509350,26031
105514276,2046
105525390,6559
105525601,56852
105505641,490
105503294,29850
105522192,8440
105522164,9448
105522132,11320
105522155,6160
105515536,9948
105513305,23161
105527230,54860
105522253,79658
105506706,6196
105508528,54556
105517122,22846
105525596,29995
105503559,114049
105517087,6400
105519697,9319
105521644,537
105527628,6929
105525310,28951
105527621,26528
105527627,53615
105523884,6596
105521609,9130
105521606,60343
105508971,29894
105514517,140469
105514531,79901
105513227,28513
105506675,5134
105506102,55117
105517255,51109
105519745,5566
105519747,22859
105502930,6694
105517232,87
105517238,23503
105519558,27330
105520994,22905
105527499,26469
105511525,55679
105504685,55515
105504781,10290
105523770,84708
105523481,224
105525564,7037
105518981,6720
105519979,7224
105518202,27125
105519920,7321
105517244,64398
105513262,9886
105514905,8243
105514907,3028
105512230,2011
105515805,3161
105525614,55743
105502697,29953
105518183,8974
105519604,2213
105519601,2213
105504622,4775
105508374,51095
105523588,37
105515846,6793
105515845,23291
105523601,9744
105507085,1400
105507086,2121
105523557,51009
105510693,54847
105515751,10335
105500391,79041
105519787,8907
105526989,5817
105526943,7515
105516287,949
105522470,54905
105517959,4171
105511993,54456
105511991,56666
105512013,83642
105525833,8626
105516248,80216
105514207,3993
105525438,5151
105518062,1183
105508758,54475
105503089,6605
105524404,6605
105508770,54752
105503113,55876
105522581,5927
105510376,4185
105523363,5523
105525980,10979
105525063,8647
105525064,10170
105502101,922
105506149,5743
105519844,10644
105519848,9175
105525814,6480
105524653,30009
105515161,10129
105509317,8301
105520279,4905
105511509,2736
105511510,23332
105522868,65993
105519866,4854
105509627,1207
105507054,5522
105514867,8463
105509315,8726
105515111,54825
105515114,6620
105508589,7251
105515668,55421
105515642,489
105510573,771
105517957,11343
105506098,59277
105504721,617
105507065,9891
105510542,54878
105510539,9187
105521909,8578
105517042,3998
105510541,51495
105513016,26034
105515665,23140
105519413,50508
105509141,2023
105502181,6557
105512944,56005
105500398,57719
105506751,51175
105506034,55160
105501391,7294
105507258,9671
105506409,3785
105502825,6865
105506475,64431
105510532,54962
105525951,6717
105505990,8672
105506742,79023
105501670,10371
105506586,51512
105501678,10512
105506559,55020
105500976,38
105506556,23151
105506585,9620
105507141,7479
105514066,27332
105525954,55972
105516650,29090
105514082,119
105526395,9462
105501921,9605
105518432,4140
105506309,5250
105510992,64778
105521934,2355
105516254,27091
105501387,285527
105522212,23505
105523199,6624
105524240,60
105521231,60
105513005,55034
105510990,5337
105523740,479
105516348,284403
105525518,1739
105517941,7879
105516123,55973
105507138,25956
105507313,9733
105507263,55843
105507176,5076
105519317,23016
105526322,22920
105519102,23609
105508799,4175
105501053,25996
105501051,10179
105500538,5939
105500536,11176
105509753,25930
105519831,4292
105507502,7374
105526337,2329
105526364,27252
105524703,8786
105510822,113235
105508931,5362
105510881,10615
105507678,88455
105508229,32
105510844,9618
105508285,55824
105516565,55094
105520873,3385
105522765,22978
105501219,4162
105523447,2239
105523440,55796
105512963,57662
105505985,5909
105512964,56949
105507862,9138
105512907,6813
105512966,5609
105512932,27231
105518860,8527
105508522,83992
105513098,51412
105521895,5915
105521891,7155
105518281,56889
105507106,4791
105504341,29089
105504342,4660
105522245,54431
105505605,2975
105505602,3566
105519714,23032
105518628,5063
105518629,827
105518630,1641
105519188,6626
105527517,9576
105507833,56915
105514532,1781
105513096,4034
105500910,143684
105512833,51548
105509297,7299
105507322,88
105506019,832
105518924,10003
105507194,79960
105516470,203427
105516467,7319
105525157,2260
105503462,8468
105506591,27127
105506564,2192
105506207,8516
105519012,8530
105504774,4133
105517004,9063
105513602,273
105509473,369
105514440,56922
105515314,2191
105527526,10529
105509634,55331
105516773,3093
105519272,5289
105516811,55728
105503932,57103
105519419,8871
105510962,108
105525653,54715
105503945,2782
105509376,3205
105526645,1906
105527523,8028
105513088,55063
105506665,26281
105515606,27334
105513277,9452
105500664,4898
105525120,7419
105506656,5108
105520338,57690
105525048,9139
105525034,1620
105524200,83737
105506966,27039
105522011,51150
105502561,57644
105524442,80341
105522344,7161
105503215,54472
105523789,51619
105523052,27098
105508227,862
105508214,1015
105523048,9984
105513192,51661
105513187,114880
105513494,6507
105504753,7520
105506260,7520
105523969,56925
105518824,11262
105515141,8569
105504740,7145
105501406,56681
105506896,8556
105507675,10411
105507843,634
105507867,634
105507665,29843
105502128,51207
105507849,23152
105507879,3991
105512393,2222
105507877,5050
105501584,4983
105501281,173
105505653,3835
105526720,10590
105526717,55604
105510893,5236
105511846,1653
105520855,1785
105518597,2037
105522498,22999
105526251,26002
105526220,8417
105511971,11158
105520867,9817
105513547,55510
105504941,5794
105505834,1638
105502403,51006
105501614,131544
105501611,285220
105511500,6344
105508477,5991
105512573,55183
105502693,23011
105501271,8671
105522086,6595
105520887,50700
105519462,27244
105523757,11043
105523750,139212
105520945,50509
105505683,10847
105508479,9933
105510229,1361
105509242,1136
105527355,3781
105511149,4850
105517190,5663
105501631,1371
105501626,56650
105518442,5891
105518443,3320
105502609,5933
105502532,22839
105506550,22997
105518571,3080
105523062,10403
105502208,23431
105505328,54665
105505330,260425
105501298,2920
105501351,174
105518868,1286
105518212,6932
105513226,1005
105521026,50939
105521017,57092
105517229,55218
105517252,384
105513391,4208
105504302,5788
105504320,779
105504322,5317
105523383,79876
105518892,9262
105501517,8555
105501516,22869
105525066,4036
105500388,440515
105525003,65094
105519598,11266
105516284,65985
105510113,9812
105508544,6561
105508541,93664
105500697,51668
105520029,23239
105517134,5205
105508082,3595
105511342,6604
105513504,55100
105513517,2533
105517465,58538
105517405,55437
105517421,9689
105500925,5241
105519264,114899
105502347,4200
105519247,55322
105508811,905
105522508,57579
105522515,1310
105523078,23136
105515302,22837
105512621,1741
105502778,3776
105509115,56256
105509216,7188
105504275,29093
105504274,25929
105508695,4986
105524561,4779
105517994,54437
105510739,2932
105517981,3693
105503898,23085
105511660,7514
105523898,11342
105516646,80036
105523506,79728
105519929,23033
105511733,57226
105517660,594
105525129,7994
105514492,79670
105523484,9706
105504173,79977
105524147,3842
105507376,5351
105515670,5026
105515669,3682
105504645,22894
105504646,10464
105512710,81550
105510378,26747
105515154,23047
105520625,5019
105501380,10325
105505685,1833
105514950,1540
105524030,10998
105524028,25799
105524967,79891
105504806,55659
105524970,54807
105524029,55663
105504821,9422
105524023,6193
105524317,2195
105510473,91746
105501590,25978
105521150,64744
105521166,10450
105521152,10269
105522106,56910
105508318,84273
105508310,5978
105506176,3034
105507426,54434
105506506,334
105520334,57613
105520977,6579
105521280,8668
105521305,79570
105521292,1307
105521286,200081
105517907,338
105518120,8648
105517498,60509
105518193,22979
105517728,3797
105517715,10890
105517670,3030
105517538,22924
105517363,790
105507747,966
105527088,3732
105508161,63035
105515616,546
105524164,102157402
105516735,55892
105516737,2122
105524095,9522
105519497,5550
105519502,57531
105507945,81929
105516078,22911
105518791,57590
105505393,5016
105506920,29957
105506725,4216
105513087,29992
105522633,57549
105525957,5243
105517620,7760
105511137,231
105508247,8895
105502330,54700
105503260,2017
105511852,7481
105522855,4528
105525161,23259
105500658,22996
105500661,2060
105500672,4998
105513719,4258
105521576,4258
105500300,10523
105518858,55054
105518861,55230
105514984,55624
105515095,8438
105514946,23139
105526269,3301
105526267,2683
105500863,51510
105500867,4799
105507609,363
105519034,27292
105519047,51194
105509294,2346
105506324,27102
105513608,51314
105513607,54749
105509361,29887
105506221,22929
105527023,22929
105524708,10573
105524712,3049
105519243,80271
105504282,2196
105504238,55696
105507302,56605
105511945,3294
105510447,55787
105510429,5475
105503696,7462
105514908,10075
105501043,9183
105501010,79796
105514849,4606
105509295,50507
105507037,8310
105500911,8898
105514792,23645
105514793,51171
105513105,7205
105513108,43
105513106,51593
105514789,581
105510815,51701
105510831,94005
105524777,9509
105510491,28983
105510363,56970
105521446,9489
105515976,5705
105515121,51720
105509579,1071
105525400,4504
105525403,4504
105525409,2775
105525406,55239
105508002,6452
105508049,8602
105508001,118
105522388,79944
105525974,57544
105525971,51637
105525970,22795
105514099,64395
105512134,10992
105506113,57542
105506400,2778
105521115,10059
105506082,5744
105506393,116154
105506077,51290
105507994,7022
105507976,6790
105507973,57091
105523128,8544
105509625,28971
105512873,5990
105515949,339175
105514885,6820
105510944,29929
105504894,4849
105504874,51206
105511503,5775
105511569,8886
105500460,8886
105512884,8570
105527658,2767
105514293,55616
105502612,111089941
105502612,55741
105524457,1789
105524790,28954
105525115,22974
105524659,81572
105502536,2036
105505853,6564
105505855,23348
105505908,55608
105505835,23483
105509807,1795
105509660,51161
105509567,57017
105519103,55287
105509756,64147
105523081,79822
105511006,54675
105518425,23368
105512740,8455
105512723,54498
105512734,6614
105512783,55968
105512743,83959
105512741,25943
105512766,79175
105512804,57593
105512759,56265
105512747,9762
105524321,2160
105527028,22803
105527004,55857
105516358,8655
105502326,54997
105526777,27131
105512775,55423
105507937,8550
105516341,5027
105526523,51575
105526849,10741
105516395,51433
105511024,9962
105502280,80024
105511023,29058
105526844,55184
105516339,84678
105526940,26074
105516618,55617
105502273,4938
105516402,10985
105516370,6175
105516369,5829
105516364,23409
105502271,22895
105526622,55614
105511008,51605
105511011,1114
105502286,6910
105507904,8315
105502265,10961
105502297,4842
105505707,2521
105512631,3476
105515857,53827
105515707,55900
105515747,57655
105515786,5349
105501955,9843
105525632,29965
105504604,113540
105504605,113540
105503014,23415
105512267,23193
105500384,51291
105523748,55285
105521103,332
105518919,3902
105518871,8079
105518519,78990
105520767,57062
105518518,57062
105517282,7597
105520016,25977
105521629,393
105512936,170961
105503326,55760
105518547,23186
105517125,55668
105519240,8425
105521356,6548
105515999,10558
105518557,10914
105518555,8812
105523818,57060
105506160,5996
105505635,83719
105511183,51650
105511180,4708
105508023,10296
105520876,3383
105526851,29888
105502735,11213
105502668,4069
105513688,6476
105505998,79594
105510669,10081
105510555,51324
105519835,26998
105519837,51726
105525834,55214
105514455,8646
105514768,2323
105526426,9727
105522881,84572
105525332,10795
105525212,2802
105521174,8761
105512914,30835
105512917,30835
105512904,57192
105505984,84196
105512640,1947
105526297,55066
105526289,16
105526456,2734
105512625,24137
105523454,27327
105519227,64857
105519229,10683
105504856,57106
105516310,57605
105508429,55763
105504279,54439
105504184,5459
105502722,114882
105503234,113878
105507497,58484
105522361,54517
105516136,22798
105516113,4897
105516115,3912
105516121,5172
105516117,1811
105516116,1738
105516881,23335
105516870,9352
105508372,3568
105517682,368
105525783,54918
105514539,3655
105514542,11069
105514544,51776
105527427,23676
105521482,2271
105507221,23231
105523375,7018
105525873,51168
105525863,54890
105515473,350
105523674,22861
105523679,83394
105523543,9552
105525875,23594
105508303,79776
105508616,57084
105510027,1357
105510019,51530
105513022,2099
105513017,26575
105525751,285
105510357,84336
105505083,4345
105505088,151887
105503706,1215
105503737,5720
105500869,55012
105516823,54930
105503782,54930
105503852,84502
105503759,4625
105503773,1053
105503769,23428
105523152,55644
105503764,51310
105503732,55072
105511674,23256
105511672,55632
105511681,25831
105503826,3183
105503862,57096
105503824,11198
105516800,9878
105503821,9878
105503722,7051
105503723,26277
105508421,26277
105505765,1618
105527379,57556
105502252,54822
105522232,7301
105511095,79968
105511067,825
105511070,8773
105505274,6913
105505258,26227
105519427,7430
105500554,4637
105510608,4637
105515734,4637
105510524,4637
105521226,26523
105521222,27285
105521432,63967
105508757,117584
105505276,201294
105518717,79157
105526559,1808
105502787,7042
105502785,55105
105506569,10762
105523724,8318
105524049,1312
105514363,51816
105526211,55350
105525884,55862
105519829,9209
105518102,9117
105519814,9942
105515009,10013
105515837,2568
105503164,990
105526312,139596
105506970,8697
105503572,8086
105503669,23468
105526335,2327
105526352,51430
105507514,4436
105512468,4214
105520802,1725
105520796,29911
105501054,120400
105501214,372
105520713,54566
105516149,55151
105501439,5711
105501419,5742
105504156,23511
105504033,1384
105504073,10044
105509947,54187
105509950,55357
105517541,25861
105506240,5146
105507148,55280
105507136,57715
105515896,9044
105503348,64376
105518287,29760
105518283,7093
105506244,1592
105501786,56165
105527567,10580
105518257,55118
105516871,25805
105504862,3589
105527501,53904
105516873,51322
105521836,1390
105522865,10101
105512812,284422
105526644,3096
105513188,54209
105513460,83795
105524843,10321
105514186,2289
105514173,27154
105524900,55168
105513060,5225
105524823,28978
105524826,114327
105513756,9436
105524884,3326
105514213,4295
105524881,988
105514217,3710
105513895,7738
105501058,23411
105501226,3189
105522574,80173
105508462,3717
105500332,3594
105504013,25
105509161,11332
105521771,51100
105510279,8317
105521790,84144
105515262,5125
105507142,6319
105520856,11018
105501783,3983
105508492,79956
105516884,22931
105521845,8829
105527506,56952
105524227,54873
105501301,23555
105501396,55506
105517729,387680
105500410,23031
105500394,4650
105519128,9424
105519208,57828
105519129,5714
105505729,54620
105505696,112755
105505695,80270
105505692,9274
105527619,1153
105527618,513
105527616,255057
105508413,83259
105522863,3483
105520920,4670
