303518_GENEID,9606_GENEID
102211223,55283
102199399,55283
102195119,114800
102196625,23369
102199042,84545
102208350,54969
102195380,51663
102192336,10886
102201693,10886
102201331,112885
102194818,54542
102196582,8908
102192306,131566
102204055,6646
102200069,5318
102205297,4438
102206050,2155
102215003,2665
102196558,639
102195707,9474
102211917,57458
102201800,57458
102207158,57095
102194057,57504
102205290,8975
102203444,23200
102202042,5218
102204132,29927
102200435,29927
102215090,4659
102214794,5923
102201032,5923
102196557,816
102193647,816
102205866,55718
102215338,493
102211625,55781
102194997,54432
102194224,55706
102199121,1608
102211744,64718
102203832,6916
102204114,6916
102204781,64761
102206205,5832
102200021,5832
102200294,6894
102202167,5188
102210467,4084
102205404,5128
102198115,548645
102202979,6515
102207098,6515
102209835,6515
102194592,5662
102199214,9150
102204808,55359
102207034,55359
102214452,65125
102205364,55749
102215828,11054
102208308,84699
102210763,55650
102216165,10076
102206411,10076
102216005,9410
102193828,23504
102214484,23504
102202716,1301
102213597,79832
102204290,51660
102193723,30
102213247,586
102199823,51564
102192383,51564
102192007,11178
102201594,93166
102215571,7478
102215285,7478
102196651,10787
102204260,60488
102204653,2983
102197588,6433
102209816,23041
102215516,1001
102198347,416
102211418,416
102214831,416
102208530,84649
102212300,1431
102198068,64951
102193580,63916
102193880,23063
102207570,23063
102200032,81671
102208641,81671
102195579,10513
102198222,5424
102209856,124925
102197571,1975
102200208,29998
102205243,56848
102205527,6141
102195126,770
102193075,770
102215068,79763
102192593,11338
102212707,29924
102205135,8776
102197795,2817
102205443,2817
102215112,57143
102201332,3029
102205590,22998
102212387,55726
102198177,51768
102197616,1747
102214679,1747
102208434,8839
102200937,58524
102205795,4804
102214387,4804
102205259,50937
102194519,6873
102202787,28996
102192798,23534
102207698,8625
102208420,54929
102195248,9170
102194823,5476
102192486,6558
102208270,6558
102208617,28966
102207428,2139
102204853,10347
102202187,9627
102193090,11218
102212510,53339
102205266,55711
102201473,5449
102204008,22904
102204416,5378
102214947,10362
102201989,6882
102192099,23294
102202477,23294
102204407,8943
102204112,9351
102215942,9351
102201700,54887
102200199,2773
102207477,3843
102207244,4942
102205283,10885
102198645,5586
102198525,57418
102214319,9697
102192413,9423
102214516,9423
102210280,9340
102207726,55388
102199010,1606
102210387,1606
102199268,2065
102206034,91526
102213581,3735
102204174,23536
102196002,10954
102207845,55633
102206322,4710
102194118,23013
102196374,55854
102210853,6416
102196371,6416
102202416,55248
102204071,9748
102199526,9748
102204675,51167
102198963,119391
102210704,119391
102210997,119391
102211280,119391
102210402,119391
102210308,119391
106456154,119391
102214755,119391
102211562,119391
102211469,119391
102206803,5588
102206186,7089
102205220,51665
102203424,83641
102210350,4199
102198263,23216
102194319,8621
102203254,84679
102215545,4904
102193735,5141
102198928,5141
102205984,5525
102210470,1994
102197945,1994
102214805,7075
102205174,57609
102192694,57609
102193072,6602
102197924,4802
102206281,84217
102214903,6550
102214351,6550
102193147,25791
102208377,64834
102210950,64834
102196586,6688
102200646,30834
102192152,744
102209434,51208
102211436,51208
102202828,4287
102197425,9950
102203942,2263
102201905,55631
102210472,2009
102215006,60487
102208447,55623
102204241,26153
102198980,26153
102215026,55102
102199883,10565
102209240,348158
102211118,348158
102198085,57623
102205853,9650
102214003,2235
102198180,4649
102200379,4649
102200322,8653
102204387,8653
102201923,5214
102207327,1316
102203174,1316
102208632,8611
102214166,8611
102196948,4756
102197898,23471
102195458,5255
102200009,7132
102201789,782
102210010,7813
102198415,9399
102212600,5315
102213442,5315
102213870,54505
102196546,30836
102211384,79091
102211157,7158
102205887,7216
102210797,51018
102214108,1659
102198874,5590
102210613,55699
102215856,6857
102211378,6857
102195580,89795
102200864,3421
102215710,79641
102202290,57595
102206117,6093
102202560,865
102208197,5165
102211829,8692
102198659,8692
102205962,9759
102199919,9759
102199789,11186
102212957,11186
102202177,2261
102194017,3430
102204658,63897
102206003,80347
102202075,79990
102215525,4205
102207568,55593
102204814,7030
102202065,7030
102201173,4943
102213969,2182
102208259,3632
102201699,27238
102205495,56850
102196770,24140
102197809,65055
102199663,23250
102199544,23250
102200778,25885
102198331,9741
102199277,57217
102204432,51447
102200886,51447
102192664,55133
102194575,3796
102201162,3796
102206114,10235
102196838,23198
102192426,57560
102203132,22933
102195125,27248
102198962,5526
102211029,5837
102203624,5837
102196310,5307
102208104,57113
102196955,54549
102209520,54549
102194993,55746
102199905,64710
102198517,55737
102201208,10294
102194006,8514
102193830,8514
102207846,10060
102199802,51083
102209065,29121
102192487,139341
102211003,6095
102208462,1815
102198482,1815
102193533,7049
102215607,8399
102207236,54626
102194176,483
102206112,9488
102215589,5597
102200813,10681
102209422,10681
102206400,5873
102192604,27440
102203080,7353
102205054,4040
102206320,2984
102194995,2984
102206387,57661
102196686,8518
102205667,4925
102212896,4925
102204386,5217
102205974,5217
102202216,5774
102210538,6710
102195548,27071
102204692,2255
102192719,2255
102204431,23446
102198863,23446
102207105,54916
102214016,23293
102208653,10640
102197972,8218
102192126,27006
102214609,10272
102193860,9993
102214885,55658
102194079,4335
102199029,79364
102211269,79364
102212017,23210
102201141,5423
102200806,55808
102201170,55062
102197609,22844
102197488,22844
102192276,57704
102215862,3340
102203602,440
102207460,10947
102202032,1103
102203077,1103
102211946,10420
102193391,29105
102213539,1459
102205661,1459
102193803,11099
102205569,8891
102211114,815
102212990,998
102195747,998
102198167,26031
102197929,26031
102212580,6559
102209671,56852
102213050,29850
102209179,8440
102194576,9448
102204765,9448
102213289,11320
102205322,6160
102194234,9948
102213833,23161
102197355,79658
102209596,6196
102209936,54556
102216262,22846
102215668,22846
102199326,29995
102199105,114049
102194205,6400
102204216,9319
102205352,537
102208678,537
102193887,6929
102212206,6929
102193910,28951
102201408,26528
102193308,53615
102213627,53615
102209942,6596
102215094,9130
102215376,9130
102210528,60343
102200048,29894
102205578,140469
102207919,79901
102211116,5134
102202476,55117
102205756,51109
102199205,5566
102205006,22859
102200940,6694
102206810,87
102200147,23503
102207076,27330
102203189,22905
102215395,55515
102201524,84708
102193451,224
102198142,7037
102212836,7037
102197117,6720
102200797,7224
102216002,27125
102211564,7321
102214299,7321
102214594,64398
102208056,8243
102195797,3028
102202173,2011
102192053,3161
102195315,55743
102204797,29953
102209335,8974
102213306,2213
102207786,4775
102204363,51095
102202554,37
102210605,6793
102207079,23291
102196793,9744
102209380,1400
102215824,2121
102202377,51009
102207391,79041
102201026,8907
102192017,5817
102198481,5817
102211637,5817
102206464,5817
102193041,5817
102198381,5817
102212519,7515
102199479,949
102199616,4171
102209937,56666
102209361,83642
102199720,83642
102202371,8626
102205456,80216
102209322,3993
102210709,5151
102212385,1183
102201797,54475
102209784,6389
102209691,6605
102203217,5927
102205490,4185
102214757,4185
102193864,5523
102212292,10979
102199493,8647
102200330,10170
102210662,10170
102198891,5743
102202443,10644
102198191,9175
102215500,6480
102206925,10129
102198451,8301
102215088,8301
102210483,4905
102194505,4905
102211830,2736
102193141,23332
102195544,23332
102207377,65993
102201575,4854
102192441,1207
102209091,5522
102204818,5522
102206602,8726
102206792,6620
102208521,7251
102211079,55421
102195709,489
102194908,771
102203332,11343
102214552,59277
102204564,59277
102206386,617
102197734,9891
102201113,9187
102207484,9187
102201854,55205
102214645,8578
102200782,3998
102200368,51495
102194651,23140
102205809,2023
102208114,2023
102210374,6557
102199696,56005
102210764,57719
102207308,57719
102206032,51175
102200930,55160
102204452,55160
102212569,9671
102199450,3785
102194525,3785
102195498,6865
102213500,64431
102198460,54962
102205602,8672
102193900,79023
102201891,10371
102206970,10512
102201334,55020
102213404,38
102196779,23151
102194882,9620
102196387,7479
102211911,29090
102210956,119
102212323,2249
102199714,2249
102214011,9462
102215907,4140
102209166,4140
102212891,5250
102193382,64778
102205172,2355
102209761,27091
102207315,27091
102205428,285527
102200174,23505
102204327,6624
102192431,6624
102215821,60
102191989,60
102192731,60
106456478,60
102202864,60
102197586,55034
102192806,5337
102196613,5337
102215717,1739
102202621,7879
102201846,7879
102201542,7879
102209789,55973
102198871,55973
102199281,25956
102213707,9733
102212144,55843
102197793,5076
102200401,5076
102205150,23016
102210342,22920
102212986,23609
102204994,4175
102195096,25996
102200698,10179
102196535,5939
102195985,5939
102204306,25930
102199014,4292
102216172,7374
102199947,27252
102211995,8786
102213498,113235
102192850,5362
102211566,5362
102194184,88455
102199916,7163
102199975,32
102199677,9618
102200182,55824
102207206,55094
106455897,3385
102195746,3385
102210564,3385
102196685,3385
102192949,4162
102199114,4162
102194563,2239
102193800,55796
102214216,5909
102207032,5909
102203598,56949
102200119,9138
102197519,6813
102196460,5609
102204817,27231
102196423,8527
102201476,83992
102205684,5915
102207467,7155
102197014,56889
102204203,29089
102202038,54431
102209588,2975
102200084,23032
102205632,5063
102206289,827
102204435,6626
102202047,9576
102198719,56915
102201271,1781
102208464,1781
102212410,54518
102192622,54518
102207880,143684
102215391,51548
102193988,7299
102195827,7299
102211838,88
102196076,832
102192332,7107
102208596,7107
102193022,10003
102210284,203427
102203769,7319
102198138,2260
102203065,2260
102192089,2260
102195167,8468
102199068,27127
102207123,2192
102211883,8516
102202959,8530
102207875,9063
102196709,273
102200140,369
102202013,55331
102194068,3093
102203945,3093
102193919,5289
102208919,7289
102200234,108
102212752,108
102200335,5527
102195275,2782
102210144,3205
102193814,117
102193585,117
102198360,26281
102204439,26281
102203094,27334
102204030,9452
102196531,4898
102194972,4898
102200217,7419
102213975,7419
102212034,5108
102211400,57690
102211703,9139
102196196,1620
102195379,83737
102215632,83737
102214051,27039
102215955,58476
102192142,51150
102210912,7161
102208436,54472
102212046,51619
102208355,27098
102214897,27098
102203515,862
102198809,1015
102207253,9984
102196462,51661
102195829,114880
102208289,6507
102215803,6507
102200791,7520
102203180,56925
102206961,7145
102203830,8556
102211382,8556
102215704,10411
102196255,29843
102200295,51207
102210438,51207
102203716,23152
102196237,23152
102213678,3991
102209569,3991
102215549,2222
102205342,5050
102201722,4983
102211636,3835
102197046,10590
102201887,10590
102196199,55604
102201398,55604
102203747,5236
102192743,1653
102206614,1785
102196946,1785
102196874,2037
102211064,22999
102207824,22999
102193433,8417
102198567,11158
102206447,9817
102205295,1638
102214079,51006
102208562,285220
102207363,285220
102207239,5991
102197522,55183
102205646,23011
102192633,8671
102203191,6595
102201298,50700
102203001,50700
102204766,27244
102211159,11043
102202950,139212
102199900,10847
102206820,9933
102200649,1361
102192958,1136
102211791,3781
102212498,4850
102207316,5663
102209215,1371
102193052,56650
102209327,56650
102197343,5891
102211738,3320
102195593,22839
102213773,22997
102204523,22997
102194784,10403
102194297,54665
102212608,260425
102203128,6932
102207775,28962
102202180,1005
102216149,1005
102210292,57092
102206385,55218
102201001,384
102203201,4208
102205078,4208
102207782,779
102201890,5317
102205705,5317
102213507,79876
102194146,9262
102200792,4036
102205655,65094
102206195,11266
102200771,65985
102205736,9812
102214191,6561
102198865,93664
102207086,23239
102214566,5205
102196452,3595
102203364,6604
102209181,55100
102201729,55437
102193119,9689
102198067,9689
102210537,5241
102195822,4200
102214497,55322
102200362,905
102197309,905
102201054,57579
102207556,1741
102215842,3776
102197492,56256
102210097,29093
102209805,25929
102211892,4986
102195034,4986
102206993,4779
102196322,4779
102196301,54437
102200439,2932
102198091,3693
102215111,23085
102193240,23085
102215618,7514
102204855,11342
102196238,80036
102212445,23033
102210379,57226
102213580,594
102206428,7994
102194223,9706
102210789,79977
102204532,3842
102197422,5351
102195326,5026
102211999,5026
102193739,22894
102193446,10464
102195557,81550
102207083,26747
102204946,23047
102195418,5019
102198163,10325
102197583,1833
102215701,1540
102210575,1540
102215219,25799
102202478,79891
102196637,54807
102204957,55663
102204366,55663
106455914,9422
102206847,6193
102213534,2195
102211465,91746
102201768,25978
102199917,64744
102208429,10450
102215025,10269
102211216,56910
102198022,84273
102197723,5978
102204843,3034
102214271,54434
102214797,54434
102203358,334
102205546,57613
102193596,8668
102214957,79570
102193891,200081
102206167,338
102192370,8648
102209607,60509
102195400,22979
102204356,22979
102203267,3797
102212643,10890
102195511,2646
102203931,3030
102203549,3030
102209570,22924
102199383,22924
102209263,790
102200870,3732
102192369,3732
102213797,63035
102214911,546
102209651,102157402
102198868,2122
102211899,9522
102194559,9522
102214870,5550
102213079,57531
102201066,81929
102206413,22911
102194726,22911
102208998,57590
102193286,29957
102193239,231
102193524,231
102197365,8895
102196333,8895
102196895,8895
102210902,54700
106456419,2017
102208810,7481
102204738,4528
102207092,23259
102215888,22996
102216185,2060
102193566,4998
102197632,4258
102198340,10523
102195085,55054
102204642,55230
102213390,55624
102195876,8438
102198206,3301
102202645,2683
102194758,51510
102211606,51510
102202883,4799
102196855,363
102204084,363
102204220,363
102200866,363
102204284,363
102194279,27292
102196742,51194
102193022,2346
102207551,27102
102208540,54749
102205178,54749
102214798,54749
102198689,54749
102204898,54749
102214121,29887
102196735,29887
102195155,22929
102196078,10573
102204357,3049
106456471,3049
102197417,3049
102210916,3049
102204066,3049
102194837,3049
102203941,80271
102192725,2196
102216161,55696
102193883,10959
102209053,56605
102195568,55787
102214397,5475
102209464,10075
102203784,9183
102206769,79796
102208120,4606
102193501,50507
102206744,8310
102208702,8898
102214228,23645
102211746,51171
102198413,43
102205163,51593
102196880,581
102192852,51701
102203604,94005
102212117,9509
102203219,9489
102203811,5705
102213151,1071
102211086,4313
102204691,4504
102211365,54947
102196435,2775
102208078,55239
102211617,8602
102209585,118
102197967,79944
102215729,57544
102193987,51637
102208363,22795
102209182,64395
102212041,10992
102215977,57542
102197862,2778
102196794,10059
102210869,10059
102198243,5744
102211275,5744
102215505,116154
102211065,51290
102204526,51290
102209193,7022
102205762,8544
102214250,28971
102201130,5990
102195841,339175
102199473,29929
102215018,4849
102203148,4849
102211809,5775
102214168,8886
102206580,8570
102193000,8570
102212956,111089941
102212956,55741
102205506,1789
102194820,28954
102203869,22974
102209811,81572
102211178,2036
102206625,6564
102204802,6564
102199129,23348
102193424,55608
102203908,23483
102208171,1795
102207162,1795
102196106,51161
102202652,57017
102205761,79822
102193373,54675
102212635,23368
102193632,8455
102211933,54498
102210363,55968
102204475,83959
102196003,83959
106455914,79175
102196931,57593
102199570,56265
102196974,56265
102205269,9762
102198678,2160
102216128,22803
102202885,55857
102201442,8655
102208817,54997
102213392,54997
102204829,27131
102201917,6128
102210554,8550
102194728,5027
102197816,51575
102203986,51433
102208910,9962
102205473,80024
102206636,29058
102208028,55617
102197142,10985
102212234,6175
102211295,5829
102212913,5829
102204826,23409
102196111,51605
106455909,6910
102214913,8315
102206402,4842
102195752,3476
102212511,57655
102209038,29965
102202451,23415
102209616,23415
102213605,23193
102201276,51291
102202449,55285
102204721,332
102197088,3902
102195389,8079
102202061,78990
102201775,57062
102214866,7597
102209500,25977
102215860,393
102211391,393
102194632,170961
102211692,55760
102202651,55760
102207502,23186
102213410,55668
102213569,8425
102203004,645
102207607,6548
102203842,6548
102203697,10558
102208845,8812
102207720,57060
102197777,57060
102197528,5996
102208956,83719
102215448,51650
102202988,4708
102211475,10726
102214295,10296
102212846,29888
102207106,4069
102203715,4069
102206817,4069
102213113,6476
102212262,79594
102208543,7023
102192926,7023
102203628,51324
102209502,51726
102208102,55214
102196249,9727
102203291,84572
102195780,2802
102207991,8761
102195429,79603
102198573,79603
102207873,57192
102192507,57192
102206296,57192
102208851,84196
102212840,1947
102209621,55066
102199624,16
102200340,2734
102211557,2734
102197249,24137
102198081,27327
102211283,10683
102211299,57106
102199965,57605
102198833,57605
102197944,55763
102197732,54439
102198210,5459
102203184,114882
102206178,58484
102202655,54517
102192473,4897
102194884,4897
102203868,3912
102211516,1811
102193523,1738
102201293,23335
102203313,9352
102209985,3655
102205759,11069
102204626,11069
102211538,51776
102203706,23676
102211782,23231
102194380,7018
102212159,55573
102194209,51168
102214943,51168
102193918,54890
102206290,350
102206584,350
102192614,83394
102205071,9552
102193994,79776
102197626,57084
102195667,57084
102211939,1357
102212209,1357
102204405,51530
102212245,2099
102206246,26575
102214248,285
102203969,84336
102196993,4345
102212634,1215
102211310,1215
102194532,1215
102212064,1215
102212346,1215
102212914,1215
102210848,5720
102192136,55012
102215375,54930
102200768,4625
102198399,23428
102197928,55644
102214171,51310
102192570,55072
102194727,55072
102205037,23256
102212503,55632
102202948,25831
102196592,11198
102214353,9878
102211456,9878
102213575,8487
102199101,7051
102193088,7051
102199443,26277
102210504,1618
102213993,90665
102214432,57556
102214938,54822
102198503,7301
102203163,825
102200005,825
102211035,8773
102205749,6913
102203878,26227
102207136,7430
102206757,4637
102195322,26523
102215853,27285
102196843,63967
102207796,117584
102209595,201294
102199033,79157
102209732,1808
102205955,1808
102201039,1808
102203049,7042
102195052,55105
102200847,10762
102204989,8318
102209052,1312
102201493,1312
102198262,51816
102216237,51816
102212838,55862
102199489,9209
102199695,9117
102205582,10013
102201024,990
102213690,139596
102200116,8697
102206462,8086
102215441,23468
102208923,51430
102193201,4436
102197396,1725
102198806,29911
102207492,372
102213494,55151
102202514,5711
102194354,5742
102206121,5742
102200696,23511
102209147,1384
102202653,1384
102215149,1384
102203594,1384
102205396,1384
102196697,10044
102195482,10044
102197714,25861
102202922,5146
102202510,55280
102209497,57715
102198761,57715
102197587,9044
102196028,64376
102213897,1592
102206897,56165
102193283,10580
102214164,55118
102208515,55118
102209003,25805
102210723,3589
102210850,3589
102210514,53904
102208531,51322
102214465,10101
102202852,23430
102207662,23430
102201112,23430
102207717,3096
102198850,2289
102206670,6732
102205485,27154
102208974,27154
102197994,55168
102213671,28978
102214026,114327
102193613,3710
102203662,1832
102213737,1832
102214603,1832
102214038,1832
102207042,3189
102207268,80173
102200298,3717
102213074,3717
102201909,25
102213559,11332
102197199,51100
102198560,51100
102201552,8317
102215584,5125
102199002,6319
102196659,11018
102203865,11018
102207435,3983
102203356,79956
102215766,22931
102206202,8829
102209774,8829
102208770,56952
102193226,56952
102192344,56952
102206184,23555
102197432,55506
102211053,387680
102209735,23031
102215777,23031
102212094,79629
102192890,79629
102197655,79629
102211813,79629
102199125,4650
102204145,9424
102201910,5714
102206661,54620
102205173,54620
102209446,54620
102207562,112755
102197250,80270
102205887,4113
102211693,1943
102193855,1943
102213477,513
102197333,255057
102214852,3483
102215688,4670
102196754,51257
102201132,51257
102198363,4713
102198083,9524
102209300,9524
102193801,26517
102191991,4507
102209923,283638
102193196,5434
102216133,5442
102196755,610
102215840,610
102206866,8045
102212761,4616
102192997,4616
102212640,5064
102202579,2872
102202926,421
102198160,27037
102205908,29801
102197584,29801
102200825,84861
102209703,51586
102197405,3053
102197123,9342
102196549,1399
102202045,8216
102202556,4320
