GENEID_9541,GENEID_9606
102119492,23198
102117206,57560
101865690,22933
102123550,27248
102129607,5526
102138647,5837
102126384,8712
102123045,5307
102140547,57113
102142117,375449
101867174,221395
102146241,54549
102144713,8756
102120263,55746
101865151,64710
101926811,55737
101864826,10294
102135523,602
102115825,8514
102117127,10060
102144812,51083
102140754,29121
102119471,139341
101925100,4129
102142259,6095
102129091,1815
102128991,7049
102120351,8399
102139939,54626
101865296,483
102142897,4734
102146591,9488
101925732,5597
101866657,10681
102139672,5873
101864905,27440
102121086,7353
102144265,4040
102130850,2984
102126551,57661
102135106,8518
102122551,4925
101925958,5217
102132206,5774
102120928,6710
102128583,27071
102143550,2255
102116552,23446
102122457,54916
102121820,23293
101925673,10640
101866864,8218
102127718,27006
102129675,10272
102128530,9993
102128391,55658
102126184,4335
102143857,79364
102133741,23210
102115303,5423
102131184,55808
102118159,55062
102142001,22844
102140036,57704
102134215,3340
101865409,440
102144600,10947
102140764,1258
102131833,10610
102146741,1103
102146360,26986
102125034,10420
102144643,29105
101865560,1459
102116817,11099
101926649,8891
102126681,815
102128194,6949
101925934,998
102120582,26031
102140052,2046
102146157,6559
102135261,56852
101866192,490
102141200,29850
102135959,8440
102137116,9448
101866133,11320
102134189,9948
102125331,23161
102119628,54860
102117034,79658
102118317,6196
102138847,54556
102123580,22846
101864986,29995
102145499,114049
101926060,6400
102136756,9319
102142621,537
102129537,6929
102122437,28951
101865524,26528
102127978,53615
102135759,6596
102143662,9130
102146546,60343
102125162,29894
102146305,140469
102120369,79901
102125053,28513
102138608,5134
101866088,51109
102142443,5566
102141128,22859
102130881,6694
102127552,87
102119523,23503
102142347,27330
102129885,22905
102145285,26469
101926205,55679
102124326,55515
102119233,10290
102144673,84708
102138923,224
102136007,7037
102140831,6720
102116388,7224
101926415,27125
102140595,7321
102143712,64398
101925744,9886
102123527,8243
102123916,3028
102143161,2011
102145946,3161
102129316,55743
102125346,29953
102119382,8974
102143568,2213
102139530,2213
102136724,4775
102117101,51095
102145817,6793
102143687,23291
102119287,9744
102120233,1400
102129962,2121
102118150,51009
101926379,54847
101866569,54820
102133824,10335
102115855,79041
102141131,8907
102135778,7515
102141434,949
102118190,54905
102122886,4171
101925084,54456
101865728,56666
102139318,83642
102137688,8626
102133561,80216
102121702,3993
101926266,5151
102129708,1183
102115821,54475
102138193,6605
101926001,54752
102118399,55876
102140751,5927
102123995,4185
102144364,5523
102127550,10979
102134182,8647
102135055,10170
102145564,922
102143028,5743
102121836,10644
102119428,9175
102121444,6480
102141237,30009
101865993,10129
102120152,8301
101866905,4905
102125979,2736
102116384,23332
102128145,65993
102120202,4854
102146582,1207
101926525,5522
102116489,8463
102123827,8726
102144321,54825
102144940,6620
101866060,7251
102144840,55421
102114913,489
102128063,771
102119084,11343
102145041,59277
102123539,617
102120491,9891
101866494,54878
102117765,9187
102146351,8578
102122731,3998
101865117,51495
102125722,26034
101864884,23140
102132902,50508
101865076,2023
102124487,6557
102120573,56005
102122867,57719
101866928,51175
102122224,55160
102133292,7294
102136859,9671
102127993,3785
102145240,6865
102140110,64431
102139523,54962
102138728,6717
101864874,8672
102126118,79023
102126862,10371
102130435,51512
102136586,10512
102131350,55020
102134087,38
102133629,9620
102121324,7479
102133808,27332
102143102,55972
101866844,29090
102143801,119
102134588,2249
101925083,9462
102125356,9605
101866089,7587
101925189,4140
101926070,5250
102133882,64778
102134363,2355
102136554,27091
102137812,27092
102137497,285527
101865261,23505
102139463,6624
102139853,60
102120844,55034
102132109,5337
102119167,479
102128404,284403
102123600,1739
102143515,7879
102116116,55973
102121716,25956
101866444,9733
102136470,55843
102121218,113457
102124274,5076
102127831,23016
102114895,22920
101865962,23609
101925761,4175
102130135,25996
102128851,10179
102138239,5939
102136850,11176
102125684,25930
102132986,4292
101926436,7374
102124485,2329
101925262,27252
102139225,8786
102128999,113235
101865640,5362
101925190,10615
102131385,88455
102116004,32
102146475,9618
102145112,55824
102130842,55094
102141539,3385
101926720,22978
101925966,4162
102136988,2239
102131650,55796
102141001,57662
101925108,5909
102146263,56949
102143411,9138
101866424,6813
102126975,5609
102138463,27231
101866552,8527
102130731,83992
102134538,51412
102128641,5915
101866992,7155
101926339,56889
102122485,4791
102125142,29089
102121021,4660
101866505,54431
102137212,2975
102133649,3566
102116694,23032
101866329,5063
102141581,827
102141961,1641
101864876,6626
101925849,9576
102133515,56915
101865173,1781
102128245,54518
102138271,4034
102119124,143684
102141535,51548
102141480,7299
102135096,88
101866643,832
102141872,7107
101926468,10003
102119861,79960
102138503,203427
102139882,7319
102144714,2260
102139729,8468
102137705,27127
102136689,2192
102115695,8516
102142057,8530
101865601,4133
102146750,9063
102127478,273
101925249,369
102116846,56922
102117675,27074
102134935,2191
102141379,10529
102140288,55331
101865827,3093
102136293,5289
102120607,55728
102132381,57103
102144529,7289
101926413,8871
102130114,108
101866148,54715
102120049,2782
102132881,3205
102115765,1906
101866062,8028
102124803,55063
102134150,117
102138682,26281
102129449,27334
102132280,9452
102123458,4898
102116568,7419
102145577,5108
102145119,57690
102142188,9139
102134858,1620
101925768,83737
101925899,27039
102123504,58476
101865264,51150
102133637,57644
102133636,80341
102124774,7161
102117046,54472
102133514,51619
102145875,27098
102118526,862
102129651,1015
101864817,9984
102117483,51661
102145053,114880
102117873,6507
101926406,7520
102139836,56925
102146676,11262
102144055,11262
102129375,8569
102137871,7145
102132482,57455
102134885,56681
102133206,8556
101865707,10411
102127600,634
102139857,634
102139867,29843
102123868,51207
102146273,23152
102143368,3991
102131949,2222
102116845,5050
102145144,5050
102118458,4983
102129721,173
101925456,3835
102127004,10590
102144421,55604
101925921,5236
101925685,1653
102118932,1785
102123131,2037
102140500,22999
102136050,26002
101867315,8417
102146752,11158
102144881,9817
101925264,55510
102123239,5794
102127456,1638
102121471,51006
102126973,131544
102130834,285220
102135052,6344
101925539,5991
102145789,55183
102133663,23011
102136348,8671
101925399,6595
102133115,50700
101865915,27244
102122299,11043
102116887,139212
102132737,50509
102124576,10847
102133983,9933
102132600,1361
102144952,1136
102135203,3781
102135531,4850
102138674,5663
102118929,1371
101925141,56650
102133721,5891
101866865,3320
102143492,5933
101867345,22839
102130910,22997
101925531,10403
102144702,23431
102120419,54665
102121680,260425
102123272,2920
102130105,174
102118598,1286
102142248,6932
101865629,28962
102126966,1005
102130571,50939
101926003,57092
102132077,55218
101866868,384
102135088,4208
102116047,5788
102131553,779
102133972,5317
101867126,79876
102135676,9262
102133336,22869
102135672,4036
102128268,440515
102128212,65094
102136528,11266
102145658,65985
102127524,9812
102115342,6561
102142718,93664
107130077,56131
102126447,51668
102127713,23239
102138350,5205
102131165,3595
101926381,6604
101866967,55100
101867044,2533
102120994,58538
101925290,55437
101866507,9689
102128337,5241
101865232,114899
101925577,4200
101867435,55322
102125981,905
102119351,57579
102122890,1310
102132736,23136
102144547,22837
102136736,1741
102146456,3776
102135341,56256
102142772,7188
102137644,29093
102137258,25929
102138924,4986
102120044,4779
102137439,54437
102133756,2932
102123619,3693
102123241,23085
101925881,7514
102145857,11342
102130267,80036
102116233,79728
102126758,23033
102147134,57226
102136327,594
102143326,7994
102141898,79670
101925926,9706
102121064,79977
101864861,3842
101865444,5351
102142153,5026
102128361,3682
102140984,22894
101926634,10464
102136154,81550
102121577,26747
102145597,23047
101866052,5019
101865293,10325
102145039,1833
101867233,1540
102139611,10998
102137841,25799
102138234,25799
102116864,79891
102145027,55659
107126429,54807
102136711,55663
102134551,6193
102144446,2195
102130625,91746
102117106,25978
102123195,64744
101926324,10450
102124521,10269
102119609,56910
101865825,84273
102116020,5978
102115226,3034
102145282,54434
102127415,2950
102123768,57613
101925822,6579
101865041,51729
102144599,79570
102138328,1307
102125671,200081
102121781,338
101925525,8648
101867253,60509
102128836,22979
102115778,3797
102115007,10890
102144806,2646
102142372,3030
101925557,22924
102128048,790
101867071,966
102134214,3732
102115621,63035
102121631,546
102314700,102157402
102142938,55892
102139452,2122
102146194,9522
102129705,5550
102133653,57531
102126077,81929
101925155,22911
102142356,57590
102116059,5016
102144707,29957
101865276,4216
102126493,29992
102117769,57549
102145631,5243
102115339,5243
102116867,7760
101926277,231
102134642,8895
102123901,54700
101925222,2017
102130649,7481
102138888,4528
101865287,23259
102129254,22996
101865137,2060
102117781,4998
101866044,4258
102144625,10523
102117153,55054
102120748,55230
101926303,55624
101864978,8438
102141752,23139
101925800,3301
102131044,2683
102129367,51510
101866195,4799
102142720,363
102115642,27292
101925872,51194
101866140,2346
101865823,27102
101865497,51314
102132496,54749
101926177,29887
102125681,22929
102143885,10573
102137211,3049
107126399,4680
102146697,2196
102137387,55696
102132394,10959
102140026,56605
101926213,54469
102119721,3294
102137739,55787
101865665,5475
102117113,7462
101925279,10075
102122338,9183
102121797,79796
102126100,4606
102141873,50507
102131652,8310
101866399,8898
102128912,23645
102144144,51171
102138966,7205
102143626,43
102141279,51593
102132255,581
101865361,51701
101867388,94005
102133312,9509
102128952,28983
102145979,56970
101866331,9489
101865051,5705
101866382,51720
101865570,1071
101865544,4313
102134329,4504
102135658,4504
102125601,54947
102131761,2775
101865079,55239
102141445,6452
102114858,8602
101926340,118
102137911,79944
102122571,57544
102119903,51637
102120543,22795
101866186,64395
102140148,10992
102127244,57542
102145630,2778
101925205,10059
102128551,5744
101926124,116154
101867003,51290
102127991,7022
101926417,6790
102122629,57091
102127750,8544
101925460,28971
101925717,5990
101864804,339175
102147126,6820
101866005,29929
102124429,4849
102118698,51206
102131877,5775
102143253,8886
102138722,8570
102123885,2767
102128760,55616
101864833,111089941
101864833,55741
102129422,1789
102137335,28954
101867381,22974
102146141,81572
102127367,2036
102116204,23348
102137048,55608
101926513,23483
102121842,1795
101866674,51161
101926493,57017
102127072,55287
102124119,64147
101866913,79822
101925836,54675
102144263,140850
101867423,23368
102141797,8455
101867246,54498
102139468,6614
101864982,55968
102146139,83959
102144390,25943
102132619,79175
102128669,57593
102127989,56265
102132372,57506
102118051,9762
102143421,2160
102134671,22803
102137333,55857
101866391,8655
102121496,54997
101925421,27131
102138723,55423
102123012,8550
101865374,5027
102120962,51575
101925281,10741
101866870,51433
102125328,9962
102119354,80024
102124424,29058
102123892,55184
102125851,84678
102143871,26074
102140888,64211
102121339,55617
102131636,4938
102137477,10985
102138249,5829
102138867,23409
101865855,22895
101866974,55614
102116735,51605
102117114,1114
102142728,6910
102119836,8315
101925285,10961
102123521,4842
101925561,2521
102129949,3476
102125463,53827
102118694,57655
102124423,5349
102146536,9843
102146650,29965
102136053,113540
102116831,23415
101865428,23193
102121219,51291
102115122,55285
102122272,3902
101866063,8079
102129756,78990
102130674,57062
102147199,7597
101925753,25977
102129586,393
102142949,170961
102124548,55760
102140308,23186
102121296,55668
101865262,8425
102142962,645
101865259,6548
101864870,10558
101925735,10914
101867190,8812
102134529,57060
102119763,5996
102139349,83719
102141147,51650
101865240,4708
102125920,10726
102122428,10296
102138837,3383
101926260,29888
102119968,11213
102140636,4069
102128108,6476
101864962,79594
102139344,7023
102123692,10081
101866571,51324
102130306,26998
102129527,51726
102137302,55214
102144240,7066
102145862,8646
102125470,2323
102146645,9727
102144532,84572
102135807,10795
102126255,2802
102134259,8761
102120328,30835
102121984,30835
101926302,79603
102143748,57192
101866721,84196
102123263,1947
102138615,55066
101866345,16
102139748,2734
102135303,24137
102119578,27327
102144628,64857
102115332,10683
101866728,57605
102128709,55763
102121529,54439
102141683,114882
101864793,113878
102142882,58484
102137970,54517
102126627,22798
101926662,4897
102126233,3912
102121740,5172
102125202,1811
102125836,1738
102142437,23335
102143084,9352
102115323,3568
102144641,368
101865115,54918
101925271,3655
101865166,11069
102139881,51776
102138133,23676
102118371,2271
102139640,23231
101866521,7018
101866249,51168
101925347,54890
102134518,350
101925487,83394
101865817,9552
102131233,23594
102128097,79776
102143809,57084
102133770,1357
101925888,51530
102115223,2099
101866579,26575
101925495,285
102138445,84336
102146004,4345
101865426,151887
102128612,1215
102141082,5720
102138311,55012
101865516,54930
101865516,54930
102120275,84502
102118628,4625
102144336,1053
101926394,23428
101866572,55644
102115039,51310
101925453,55072
101926594,23256
102142778,55632
102115809,25831
101925475,3183
101925406,57096
102143310,11198
101865095,9878
102118894,7051
102118513,26277
102121570,1618
102115647,57556
102114767,54822
102135978,7301
102118130,79968
102115794,825
101864960,8773
102140955,6913
102128351,26227
102146291,7430
102146235,26523
101865150,27285
102147211,63967
101866888,117584
102137426,201294
101866935,79157
102124656,1808
101925182,7042
102120922,55105
101925861,10762
102121726,8318
102114823,1312
102114954,51816
102132641,55862
102135761,9209
102122604,9117
102117312,9942
101926822,10013
102124082,126370
102136892,2568
102131324,990
102116138,139596
101865841,8697
101865321,8086
102142336,23468
101925939,2327
102138783,51430
101867487,4436
102123041,4214
102138960,1725
102144624,29911
102142654,372
102134742,54566
102145567,55151
102129114,5711
102144094,5742
102138039,23511
102131038,1384
102116306,10044
102120030,54187
101866659,55357
102147077,25861
102137434,5146
102117558,55280
102132861,57715
102125307,9044
102134777,64376
102138947,29760
102143479,7093
102132859,1592
102132240,56165
102121582,10580
102119925,25805
102128313,3589
102126837,53904
101925523,51322
101926485,1390
102125476,10101
102140229,23430
102126848,284422
102116140,3096
102133279,54209
102116132,83795
102127108,10321
102122018,2289
102144411,27154
102143128,55168
102124827,5225
102115605,28978
101926112,114327
102129442,9436
101926380,3326
102146298,4295
101926358,988
102116003,3710
102145524,7738
102145051,1832
102134009,23411
102127582,3189
101866951,80173
102119008,3717
102143359,3594
102115803,25
101866731,11332
101926561,51100
102130151,8317
102137156,84144
101867285,5125
102120948,6319
102122251,11018
101925236,3983
102144967,79956
101926233,22931
102145235,8829
102125046,56952
101865882,54873
101926669,23555
102115201,387680
102140612,23031
102120199,79629
102118424,4650
102115864,9424
102116738,57828
102129176,5714
